Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2003-10-15,,,,0.25,4.86,,,4950.00,1.00
2003-10-16,0.03,0.03,,0.13,2.47,0.00,0.00,10350.00,1.52
2003-10-17,0.00,0.00,,0.00,0.00,0.00,0.00,8250.00,0.49
2003-10-20,0.02,0.02,,0.17,3.17,0.05,0.95,13444.00,2.16
2003-10-21,-0.01,-0.01,,0.03,0.56,-0.05,-0.93,16470.00,1.73
2003-10-22,0.01,0.01,,0.00,0.00,0.03,0.56,14175.00,0.19
2003-10-23,0.00,0.00,,0.03,0.56,0.00,0.00,13371.00,0.64
2003-10-24,0.01,0.01,,0.05,0.93,-0.02,-0.37,12291.00,0.38
2003-10-27,-0.00,-0.00,,0.11,2.05,-0.11,-2.05,13150.00,1.52
2003-10-28,-0.02,-0.02,,0.10,1.90,0.01,0.19,11925.00,0.08
2003-10-29,0.01,0.01,,0.00,0.00,0.07,1.33,10964.00,0.12
2003-10-30,-0.01,-0.01,,0.07,1.33,0.00,0.00,10369.00,0.37
2003-10-31,0.00,0.00,,0.00,0.00,0.00,0.00,9571.00,0.00
2003-11-03,0.00,0.00,,0.02,0.38,0.02,0.38,8920.00,0.05
2003-11-04,0.00,0.00,,0.00,0.00,0.00,0.00,8325.00,0.00
2003-11-05,0.00,0.00,,0.02,0.38,0.02,0.38,8114.00,0.61
2003-11-06,0.00,0.00,,0.15,2.85,-0.15,-2.85,7716.00,0.17
2003-11-07,0.00,0.00,,0.16,3.04,-0.16,-3.04,7338.00,0.12
2003-11-10,-0.03,-0.03,,0.00,0.00,-0.15,-2.85,7046.00,0.26
2003-11-11,0.00,0.00,,0.00,0.00,0.00,0.00,6694.00,0.00
2003-11-12,0.00,0.00,0.18,0.00,0.00,0.00,0.00,6446.00,0.00
2003-11-13,0.00,0.00,0.16,0.00,0.00,0.00,0.00,5659.00,0.00
2003-11-14,0.00,0.00,0.16,0.00,0.00,0.00,0.00,5456.00,0.00
2003-11-17,0.00,0.00,0.14,0.00,0.00,0.00,0.00,4005.00,0.00
2003-11-18,0.03,0.03,0.18,0.00,0.00,0.15,2.93,3049.00,3.10
2003-11-19,0.00,0.00,0.18,0.00,0.00,0.00,0.00,2914.00,0.00
2003-11-20,0.00,0.00,0.18,0.00,0.00,0.00,0.00,2486.00,0.00
