Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2015-09-30,,,,0.00,0.00,,,0.00,1.00
2015-10-01,0.18,0.16,,47.00,18.16,12.00,5.45,45758.00,2.00
2015-10-02,0.35,0.30,,122.60,35.07,0.00,0.00,37383.00,0.55
2015-10-05,0.06,0.06,,50.00,13.49,6.60,1.89,30778.00,0.36
2015-10-06,-0.03,-0.03,,145.78,40.49,9.80,2.64,26120.00,0.29
2015-10-07,-0.01,-0.01,,29.80,8.38,-4.00,-1.11,22438.00,0.18
2015-10-08,-0.01,-0.01,,28.00,7.95,2.20,0.62,19678.00,0.16
2015-10-09,-0.00,-0.00,,15.20,4.32,7.80,2.21,17325.00,0.05
2015-10-12,0.06,0.06,,63.60,17.05,0.00,0.00,15940.00,0.30
2015-10-13,0.19,0.17,,100.00,22.58,-2.00,-0.54,14568.00,0.15
2015-10-14,-0.04,-0.04,,104.20,24.52,-1.40,-0.32,13908.00,0.53
2015-10-15,0.01,0.01,,33.00,7.66,4.00,0.94,13092.00,0.31
2015-10-16,0.02,0.02,,17.40,3.97,-8.20,-1.90,12579.00,0.51
2015-10-19,0.02,0.02,,32.38,7.22,-9.60,-2.19,12198.00,0.59
2015-10-20,0.05,0.05,,39.20,8.34,7.60,1.69,11764.00,0.48
2015-10-21,-0.05,-0.05,,72.60,16.22,-1.60,-0.34,11439.00,0.57
2015-10-22,-0.02,-0.02,,59.00,13.45,-5.20,-1.16,11056.00,0.44
2015-10-23,-0.06,-0.07,,28.60,6.96,-5.00,-1.14,10809.00,0.61
2015-10-26,-0.01,-0.01,,50.80,12.52,6.20,1.51,10507.00,0.48
2015-10-27,0.00,0.00,,22.20,5.47,-9.40,-2.32,10142.00,0.32
2015-10-28,0.03,0.03,1.56,15.60,3.74,14.70,3.62,10277.00,0.26
2015-10-29,-0.01,-0.01,1.47,19.00,4.58,-8.40,-2.01,5833.00,0.45
2015-10-30,-0.14,-0.15,1.00,86.98,24.32,4.40,1.06,5076.00,1.08
2015-11-02,-0.08,-0.08,1.01,77.76,23.58,19.80,5.54,4840.00,1.29
2015-11-03,0.15,0.14,1.15,56.80,14.96,-1.80,-0.55,4684.00,0.94
2015-11-04,-0.03,-0.03,1.15,42.20,11.42,-6.60,-1.74,4638.00,0.67
2015-11-05,-0.09,-0.09,1.19,53.80,15.91,-9.80,-2.65,4638.00,0.67
2015-11-06,-0.00,-0.00,1.19,17.20,5.11,-9.80,-2.90,4680.00,0.36
2015-11-09,0.01,0.01,1.17,27.40,8.06,2.00,0.59,4608.00,0.74
2015-11-10,-0.02,-0.02,0.94,17.60,5.29,-8.00,-2.35,4639.00,0.61
2015-11-11,-0.01,-0.01,0.93,26.40,8.03,5.80,1.74,4360.00,0.40
2015-11-12,-0.04,-0.04,0.93,15.20,4.82,-2.40,-0.73,4386.00,1.06
2015-11-13,-0.04,-0.05,0.93,26.80,8.90,-4.60,-1.46,4216.00,0.71
2015-11-16,-0.01,-0.01,0.92,16.64,5.58,1.00,0.33,3948.00,0.48
2015-11-17,-0.00,-0.00,0.89,16.24,5.45,3.80,1.27,3825.00,0.85
2015-11-18,-0.04,-0.04,0.88,19.60,6.82,-2.80,-0.94,3649.00,0.83
2015-11-19,-0.01,-0.01,0.88,16.00,5.65,-2.40,-0.84,3567.00,0.92
2015-11-20,-0.03,-0.03,0.87,19.60,7.11,-0.60,-0.21,3426.00,1.11
2015-11-23,0.02,0.02,0.88,12.40,4.43,1.40,0.51,3537.00,2.06
2015-11-24,-0.04,-0.04,0.88,22.20,8.22,4.00,1.43,3884.00,2.61
2015-11-25,0.00,0.00,0.86,30.00,11.11,-14.60,-5.41,3994.00,1.23
2015-11-27,0.03,0.03,0.88,23.76,8.55,-13.20,-4.89,3969.00,0.53
2015-11-30,-0.00,-0.00,0.76,20.00,7.20,2.20,0.79,3885.00,0.98
2015-12-01,0.01,0.01,0.72,14.20,5.06,2.80,1.01,3726.00,0.82
2015-12-02,-0.03,-0.03,0.41,18.00,6.62,1.00,0.36,3578.00,0.40
2015-12-03,-0.01,-0.01,0.41,13.18,4.89,1.90,0.70,3745.00,1.73
2015-12-04,-0.03,-0.04,0.33,23.80,9.15,-0.10,-0.04,3953.00,1.84
2015-12-07,-0.03,-0.03,0.33,13.70,5.42,6.20,2.38,4080.00,1.03
2015-12-08,0.02,0.02,0.34,13.46,5.22,0.00,0.00,4086.00,0.87
2015-12-09,0.11,0.10,0.55,35.80,12.52,16.40,6.36,4180.00,1.13
2015-12-10,-0.05,-0.05,0.57,26.20,9.65,-2.20,-0.77,4347.00,1.17
2015-12-11,-0.02,-0.02,0.56,28.14,10.54,-1.40,-0.52,4625.00,2.21
2015-12-14,-0.08,-0.08,0.60,44.80,18.24,3.00,1.12,4880.00,1.66
2015-12-15,0.03,0.03,0.62,28.16,11.17,16.60,6.76,5057.00,1.07
2015-12-16,-0.01,-0.01,0.62,29.80,11.93,2.60,1.03,5346.00,1.69
