Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,26.72,4.96,,,72.00,1.00
2016-01-05,0.03,0.03,,30.20,5.44,3.48,0.65,74.00,1.01
2016-01-06,-0.04,-0.04,,42.98,8.04,-3.48,-0.63,86.00,1.29
2016-01-07,-0.04,-0.04,,25.55,4.98,-6.97,-1.30,144.00,2.21
2016-01-08,0.01,0.01,,17.42,3.37,15.10,2.94,156.00,1.31
2016-01-11,-0.02,-0.02,,37.18,7.36,6.98,1.35,223.00,2.49
2016-01-12,-0.13,-0.14,,108.04,24.60,17.42,3.45,247.00,1.60
2016-01-13,-0.08,-0.08,,97.58,24.07,3.49,0.79,248.00,1.04
2016-01-14,0.03,0.03,,36.01,8.59,2.33,0.57,243.00,0.84
2016-01-15,-0.01,-0.01,,61.57,14.89,0.00,0.00,230.00,0.49
2016-01-19,0.08,0.08,,26.72,5.97,9.30,2.25,223.00,0.65
2016-01-20,-0.01,-0.01,,49.95,11.23,-4.64,-1.04,214.00,0.56
2016-01-21,0.04,0.04,,31.37,6.80,13.94,3.13,201.00,0.22
2016-01-22,-0.03,-0.03,,13.94,3.12,-3.48,-0.75,190.00,0.26
2016-01-25,0.03,0.03,,31.36,6.80,-9.29,-2.08,181.00,0.31
2016-01-26,0.00,0.00,,32.53,7.04,1.17,0.25,172.00,0.24
2016-01-27,-0.03,-0.03,,22.08,4.92,-16.27,-3.52,169.00,0.64
2016-01-28,-0.04,-0.04,,20.91,4.86,1.17,0.26,168.00,0.95
2016-01-29,0.02,0.02,,23.23,5.28,10.45,2.43,164.00,0.48
2016-02-01,0.00,0.00,,29.04,6.58,-4.64,-1.05,160.00,0.61
2016-02-02,-0.05,-0.05,0.75,42.98,10.28,5.81,1.32,163.00,0.72
2016-02-03,0.01,0.01,0.74,69.71,16.44,10.46,2.50,169.00,1.18
2016-02-04,0.04,0.04,0.76,51.12,11.58,-12.78,-3.01,168.00,0.56
2016-02-05,-0.04,-0.04,0.76,39.49,9.31,6.97,1.58,155.00,0.38
2016-02-08,0.02,0.02,0.76,39.49,9.11,0.00,0.00,148.00,0.43
2016-02-09,-0.07,-0.07,0.79,20.91,5.17,-23.23,-5.36,123.00,0.48
