Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.11,2.39,,,45200.00,1.00
2016-01-05,0.00,0.00,,0.03,0.65,0.02,0.43,48400.00,1.07
2016-01-06,-0.00,-0.00,,0.09,1.95,-0.03,-0.65,54933.00,1.24
2016-01-07,-0.03,-0.03,,0.11,2.45,-0.07,-1.52,54400.00,0.97
2016-01-08,-0.00,-0.00,,0.10,2.23,0.04,0.89,53120.00,0.90
2016-01-11,-0.00,-0.00,,0.08,1.79,0.05,1.12,49533.00,0.64
2016-01-12,-0.03,-0.03,,0.23,5.31,0.01,0.22,51943.00,1.28
2016-01-13,-0.00,-0.00,,0.12,2.78,0.01,0.23,63900.00,2.31
2016-01-14,-0.00,-0.00,,0.11,2.56,0.02,0.46,60000.00,0.48
2016-01-15,-0.00,-0.00,,0.06,1.40,-0.05,-1.17,60720.00,1.11
2016-01-19,-0.02,-0.02,,0.17,4.05,0.02,0.47,63273.00,1.40
2016-01-20,-0.00,-0.00,,0.15,3.58,0.01,0.24,64533.00,1.21
2016-01-21,-0.03,-0.03,,0.12,2.94,0.00,0.00,65077.00,1.10
2016-01-22,-0.00,-0.00,,0.04,0.99,0.01,0.25,63286.00,0.63
2016-01-25,-0.03,-0.03,,0.12,3.05,-0.05,-1.23,64507.00,1.26
2016-01-26,0.01,0.01,,0.06,1.51,0.02,0.51,68025.00,1.78
2016-01-27,-0.00,-0.00,,0.09,2.27,0.03,0.75,69388.00,1.31
2016-01-28,0.01,0.01,,0.16,3.99,-0.04,-1.01,69844.00,1.11
2016-01-29,-0.00,-0.00,,0.06,1.50,0.00,0.00,68863.00,0.74
2016-02-01,0.04,0.04,,0.19,4.55,0.01,0.25,69700.00,1.23
2016-02-02,-0.00,-0.00,0.27,0.08,1.92,-0.01,-0.24,69540.00,0.60
2016-02-03,0.03,0.03,0.30,0.64,14.85,0.03,0.72,70900.00,1.11
2016-02-04,-0.01,-0.01,0.30,0.18,4.23,0.03,0.70,70640.00,0.89
2016-02-05,-0.05,-0.05,0.33,0.24,5.91,0.00,0.00,71300.00,0.93
2016-02-08,-0.01,-0.01,0.33,0.21,5.24,-0.05,-1.23,72080.00,0.88
2016-02-09,-0.01,-0.01,0.33,0.22,5.54,-0.09,-2.24,73880.00,0.91
2016-02-10,-0.02,-0.02,0.32,0.14,3.59,0.04,1.01,73840.00,0.89
2016-02-11,-0.03,-0.03,0.33,0.19,5.00,0.01,0.26,69840.00,0.97
2016-02-12,-0.01,-0.01,0.33,0.12,3.17,-0.04,-1.05,76560.00,2.13
2016-02-16,0.04,0.04,0.36,0.16,4.08,0.04,1.06,77000.00,0.99
2016-02-17,0.02,0.02,0.37,0.14,3.51,0.03,0.77,75460.00,0.77
2016-02-18,0.01,0.01,0.37,0.04,1.00,0.03,0.75,73700.00,0.59
2016-02-19,0.01,0.01,0.36,0.16,3.94,-0.01,-0.25,73480.00,0.91
2016-02-22,-0.00,-0.00,0.36,0.08,1.98,0.05,1.23,73020.00,0.42
2016-02-23,0.00,0.00,0.34,0.08,1.98,-0.02,-0.49,71020.00,0.59
2016-02-24,0.01,0.01,0.34,0.10,2.44,-0.02,-0.49,70480.00,1.56
2016-02-25,0.00,0.00,0.34,0.12,2.93,-0.03,-0.73,69720.00,1.09
2016-02-26,0.01,0.01,0.34,0.13,3.12,0.00,0.00,73700.00,2.13
2016-02-29,0.01,0.01,0.34,0.17,4.06,0.01,0.24,77260.00,1.58
2016-03-01,0.02,0.02,0.31,0.14,3.28,0.05,1.19,77440.00,1.15
2016-03-02,0.00,0.00,0.31,0.15,3.50,-0.03,-0.70,80320.00,1.24
2016-03-03,-0.01,-0.01,0.29,0.10,2.35,0.01,0.23,80840.00,1.10
2016-03-04,-0.05,-0.05,0.33,0.38,9.38,0.03,0.71,90000.00,2.73
2016-03-07,0.05,0.05,0.33,0.30,7.08,0.00,0.00,95820.00,1.90
2016-03-08,-0.02,-0.02,0.33,0.27,6.47,-0.23,-5.42,98960.00,1.28
2016-03-09,0.01,0.01,0.33,0.10,2.38,0.00,0.00,99180.00,0.73
2016-03-10,-0.01,-0.01,0.32,0.13,3.11,-0.02,-0.48,98900.00,0.61
2016-03-11,0.02,0.02,0.31,0.12,2.80,0.00,0.00,98700.00,0.64
2016-03-14,-0.01,-0.01,0.31,0.12,2.83,-0.05,-1.17,93300.00,0.59
2016-03-15,-0.02,-0.02,0.30,0.08,1.92,-0.01,-0.24,91180.00,0.37
2016-03-16,-0.02,-0.02,0.31,0.24,5.91,0.01,0.24,91680.00,0.74
2016-03-17,-0.01,-0.01,0.32,0.15,3.75,-0.01,-0.25,92880.00,0.72
2016-03-18,0.01,0.01,0.32,0.14,3.46,0.01,0.25,95960.00,1.34
2016-03-21,0.00,0.00,0.32,0.14,3.45,-0.03,-0.74,97380.00,0.61
2016-03-22,-0.00,-0.00,0.32,0.06,1.48,-0.03,-0.74,98080.00,0.57
2016-03-23,0.01,0.01,0.32,0.07,1.71,-0.03,-0.74,94520.00,0.41
2016-03-24,0.01,0.01,0.32,0.12,2.90,0.00,0.00,93340.00,0.56
2016-03-28,0.00,0.00,0.32,0.09,2.17,0.03,0.72,90180.00,1.04
2016-03-29,0.00,0.00,0.32,0.10,2.40,0.02,0.48,88140.00,0.93
2016-03-30,0.01,0.01,0.31,0.12,2.85,0.01,0.24,88320.00,1.05
2016-03-31,-0.01,-0.01,0.31,0.07,1.68,-0.06,-1.43,86600.00,0.75
2016-04-01,-0.02,-0.02,0.32,0.11,2.70,-0.02,-0.48,84720.00,0.61
2016-04-04,0.00,0.00,0.27,0.10,2.45,-0.01,-0.25,76080.00,0.96
2016-04-05,0.00,0.00,0.21,0.02,0.49,-0.01,-0.25,68140.00,0.35
2016-04-06,-0.00,-0.00,0.21,0.05,1.23,0.01,0.25,63280.00,0.46
2016-04-07,-0.00,-0.00,0.20,0.09,2.22,0.00,0.00,61760.00,0.67
2016-04-08,0.01,0.01,0.20,0.06,1.47,0.03,0.74,60280.00,0.50
2016-04-11,0.01,0.01,0.19,0.07,1.69,0.02,0.49,60140.00,1.01
2016-04-12,0.01,0.01,0.19,0.08,1.91,0.03,0.72,59900.00,0.84
2016-04-13,0.01,0.01,0.18,0.04,0.94,0.03,0.72,61260.00,0.99
2016-04-14,0.00,0.00,0.16,0.04,0.94,-0.01,-0.24,60440.00,0.85
2016-04-15,-0.00,-0.00,0.15,0.05,1.18,0.00,0.00,58640.00,0.53
2016-04-18,0.00,0.00,0.14,0.07,1.65,0.03,0.71,53520.00,0.49
2016-04-19,0.00,0.00,0.14,0.05,1.18,-0.02,-0.47,51680.00,0.43
2016-04-20,0.01,0.01,0.14,0.04,0.93,-0.01,-0.24,51060.00,0.85
2016-04-21,-0.00,-0.00,0.14,0.03,0.70,-0.02,-0.47,50620.00,0.59
2016-04-22,-0.00,-0.00,0.14,0.11,2.59,-0.10,-2.34,49700.00,0.68
2016-04-25,0.00,0.00,0.14,0.04,0.94,0.00,0.00,46420.00,0.61
2016-04-26,0.02,0.02,0.15,0.10,2.30,-0.01,-0.23,44920.00,1.15
2016-04-27,0.00,0.00,0.15,0.06,1.37,-0.01,-0.23,41760.00,0.71
2016-04-28,0.02,0.02,0.15,0.13,2.92,-0.01,-0.23,40260.00,0.87
2016-04-29,0.01,0.01,0.11,0.24,5.33,0.00,0.00,41560.00,1.87
2016-05-02,-0.00,-0.00,0.12,0.03,0.67,-0.01,-0.22,39280.00,0.70
2016-05-03,0.02,0.02,0.13,0.17,3.71,0.00,0.00,41540.00,1.66
2016-05-04,0.01,0.01,0.12,0.11,2.38,0.00,0.00,45500.00,2.38
2016-05-05,0.01,0.01,0.12,0.08,1.71,0.00,0.00,45520.00,0.92
2016-05-06,0.00,0.00,0.12,0.17,3.64,-0.03,-0.64,54700.00,3.91
2016-05-09,0.01,0.01,0.12,0.26,5.49,-0.18,-3.85,55120.00,1.26
