Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.37,10.00,,,19500.00,1.00
2000-01-04,-0.09,-0.09,,0.29,8.58,-0.15,-4.05,25300.00,1.23
2000-01-05,0.05,0.05,,0.29,8.17,0.05,1.48,28200.00,1.21
2000-01-06,-0.02,-0.02,,0.12,3.44,-0.12,-3.38,22075.00,0.17
2000-01-07,0.08,0.07,,0.27,7.18,0.06,1.72,19180.00,0.40
2000-01-10,-0.06,-0.06,,0.06,1.69,-0.21,-5.59,17533.00,0.53
2000-01-11,0.00,0.00,,0.21,5.92,0.09,2.54,15371.00,0.16
2000-01-12,0.02,0.02,,0.15,4.16,-0.06,-1.69,14538.00,0.60
2000-01-13,0.01,0.01,,0.09,2.47,-0.06,-1.66,13800.00,0.57
2000-01-14,0.01,0.01,,0.12,3.27,0.03,0.82,12510.00,0.07
2000-01-18,0.03,0.03,,0.09,2.37,0.06,1.63,12936.00,1.33
2000-01-19,0.02,0.02,,0.03,0.77,0.06,1.58,12317.00,0.45
2000-01-20,-0.01,-0.01,,0.06,1.56,0.03,0.77,12169.00,0.85
2000-01-21,-0.02,-0.02,,0.30,7.92,0.00,0.00,12221.00,1.06
2000-01-24,-0.03,-0.03,,0.39,10.63,-0.05,-1.32,12720.00,1.55
2000-01-25,-0.02,-0.02,,0.06,1.66,0.00,0.00,12119.00,0.26
2000-01-26,-0.02,-0.02,,0.06,1.69,0.00,0.00,11759.00,0.51
2000-01-27,0.02,0.02,,0.18,4.99,0.12,3.38,14039.00,3.76
2000-01-28,-0.05,-0.05,,0.12,3.50,-0.06,-1.66,13953.00,0.89
2000-01-31,0.01,0.01,,0.09,2.60,0.03,0.87,18870.00,5.95
2000-02-01,0.03,0.03,0.60,0.12,3.38,0.09,2.60,18905.00,1.07
2000-02-02,-0.03,-0.03,0.52,0.12,3.50,0.00,0.00,20295.00,2.90
2000-02-03,0.03,0.03,0.50,0.12,3.41,0.12,3.50,19960.00,1.37
2000-02-04,0.00,0.00,0.49,0.00,0.00,0.00,0.00,19775.00,0.00
2000-02-07,0.01,0.01,0.40,0.21,5.92,-0.09,-2.56,20695.00,1.26
2000-02-08,-0.03,-0.03,0.37,0.12,3.50,-0.06,-1.69,21600.00,1.27
2000-02-09,0.00,0.00,0.37,0.01,0.29,0.00,0.00,21625.00,0.13
2000-02-10,0.00,0.00,0.37,0.12,3.50,-0.03,-0.87,26300.00,3.89
2000-02-11,-0.01,-0.01,0.36,0.12,3.53,-0.12,-3.50,27075.00,0.86
2000-02-14,0.01,0.01,0.36,0.18,5.25,0.15,4.41,30725.00,2.41
2000-02-15,-0.02,-0.02,0.34,0.03,0.89,-0.06,-1.75,30145.00,0.19
2000-02-16,-0.01,-0.01,0.32,0.06,1.80,0.00,0.00,30565.00,0.45
2000-02-17,0.03,0.03,0.35,0.12,3.50,0.00,0.00,30125.00,0.05
2000-02-18,-0.01,-0.01,0.34,0.06,1.76,-0.06,-1.75,30025.00,0.36
2000-02-22,-0.03,-0.03,0.34,0.17,5.14,-0.03,-0.88,29800.00,0.51
2000-02-23,0.00,0.00,0.34,0.47,14.20,-0.05,-1.51,34175.00,2.65
2000-02-24,0.02,0.02,0.34,0.06,1.78,0.00,0.00,35915.00,1.14
2000-02-25,-0.02,-0.02,0.34,0.00,0.00,-0.06,-1.78,33325.00,0.03
2000-02-28,0.00,0.00,0.29,0.06,1.81,0.06,1.81,33130.00,0.26
