Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.07,2.67,,,600.00,1.00
2016-01-05,0.04,0.04,,0.11,4.04,0.04,1.53,2400.00,1.75
2016-01-06,0.00,0.00,,0.01,0.37,0.00,0.00,1733.00,0.23
2016-01-07,0.04,0.04,,0.56,19.72,-0.19,-6.96,2800.00,2.14
2016-01-08,-0.06,-0.06,,0.02,0.75,-0.16,-5.63,4760.00,2.65
2016-01-11,-0.06,-0.07,,0.14,5.58,-0.03,-1.12,5083.00,1.32
2016-01-12,-0.01,-0.01,,0.30,12.10,-0.07,-2.79,5914.00,1.84
2016-01-13,0.03,0.03,,0.30,11.76,-0.12,-4.84,6612.00,1.74
2016-01-14,-0.09,-0.10,,0.00,0.00,-0.24,-9.41,5889.00,0.02
2016-01-15,0.02,0.02,,1.07,45.34,0.63,27.27,6980.00,2.41
2016-01-19,-0.05,-0.05,,0.37,16.52,-0.18,-7.63,6918.00,0.91
2016-01-20,-0.08,-0.09,,0.30,14.63,-0.35,-15.62,8508.00,3.06
2016-01-21,-0.06,-0.07,,0.21,10.94,-0.09,-4.39,11062.00,3.77
2016-01-22,0.00,0.00,,0.19,9.90,-0.06,-3.12,13550.00,3.39
2016-01-25,-0.01,-0.01,,0.31,16.32,-0.16,-8.33,13347.00,0.79
2016-01-26,0.26,0.23,,0.38,15.83,0.19,10.00,12669.00,0.20
2016-01-27,-0.04,-0.04,,0.61,26.41,0.13,5.42,12241.00,0.44
2016-01-28,0.06,0.06,,0.19,7.72,0.31,13.42,11644.00,0.13
2016-01-29,0.07,0.07,,0.29,10.98,0.05,2.03,11321.00,0.49
2016-02-01,-0.09,-0.09,,0.45,18.67,-0.57,-21.59,10835.00,0.15
2016-02-02,-0.13,-0.14,1.36,0.34,16.27,-0.31,-12.86,11060.00,0.46
2016-02-03,0.06,0.06,1.37,0.30,13.57,0.21,10.05,11560.00,1.23
2016-02-04,0.00,0.00,1.37,0.22,9.95,-0.19,-8.60,11950.00,0.69
2016-02-05,0.03,0.03,1.36,0.25,11.01,0.00,0.00,11765.00,0.20
2016-02-08,-0.03,-0.03,1.35,0.13,5.88,-0.19,-8.37,11200.00,0.12
2016-02-09,-0.03,-0.03,1.34,0.07,3.26,-0.04,-1.81,11000.00,0.25
2016-02-10,0.17,0.16,1.48,0.11,4.37,0.26,12.09,10510.00,0.10
2016-02-11,-0.25,-0.28,1.72,0.24,12.63,-0.43,-17.06,10110.00,0.35
2016-02-12,0.03,0.03,1.69,0.21,10.71,0.24,12.63,10855.00,1.38
2016-02-16,0.01,0.01,1.69,0.15,7.61,0.09,4.59,10510.00,0.94
2016-02-17,0.07,0.06,1.70,0.24,11.43,0.07,3.55,10825.00,1.16
2016-02-18,-0.02,-0.02,1.67,0.19,9.27,-0.02,-0.95,9810.00,0.58
2016-02-19,-0.01,-0.01,1.65,0.19,9.41,0.11,5.37,11940.00,7.06
2016-02-22,0.00,0.00,1.65,0.36,17.82,0.06,2.97,11850.00,3.72
2016-02-23,-0.09,-0.10,1.69,0.25,13.66,0.03,1.49,12870.00,2.40
