Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-10-31,,,,0.45,2.78,,,89400.00,1.00
2025-11-03,-0.02,-0.03,,0.91,5.77,0.42,2.60,100250.00,1.11
2025-11-04,-0.06,-0.07,,1.63,11.04,-0.92,-5.83,90233.00,0.78
2025-11-05,0.05,0.05,,0.77,4.95,0.23,1.56,77275.00,0.50
2025-11-06,-0.07,-0.07,,1.10,7.60,0.00,0.00,74100.00,0.83
2025-11-07,-0.00,-0.00,,1.76,12.21,-0.60,-4.15,78633.00,1.29
2025-11-10,0.01,0.01,,2.11,14.53,0.39,2.71,76757.00,0.85
2025-11-11,-0.04,-0.04,,0.99,7.11,0.27,1.86,71275.00,0.46
2025-11-12,0.02,0.02,,0.49,3.44,0.46,3.30,66778.00,0.46
2025-11-13,-0.15,-0.17,,2.04,16.92,-0.19,-1.33,68510.00,1.23
2025-11-14,-0.01,-0.01,,1.68,14.01,-0.70,-5.80,66782.00,0.74
2025-11-17,-0.02,-0.02,,0.95,8.12,0.42,3.50,64950.00,0.69
2025-11-18,-0.02,-0.02,,0.96,8.41,-0.22,-1.88,62385.00,0.51
2025-11-19,-0.02,-0.02,,0.56,5.00,0.09,0.79,60621.00,0.62
2025-11-20,-0.05,-0.05,,1.11,10.40,0.50,4.47,59453.00,0.72
2025-11-21,-0.02,-0.02,,0.68,6.51,0.29,2.72,56762.00,0.29
2025-11-24,0.05,0.05,,0.41,3.75,0.17,1.63,54535.00,0.35
2025-11-25,0.03,0.03,,0.87,7.74,0.37,3.38,52778.00,0.43
2025-11-26,0.03,0.03,,0.50,4.32,0.42,3.74,50868.00,0.32
2025-11-28,0.01,0.01,,0.39,3.34,-0.01,-0.09,49775.00,0.58
2025-12-01,-0.03,-0.03,0.74,1.51,13.41,0.18,1.54,47730.00,1.02
2025-12-02,0.00,0.00,0.75,0.55,4.86,0.42,3.73,43265.00,0.50
2025-12-03,0.03,0.03,0.74,0.58,4.98,-0.02,-0.18,40905.00,0.56
2025-12-04,0.04,0.04,0.72,0.84,6.94,0.23,1.97,40525.00,0.76
2025-12-05,-0.01,-0.01,0.69,0.38,3.17,0.10,0.83,39810.00,1.18
2025-12-08,-0.00,-0.00,0.69,0.53,4.43,0.25,2.08,35890.00,0.64
2025-12-09,0.02,0.02,0.70,0.55,4.51,0.12,1.00,34180.00,0.92
2025-12-10,0.00,0.00,0.69,0.60,4.91,0.11,0.90,34825.00,1.32
2025-12-11,0.02,0.02,0.69,0.71,5.67,0.00,0.00,35630.00,1.32
2025-12-12,-0.07,-0.07,0.48,0.97,8.30,0.00,0.00,34220.00,1.63
2025-12-15,-0.10,-0.11,0.60,1.29,12.32,0.07,0.60,35035.00,1.88
2025-12-16,0.00,0.00,0.60,0.41,3.91,-0.05,-0.48,34995.00,1.26
2025-12-17,-0.06,-0.06,0.62,0.86,8.70,0.24,2.29,36135.00,1.51
2025-12-18,0.01,0.01,0.62,0.39,3.90,0.37,3.74,36045.00,1.00
2025-12-19,0.10,0.09,0.70,1.22,11.09,0.01,0.10,35185.00,0.74
2025-12-22,-0.01,-0.01,0.70,0.23,2.11,0.03,0.27,36115.00,0.97
2025-12-23,-0.01,-0.01,0.68,0.26,2.41,-0.04,-0.37,36525.00,0.74
2025-12-24,-0.00,-0.00,0.67,0.24,2.23,0.04,0.37,36220.00,0.46
