Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-04-07,,,,0.37,1.49,,,2800.00,1.00
2025-04-08,-0.02,-0.02,,1.00,4.12,0.50,2.02,2250.00,0.76
2025-04-09,0.10,0.09,,2.12,7.96,0.26,1.07,1633.00,0.24
2025-04-10,-0.04,-0.04,,0.36,1.40,-0.76,-2.85,1675.00,1.07
2025-04-11,0.02,0.02,,0.44,1.69,-0.04,-0.16,1700.00,1.06
2025-04-14,0.01,0.01,,0.18,0.69,0.23,0.88,1750.00,1.14
2025-04-15,0.00,0.00,,0.19,0.72,0.20,0.76,1643.00,0.61
2025-04-16,-0.02,-0.02,,0.39,1.51,-0.20,-0.76,1525.00,0.46
2025-04-17,0.00,0.00,,0.20,0.77,0.05,0.19,1456.00,0.62
2025-04-21,-0.02,-0.02,,0.06,0.24,-0.41,-1.59,1340.00,0.22
2025-04-22,0.03,0.03,,0.26,1.00,0.44,1.74,1482.00,1.96
2025-04-23,0.02,0.02,,0.42,1.58,0.92,3.53,1383.00,0.22
2025-04-24,0.02,0.02,,0.21,0.77,0.43,1.62,1315.00,0.38
2025-04-25,0.01,0.01,,0.02,0.07,0.25,0.92,1229.00,0.08
2025-04-28,0.00,0.00,,0.08,0.29,0.02,0.07,1300.00,1.77
2025-04-29,0.00,0.00,,0.13,0.47,-0.01,-0.04,1244.00,0.32
2025-04-30,0.00,0.00,,0.15,0.54,-0.03,-0.11,1182.00,0.17
2025-05-01,0.01,0.01,,0.03,0.11,0.27,0.98,1122.00,0.09
2025-05-02,0.01,0.01,,0.11,0.39,0.30,1.07,1142.00,1.31
2025-05-05,-0.00,-0.00,,0.00,0.00,-0.02,-0.07,1090.00,0.09
2025-05-06,-0.01,-0.01,0.43,0.09,0.32,-0.17,-0.60,960.00,0.21
2025-05-07,0.00,0.00,0.41,0.07,0.25,-0.04,-0.14,880.00,0.11
2025-05-08,0.01,0.01,0.24,0.00,0.00,0.30,1.07,865.00,0.12
2025-05-09,-0.00,-0.01,0.19,0.00,0.00,-0.14,-0.49,780.00,0.13
2025-05-12,0.03,0.03,0.21,0.03,0.10,0.80,2.84,720.00,0.83
2025-05-13,0.01,0.01,0.21,0.08,0.27,0.24,0.83,670.00,1.49
2025-05-14,-0.01,-0.01,0.21,0.16,0.55,-0.05,-0.17,685.00,1.90
2025-05-15,0.01,0.01,0.19,0.17,0.58,0.01,0.03,685.00,1.02
2025-05-16,0.00,0.00,0.19,0.00,0.00,0.13,0.44,650.00,0.31
2025-05-19,0.00,0.00,0.17,0.13,0.44,-0.07,-0.24,650.00,0.46
2025-05-20,-0.00,-0.00,0.15,0.00,0.00,-0.03,-0.10,510.00,0.20
2025-05-21,-0.01,-0.01,0.16,0.11,0.38,-0.30,-1.02,505.00,0.40
2025-05-22,0.01,0.01,0.14,0.00,0.00,0.16,0.55,480.00,0.00
2025-05-23,-0.01,-0.01,0.15,0.00,0.00,-0.24,-0.82,480.00,0.21
2025-05-27,0.02,0.02,0.16,0.00,0.00,0.49,1.70,370.00,0.27
2025-05-28,-0.01,-0.01,0.16,0.11,0.38,-0.15,-0.51,425.00,3.53
2025-05-29,0.00,0.00,0.16,0.02,0.07,0.02,0.07,505.00,3.56
2025-05-30,-0.00,-0.00,0.16,0.00,0.00,-0.08,-0.27,505.00,0.20
2025-06-02,0.00,0.00,0.16,0.02,0.07,0.07,0.24,445.00,0.67
2025-06-03,0.00,0.00,0.16,0.00,0.00,0.10,0.34,445.00,0.22
2025-06-04,0.01,0.01,0.15,0.00,0.00,0.19,0.65,445.00,0.45
2025-06-05,-0.00,-0.00,0.15,0.15,0.51,0.07,0.24,485.00,1.86
2025-06-06,0.01,0.01,0.15,0.03,0.10,0.29,0.99,540.00,2.22
2025-06-09,0.00,0.00,0.15,0.00,0.00,0.00,0.00,545.00,0.37
2025-06-10,0.01,0.01,0.11,0.00,0.00,0.19,0.64,525.00,0.38
2025-06-11,-0.00,-0.00,0.11,0.00,0.00,-0.09,-0.30,480.00,0.21
