Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,2.18,16.62,,,1876.00,1.00
2000-01-04,-0.08,-0.09,,1.09,9.06,0.00,0.00,1005.00,0.13
2000-01-05,0.18,0.17,,1.10,7.74,2.19,18.20,786.00,0.44
2000-01-06,-0.08,-0.08,,1.10,8.38,0.00,0.00,648.00,0.36
2000-01-07,0.08,0.08,,1.10,7.74,1.10,8.38,738.00,1.49
2000-01-10,0.00,0.00,,1.10,7.74,0.00,0.00,929.00,2.03
2000-01-11,0.08,0.07,,1.09,7.12,0.00,0.00,1041.00,1.64
2000-01-12,0.00,0.00,,3.28,21.42,-1.09,-7.12,986.00,0.61
2000-01-13,0.14,0.13,,2.19,12.51,0.00,0.00,1056.00,1.53
2000-01-14,0.06,0.06,,2.19,11.78,1.09,6.23,1155.00,1.77
2000-01-18,0.00,0.00,,2.19,11.78,0.00,0.00,1094.00,0.44
2000-01-19,-0.06,-0.06,,4.37,24.97,-1.09,-5.86,1090.00,0.97
2000-01-20,0.00,0.00,,1.09,6.23,0.00,0.00,1064.00,0.71
2000-01-21,0.06,0.06,,4.37,23.51,0.00,0.00,1028.00,0.54
2000-01-24,0.00,0.00,,2.18,11.73,-2.18,-11.73,1039.00,1.15
2000-01-25,0.12,0.11,,4.37,21.03,0.00,0.00,1065.00,1.37
2000-01-26,0.05,0.05,,4.37,19.97,0.00,0.00,1157.00,2.28
2000-01-27,0.00,0.00,,2.18,9.96,0.00,0.00,1137.00,0.70
2000-01-28,0.15,0.14,,6.56,26.07,2.18,9.96,1142.00,1.07
2000-01-31,0.09,0.08,,4.38,16.02,3.28,13.04,1126.00,0.73
2000-02-01,-0.12,-0.13,1.31,3.28,13.63,-2.18,-7.97,1109.00,1.39
2000-02-02,0.00,0.00,1.24,2.19,9.10,0.00,0.00,1122.00,0.37
2000-02-03,0.00,0.00,1.12,0.00,0.00,0.00,0.00,1114.00,0.16
2000-02-04,-0.05,-0.05,1.09,4.37,19.02,0.00,0.00,1164.00,1.06
2000-02-07,0.24,0.21,1.30,6.56,23.07,0.00,0.00,1139.00,0.52
2000-02-08,-0.23,-0.26,1.61,6.56,29.98,0.00,0.00,1138.00,1.63
2000-02-09,0.00,0.00,1.60,5.46,24.95,0.00,0.00,1069.00,0.32
2000-02-10,0.10,0.10,1.62,3.28,13.63,0.00,0.00,1109.00,1.25
2000-02-11,-0.05,-0.05,1.58,2.18,9.49,0.00,0.00,1104.00,1.38
2000-02-14,0.05,0.05,1.58,4.37,18.16,-1.09,-4.75,1063.00,1.15
2000-02-15,0.00,0.00,1.58,2.18,9.06,0.00,0.00,1120.00,1.46
2000-02-16,-0.09,-0.10,1.60,2.18,9.96,0.00,0.00,1198.00,2.18
2000-02-17,0.00,0.00,1.60,1.09,4.98,0.00,0.00,1206.00,0.75
2000-02-18,0.30,0.26,1.89,6.56,23.07,2.18,9.96,1575.00,5.03
2000-02-22,0.58,0.46,2.71,27.34,60.97,1.09,3.83,2335.00,7.02
2000-02-23,0.02,0.02,2.70,7.66,16.67,1.10,2.45,2643.00,2.88
2000-02-24,-0.19,-0.21,2.84,16.41,44.12,-3.28,-7.14,2779.00,1.93
2000-02-25,-0.18,-0.19,2.94,6.56,21.42,-2.19,-5.89,2858.00,0.83
2000-02-28,0.11,0.10,2.92,4.38,12.92,0.00,0.00,2994.00,1.32
2000-02-29,0.03,0.03,2.91,1.09,3.11,0.00,0.00,3083.00,0.84
2000-03-01,-0.03,-0.03,2.87,2.18,6.43,1.09,3.11,3176.00,1.07
2000-03-02,0.03,0.03,2.86,5.47,15.63,0.00,0.00,3609.00,2.51
2000-03-03,0.37,0.32,3.11,16.40,34.08,1.09,3.11,4258.00,3.10
2000-03-06,0.07,0.07,3.09,4.37,8.50,4.38,9.10,4854.00,2.71
2000-03-07,-0.15,-0.16,3.09,8.75,20.00,-2.19,-4.26,5059.00,0.93
2000-03-08,-0.05,-0.05,2.95,5.47,13.16,-1.09,-2.49,5066.00,0.39
2000-03-09,-0.11,-0.11,2.99,4.38,11.78,-5.47,-13.16,5182.00,0.51
2000-03-10,0.06,0.06,2.98,2.19,5.56,0.00,0.00,5213.00,0.39
2000-03-13,-0.06,-0.06,2.99,2.19,5.89,0.00,0.00,5214.00,0.30
2000-03-14,0.00,0.00,2.99,6.57,17.67,2.19,5.89,5417.00,0.98
2000-03-15,-0.06,-0.06,3.01,4.38,12.51,0.00,0.00,5468.00,0.48
2000-03-16,-0.03,-0.03,2.98,7.66,22.59,0.00,0.00,5394.00,0.21
2000-03-17,-0.06,-0.07,3.00,6.57,20.71,-3.29,-9.70,5368.00,0.07
2000-03-20,-0.07,-0.07,2.85,6.56,22.21,-1.10,-3.47,5080.00,0.43
2000-03-21,0.04,0.04,1.93,4.38,14.30,1.09,3.69,4311.00,0.24
2000-03-22,0.04,0.04,1.94,3.29,10.37,3.29,10.74,3994.00,0.32
2000-03-23,0.07,0.07,1.84,4.37,12.89,2.19,6.90,3783.00,0.31
2000-03-24,0.06,0.06,1.72,2.19,6.07,1.09,3.21,3785.00,0.63
2000-03-27,0.00,0.00,1.69,2.18,6.04,-2.18,-6.04,3610.00,0.12
2000-03-28,-0.06,-0.06,1.70,6.56,19.35,2.19,6.07,3574.00,0.53
2000-03-29,-0.10,-0.10,1.73,3.29,10.74,-2.19,-6.46,3459.00,0.31
2000-03-30,0.04,0.04,1.73,3.29,10.37,3.29,10.74,3059.00,0.35
2000-03-31,-0.03,-0.04,1.03,3.28,10.71,-3.28,-10.34,2449.00,0.40
2000-04-03,-0.21,-0.24,1.18,4.38,18.20,-2.18,-7.12,1853.00,0.67
2000-04-04,0.05,0.04,1.13,5.46,21.70,3.28,13.63,1648.00,0.37
2000-04-05,-0.13,-0.14,1.19,2.18,9.96,-3.28,-13.04,1570.00,0.27
2000-04-06,-0.10,-0.11,1.18,3.28,16.66,1.09,4.98,1473.00,0.48
2000-04-07,0.28,0.25,1.59,5.47,21.74,0.00,0.00,1460.00,1.20
2000-04-10,0.13,0.12,1.66,10.94,38.47,2.18,8.66,1500.00,1.57
2000-04-11,-0.15,-0.17,1.74,7.66,31.84,3.28,11.53,1349.00,1.67
2000-04-12,0.00,0.00,1.73,6.56,27.27,0.00,0.00,1270.00,0.83
2000-04-13,0.00,0.00,1.73,1.10,4.57,0.00,0.00,1238.00,0.40
2000-04-14,-0.23,-0.26,1.89,7.66,41.20,1.10,4.57,1394.00,2.51
2000-04-17,0.12,0.11,1.94,3.28,15.78,-1.09,-5.86,1374.00,1.29
2000-04-18,0.05,0.05,1.95,3.29,15.04,-2.19,-10.54,1370.00,0.69
2000-04-19,0.00,0.00,1.94,5.46,24.95,1.09,4.98,1395.00,1.27
2000-04-20,0.00,0.00,1.92,0.00,0.00,0.00,0.00,1340.00,0.04
2000-04-24,-0.05,-0.05,1.90,1.10,5.29,0.00,0.00,1229.00,0.15
2000-04-25,0.11,0.10,1.95,2.19,9.53,0.00,0.00,1238.00,0.51
2000-04-26,0.14,0.13,2.02,3.28,12.50,0.00,0.00,1150.00,0.10
2000-04-27,-0.12,-0.13,2.04,7.66,33.35,0.00,0.00,1184.00,1.49
2000-04-28,0.05,0.05,2.04,2.18,9.06,0.00,0.00,1202.00,1.18
2000-05-01,-0.09,-0.10,2.06,4.37,19.97,-2.18,-9.06,1158.00,0.09
2000-05-02,0.00,0.00,1.91,2.18,9.96,0.00,0.00,1214.00,1.94
2000-05-03,0.00,0.00,1.90,2.19,10.01,-1.10,-5.03,1219.00,0.57
2000-05-04,0.05,0.05,1.85,2.18,9.49,0.00,0.00,1236.00,0.61
2000-05-05,-0.05,-0.05,1.82,4.37,19.97,2.19,9.53,1250.00,0.80
2000-05-08,0.00,0.00,1.52,0.00,0.00,0.00,0.00,1167.00,0.09
2000-05-09,0.05,0.05,1.45,2.18,9.49,0.00,0.00,1066.00,0.32
2000-05-10,-0.05,-0.05,1.35,1.09,4.98,-1.09,-4.75,997.00,0.86
2000-05-11,0.05,0.05,1.36,3.28,14.28,0.00,0.00,979.00,0.72
2000-05-12,0.05,0.05,1.37,1.09,4.53,0.00,0.00,979.00,0.50
2000-05-15,-0.09,-0.10,1.13,2.18,9.96,-2.18,-9.06,830.00,0.65
2000-05-16,-0.05,-0.05,1.08,2.19,10.54,1.09,4.98,764.00,0.56
2000-05-17,0.00,0.00,1.06,1.10,5.29,0.00,0.00,721.00,0.13
2000-05-18,0.00,0.00,1.06,0.00,0.00,0.00,0.00,633.00,0.02
2000-05-19,0.00,0.00,1.06,0.00,0.00,0.00,0.00,639.00,0.27
2000-05-22,0.00,0.00,1.05,3.28,15.78,0.00,0.00,657.00,0.83
2000-05-23,-0.05,-0.05,0.99,2.19,11.12,-1.09,-5.25,713.00,2.46
2000-05-24,0.06,0.05,0.85,5.47,26.32,0.00,0.00,770.00,1.63
2000-05-25,0.00,0.00,0.74,3.28,15.78,3.28,15.78,702.00,0.57
2000-05-26,0.00,0.00,0.71,5.47,26.32,-2.19,-10.54,650.00,0.61
2000-05-30,0.00,0.00,0.64,3.28,15.78,0.00,0.00,655.00,0.31
2000-05-31,0.00,0.00,0.64,3.28,15.78,3.28,15.78,554.00,0.61
2000-06-01,0.11,0.10,0.74,2.19,9.53,0.00,0.00,522.00,0.08
2000-06-02,-0.10,-0.10,0.80,3.28,15.78,-2.19,-9.53,490.00,0.27
2000-06-05,-0.11,-0.11,0.87,2.19,11.78,0.00,0.00,451.00,0.47
2000-06-06,0.00,0.00,0.87,4.38,23.56,0.00,0.00,470.00,1.03
2000-06-07,0.06,0.06,0.87,3.29,16.71,0.00,0.00,468.00,0.66
2000-06-08,0.11,0.11,0.95,2.19,10.01,0.00,0.00,437.00,0.52
2000-06-09,-0.10,-0.11,1.00,2.19,11.12,-2.19,-10.01,416.00,0.72
2000-06-12,0.00,0.00,0.98,2.19,11.12,2.19,11.12,404.00,0.59
2000-06-13,0.28,0.25,1.37,13.12,52.15,2.19,11.12,715.00,9.46
2000-06-14,0.09,0.08,1.37,3.28,12.00,2.18,8.66,756.00,1.65
2000-06-15,0.04,0.04,1.37,3.28,11.53,1.10,4.02,775.00,0.60
2000-06-16,-0.08,-0.08,1.41,50.75,193.33,-7.88,-27.71,1118.00,6.15
2000-06-19,-0.07,-0.07,1.44,10.50,42.86,-1.75,-6.67,1240.00,2.11
2000-06-20,0.14,0.13,1.51,12.25,43.75,3.50,14.29,1355.00,2.09
2000-06-21,0.30,0.26,1.78,13.13,36.16,1.75,6.25,1521.00,3.34
2000-06-22,0.01,0.01,1.78,5.25,14.29,3.94,10.85,1540.00,1.06
2000-06-23,-0.07,-0.07,1.82,4.38,12.84,0.00,0.00,1602.00,1.03
2000-06-26,-0.18,-0.20,1.96,7.87,28.11,-1.74,-5.10,1675.00,1.10
2000-06-27,-0.09,-0.10,2.00,3.50,13.79,-0.88,-3.14,1682.00,0.21
2000-06-28,-0.07,-0.07,2.03,5.25,22.23,0.00,0.00,1761.00,1.08
2000-06-29,-0.04,-0.04,2.00,1.75,7.69,-0.87,-3.68,1793.00,0.38
2000-06-30,0.04,0.04,1.97,0.87,3.68,0.00,0.00,1803.00,0.19
2000-07-03,0.07,0.07,1.93,4.38,17.26,-2.62,-11.09,1810.00,0.20
2000-07-05,-0.14,-0.15,2.01,2.63,12.02,-4.38,-17.26,1813.00,0.30
2000-07-06,-0.06,-0.06,2.02,2.63,12.79,-1.76,-8.04,1869.00,0.76
2000-07-07,0.02,0.02,1.99,2.19,10.43,0.00,0.00,1872.00,0.15
2000-07-10,-0.02,-0.02,1.95,0.00,0.00,-0.44,-2.10,1866.00,0.10
2000-07-11,-0.06,-0.07,1.97,2.19,11.38,0.00,0.00,1945.00,0.93
2000-07-12,-0.02,-0.02,1.68,1.31,6.96,0.87,4.52,1622.00,0.18
2000-07-13,0.02,0.02,1.65,0.88,4.57,0.00,0.00,1576.00,0.20
2000-07-14,-0.02,-0.02,1.64,0.88,4.68,0.44,2.29,1574.00,0.27
2000-07-17,-0.02,-0.02,1.62,0.87,4.73,0.00,0.00,1261.00,0.49
2000-07-18,-0.05,-0.05,1.62,2.19,12.51,0.43,2.34,1194.00,1.08
2000-07-19,-0.03,-0.03,1.51,2.19,12.84,1.75,10.00,1079.00,0.50
2000-07-20,0.03,0.03,0.96,0.44,2.51,0.00,0.00,858.00,0.75
2000-07-21,0.00,0.00,0.95,0.00,0.00,0.00,0.00,788.00,0.31
2000-07-24,-0.03,-0.03,0.94,0.00,0.00,-0.44,-2.51,709.00,0.09
2000-07-25,0.03,0.03,0.79,0.88,5.03,0.00,0.00,655.00,1.17
2000-07-26,-0.10,-0.11,0.80,1.75,11.11,0.00,0.00,737.00,2.70
2000-07-27,0.08,0.08,0.86,1.31,7.68,0.00,0.00,675.00,0.98
2000-07-28,-0.13,-0.14,0.95,2.18,14.65,0.00,0.00,664.00,0.69
2000-07-31,-0.03,-0.03,0.92,0.44,3.05,-0.44,-2.96,661.00,0.44
2000-08-01,0.00,0.00,0.85,0.00,0.00,0.00,0.00,656.00,0.37
2000-08-02,-0.03,-0.03,0.74,2.63,18.79,0.00,0.00,765.00,3.57
2000-08-03,0.03,0.03,0.75,0.44,3.05,0.22,1.57,737.00,1.19
2000-08-04,0.03,0.03,0.76,2.19,14.72,-0.88,-6.09,765.00,1.09
2000-08-07,0.00,0.00,0.76,0.88,5.91,-0.22,-1.48,783.00,0.70
2000-08-08,-0.06,-0.06,0.76,0.88,6.29,0.00,0.00,718.00,0.70
2000-08-09,0.00,0.00,0.76,0.00,0.00,0.00,0.00,703.00,0.02
2000-08-10,0.06,0.06,0.80,1.75,11.76,0.00,0.00,715.00,0.79
2000-08-11,0.06,0.06,0.83,1.75,11.11,0.00,0.00,711.00,0.48
2000-08-14,0.00,0.00,0.83,1.75,11.11,-1.75,-11.11,708.00,0.78
2000-08-15,0.06,0.05,0.84,2.62,15.76,-1.75,-11.11,760.00,3.06
2000-08-16,-0.08,-0.08,0.88,0.88,5.75,-0.43,-2.59,754.00,0.57
2000-08-17,0.14,0.13,1.02,2.19,12.51,0.00,0.00,757.00,0.92
2000-08-18,-0.10,-0.11,1.08,2.40,15.24,-0.66,-3.77,796.00,1.29
2000-08-21,0.00,0.00,1.08,1.31,8.32,-0.44,-2.79,810.00,0.43
2000-08-22,0.24,0.21,1.37,2.85,14.64,0.87,5.52,830.00,1.39
2000-08-23,-0.08,-0.08,1.35,0.44,2.45,-1.09,-5.60,751.00,0.54
2000-08-24,-0.07,-0.08,1.35,0.00,0.00,-1.32,-7.36,719.00,0.04
2000-08-25,0.00,0.00,1.26,0.00,0.00,0.00,0.00,702.00,0.17
2000-08-28,0.11,0.10,1.30,1.32,7.18,0.88,5.29,702.00,0.42
2000-08-29,-0.10,-0.10,1.36,0.44,2.65,-1.32,-7.18,723.00,0.91
2000-08-30,-0.05,-0.05,1.37,0.44,2.79,-0.43,-2.59,608.00,0.72
2000-08-31,-0.06,-0.06,1.38,1.74,11.69,-0.87,-5.52,575.00,0.36
2000-09-01,0.09,0.08,1.41,1.31,8.09,0.00,0.00,564.00,1.12
2000-09-05,-0.11,-0.11,1.47,1.75,12.12,-0.44,-2.72,592.00,1.87
2000-09-06,0.00,0.00,1.45,0.00,0.00,0.00,0.00,574.00,0.25
2000-09-07,-0.03,-0.03,1.46,0.88,6.29,0.00,0.00,624.00,1.61
2000-09-08,0.03,0.03,1.45,1.53,10.60,1.31,9.36,617.00,0.68
2000-09-11,-0.03,-0.03,1.44,0.66,4.71,0.00,0.00,609.00,0.31
2000-09-12,0.00,0.00,1.44,1.31,9.36,0.00,0.00,637.00,1.74
2000-09-13,0.06,0.06,1.44,1.10,7.39,0.00,0.00,534.00,0.52
2000-09-14,-0.04,-0.05,1.42,1.53,10.76,-1.10,-7.39,563.00,1.78
2000-09-15,0.02,0.02,1.32,1.09,7.55,0.00,0.00,614.00,2.79
2000-09-18,0.30,0.26,1.67,4.37,23.23,0.00,0.00,758.00,5.16
2000-09-19,-0.09,-0.10,1.71,3.06,17.94,0.44,2.34,831.00,2.17
2000-09-20,0.33,0.29,1.91,7.88,34.64,2.19,12.84,1026.00,4.93
2000-09-21,-0.08,-0.08,1.90,3.06,14.57,-1.75,-7.69,1095.00,1.64
2000-09-22,0.10,0.10,1.90,3.50,15.09,3.06,14.57,1205.00,1.84
2000-09-25,0.13,0.12,1.94,5.25,20.00,-2.19,-9.44,1375.00,2.56
2000-09-26,-0.01,-0.01,1.92,3.50,13.45,-3.50,-13.33,1402.00,0.60
2000-09-27,-0.13,-0.13,1.95,6.13,26.95,-3.28,-12.60,1550.00,2.34
2000-09-28,-0.04,-0.04,1.94,2.62,11.97,1.75,7.69,1631.00,1.26
2000-09-29,0.18,0.17,1.99,4.37,16.93,1.74,7.95,1978.00,3.61
2000-10-02,-0.15,-0.17,2.09,3.50,16.00,-0.43,-1.67,2035.00,0.86
2000-10-03,0.00,0.00,2.03,0.65,2.97,0.00,0.00,1997.00,0.18
2000-10-04,-0.12,-0.13,2.10,4.59,23.84,0.00,0.00,2092.00,0.97
2000-10-05,0.00,0.00,2.09,2.62,13.61,0.87,4.52,2057.00,0.16
2000-10-06,-0.09,-0.10,2.13,2.19,12.51,-0.44,-2.29,2076.00,0.38
2000-10-09,-0.10,-0.11,2.17,1.75,11.11,-0.88,-5.03,2162.00,0.88
2000-10-10,0.00,0.00,2.17,0.87,5.52,0.00,0.00,2133.00,0.25
2000-10-11,-0.11,-0.12,2.20,1.75,12.50,-0.44,-2.79,2299.00,1.57
2000-10-12,-0.12,-0.13,2.24,1.75,14.29,-0.88,-6.29,2441.00,1.57
2000-10-13,0.09,0.09,2.26,2.84,21.29,0.44,3.59,2617.00,2.00
2000-10-16,0.02,0.02,1.97,1.75,12.91,-0.87,-6.52,2521.00,0.79
2000-10-17,0.00,0.00,1.95,2.18,16.08,-1.75,-12.91,2587.00,1.21
2000-10-18,-0.16,-0.18,1.56,2.18,19.16,0.00,0.00,2364.00,0.26
2000-10-19,0.04,0.04,1.57,2.18,18.46,0.00,0.00,2288.00,0.12
2000-10-20,0.19,0.17,1.68,3.50,25.00,0.00,0.00,2246.00,0.62
2000-10-23,0.16,0.15,1.71,3.07,18.96,0.44,3.14,2154.00,0.77
2000-10-24,-0.12,-0.13,1.75,1.97,13.85,-0.44,-2.72,2129.00,0.16
2000-10-25,0.02,0.02,1.71,0.88,6.09,0.00,0.00,1967.00,0.20
2000-10-26,-0.06,-0.06,1.72,0.44,3.24,-0.88,-6.09,1919.00,0.57
2000-10-27,0.06,0.06,1.59,0.88,6.09,0.88,6.49,1603.00,0.51
2000-10-30,-0.21,-0.24,1.66,3.72,32.69,-0.22,-1.52,1822.00,3.36
2000-10-31,0.00,0.00,1.66,0.88,7.73,-0.88,-7.73,2001.00,1.97
2000-11-01,-0.08,-0.08,1.64,1.32,12.57,-1.32,-11.60,2015.00,1.15
2000-11-02,0.00,0.00,1.64,0.88,8.38,-0.88,-8.38,2313.00,2.72
2000-11-03,0.00,0.00,1.62,0.88,8.38,-0.44,-4.19,2301.00,0.23
2000-11-06,-0.04,-0.04,1.60,1.32,13.12,-0.44,-4.19,2257.00,0.46
2000-11-07,0.17,0.16,1.73,1.31,11.09,1.32,13.12,2370.00,1.18
2000-11-08,-0.04,-0.04,1.70,1.31,11.51,0.00,0.00,2283.00,0.81
2000-11-09,-0.08,-0.08,1.66,0.88,8.38,-0.88,-7.73,2121.00,0.28
2000-11-10,0.08,0.08,1.65,0.88,7.73,0.00,0.00,1894.00,0.37
2000-11-13,-0.12,-0.12,1.70,1.32,13.12,-0.88,-7.73,1816.00,0.24
2000-11-14,0.04,0.04,1.71,0.88,8.38,0.00,0.00,1707.00,0.55
