Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2022-01-25,,,,8.90,45.64,,,1058100.00,1.00
2022-01-26,-0.04,-0.04,,2.00,10.67,-0.25,-1.28,593080.00,0.22
2022-01-27,-0.16,-0.17,,3.95,25.00,0.50,2.67,433533.00,0.26
2022-01-28,0.19,0.18,,4.90,25.99,0.05,0.32,389040.00,0.66
2022-01-31,0.29,0.25,,8.75,36.01,6.40,33.95,2339360.00,4.33
2022-02-01,-0.01,-0.01,,3.75,15.62,-1.15,-4.73,2063573.00,0.33
2022-02-02,-0.13,-0.14,,2.75,13.16,-1.20,-5.00,1820449.00,0.20
2022-02-03,-0.03,-0.03,,1.80,8.89,-0.25,-1.20,1614360.00,0.11
2022-02-04,-0.04,-0.05,,2.05,10.59,-0.30,-1.48,1455196.00,0.12
2022-02-07,-0.04,-0.04,,1.50,8.09,-0.35,-1.81,1324318.00,0.11
2022-02-08,0.01,0.01,,1.10,5.85,0.00,0.00,1212369.00,0.08
2022-02-09,0.02,0.02,,2.30,11.98,-0.10,-0.53,1124230.00,0.14
2022-02-10,-0.06,-0.06,,1.75,9.72,-0.45,-2.34,1044483.00,0.08
2022-02-11,-0.07,-0.07,,1.95,11.64,-0.20,-1.11,975479.00,0.08
2022-02-14,0.02,0.02,,1.45,8.48,-0.45,-2.69,914869.00,0.07
2022-02-15,-0.01,-0.01,,0.90,5.34,0.00,0.00,859984.00,0.04
2022-02-16,0.01,0.01,,0.62,3.65,0.05,0.30,810715.00,0.03
2022-02-17,0.04,0.04,,2.40,13.56,-0.40,-2.35,777837.00,0.28
2022-02-18,-0.07,-0.07,,1.05,6.34,-0.25,-1.41,739585.00,0.07
2022-02-22,-0.04,-0.04,,0.80,5.05,-0.95,-5.74,705427.00,0.08
2022-02-23,0.01,0.01,1.57,1.30,8.15,0.40,2.52,655747.00,0.10
2022-02-24,-0.03,-0.04,1.57,1.20,7.79,-1.20,-7.52,652437.00,0.09
2022-02-25,-0.02,-0.02,1.47,0.50,3.32,-0.15,-0.97,648344.00,0.05
2022-02-28,0.05,0.05,1.29,1.05,6.67,0.10,0.66,637278.00,0.05
2022-03-01,-0.01,-0.01,0.68,0.60,3.85,0.15,0.95,130916.00,0.10
2022-03-02,0.01,0.01,0.69,0.65,4.11,-0.15,-0.96,97117.00,0.09
2022-03-03,-0.01,-0.01,0.55,0.65,4.14,-0.05,-0.32,79855.00,0.21
2022-03-04,0.00,0.00,0.55,0.35,2.23,-0.30,-1.91,72051.00,0.22
2022-03-07,-0.05,-0.05,0.55,1.94,12.98,0.05,0.32,65856.00,0.88
2022-03-08,-0.06,-0.06,0.57,1.14,8.11,-1.20,-8.03,60945.00,0.79
2022-03-09,0.09,0.08,0.66,1.30,8.52,0.25,1.78,58255.00,0.67
2022-03-10,0.03,0.03,0.67,1.75,11.11,-0.35,-2.30,53586.00,1.14
2022-03-11,-0.00,-0.00,0.64,1.20,7.64,0.35,2.22,50012.00,0.32
2022-03-14,-0.05,-0.05,0.62,1.80,12.04,0.15,0.96,47775.00,0.70
2022-03-15,0.01,0.01,0.61,0.88,5.85,-0.15,-1.00,45595.00,0.50
2022-03-16,0.04,0.04,0.63,0.97,6.22,0.40,2.66,44853.00,0.49
2022-03-17,0.15,0.14,0.83,4.65,25.91,0.20,1.28,70459.00,7.59
2022-03-18,0.12,0.11,0.92,4.40,21.95,-0.05,-0.28,86947.00,6.31
2022-03-21,-0.05,-0.05,0.90,2.45,12.88,0.60,2.99,91820.00,1.62
2022-03-22,0.06,0.06,0.90,3.11,15.40,-0.17,-0.89,107339.00,3.42
2022-03-23,0.04,0.04,0.90,1.65,7.88,-0.25,-1.24,107710.00,0.67
2022-03-24,0.04,0.04,0.89,1.90,8.74,-0.20,-0.95,111126.00,1.17
2022-03-25,-0.09,-0.09,0.96,2.78,14.04,-0.25,-1.15,113485.00,0.70
2022-03-28,-0.08,-0.08,1.01,2.43,13.35,-0.20,-1.01,115133.00,0.58
2022-03-29,-0.15,-0.16,1.15,3.45,22.26,-0.70,-3.85,122245.00,1.27
2022-03-30,-0.01,-0.01,1.15,0.90,5.86,-0.35,-2.26,123617.00,0.29
2022-03-31,-0.02,-0.02,1.16,0.85,5.67,0.00,0.00,124148.00,0.22
2022-04-01,-0.03,-0.03,1.16,0.85,5.82,0.00,0.00,125362.00,0.32
2022-04-04,-0.02,-0.02,1.15,0.70,4.90,-0.35,-2.40,124069.00,0.26
2022-04-05,-0.05,-0.05,1.14,0.90,6.59,0.05,0.35,123174.00,0.25
2022-04-06,-0.01,-0.01,1.10,0.90,6.69,-0.15,-1.10,122345.00,0.18
2022-04-07,0.01,0.01,1.09,0.30,2.21,0.20,1.49,119739.00,0.08
2022-04-08,-0.01,-0.01,1.09,0.50,3.73,-0.05,-0.37,119676.00,0.12
2022-04-11,-0.04,-0.05,1.09,0.84,6.56,-0.15,-1.12,119128.00,0.19
2022-04-12,-0.04,-0.04,1.09,0.90,7.29,-0.15,-1.17,118974.00,0.17
2022-04-13,0.02,0.02,1.08,0.55,4.37,0.00,0.00,118459.00,0.10
2022-04-14,0.01,0.01,0.91,0.64,5.04,0.10,0.79,91999.00,0.06
2022-04-18,-0.03,-0.03,0.77,0.75,6.07,-0.05,-0.39,65460.00,0.27
2022-04-19,0.02,0.02,0.78,0.75,5.93,0.15,1.21,58523.00,0.17
2022-04-20,-0.00,-0.00,0.72,0.60,4.76,-0.30,-2.37,40339.00,0.08
2022-04-21,-0.04,-0.04,0.68,1.00,8.30,-0.05,-0.40,37521.00,0.41
2022-04-22,-0.05,-0.05,0.64,1.15,10.04,0.02,0.17,32465.00,0.90
2022-04-25,0.00,0.00,0.62,0.90,7.83,-0.25,-2.18,28798.00,0.22
2022-04-26,-0.04,-0.04,0.59,1.50,13.64,0.00,0.00,26089.00,0.50
2022-04-27,0.06,0.06,0.46,1.50,12.82,0.50,4.55,21157.00,2.69
2022-04-28,0.04,0.04,0.50,0.85,7.00,-0.10,-0.85,20305.00,0.94
2022-04-29,-0.03,-0.03,0.50,0.70,5.96,0.00,0.00,19330.00,0.39
2022-05-02,0.03,0.03,0.52,0.60,4.96,0.10,0.85,17518.00,0.21
2022-05-03,0.05,0.04,0.55,1.15,9.09,-0.60,-4.96,16598.00,0.83
2022-05-04,0.03,0.03,0.54,0.90,6.92,-0.05,-0.40,15326.00,0.32
2022-05-05,-0.10,-0.10,0.64,1.55,13.19,-0.15,-1.15,14586.00,0.53
2022-05-06,0.04,0.04,0.65,1.20,9.84,-0.10,-0.85,14480.00,0.49
2022-05-09,-0.16,-0.17,0.85,1.50,14.56,-0.74,-6.07,14273.00,0.75
2022-05-10,0.07,0.07,0.88,1.38,12.55,0.21,2.04,14171.00,1.46
2022-05-11,0.03,0.03,0.88,0.74,6.55,0.00,0.00,13921.00,1.05
2022-05-12,-0.08,-0.08,0.92,1.40,13.46,-0.30,-2.65,14392.00,1.46
2022-05-13,0.03,0.03,0.93,0.65,6.05,0.05,0.48,15524.00,1.80
2022-05-16,-0.03,-0.03,0.93,0.50,4.78,-0.09,-0.84,14867.00,0.32
2022-05-17,0.05,0.05,0.95,0.63,5.73,0.15,1.44,14874.00,0.67
2022-05-18,-0.04,-0.04,0.95,0.60,5.66,-0.15,-1.36,14876.00,0.21
2022-05-19,-0.01,-0.01,0.94,0.56,5.36,0.19,1.79,14330.00,0.32
2022-05-20,0.03,0.03,0.93,0.85,7.91,-0.11,-1.05,13229.00,0.53
2022-05-23,-0.00,-0.00,0.93,0.40,3.74,0.00,0.00,13112.00,0.31
2022-05-24,0.02,0.02,0.92,0.65,5.96,-0.05,-0.47,12883.00,0.66
2022-05-25,-0.00,-0.00,0.89,0.38,3.50,-0.05,-0.46,10919.00,1.62
2022-05-26,0.02,0.02,0.88,0.32,2.90,0.00,0.00,10387.00,0.81
2022-05-27,0.00,0.00,0.88,0.20,1.81,-0.10,-0.90,10613.00,1.14
2022-05-31,0.04,0.04,0.88,0.55,4.80,0.15,1.36,10722.00,0.55
2022-06-01,-0.01,-0.01,0.86,0.45,3.96,0.05,0.44,10412.00,0.72
2022-06-02,0.01,0.01,0.86,0.31,2.70,0.10,0.88,10581.00,0.78
2022-06-03,-0.01,-0.01,0.79,0.45,3.96,-0.44,-3.83,10415.00,0.42
2022-06-06,-0.01,-0.01,0.78,0.30,2.68,0.00,0.00,10134.00,0.14
2022-06-07,0.04,0.04,0.54,1.03,8.88,-0.40,-3.57,9898.00,0.60
2022-06-08,0.00,0.00,0.49,0.63,5.43,-0.55,-4.74,9083.00,0.48
2022-06-09,-0.00,-0.00,0.48,0.60,5.19,0.25,2.16,8416.00,0.16
2022-06-10,-0.04,-0.04,0.41,1.15,10.41,0.45,3.90,7758.00,1.01
2022-06-13,0.04,0.04,0.42,1.12,9.74,0.90,8.14,7349.00,2.69
2022-06-14,0.03,0.03,0.41,0.65,5.51,0.30,2.61,7678.00,1.47
2022-06-15,0.03,0.03,0.38,0.95,7.85,0.20,1.69,7419.00,0.64
2022-06-16,0.05,0.04,0.37,1.44,11.38,-0.25,-2.07,7609.00,0.91
2022-06-17,-0.06,-0.06,0.43,1.10,9.21,0.15,1.19,7617.00,0.63
2022-06-21,0.07,0.07,0.48,1.12,8.75,-0.20,-1.67,7639.00,0.98
2022-06-22,-0.03,-0.03,0.50,0.65,5.24,-0.30,-2.34,7852.00,1.06
2022-06-23,-0.00,-0.00,0.50,0.34,2.75,0.12,0.97,7749.00,0.82
2022-06-24,0.01,0.01,0.50,0.50,4.00,0.60,4.86,7144.00,0.79
2022-06-27,-0.02,-0.02,0.50,1.32,10.78,0.00,0.00,7235.00,1.42
2022-06-28,0.01,0.01,0.50,0.53,4.27,-0.35,-2.86,6985.00,1.02
2022-06-29,0.02,0.02,0.49,0.65,5.16,-0.15,-1.21,7141.00,1.26
2022-06-30,-0.08,-0.09,0.58,1.83,15.84,0.50,3.97,7514.00,1.99
2022-07-01,-0.00,-0.00,0.58,0.43,3.74,-0.30,-2.60,7149.00,0.13
2022-07-05,0.00,0.00,0.58,0.50,4.33,0.45,3.91,7046.00,0.33
2022-07-06,-0.04,-0.04,0.60,0.51,4.62,0.00,0.00,7102.00,0.36
2022-07-07,0.03,0.03,0.59,0.60,5.29,0.35,3.17,6971.00,0.47
2022-07-08,-0.02,-0.02,0.60,0.42,3.78,-0.10,-0.88,6843.00,0.27
2022-07-11,-0.00,-0.00,0.60,0.55,4.98,0.00,0.00,6931.00,0.44
2022-07-12,-0.00,-0.00,0.58,0.55,5.00,0.25,2.26,6718.00,0.53
2022-07-13,-0.00,-0.00,0.56,0.20,1.83,0.00,0.00,5814.00,0.30
2022-07-14,-0.02,-0.02,0.55,0.30,2.79,0.10,0.91,5318.00,0.26
2022-07-15,0.00,0.00,0.54,0.35,3.26,0.13,1.21,5140.00,0.23
2022-07-18,0.05,0.05,0.54,0.55,4.89,0.25,2.33,4999.00,0.83
2022-07-19,0.01,0.01,0.51,0.30,2.63,0.19,1.69,4900.00,0.58
2022-07-20,0.05,0.05,0.48,1.15,9.58,-0.05,-0.44,5062.00,2.12
2022-07-21,0.05,0.05,0.50,0.85,6.75,-0.02,-0.17,5285.00,2.42
2022-07-22,-0.06,-0.07,0.55,1.40,11.86,-0.05,-0.40,5744.00,2.71
2022-07-25,-0.00,-0.00,0.55,1.00,8.51,0.95,8.05,5516.00,0.19
2022-07-26,0.02,0.02,0.55,1.15,9.62,-0.45,-3.83,5119.00,0.45
2022-07-27,0.04,0.04,0.57,0.48,3.86,0.13,1.09,4807.00,0.18
2022-07-28,0.04,0.04,0.59,1.65,12.69,-0.07,-0.56,4730.00,1.58
2022-07-29,0.01,0.01,0.49,0.85,6.46,0.00,0.00,4298.00,1.48
