Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,48.78,14.78,,,863.00,1.00
2000-01-04,0.02,0.02,,22.50,6.67,7.80,2.36,640.00,0.65
2000-01-05,-0.02,-0.02,,3.78,1.15,-3.90,-1.16,506.00,0.47
2000-01-06,-0.02,-0.02,,22.50,6.98,-7.20,-2.18,424.00,0.42
2000-01-07,0.00,0.00,,26.22,8.13,7.50,2.33,442.00,1.17
2000-01-10,-0.01,-0.01,,30.00,9.41,0.30,0.09,466.00,1.26
2000-01-11,0.01,0.01,,22.50,6.98,-0.18,-0.06,463.00,0.95
2000-01-12,-0.08,-0.08,,33.72,11.38,-7.50,-2.33,494.00,1.44
2000-01-13,-0.06,-0.07,,18.78,6.77,-3.48,-1.17,480.00,0.77
2000-01-14,-0.05,-0.06,,22.50,8.57,-14.70,-5.30,498.00,1.32
2000-01-18,0.09,0.08,,30.00,10.53,-3.90,-1.49,489.00,0.83
2000-01-19,0.08,0.08,,56.22,18.28,-7.20,-2.53,586.00,2.82
2000-01-20,0.09,0.08,,30.00,8.99,-3.72,-1.21,613.00,1.53
2000-01-21,-0.01,-0.01,,15.00,4.55,-7.38,-2.21,616.00,1.06
2000-01-24,-0.07,-0.07,,60.00,19.51,7.80,2.36,693.00,2.54
2000-01-25,0.00,0.00,,11.22,3.65,-3.90,-1.27,670.00,0.50
2000-01-26,-0.06,-0.06,,15.00,5.19,-7.50,-2.44,657.00,0.68
2000-01-27,0.00,0.00,,11.22,3.89,-0.18,-0.06,625.00,0.13
2000-01-28,-0.01,-0.01,,22.50,7.89,-0.18,-0.06,637.00,1.32
2000-01-31,-0.03,-0.03,,11.22,4.04,-7.20,-2.53,611.00,0.20
2000-02-01,0.09,0.09,0.85,30.00,9.88,0.30,0.11,623.00,1.76
2000-02-02,-0.01,-0.01,0.84,26.28,8.76,14.82,4.88,620.00,0.60
2000-02-03,0.00,0.00,0.84,15.00,5.00,-7.20,-2.40,643.00,1.07
2000-02-04,-0.05,-0.05,0.86,11.28,3.96,-15.00,-5.00,651.00,0.52
2000-02-07,0.05,0.05,0.88,22.50,7.50,-7.20,-2.53,646.00,0.66
2000-02-08,0.00,0.00,0.88,15.00,5.00,-7.20,-2.40,704.00,2.48
2000-02-09,0.04,0.04,0.89,18.78,6.03,-7.20,-2.40,710.00,0.78
2000-02-10,0.01,0.01,0.84,11.28,3.58,3.72,1.20,705.00,0.87
2000-02-11,-0.02,-0.02,0.81,15.00,4.88,-7.20,-2.29,712.00,0.72
2000-02-14,-0.01,-0.01,0.78,11.22,3.69,7.50,2.44,689.00,0.27
2000-02-15,0.06,0.06,0.75,30.00,9.30,7.62,2.51,726.00,1.60
2000-02-16,0.07,0.07,0.74,18.72,5.43,7.50,2.33,658.00,0.43
2000-02-17,0.15,0.14,0.86,86.28,21.71,0.00,0.00,918.00,6.69
2000-02-18,0.13,0.12,0.96,75.00,16.67,18.90,4.75,1038.00,2.95
2000-02-22,0.00,0.00,0.91,165.00,36.67,7.80,1.73,1229.00,4.54
2000-02-23,0.07,0.06,0.92,33.78,7.04,22.80,5.07,1316.00,1.58
