Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-08-07,,,,3.24,21.04,,,2677900.00,1.00
2020-08-10,0.11,0.11,,3.00,17.49,0.25,1.62,1568850.00,0.29
2020-08-11,-0.09,-0.09,,2.68,17.18,-0.15,-0.87,1117033.00,0.19
2020-08-12,-0.03,-0.03,,1.06,6.97,-0.22,-1.41,935225.00,0.42
2020-08-13,-0.01,-0.01,,0.72,4.77,-0.39,-2.57,770980.00,0.15
2020-08-14,-0.03,-0.03,,0.69,4.71,0.25,1.66,698800.00,0.48
2020-08-17,0.09,0.09,,1.66,10.36,0.17,1.16,627200.00,0.32
2020-08-18,0.05,0.05,,1.10,6.55,0.24,1.50,574538.00,0.36
2020-08-19,0.01,0.01,,1.25,7.35,0.07,0.42,525322.00,0.25
2020-08-20,-0.05,-0.05,,1.00,6.21,-0.38,-2.24,479460.00,0.14
2020-08-21,-0.01,-0.01,,1.02,6.38,0.15,0.93,440882.00,0.12
2020-08-24,0.05,0.05,,1.93,11.49,-0.19,-1.19,413217.00,0.26
2020-08-25,0.01,0.01,,0.96,5.68,0.33,1.96,386723.00,0.18
2020-08-26,0.01,0.01,,1.87,10.91,0.23,1.36,365207.00,0.23
2020-08-27,-0.02,-0.02,,1.04,6.22,0.30,1.75,345200.00,0.19
2020-08-28,0.00,0.00,,1.28,7.61,0.26,1.55,329169.00,0.27
2020-08-31,-0.05,-0.05,,1.29,8.07,-0.08,-0.48,313688.00,0.21
2020-09-01,-0.12,-0.13,,2.55,18.19,0.26,1.63,316950.00,1.17
2020-09-02,-0.02,-0.02,,1.14,8.33,0.57,4.07,306742.00,0.40
2020-09-03,-0.03,-0.03,,0.92,6.92,0.21,1.53,294935.00,0.24
2020-09-04,-0.08,-0.08,0.92,1.95,15.96,0.35,2.63,169025.00,0.94
2020-09-08,-0.18,-0.20,0.98,1.99,19.84,-0.24,-1.96,155920.00,1.27
2020-09-09,-0.02,-0.02,0.95,1.80,18.33,0.30,2.99,156425.00,1.43
2020-09-10,-0.01,-0.01,0.95,1.02,10.52,0.13,1.32,146065.00,1.25
2020-09-11,0.15,0.14,1.13,1.52,13.58,0.28,2.89,161805.00,2.65
2020-09-14,-0.09,-0.10,1.17,1.35,13.27,0.19,1.70,156500.00,1.48
2020-09-15,-0.03,-0.03,1.09,0.98,9.91,0.39,3.83,154595.00,1.03
