Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-05-10,,,,0.08,1.55,,,5800.00,1.00
2024-05-13,0.01,0.01,,0.08,1.53,0.10,1.93,5300.00,0.91
2024-05-14,-0.02,-0.02,,0.07,1.36,-0.06,-1.15,6000.00,1.23
2024-05-15,0.02,0.02,,0.11,2.11,0.00,0.00,6400.00,1.19
2024-05-16,0.00,0.00,,0.02,0.38,0.03,0.57,6140.00,0.83
2024-05-17,0.01,0.01,,0.03,0.57,0.01,0.19,5667.00,0.58
2024-05-20,-0.00,-0.00,,0.07,1.33,-0.01,-0.19,6271.00,1.58
2024-05-21,-0.01,-0.01,,0.05,0.96,-0.04,-0.76,6912.00,1.65
2024-05-22,-0.02,-0.02,,0.08,1.56,-0.08,-1.53,6533.00,0.54
2024-05-23,-0.00,-0.00,,0.07,1.36,0.05,0.97,9350.00,3.71
2024-05-24,0.01,0.01,,0.03,0.58,0.04,0.78,8645.00,0.19
2024-05-28,0.01,0.01,,0.02,0.38,0.05,0.96,9325.00,1.80
2024-05-29,-0.00,-0.00,,0.01,0.19,0.00,0.00,8777.00,0.25
2024-05-30,-0.01,-0.01,,0.07,1.34,-0.02,-0.38,8643.00,0.80
2024-05-31,-0.01,-0.01,,0.17,3.28,0.01,0.19,10633.00,3.62
2024-06-03,-0.03,-0.04,,0.23,4.60,0.05,0.97,11188.00,1.74
2024-06-04,-0.01,-0.01,,0.08,1.62,-0.04,-0.80,12094.00,2.20
2024-06-05,0.01,0.01,,0.04,0.80,0.00,0.00,11850.00,0.65
2024-06-06,0.01,0.01,,0.03,0.60,0.01,0.20,11542.00,0.52
2024-06-07,0.00,0.00,,0.01,0.20,0.01,0.20,11260.00,0.52
2024-06-10,0.01,0.01,0.21,0.07,1.37,-0.01,-0.20,11260.00,0.52
2024-06-11,0.00,0.00,0.20,0.03,0.59,-0.01,-0.20,11415.00,0.69
2024-06-12,0.00,0.00,0.19,0.02,0.39,0.03,0.59,11170.00,0.22
2024-06-13,0.00,0.00,0.18,0.03,0.58,0.02,0.39,11315.00,0.93
2024-06-14,0.01,0.01,0.18,0.03,0.58,0.03,0.58,11440.00,0.66
2024-06-17,0.01,0.01,0.18,0.05,0.96,0.01,0.19,11595.00,0.55
2024-06-18,0.00,0.00,0.18,0.01,0.19,0.01,0.19,11340.00,0.42
2024-06-20,0.01,0.01,0.19,0.03,0.57,0.02,0.38,10980.00,0.38
2024-06-21,-0.00,-0.00,0.18,0.03,0.57,-0.01,-0.19,11160.00,0.64
2024-06-24,0.01,0.01,0.18,0.08,1.50,-0.02,-0.38,9955.00,1.06
2024-06-25,-0.01,-0.01,0.18,0.05,0.95,-0.01,-0.19,10120.00,0.48
2024-06-26,0.00,0.00,0.17,0.07,1.33,0.01,0.19,9700.00,0.87
2024-06-27,0.01,0.01,0.17,0.02,0.38,0.04,0.76,10465.00,1.67
2024-06-28,0.00,0.00,0.17,0.02,0.37,0.00,0.00,24525.00,11.75
2024-07-01,0.01,0.01,0.17,0.07,1.29,0.03,0.56,26745.00,3.10
2024-07-02,-0.00,-0.00,0.10,0.05,0.92,0.02,0.37,28510.00,1.92
2024-07-03,0.00,0.00,0.09,0.05,0.92,0.00,0.00,29690.00,1.69
2024-07-05,0.01,0.01,0.09,0.03,0.55,0.02,0.37,31480.00,1.38
2024-07-08,-0.01,-0.01,0.11,0.05,0.93,-0.06,-1.10,35035.00,2.20
2024-07-09,-0.01,-0.01,0.12,0.07,1.31,-0.01,-0.19,36705.00,1.07
2024-07-10,0.01,0.01,0.11,0.09,1.67,-0.01,-0.19,40160.00,1.87
2024-07-11,0.01,0.01,0.11,0.08,1.48,-0.01,-0.19,40965.00,0.59
2024-07-12,-0.00,-0.00,0.11,0.03,0.55,0.01,0.18,42105.00,0.60
2024-07-15,0.00,0.00,0.11,0.12,2.21,0.10,1.85,44090.00,1.14
2024-07-16,-0.01,-0.01,0.12,0.05,0.93,-0.08,-1.48,45455.00,0.77
2024-07-17,0.01,0.01,0.12,0.04,0.74,0.01,0.19,47545.00,1.01
2024-07-18,0.00,0.00,0.12,0.03,0.56,0.01,0.19,48590.00,0.53
2024-07-19,-0.01,-0.01,0.13,0.11,2.07,-0.01,-0.19,49980.00,0.64
2024-07-22,-0.01,-0.01,0.13,0.06,1.13,-0.05,-0.94,52735.00,1.18
2024-07-23,-0.01,-0.01,0.13,0.08,1.53,-0.04,-0.76,55720.00,1.26
2024-07-24,0.00,0.00,0.13,0.03,0.57,0.01,0.19,57635.00,0.75
2024-07-25,0.01,0.01,0.13,0.13,2.46,-0.03,-0.57,59060.00,0.62
2024-07-26,-0.01,-0.01,0.13,0.09,1.72,-0.03,-0.57,61565.00,1.10
2024-07-29,-0.00,-0.00,0.13,0.10,1.92,0.04,0.77,50110.00,1.18
2024-07-30,-0.01,-0.01,0.12,0.04,0.78,-0.05,-0.96,49015.00,1.24
2024-07-31,0.01,0.01,0.13,0.05,0.96,0.06,1.17,48340.00,0.85
2024-08-01,-0.01,-0.01,0.13,0.11,2.13,0.02,0.38,48000.00,0.90
2024-08-02,-0.03,-0.04,0.17,0.08,1.60,-0.16,-3.09,49425.00,1.46
2024-08-05,-0.00,-0.00,0.17,0.11,2.21,-0.06,-1.20,48130.00,1.06
2024-08-06,-0.01,-0.01,0.17,0.10,2.02,-0.08,-1.61,47170.00,0.43
2024-08-07,0.03,0.03,0.21,0.09,1.76,0.09,1.82,44190.00,0.35
2024-08-08,0.00,0.00,0.21,0.08,1.56,-0.05,-0.98,43800.00,0.37
2024-08-09,0.01,0.01,0.22,0.04,0.77,0.02,0.39,42935.00,0.19
2024-08-12,0.02,0.02,0.23,0.05,0.95,0.05,0.97,40985.00,0.27
2024-08-13,0.00,0.00,0.23,0.02,0.38,0.00,0.00,39645.00,0.20
2024-08-14,-0.00,-0.00,0.22,0.04,0.76,-0.01,-0.19,37565.00,0.18
2024-08-15,0.01,0.01,0.23,0.03,0.57,0.01,0.19,36910.00,0.34
2024-08-16,-0.01,-0.01,0.22,0.05,0.95,-0.06,-1.13,36470.00,0.64
2024-08-19,-0.02,-0.02,0.23,0.10,1.94,0.00,0.00,34860.00,0.86
2024-08-20,-0.01,-0.01,0.23,0.07,1.36,0.00,0.00,31970.00,0.39
2024-08-21,-0.01,-0.01,0.23,0.14,2.77,0.04,0.78,31050.00,0.80
2024-08-22,0.01,0.01,0.24,0.10,1.95,0.01,0.20,29615.00,0.28
2024-08-23,0.01,0.01,0.24,0.03,0.58,0.02,0.39,26975.00,0.55
2024-08-26,0.00,0.00,0.24,0.03,0.58,0.02,0.39,25855.00,1.42
2024-08-27,-0.02,-0.02,0.24,0.08,1.57,-0.03,-0.58,23790.00,0.83
2024-08-28,-0.01,-0.01,0.24,0.05,0.99,-0.05,-0.98,23935.00,1.85
2024-08-29,0.02,0.02,0.24,0.04,0.78,0.05,0.99,22810.00,0.92
2024-08-30,-0.03,-0.03,0.23,0.06,1.20,-0.09,-1.75,24120.00,4.07
2024-09-03,-0.03,-0.03,0.26,0.10,2.06,-0.10,-2.00,25895.00,3.35
2024-09-04,-0.02,-0.02,0.26,0.12,2.52,0.00,0.00,27890.00,2.15
2024-09-05,0.01,0.01,0.23,0.09,1.88,0.06,1.26,29095.00,1.35
2024-09-06,-0.01,-0.01,0.23,0.17,3.58,0.03,0.62,30415.00,1.40
2024-09-09,0.00,0.00,0.23,0.07,1.47,-0.03,-0.63,31020.00,0.65
2024-09-10,-0.02,-0.02,0.21,0.16,3.42,0.01,0.21,32345.00,1.17
2024-09-11,0.01,0.01,0.22,0.11,2.33,0.04,0.85,32775.00,0.51
2024-09-12,0.02,0.02,0.24,0.08,1.66,0.07,1.48,33380.00,0.56
2024-09-13,0.00,0.00,0.24,0.04,0.82,0.01,0.21,33435.00,0.41
2024-09-16,0.00,0.00,0.24,0.04,0.82,0.02,0.41,33220.00,0.57
2024-09-17,0.01,0.01,0.24,0.03,0.61,0.04,0.82,32510.00,0.49
2024-09-18,-0.01,-0.01,0.24,0.04,0.82,-0.02,-0.41,32490.00,0.37
2024-09-19,0.01,0.01,0.24,0.05,1.01,0.06,1.22,32035.00,0.49
2024-09-20,0.01,0.01,0.24,0.03,0.60,0.01,0.20,32640.00,0.62
2024-09-23,0.00,0.00,0.24,0.05,1.00,0.01,0.20,33345.00,0.87
2024-09-24,0.00,0.00,0.24,0.01,0.20,0.02,0.40,34040.00,1.48
2024-09-25,-0.02,-0.02,0.24,0.08,1.62,-0.04,-0.80,34680.00,0.94
2024-09-26,-0.03,-0.03,0.25,0.13,2.71,-0.04,-0.81,35015.00,1.45
2024-09-27,0.01,0.01,0.25,0.06,1.23,0.01,0.21,35480.00,0.85
2024-09-30,0.00,0.00,0.23,0.06,1.23,0.00,0.00,33380.00,1.68
2024-10-01,0.01,0.01,0.20,0.15,3.05,-0.03,-0.62,32770.00,2.27
2024-10-02,0.01,0.01,0.20,0.03,0.60,0.02,0.41,31355.00,1.01
2024-10-03,0.01,0.01,0.20,0.09,1.79,0.01,0.20,30295.00,0.60
2024-10-04,0.01,0.01,0.19,0.02,0.40,0.03,0.60,29585.00,0.96
2024-10-07,0.03,0.03,0.22,0.09,1.72,0.07,1.38,31220.00,1.69
