Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.48,3.60,,,38000.00,1.00
2016-01-05,-0.01,-0.01,,0.20,1.52,-0.23,-1.73,33950.00,0.88
2016-01-06,-0.01,-0.01,,0.26,1.98,-0.22,-1.67,23867.00,0.16
2016-01-07,-0.02,-0.02,,0.26,2.03,-0.16,-1.22,20750.00,0.55
2016-01-08,-0.02,-0.02,,0.29,2.31,0.05,0.39,17940.00,0.37
2016-01-11,-0.02,-0.02,,0.34,2.76,-0.01,-0.08,17067.00,0.74
2016-01-12,-0.02,-0.02,,0.08,0.66,-0.30,-2.43,16543.00,0.81
2016-01-13,-0.04,-0.04,,0.35,3.02,-0.23,-1.91,17088.00,1.22
2016-01-14,0.03,0.03,,0.29,2.43,0.13,1.12,15944.00,0.43
2016-01-15,-0.00,-0.00,,0.26,2.19,-0.28,-2.35,18760.00,2.35
2016-01-19,0.01,0.01,,0.13,1.08,0.04,0.34,19945.00,1.59
2016-01-20,-0.01,-0.01,,0.24,2.02,-0.13,-1.08,18800.00,0.33
2016-01-21,0.00,0.00,,0.33,2.77,-0.25,-2.10,18469.00,0.79
2016-01-22,0.00,0.00,,0.16,1.34,-0.04,-0.34,17550.00,0.32
2016-01-25,-0.00,-0.00,,0.25,2.11,-0.10,-0.84,18947.00,2.03
2016-01-26,0.01,0.01,,0.25,2.08,-0.05,-0.42,18338.00,0.50
2016-01-27,0.00,0.00,,0.15,1.24,-0.05,-0.42,18129.00,0.82
2016-01-28,0.02,0.02,,0.19,1.55,0.02,0.17,17700.00,0.59
2016-01-29,0.02,0.02,,0.32,2.55,0.01,0.08,17284.00,0.57
2016-02-01,0.02,0.02,,0.44,3.43,-0.05,-0.40,16710.00,0.35
2016-02-02,-0.03,-0.03,0.29,0.27,2.16,-0.20,-1.56,14995.00,0.25
2016-02-03,0.01,0.01,0.29,0.34,2.70,-0.15,-1.20,13705.00,0.30
2016-02-04,-0.03,-0.03,0.30,0.18,1.47,-0.30,-2.38,13855.00,0.48
2016-02-05,-0.02,-0.02,0.30,0.13,1.08,-0.07,-0.57,13810.00,0.76
2016-02-08,-0.01,-0.01,0.30,0.18,1.51,-0.27,-2.24,13905.00,0.62
2016-02-09,-0.01,-0.01,0.29,0.17,1.44,-0.23,-1.93,13510.00,0.36
2016-02-10,0.00,0.00,0.28,0.13,1.10,0.00,0.00,13175.00,0.51
2016-02-11,-0.02,-0.02,0.26,0.37,3.21,-0.16,-1.35,12800.00,1.05
2016-02-12,-0.00,-0.00,0.23,0.21,1.83,-0.11,-0.95,12530.00,0.11
2016-02-16,0.08,0.08,0.38,0.41,3.30,0.81,7.05,10805.00,0.89
2016-02-17,-0.00,-0.00,0.38,0.06,0.48,0.04,0.32,9570.00,0.74
2016-02-18,0.01,0.01,0.38,0.19,1.51,0.13,1.05,9605.00,0.72
2016-02-19,0.01,0.01,0.38,0.03,0.24,0.12,0.96,9230.00,0.76
2016-02-22,-0.01,-0.01,0.38,0.13,1.04,-0.01,-0.08,9175.00,0.49
2016-02-23,0.03,0.03,0.39,0.22,1.71,0.32,2.55,7420.00,0.46
2016-02-24,-0.07,-0.07,0.46,0.38,3.16,-1.03,-8.02,16725.00,11.68
2016-02-25,0.02,0.02,0.46,0.40,3.25,0.16,1.33,18410.00,2.63
2016-02-26,-0.01,-0.01,0.46,0.15,1.23,-0.04,-0.33,18230.00,0.37
2016-02-29,-0.04,-0.04,0.47,0.16,1.37,-0.35,-2.88,25430.00,6.05
2016-03-01,0.02,0.02,0.47,0.15,1.26,0.13,1.11,26765.00,1.21
2016-03-02,-0.01,-0.01,0.46,0.16,1.35,-0.05,-0.42,28600.00,1.41
2016-03-03,0.01,0.01,0.46,0.14,1.17,-0.02,-0.17,33045.00,2.81
2016-03-04,0.00,0.00,0.46,0.22,1.84,-0.05,-0.42,33720.00,0.60
2016-03-07,0.01,0.01,0.45,0.18,1.49,0.03,0.25,36780.00,1.95
2016-03-08,-0.01,-0.01,0.45,0.19,1.59,-0.02,-0.17,38275.00,1.01
2016-03-09,0.01,0.01,0.45,0.12,1.00,0.01,0.08,38825.00,0.41
2016-03-10,-0.01,-0.01,0.46,0.17,1.43,-0.06,-0.50,40810.00,1.14
2016-03-11,-0.00,-0.00,0.45,0.13,1.09,0.01,0.08,43265.00,1.44
2016-03-14,0.06,0.06,0.49,0.32,2.53,0.64,5.38,58080.00,5.13
2016-03-15,-0.01,-0.01,0.40,0.25,2.00,-0.10,-0.79,58730.00,0.38
2016-03-16,0.01,0.01,0.41,0.35,2.77,-0.03,-0.24,60705.00,0.77
2016-03-17,-0.00,-0.00,0.41,0.23,1.82,0.06,0.47,60865.00,0.17
2016-03-18,0.01,0.01,0.41,0.26,2.04,0.12,0.95,62005.00,0.48
2016-03-21,0.00,0.00,0.40,0.12,0.94,0.06,0.47,62025.00,0.08
2016-03-22,-0.00,-0.00,0.39,0.13,1.02,-0.09,-0.70,62675.00,0.26
2016-03-23,-0.01,-0.01,0.31,0.22,1.74,0.02,0.16,53320.00,0.15
2016-03-24,0.01,0.01,0.30,0.13,1.02,-0.04,-0.32,51155.00,0.10
2016-03-28,0.02,0.02,0.30,0.30,2.32,-0.01,-0.08,52120.00,0.50
2016-03-29,0.01,0.01,0.26,0.29,2.21,-0.06,-0.46,46700.00,0.97
2016-03-30,0.02,0.02,0.27,0.27,2.01,0.06,0.46,47160.00,0.88
2016-03-31,0.03,0.03,0.28,0.33,2.39,0.15,1.12,45530.00,0.17
2016-04-01,0.02,0.02,0.28,0.43,3.06,-0.09,-0.65,43060.00,1.01
2016-04-04,-0.01,-0.01,0.28,0.21,1.50,-0.17,-1.21,43290.00,0.57
2016-04-05,-0.01,-0.01,0.29,0.44,3.18,-0.21,-1.50,41375.00,0.81
2016-04-06,0.01,0.01,0.28,0.27,1.94,-0.11,-0.79,40955.00,0.73
2016-04-07,-0.00,-0.00,0.28,0.17,1.22,-0.07,-0.50,41530.00,0.66
2016-04-08,-0.00,-0.00,0.28,0.16,1.15,0.12,0.86,39545.00,0.17
2016-04-11,0.01,0.01,0.27,0.17,1.22,-0.01,-0.07,38275.00,0.97
2016-04-12,0.00,0.00,0.18,0.20,1.43,-0.04,-0.29,24535.00,0.93
2016-04-13,0.01,0.01,0.17,0.25,1.77,-0.05,-0.36,24965.00,1.25
2016-04-14,0.01,0.01,0.17,0.15,1.06,0.07,0.50,23600.00,0.82
2016-04-15,0.00,0.00,0.17,0.09,0.63,0.07,0.49,23475.00,0.32
2016-04-18,0.01,0.01,0.17,0.22,1.53,-0.03,-0.21,22775.00,0.69
2016-04-19,0.00,0.00,0.17,0.12,0.83,-0.01,-0.07,22795.00,0.23
2016-04-20,0.02,0.02,0.17,0.21,1.43,0.04,0.28,22590.00,0.54
2016-04-21,0.02,0.02,0.16,0.40,2.67,0.01,0.07,23455.00,1.09
2016-04-22,-0.00,-0.00,0.17,0.05,0.34,-0.06,-0.40,23390.00,0.17
2016-04-25,-0.01,-0.01,0.17,0.19,1.28,-0.03,-0.20,22365.00,0.25
2016-04-26,0.01,0.01,0.17,0.14,0.94,0.04,0.27,20470.00,0.37
2016-04-27,-0.01,-0.01,0.17,0.15,1.01,-0.06,-0.40,18805.00,0.45
2016-04-28,-0.02,-0.02,0.16,0.31,2.12,-0.01,-0.07,18885.00,0.50
2016-04-29,0.00,0.00,0.15,0.33,2.26,0.20,1.37,17530.00,0.94
2016-05-02,0.00,0.00,0.14,0.21,1.43,0.05,0.34,17140.00,0.99
2016-05-03,0.01,0.01,0.14,0.29,1.96,0.03,0.20,16245.00,0.95
2016-05-04,-0.00,-0.00,0.14,0.21,1.42,-0.18,-1.22,16040.00,1.62
2016-05-05,-0.00,-0.00,0.14,0.23,1.56,-0.10,-0.68,16690.00,2.41
2016-05-06,0.01,0.01,0.14,0.20,1.35,0.18,1.22,16860.00,0.60
2016-05-09,-0.01,-0.01,0.14,0.32,2.17,-0.22,-1.48,16540.00,1.86
2016-05-10,0.00,0.00,0.14,0.15,1.02,0.00,0.00,16260.00,1.06
2016-05-11,-0.00,-0.00,0.14,0.17,1.15,0.05,0.34,15005.00,0.41
