Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-05-14,,,,0.05,0.50,,,7275800.00,1.00
2026-05-15,0.00,0.00,,0.01,0.10,0.00,0.00,4558400.00,0.40
2026-05-18,0.00,0.00,,0.07,0.70,0.05,0.50,3075067.00,0.04
2026-05-19,0.00,0.00,,0.04,0.40,-0.01,-0.10,2420825.00,0.19
2026-05-20,-0.00,-0.00,,0.00,0.00,-0.02,-0.20,1937020.00,0.00
2026-05-21,0.00,0.00,,0.02,0.20,-0.01,-0.10,1615083.00,0.00
2026-05-22,0.00,0.00,,0.01,0.10,0.00,0.00,1387929.00,0.02
2026-05-26,0.00,0.00,,0.05,0.50,0.01,0.10,1214938.00,0.00
2026-05-27,0.00,0.00,,0.00,0.00,0.00,0.00,1080056.00,0.00
2026-05-28,-0.00,-0.00,,0.01,0.10,-0.02,-0.20,972220.00,0.00
2026-05-29,0.00,0.00,,0.00,0.00,0.00,0.00,883836.00,0.00
2026-06-01,0.00,0.00,,0.00,0.00,0.00,0.00,810183.00,0.00
2026-06-02,0.00,0.00,,0.00,0.00,0.00,0.00,747892.00,0.00
2026-06-03,0.00,0.00,,0.00,0.00,0.00,0.00,694471.00,0.00
