Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-10-21,,,,1.40,30.11,,,2931800.00,1.00
2025-10-22,-0.06,-0.06,,0.36,8.20,-0.40,-8.60,1996700.00,0.53
2025-10-23,-0.01,-0.01,,0.36,8.26,0.10,2.28,1421500.00,0.19
2025-10-24,0.02,0.02,,0.18,4.04,0.01,0.23,1113050.00,0.17
2025-10-27,-0.00,-0.00,,0.09,2.02,-0.02,-0.45,910280.00,0.11
2025-10-28,0.05,0.05,,0.40,8.53,0.04,0.90,847117.00,0.63
2025-10-29,0.30,0.26,,1.64,26.84,-0.03,-0.64,819700.00,0.80
2025-10-30,0.13,0.12,,1.39,20.14,-0.02,-0.33,773338.00,0.58
2025-10-31,-0.25,-0.29,,1.67,32.30,-0.13,-1.88,703444.00,0.21
2025-11-03,-0.02,-0.02,,0.95,18.81,0.17,3.29,653720.00,0.32
2025-11-04,-0.04,-0.04,,0.69,14.23,-0.31,-6.14,599945.00,0.10
2025-11-05,-0.04,-0.04,,0.62,13.25,0.14,2.89,560675.00,0.23
2025-11-06,-0.09,-0.09,,0.40,9.39,-0.14,-2.99,527392.00,0.24
2025-11-07,0.19,0.17,,1.22,24.06,0.21,4.93,563379.00,1.83
2025-11-10,-0.09,-0.10,,0.53,11.52,-0.03,-0.59,528473.00,0.08
2025-11-11,0.04,0.04,,0.27,5.64,-0.05,-1.09,497819.00,0.08
2025-11-12,-0.01,-0.01,,0.38,7.98,-0.06,-1.25,471382.00,0.10
2025-11-13,-0.04,-0.05,,0.28,6.15,-0.12,-2.52,446594.00,0.06
2025-11-14,0.02,0.02,,0.26,5.59,0.22,4.84,460411.00,1.54
2025-11-17,-0.02,-0.02,,0.32,7.03,0.18,3.87,438360.00,0.04
2025-11-18,0.03,0.03,1.78,0.30,6.40,0.00,0.00,293330.00,0.11
2025-11-19,0.14,0.13,1.82,0.67,12.55,0.10,2.13,243700.00,0.28
2025-11-20,-0.09,-0.09,1.86,0.60,12.35,0.09,1.69,232105.00,0.17
2025-11-21,0.04,0.04,1.86,0.33,6.53,0.11,2.26,224115.00,0.12
2025-11-24,0.24,0.21,2.02,1.38,22.12,0.14,2.77,228340.00,0.80
2025-11-25,-0.10,-0.10,2.06,0.80,14.18,0.17,2.72,204950.00,0.31
2025-11-26,-0.14,-0.15,1.83,1.13,23.20,0.22,3.90,174240.00,0.24
2025-11-28,-0.01,-0.01,1.76,0.14,2.91,0.08,1.64,153115.00,0.17
2025-12-01,1.98,1.09,7.19,7.85,54.74,5.74,119.33,2441665.00,18.80
2025-12-02,-0.15,-0.16,7.23,3.17,25.88,-1.84,-12.83,2500755.00,0.56
2025-12-03,0.23,0.21,7.23,3.85,25.60,2.24,18.29,2802665.00,2.18
2025-12-04,-0.12,-0.13,7.26,5.67,42.95,0.11,0.73,2838635.00,0.30
2025-12-05,-0.38,-0.47,7.43,6.02,73.24,-0.51,-3.86,2884980.00,0.37
2025-12-08,-0.12,-0.13,7.46,1.27,17.54,-0.37,-4.50,2840355.00,0.05
2025-12-09,-0.02,-0.02,7.44,0.74,10.44,-0.28,-3.87,2844855.00,0.05
2025-12-10,-0.13,-0.14,7.48,1.15,18.73,-0.36,-5.08,2845780.00,0.02
2025-12-11,0.11,0.10,7.47,0.95,13.99,0.12,1.95,2844815.00,0.01
2025-12-12,0.09,0.08,7.46,1.41,19.13,-0.42,-6.19,2849815.00,0.04
2025-12-15,0.07,0.07,7.46,1.72,21.86,0.05,0.68,2823340.00,0.06
2025-12-16,0.06,0.06,7.45,1.41,16.89,-0.14,-1.78,2833915.00,0.08
2025-12-17,-0.05,-0.05,7.46,1.07,13.48,-0.09,-1.08,2836185.00,0.03
2025-12-18,0.10,0.10,7.46,2.04,23.26,0.01,0.13,2845965.00,0.09
2025-12-19,-0.18,-0.20,7.49,2.67,37.03,-0.49,-5.59,2855200.00,0.08
2025-12-22,-0.03,-0.03,7.50,0.75,10.76,0.14,1.94,2855430.00,0.01
2025-12-23,-0.21,-0.24,7.54,1.88,34.18,-0.14,-2.01,2862010.00,0.11
2025-12-24,0.07,0.07,7.52,0.47,7.95,0.02,0.36,2860985.00,0.02
2025-12-26,0.25,0.22,7.51,2.09,28.32,-0.27,-4.57,2865365.00,0.04
2025-12-29,-0.05,-0.06,7.52,1.16,16.62,-0.35,-4.74,2866245.00,0.02
2025-12-30,-0.21,-0.24,2.51,2.26,41.24,-0.04,-0.57,580485.00,0.34
2025-12-31,-0.10,-0.10,2.48,1.29,26.11,0.51,9.31,524160.00,0.50
2026-01-02,0.05,0.05,2.31,0.64,12.28,0.13,2.63,222065.00,0.26
