Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2006-11-27,,,,886.50,42.18,,,3051.00,1.00
2006-11-28,-0.02,-0.02,,594.00,28.82,-139.50,-6.64,3298.00,1.07
2006-11-29,0.57,0.45,,1224.00,37.88,121.50,5.90,6294.00,1.95
2006-11-30,-0.18,-0.19,,787.50,29.56,-157.50,-4.87,6084.00,0.90
2006-12-01,-0.03,-0.03,,450.00,17.42,117.00,4.39,5347.00,0.45
2006-12-04,0.05,0.05,,432.00,15.89,58.50,2.26,4990.00,0.64
2006-12-05,-0.01,-0.01,,243.00,9.05,36.00,1.32,4476.00,0.31
2006-12-06,0.04,0.03,,441.00,15.86,0.00,0.00,4344.00,0.79
2006-12-07,0.02,0.02,,252.00,8.87,-36.00,-1.29,4022.00,0.36
2006-12-08,0.02,0.02,,342.00,11.86,4.50,0.16,3850.00,0.60
2006-12-11,-0.03,-0.03,,229.50,8.16,31.50,1.09,3589.00,0.27
2006-12-12,-0.04,-0.04,,252.00,9.36,22.50,0.80,3375.00,0.30
2006-12-13,-0.06,-0.06,,292.50,11.50,9.00,0.33,3183.00,0.28
2006-12-14,-0.05,-0.05,,193.50,8.02,-63.00,-2.48,3019.00,0.29
2006-12-15,-0.04,-0.04,,238.50,10.27,-31.50,-1.31,2892.00,0.39
2006-12-18,-0.03,-0.03,,202.50,8.98,40.50,1.74,2755.00,0.25
2006-12-19,0.02,0.02,,225.00,9.78,22.50,1.00,2635.00,0.27
2006-12-20,0.09,0.09,,315.00,12.52,-22.50,-0.98,2570.00,0.58
2006-12-21,0.05,0.05,,346.50,13.14,-36.00,-1.43,2521.00,0.65
2006-12-22,-0.05,-0.06,,391.50,15.70,40.50,1.54,2449.00,0.44
2006-12-26,-0.05,-0.05,2.25,162.00,6.81,-63.00,-2.53,2306.00,0.08
2006-12-27,0.07,0.07,2.26,468.00,18.41,-13.50,-0.57,2209.00,0.73
2006-12-28,0.01,0.01,0.94,216.00,8.38,31.50,1.24,1644.00,0.61
2006-12-29,0.01,0.01,0.71,198.00,7.64,-18.00,-0.70,1416.00,0.62
2007-01-03,0.06,0.06,0.73,252.00,9.18,-27.00,-1.04,1342.00,0.69
2007-01-04,0.03,0.03,0.71,328.50,11.66,-40.50,-1.48,1216.00,0.56
2007-01-05,0.05,0.05,0.72,207.00,7.02,4.50,0.16,1167.00,0.35
2007-01-08,0.00,0.00,0.72,135.00,4.58,18.00,0.61,1016.00,0.41
2007-01-09,0.07,0.07,0.75,378.00,12.00,-54.00,-1.83,1004.00,1.20
2007-01-10,0.00,0.00,0.75,225.00,7.14,4.50,0.14,914.00,0.55
2007-01-11,-0.01,-0.01,0.74,346.50,11.11,0.00,0.00,930.00,1.38
2007-01-12,0.02,0.02,0.72,220.50,6.95,9.00,0.29,908.00,0.63
2007-01-16,0.12,0.11,0.77,652.50,18.42,27.00,0.85,1035.00,3.31
2007-01-17,-0.10,-0.10,0.84,423.00,13.24,4.50,0.13,1061.00,1.32
2007-01-18,-0.06,-0.06,0.86,261.00,8.67,-45.00,-1.41,1060.00,1.03
2007-01-19,-0.01,-0.01,0.85,157.50,5.27,-36.00,-1.20,1044.00,0.35
2007-01-22,-0.03,-0.03,0.87,405.00,14.02,139.50,4.67,1022.00,0.28
2007-01-23,0.01,0.01,0.81,180.00,6.19,31.50,1.09,960.00,0.25
2007-01-24,-0.02,-0.02,0.80,234.00,8.19,-18.00,-0.62,920.00,0.90
2007-01-25,-0.02,-0.02,0.78,175.50,6.24,-22.50,-0.79,883.00,0.38
2007-01-26,-0.04,-0.04,0.77,234.00,8.67,-27.00,-0.96,903.00,0.66
2007-01-29,-0.01,-0.01,0.74,180.00,6.70,-4.50,-0.17,844.00,0.49
2007-01-30,-0.00,-0.00,0.74,427.50,15.94,-22.50,-0.84,883.00,2.03
2007-01-31,-0.02,-0.02,0.74,175.50,6.64,-9.00,-0.34,855.00,0.38
2007-02-01,0.02,0.02,0.71,108.00,4.02,58.50,2.21,821.00,0.30
2007-02-02,-0.06,-0.07,0.74,202.50,8.05,-27.00,-1.01,812.00,0.61
