Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-11-19,,,,1.82,6.90,,,6500.00,1.00
2025-11-20,-0.20,-0.23,,7.25,34.57,1.42,5.38,15250.00,1.57
2025-11-21,0.02,0.02,,1.68,7.85,0.56,2.67,16267.00,1.12
2025-11-24,0.15,0.14,,1.73,7.06,1.49,6.97,13875.00,0.48
2025-11-25,0.01,0.01,,2.89,11.70,-1.07,-4.37,13080.00,0.76
2025-11-26,0.22,0.20,,3.06,10.16,2.53,10.24,14150.00,1.38
2025-11-28,0.00,0.00,,0.76,2.52,-0.04,-0.13,13943.00,0.91
2025-12-01,-0.08,-0.09,,2.29,8.28,-2.36,-7.84,15188.00,1.57
2025-12-02,0.05,0.04,,1.59,5.50,1.32,4.77,15889.00,1.35
2025-12-03,0.12,0.12,,4.38,13.51,0.00,0.00,17580.00,1.87
2025-12-04,0.05,0.05,,1.77,5.20,-0.13,-0.40,17382.00,0.89
2025-12-05,-0.08,-0.08,,1.85,5.87,-1.38,-4.05,19933.00,2.41
2025-12-08,0.07,0.06,,2.75,8.20,0.58,1.84,22192.00,2.22
2025-12-09,-0.01,-0.01,,2.61,7.84,-0.98,-2.92,23093.00,1.51
2025-12-10,0.00,0.00,,1.50,4.49,-0.86,-2.58,23280.00,1.11
2025-12-11,-0.19,-0.21,,4.04,14.87,-2.53,-7.57,25525.00,2.32
2025-12-12,-0.06,-0.06,,3.14,12.32,0.77,2.83,26029.00,1.31
2025-12-15,-0.07,-0.08,,2.32,9.84,0.03,0.12,27578.00,1.95
2025-12-16,0.07,0.07,,1.52,6.02,0.67,2.84,26753.00,0.44
2025-12-17,-0.06,-0.06,,3.76,15.81,0.80,3.17,28225.00,1.99
2025-12-18,0.02,0.02,1.63,2.65,10.89,2.65,11.14,29460.00,1.06
2025-12-19,0.07,0.06,1.45,1.67,6.43,1.07,4.40,29905.00,1.10
2025-12-22,0.02,0.02,1.45,1.05,3.97,0.72,2.77,30985.00,1.29
2025-12-23,-0.03,-0.03,1.38,1.71,6.69,-1.15,-4.35,32655.00,1.23
2025-12-24,0.00,0.00,1.38,0.58,2.27,-0.29,-1.14,32755.00,0.36
2025-12-26,-0.04,-0.04,1.13,1.16,4.72,0.07,0.27,32250.00,0.29
2025-12-29,-0.01,-0.01,1.13,1.02,4.20,-0.50,-2.03,32075.00,0.29
