Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-04-20,,,,23800.00,98.67,,,2107.00,1.00
2021-04-21,-0.21,-0.24,,4200.00,22.15,-3840.00,-15.92,1544.00,0.63
2021-04-22,-0.05,-0.05,,2760.00,15.37,-840.00,-4.43,1204.00,0.44
2021-04-23,-0.06,-0.06,,1960.00,11.61,-40.00,-0.22,988.00,0.35
2021-04-26,0.03,0.03,,2144.00,12.38,400.00,2.37,850.00,0.35
2021-04-27,0.00,0.00,,600.00,3.46,40.00,0.23,738.00,0.24
2021-04-28,0.01,0.01,,680.00,3.87,-40.00,-0.23,658.00,0.27
2021-04-29,-0.02,-0.02,,976.00,5.67,240.00,1.37,592.00,0.22
2021-04-30,-0.06,-0.06,,1320.00,8.13,-440.00,-2.56,545.00,0.31
2021-05-03,-0.09,-0.09,,1320.00,8.89,-280.00,-1.72,508.00,0.33
2021-05-04,0.05,0.05,,1744.00,11.21,-520.00,-3.50,473.00,0.27
2021-05-05,-0.02,-0.02,,1100.00,7.18,-80.00,-0.51,444.00,0.28
2021-05-06,0.10,0.09,,5240.00,31.12,1832.00,11.96,752.00,5.92
2021-05-07,0.04,0.04,,1440.00,8.20,-680.00,-4.04,718.00,0.37
2021-05-10,-0.07,-0.08,,1320.00,8.11,0.00,0.00,678.00,0.17
2021-05-11,-0.05,-0.05,,920.00,5.94,-800.00,-4.91,645.00,0.23
2021-05-12,-0.02,-0.02,,1040.00,6.82,-560.00,-3.62,615.00,0.22
2021-05-13,-0.00,-0.00,,940.00,6.20,-80.00,-0.52,586.00,0.16
2021-05-14,0.02,0.02,,880.00,5.68,148.00,0.98,558.00,0.11
2021-05-17,-0.02,-0.02,,520.00,3.42,-360.00,-2.33,533.00,0.11
2021-05-18,-0.02,-0.02,1.02,400.00,2.70,-320.00,-2.11,433.00,0.22
2021-05-19,0.02,0.02,0.73,560.00,3.69,-160.00,-1.08,385.00,0.08
2021-05-20,0.05,0.05,0.74,1840.00,11.53,40.00,0.26,367.00,0.43
2021-05-21,-0.01,-0.01,0.72,840.00,5.33,280.00,1.75,352.00,0.12
2021-05-24,-0.03,-0.03,0.71,720.00,4.71,-160.00,-1.02,338.00,0.08
2021-05-25,0.00,0.00,0.71,520.00,3.40,-40.00,-0.26,330.00,0.06
2021-05-26,0.01,0.01,0.71,760.00,4.95,-160.00,-1.05,325.00,0.22
2021-05-27,-0.03,-0.03,0.71,560.00,3.75,-120.00,-0.78,321.00,0.14
2021-05-28,0.02,0.02,0.70,640.00,4.19,-40.00,-0.27,316.00,0.21
2021-06-01,-0.01,-0.01,0.62,600.00,3.98,0.00,0.00,309.00,0.13
2021-06-02,-0.01,-0.01,0.60,560.00,3.74,-160.00,-1.06,306.00,0.21
2021-06-03,0.00,0.00,0.60,920.00,6.15,-40.00,-0.27,303.00,0.17
2021-06-04,0.01,0.01,0.47,520.00,3.44,200.00,1.34,84.00,0.95
2021-06-07,-0.01,-0.01,0.44,360.00,2.39,40.00,0.26,75.00,1.11
2021-06-08,0.09,0.08,0.49,1400.00,8.56,160.00,1.06,74.00,1.46
2021-06-09,-0.04,-0.04,0.48,856.00,5.46,-160.00,-0.98,69.00,0.78
2021-06-10,0.00,0.00,0.47,1040.00,6.62,640.00,4.08,69.00,1.71
2021-06-11,0.00,0.00,0.47,520.00,3.30,240.00,1.53,66.00,0.50
2021-06-14,0.01,0.01,0.47,600.00,3.77,40.00,0.25,66.00,0.97
2021-06-15,-0.03,-0.03,0.48,960.00,6.22,40.00,0.25,69.00,1.90
2021-06-16,-0.04,-0.04,0.50,1160.00,7.86,-80.00,-0.52,69.00,1.42
2021-06-17,-0.00,-0.00,0.49,472.00,3.21,0.00,0.00,69.00,0.42
2021-06-18,-0.03,-0.03,0.46,680.00,4.78,-120.00,-0.82,64.00,0.89
2021-06-21,-0.05,-0.05,0.48,1200.00,8.88,160.00,1.12,67.00,1.60
2021-06-22,0.10,0.10,0.62,2400.00,16.09,-160.00,-1.18,80.00,3.34
2021-06-23,-0.00,-0.00,0.62,1280.00,8.60,40.00,0.27,92.00,3.00
2021-06-24,0.03,0.03,0.62,3720.00,24.28,2180.00,14.65,200.00,11.18
2021-06-25,0.06,0.06,0.65,1468.00,9.04,0.00,0.00,223.00,2.18
2021-06-28,-0.04,-0.05,0.67,1400.00,9.02,40.00,0.25,236.00,1.42
2021-06-29,0.31,0.27,1.27,8920.00,43.98,240.00,1.55,904.00,14.82
2021-06-30,-0.08,-0.08,1.31,3920.00,20.99,-520.00,-2.56,1001.00,2.00
2021-07-01,-0.10,-0.11,1.38,3440.00,20.57,-1120.00,-6.00,1051.00,1.00
2021-07-02,-0.03,-0.03,1.38,1880.00,11.60,-120.00,-0.72,1060.00,0.26
2021-07-06,-0.10,-0.10,1.43,1520.00,10.41,-400.00,-2.47,1085.00,0.53
2021-07-07,-0.03,-0.03,1.40,1476.00,10.42,0.00,0.00,1108.00,0.51
2021-07-08,0.02,0.02,1.40,1960.00,13.54,-320.00,-2.26,1130.00,0.44
2021-07-09,0.15,0.14,1.50,3160.00,18.94,120.00,0.83,1156.00,0.55
2021-07-12,-0.11,-0.12,1.56,1660.00,11.19,-480.00,-2.88,1166.00,0.19
2021-07-13,-0.00,-0.00,1.56,2400.00,16.22,120.00,0.81,1177.00,0.25
2021-07-14,-0.02,-0.02,1.55,1080.00,7.44,200.00,1.35,1177.00,0.11
2021-07-15,-0.07,-0.08,1.57,1600.00,11.89,-120.00,-0.83,1182.00,0.17
2021-07-16,0.00,0.00,1.57,760.00,5.62,260.00,1.93,1188.00,0.13
2021-07-19,-0.06,-0.06,1.58,1120.00,8.81,-80.00,-0.59,1192.00,0.12
2021-07-20,0.06,0.06,1.58,1120.00,8.33,760.00,5.97,1207.00,0.33
2021-07-21,0.02,0.02,1.54,560.00,4.07,160.00,1.19,1201.00,0.12
2021-07-22,-0.07,-0.07,1.56,1000.00,7.79,-160.00,-1.16,1192.00,0.09
2021-07-23,-0.01,-0.01,1.55,880.00,6.90,120.00,0.93,1085.00,0.08
2021-07-26,-0.03,-0.03,1.53,880.00,7.07,-40.00,-0.31,1064.00,0.08
2021-07-27,-0.09,-0.09,1.55,1480.00,13.03,40.00,0.32,1055.00,0.15
2021-07-28,0.23,0.21,1.35,3040.00,21.78,280.00,2.46,448.00,2.80
2021-07-29,-0.11,-0.11,1.37,1488.00,11.92,-620.00,-4.44,366.00,0.98
2021-07-30,-0.00,-0.00,1.33,1040.00,8.36,-120.00,-0.96,329.00,0.92
2021-08-02,-0.07,-0.07,1.35,1160.00,10.00,240.00,1.93,324.00,0.54
2021-08-03,0.01,0.01,1.31,1160.00,9.86,1000.00,8.62,308.00,0.89
2021-08-04,-0.04,-0.05,1.31,512.00,4.56,-80.00,-0.68,284.00,0.30
2021-08-05,0.04,0.04,1.32,1292.00,11.06,80.00,0.71,269.00,0.71
2021-08-06,0.03,0.03,1.19,840.00,7.00,-80.00,-0.68,240.00,0.22
