Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-01-28,,,,0.05,10.00,,,6800.00,1.00
2026-01-29,0.02,0.02,,0.00,0.00,0.01,2.00,119450.00,1.94
2026-01-30,0.00,0.00,,0.00,0.00,0.00,0.00,79633.00,0.00
2026-02-02,-0.14,-0.15,,0.06,13.64,-0.06,-11.76,60175.00,0.03
2026-02-03,0.14,0.13,,0.00,0.00,0.06,13.64,88000.00,2.26
2026-02-04,0.00,0.00,,0.00,0.00,0.00,0.00,73333.00,0.00
2026-02-05,0.00,0.00,,0.00,0.00,0.00,0.00,62857.00,0.00
2026-02-06,0.00,0.00,,0.00,0.00,0.00,0.00,55000.00,0.00
2026-02-09,0.10,0.10,,0.20,36.36,0.20,40.00,50944.00,0.36
2026-02-10,0.00,0.00,,0.20,36.36,0.20,36.36,55980.00,1.81
2026-02-11,0.05,0.05,,0.11,18.97,-0.03,-5.45,51245.00,0.08
2026-02-12,-0.05,-0.05,,0.01,1.82,-0.02,-3.45,47083.00,0.03
2026-02-13,0.00,0.00,,0.00,0.00,0.00,0.00,43462.00,0.00
2026-02-17,-0.05,-0.06,,0.02,3.85,-0.03,-5.45,41050.00,0.24
2026-02-18,-0.08,-0.08,,0.04,8.33,-0.02,-3.85,39353.00,0.40
2026-02-19,-0.06,-0.06,,0.01,2.22,-0.02,-4.17,37162.00,0.12
2026-02-20,0.00,0.00,,0.00,0.00,0.00,0.00,34976.00,0.00
2026-02-23,0.00,0.00,,0.00,0.00,0.00,0.00,33033.00,0.00
2026-02-24,0.00,0.00,,0.00,0.00,0.00,0.00,31295.00,0.00
2026-02-25,0.00,0.00,,0.00,0.00,0.00,0.00,29730.00,0.00
2026-02-26,0.00,0.00,0.94,0.00,0.00,0.00,0.00,29390.00,0.00
2026-02-27,0.00,0.00,0.93,0.00,0.00,0.00,0.00,17795.00,0.01
2026-03-02,0.00,0.00,0.93,0.03,6.67,0.00,0.00,19225.00,1.49
2026-03-03,0.00,0.00,0.79,0.01,2.22,0.00,0.00,19485.00,0.36
2026-03-04,0.02,0.02,0.62,0.01,2.17,0.02,4.44,11515.00,3.47
2026-03-05,0.96,0.67,3.46,0.28,31.11,0.54,117.39,52820.00,15.64
2026-03-06,0.06,0.05,3.46,0.13,13.68,0.04,4.44,70315.00,4.98
2026-03-09,-0.01,-0.01,3.46,0.10,10.64,-0.05,-5.26,75345.00,1.34
2026-03-10,0.01,0.01,3.46,0.10,10.53,0.05,5.32,80875.00,1.60
2026-03-11,0.00,0.00,3.46,0.04,4.21,0.01,1.05,77670.00,0.48
2026-03-12,0.00,0.00,3.46,0.07,7.37,-0.02,-2.11,78875.00,0.35
2026-03-13,0.00,0.00,3.45,0.03,3.16,0.00,0.00,80840.00,0.50
2026-03-16,0.00,0.00,3.45,0.04,4.21,0.04,4.21,90110.00,2.06
2026-03-17,0.05,0.05,3.43,0.04,4.00,0.01,1.05,94815.00,1.09
2026-03-18,-0.03,-0.03,3.41,0.03,3.09,0.00,0.00,96505.00,0.51
2026-03-19,0.03,0.03,3.39,0.02,2.00,0.03,3.09,97300.00,0.21
2026-03-20,-0.05,-0.05,3.40,0.05,5.26,0.00,0.00,102670.00,1.05
2026-03-23,-0.02,-0.02,3.41,0.03,3.23,0.00,0.00,106490.00,0.72
2026-03-24,0.02,0.02,3.40,0.00,0.00,0.02,2.15,107485.00,0.19
2026-03-25,0.03,0.03,3.40,0.00,0.00,0.03,3.16,107615.00,0.02
2026-03-26,-0.03,-0.03,3.41,0.05,5.26,0.02,2.04,108180.00,0.10
2026-03-27,-0.03,-0.03,3.41,0.04,4.35,0.00,0.00,111145.00,0.54
2026-03-30,0.01,0.01,3.41,0.03,3.23,0.04,4.35,110190.00,0.09
2026-03-31,0.02,0.02,3.41,0.05,5.26,0.07,7.53,111090.00,0.23
2026-04-01,0.00,0.00,3.41,0.05,5.26,0.05,5.26,113155.00,0.72
2026-04-02,0.05,0.05,0.47,0.10,10.00,0.00,0.00,72160.00,0.09
2026-04-06,-0.04,-0.04,0.46,0.04,4.17,0.00,0.00,54775.00,0.04
2026-04-07,0.00,0.00,0.46,0.02,2.08,0.02,2.08,51255.00,0.59
2026-04-08,0.04,0.04,0.48,0.02,2.00,0.02,2.08,45435.00,0.28
2026-04-09,-0.04,-0.04,0.51,0.06,6.25,0.00,0.00,49765.00,2.49
2026-04-10,0.01,0.01,0.51,0.05,5.15,-0.01,-1.04,49260.00,0.36
2026-04-13,0.07,0.07,0.56,0.06,5.77,0.04,4.12,53255.00,2.26
2026-04-14,0.11,0.10,0.67,0.15,13.04,0.13,12.50,50130.00,2.45
