Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-11-01,,,,0.03,0.30,,,8867621.00,1.00
2024-11-04,0.00,0.00,,0.02,0.20,0.01,0.10,4486754.00,0.02
2024-11-05,0.00,0.00,,0.01,0.10,0.01,0.10,3015576.00,0.02
2024-11-06,0.00,0.00,,0.01,0.10,0.01,0.10,2274450.00,0.02
2024-11-07,0.00,0.00,,0.00,0.00,0.01,0.10,1820152.00,0.00
2024-11-08,0.00,0.00,,0.01,0.10,0.00,0.00,1518690.00,0.01
2024-11-11,-0.00,-0.00,,0.01,0.10,0.00,0.00,1370559.00,0.35
2024-11-12,0.00,0.00,,0.01,0.10,0.01,0.10,1218848.00,0.13
2024-11-13,0.00,0.00,,0.01,0.10,0.01,0.10,1115166.00,0.26
2024-11-14,0.00,0.00,,0.01,0.10,0.01,0.10,1004270.00,0.01
2024-11-15,-0.00,-0.00,,0.01,0.10,-0.01,-0.10,915275.00,0.03
2024-11-18,0.00,0.00,,0.01,0.10,0.01,0.10,839108.00,0.00
2024-11-19,0.00,0.00,,0.01,0.10,0.00,0.00,779854.00,0.09
2024-11-20,0.00,0.00,,0.00,0.00,0.00,0.00,727073.00,0.06
2024-11-21,0.00,0.00,,0.00,0.00,0.00,0.00,682535.00,0.09
2024-11-22,0.00,0.00,,0.00,0.00,0.00,0.00,642456.00,0.06
2024-11-25,0.00,0.00,,0.00,0.00,0.00,0.00,604684.00,0.00
2024-11-26,0.00,0.00,,0.00,0.00,0.00,0.00,571121.00,0.00
2024-11-27,0.00,0.00,,0.00,0.00,0.01,0.10,541851.00,0.03
2024-11-29,-0.00,-0.00,,0.01,0.10,-0.01,-0.10,518097.00,0.13
2024-12-02,0.00,0.00,0.01,0.00,0.00,0.01,0.10,74779.00,0.02
2024-12-03,0.00,0.00,0.01,0.00,0.00,0.01,0.10,70247.00,0.22
2024-12-04,0.00,0.00,0.01,0.01,0.10,0.01,0.10,69095.00,0.73
2024-12-05,0.00,0.00,0.01,0.01,0.10,0.00,0.00,66988.00,0.13
2024-12-06,0.00,0.00,0.01,0.00,0.00,0.00,0.00,66867.00,0.01
2024-12-09,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.10,66394.00,0.03
2024-12-10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,42337.00,0.02
2024-12-11,0.00,0.00,0.01,0.02,0.20,0.00,0.00,34813.00,0.18
2024-12-12,0.00,0.00,0.01,0.01,0.10,0.00,0.00,20605.00,0.07
2024-12-13,0.00,0.00,0.01,0.08,0.80,0.01,0.10,20783.00,0.47
2024-12-16,-0.00,-0.00,0.01,0.03,0.30,0.02,0.20,19590.00,0.07
2024-12-17,0.00,0.00,0.01,0.00,0.00,0.00,0.00,19558.00,0.03
2024-12-18,0.00,0.00,0.01,0.03,0.30,-0.01,-0.10,38572.00,11.64
2024-12-19,0.00,0.00,0.01,0.00,0.00,0.00,0.00,45071.00,3.79
2024-12-20,0.00,0.00,0.01,0.01,0.10,0.01,0.10,42150.00,0.01
2024-12-23,0.00,0.00,0.01,0.00,0.00,0.00,0.00,40086.00,0.00
2024-12-24,0.01,0.01,0.02,0.00,0.00,0.05,0.50,40074.00,0.00
2024-12-26,-0.00,-0.00,0.03,0.03,0.30,-0.07,-0.70,42478.00,1.14
2024-12-27,-0.00,-0.00,0.03,0.00,0.00,-0.01,-0.10,42131.00,0.19
2024-12-30,0.00,0.00,0.03,0.02,0.20,0.01,0.10,38910.00,0.06
2024-12-31,0.00,0.00,0.03,0.00,0.00,0.00,0.00,38855.00,0.00
2025-01-02,0.00,0.00,0.03,0.00,0.00,0.00,0.00,38104.00,0.01
2025-01-03,0.00,0.00,0.03,0.03,0.30,0.00,0.00,35650.00,0.03
2025-01-06,0.00,0.00,0.03,0.00,0.00,0.00,0.00,35203.00,0.00
2025-01-07,-0.00,-0.00,0.03,0.02,0.20,-0.04,-0.40,35714.00,0.30
2025-01-08,-0.00,-0.00,0.03,0.00,0.00,-0.01,-0.10,35671.00,0.03
2025-01-10,-0.00,-0.00,0.03,0.02,0.20,0.01,0.10,35689.00,0.03
2025-01-13,0.00,0.00,0.03,0.00,0.00,0.01,0.10,35408.00,0.02
2025-01-14,-0.00,-0.00,0.03,0.00,0.00,-0.01,-0.10,35433.00,0.06
2025-01-15,0.00,0.00,0.03,0.01,0.10,0.00,0.00,36820.00,1.02
2025-01-16,-0.00,-0.00,0.03,0.01,0.10,0.00,0.00,37736.00,0.52
2025-01-17,0.00,0.00,0.03,0.00,0.00,0.01,0.10,37806.00,0.05
2025-01-21,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15482.00,0.17
2025-01-22,0.00,0.00,0.03,0.01,0.10,0.00,0.00,7106.00,0.47
2025-01-23,0.00,0.00,0.03,0.01,0.10,0.01,0.10,7412.00,0.91
2025-01-24,0.00,0.00,0.03,0.00,0.00,0.01,0.10,7443.00,0.08
2025-01-27,-0.00,-0.00,0.02,0.02,0.20,-0.01,-0.10,7470.00,0.09
2025-01-28,-0.00,-0.00,0.02,0.01,0.10,0.00,0.00,8289.00,7.84
2025-01-29,0.00,0.00,0.02,0.00,0.00,0.03,0.30,8019.00,0.33
2025-01-30,0.00,0.00,0.02,0.03,0.30,-0.01,-0.10,8198.00,0.72
2025-01-31,0.00,0.00,0.02,0.02,0.20,0.02,0.20,8269.00,0.19
2025-02-03,0.00,0.00,0.02,0.01,0.10,0.01,0.10,8469.00,0.50
2025-02-04,0.00,0.00,0.02,0.01,0.10,0.00,0.00,8479.00,0.15
2025-02-05,0.00,0.00,0.02,0.06,0.60,-0.01,-0.10,8554.00,0.18
2025-02-06,-0.00,-0.00,0.02,0.00,0.00,-0.02,-0.20,8027.00,0.02
