Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.27,5.76,,,63200.00,1.00
2016-01-05,0.02,0.02,,0.80,3.57,-0.03,-0.14,51850.00,0.78
2016-01-06,-0.01,-0.01,,0.85,3.82,-0.42,-1.87,47000.00,0.79
2016-01-07,-0.02,-0.02,,0.75,3.44,-0.30,-1.35,43800.00,0.78
2016-01-08,-0.01,-0.01,,0.57,2.64,0.08,0.37,42880.00,0.91
2016-01-11,-0.01,-0.01,,0.55,2.56,-0.01,-0.05,41500.00,0.83
2016-01-12,0.01,0.01,,0.57,2.63,0.13,0.60,44557.00,1.41
2016-01-13,-0.03,-0.03,,1.00,4.78,0.03,0.14,43425.00,0.82
2016-01-14,0.01,0.01,,0.28,1.33,0.22,1.05,43278.00,0.97
2016-01-15,0.01,0.01,,0.64,3.01,-0.29,-1.38,44240.00,1.20
2016-01-19,-0.00,-0.00,,0.61,2.87,0.02,0.09,45091.00,1.19
2016-01-20,0.01,0.01,,0.99,4.62,0.02,0.09,46633.00,1.36
2016-01-21,-0.00,-0.00,,0.47,2.20,-0.02,-0.09,45862.00,0.80
2016-01-22,-0.00,-0.00,,0.44,2.06,0.14,0.65,43843.00,0.40
2016-01-25,-0.01,-0.01,,0.21,0.99,0.00,0.00,42840.00,0.67
2016-01-26,-0.04,-0.04,,1.40,6.86,0.19,0.90,45006.00,1.72
2016-01-27,0.02,0.02,,0.75,3.60,0.13,0.64,44194.00,0.71
2016-01-28,0.01,0.01,,0.38,1.80,0.18,0.86,44622.00,1.16
2016-01-29,0.03,0.03,,0.69,3.17,0.03,0.14,43795.00,0.66
2016-02-01,-0.01,-0.01,,0.27,1.26,-0.06,-0.28,42280.00,0.32
2016-02-02,-0.00,-0.00,0.27,0.37,1.72,0.00,0.00,39935.00,0.41
2016-02-03,-0.01,-0.01,0.26,0.66,3.10,0.10,0.47,39295.00,0.70
2016-02-04,0.00,0.00,0.26,0.31,1.46,-0.02,-0.09,38175.00,0.39
2016-02-05,-0.03,-0.03,0.27,0.99,4.81,0.11,0.52,38295.00,0.96
2016-02-08,0.00,0.00,0.27,0.94,4.55,0.01,0.05,39180.00,1.45
2016-02-09,0.02,0.02,0.29,1.34,6.35,-0.17,-0.82,38815.00,0.70
2016-02-10,-0.03,-0.03,0.30,0.79,3.86,-0.07,-0.33,36390.00,0.40
2016-02-11,-0.03,-0.03,0.29,0.39,1.96,-0.37,-1.81,35835.00,0.68
2016-02-12,0.02,0.02,0.30,0.64,3.14,0.38,1.91,35085.00,0.77
2016-02-16,0.02,0.02,0.31,0.46,2.21,0.20,0.98,33365.00,0.55
2016-02-17,-0.00,-0.00,0.31,0.18,0.86,0.09,0.43,31560.00,0.55
2016-02-18,-0.01,-0.01,0.31,0.28,1.36,-0.08,-0.38,29030.00,0.45
2016-02-19,0.01,0.01,0.32,1.13,5.43,0.01,0.05,28055.00,0.61
2016-02-22,0.01,0.01,0.32,0.27,1.29,0.16,0.77,28785.00,1.12
