Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-04-21,,,,0.07,0.71,,,8600.00,1.00
2026-04-22,0.00,0.00,,0.09,0.92,0.06,0.61,7300.00,0.82
2026-04-23,0.00,0.00,,0.07,0.71,0.07,0.71,4967.00,0.06
2026-04-24,0.00,0.00,,0.00,0.00,0.00,0.00,3725.00,0.00
2026-04-27,0.00,0.00,,0.00,0.00,0.00,0.00,2980.00,0.00
2026-04-28,0.00,0.00,,0.03,0.30,0.00,0.00,11467.00,4.70
2026-04-29,0.00,0.00,,0.05,0.51,0.00,0.00,24071.00,4.14
2026-04-30,0.00,0.00,,0.00,0.00,0.00,0.00,21062.00,0.00
2026-05-01,0.00,0.00,,0.00,0.00,0.00,0.00,18722.00,0.00
2026-05-04,0.00,0.00,,0.00,0.00,0.00,0.00,16850.00,0.00
2026-05-05,0.00,0.00,,0.00,0.00,0.00,0.00,15318.00,0.00
2026-05-06,0.00,0.00,,0.00,0.00,0.00,0.00,14042.00,0.00
2026-05-07,0.00,0.00,,0.00,0.00,0.00,0.00,12962.00,0.00
2026-05-08,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,12443.00,0.46
2026-05-11,0.00,0.00,,0.00,0.00,0.00,0.00,18287.00,5.47
2026-05-12,0.00,0.00,,0.00,0.00,0.00,0.00,17144.00,0.00
2026-05-13,0.00,0.00,,0.00,0.00,0.00,0.00,16135.00,0.00
2026-05-14,0.00,0.00,,0.00,0.00,0.00,0.00,15239.00,0.00
2026-05-15,0.00,0.00,,0.00,0.00,0.00,0.00,14437.00,0.00
2026-05-18,0.00,0.00,,0.00,0.00,0.00,0.00,13715.00,0.00
2026-05-19,0.00,0.00,0.01,0.00,0.00,0.00,0.00,13285.00,0.00
2026-05-20,0.00,0.00,0.01,0.00,0.00,0.01,0.10,13005.00,0.03
2026-05-21,0.00,0.00,0.01,0.00,0.00,0.00,0.00,12990.00,0.00
2026-05-22,0.00,0.00,0.01,0.00,0.00,0.00,0.00,12990.00,0.00
2026-05-26,0.00,0.00,0.01,0.00,0.00,0.00,0.00,12990.00,0.00
2026-05-27,0.00,0.00,0.02,0.02,0.20,0.02,0.20,11105.00,1.46
2026-05-28,-0.00,-0.00,0.02,0.04,0.40,0.00,0.00,6895.00,2.25
2026-05-29,0.00,0.00,0.02,0.02,0.20,0.00,0.00,7650.00,1.97
2026-06-01,0.00,0.00,0.02,0.01,0.10,0.00,0.00,8655.00,2.32
2026-06-02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,8655.00,0.00
2026-06-03,0.00,0.00,0.02,0.00,0.00,0.00,0.00,8655.00,0.00
2026-06-04,0.00,0.00,0.02,0.00,0.00,0.01,0.10,8740.00,0.19
2026-06-05,0.00,0.00,0.02,0.00,0.00,0.00,0.00,8740.00,0.00
2026-06-08,0.00,0.00,0.02,0.00,0.00,0.00,0.00,8465.00,0.02
2026-06-09,0.00,0.00,0.02,0.01,0.10,0.01,0.10,3580.00,0.67
2026-06-10,-0.00,-0.00,0.02,0.00,0.00,-0.02,-0.20,3590.00,0.06
2026-06-11,0.00,0.00,0.02,0.00,0.00,0.00,0.00,3590.00,0.00
2026-06-12,0.00,0.00,0.02,0.00,0.00,0.00,0.00,3590.00,0.00
2026-06-15,0.00,0.00,0.02,0.00,0.00,0.01,0.10,3630.00,0.22
2026-06-16,0.00,0.00,0.02,0.00,0.00,0.01,0.10,3655.00,0.14
2026-06-17,-0.00,-0.00,0.02,0.01,0.10,-0.01,-0.10,13695.00,14.66
2026-06-18,0.00,0.00,0.02,0.00,0.00,0.01,0.10,13735.00,0.09
2026-06-22,-0.00,-0.00,0.02,0.01,0.10,0.00,0.00,14210.00,0.67
2026-06-23,0.00,0.00,0.02,0.00,0.00,0.00,0.00,14210.00,0.00
