Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.33,6.29,,,196200.00,1.00
2016-01-05,0.01,0.01,,0.60,2.79,0.08,0.38,151350.00,0.70
2016-01-06,-0.02,-0.02,,0.67,3.17,-0.33,-1.54,121400.00,0.51
2016-01-07,-0.04,-0.04,,0.51,2.51,-0.42,-1.99,132050.00,1.24
2016-01-08,-0.04,-0.05,,1.47,7.57,0.13,0.64,163320.00,1.77
2016-01-11,-0.05,-0.05,,1.31,7.08,0.03,0.15,177150.00,1.39
2016-01-12,0.01,0.01,,0.93,4.96,0.12,0.65,183571.00,1.21
2016-01-13,-0.02,-0.02,,1.15,6.26,0.06,0.32,177612.00,0.77
2016-01-14,0.02,0.02,,1.09,5.81,0.12,0.65,171100.00,0.70
2016-01-15,-0.03,-0.03,,1.25,6.85,-0.44,-2.35,175180.00,1.21
2016-01-19,0.02,0.02,,1.05,5.65,0.25,1.37,180900.00,1.32
2016-01-20,0.02,0.02,,1.61,8.48,-0.27,-1.45,191758.00,1.62
2016-01-21,-0.02,-0.02,,0.72,3.87,0.00,0.00,193346.00,1.10
2016-01-22,0.01,0.01,,0.53,2.83,0.22,1.18,191679.00,0.89
2016-01-25,-0.02,-0.02,,0.82,4.45,-0.05,-0.27,186013.00,0.57
2016-01-26,-0.02,-0.02,,0.82,4.55,0.03,0.16,185556.00,0.96
2016-01-27,-0.01,-0.01,,0.77,4.29,0.01,0.06,182765.00,0.76
2016-01-28,-0.07,-0.07,,1.61,9.65,0.10,0.56,184928.00,1.20
2016-01-29,0.05,0.05,,0.85,4.86,0.07,0.42,188326.00,1.32
2016-02-01,-0.00,-0.00,,0.59,3.38,-0.10,-0.57,191835.00,1.35
2016-02-02,0.01,0.01,0.46,0.75,4.23,-0.19,-1.09,185575.00,0.38
2016-02-03,-0.01,-0.01,0.45,0.79,4.49,0.08,0.45,185055.00,0.52
2016-02-04,0.01,0.01,0.46,0.62,3.49,-0.07,-0.40,189205.00,0.76
2016-02-05,-0.05,-0.05,0.46,1.01,5.96,-0.11,-0.62,189390.00,0.89
