Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-10-28,,,,2.75,11.60,,,7489300.00,1.00
2016-10-31,-0.04,-0.04,,1.53,6.73,0.30,1.27,4004450.00,0.13
2016-11-01,-0.01,-0.01,,0.99,4.40,-0.40,-1.76,2801700.00,0.14
2016-11-02,-0.02,-0.02,,0.90,4.06,-0.14,-0.62,2181850.00,0.15
2016-11-03,-0.01,-0.01,,0.63,2.87,0.00,0.00,1806460.00,0.17
2016-11-04,-0.01,-0.01,,0.31,1.42,-0.21,-0.96,1522883.00,0.07
2016-11-07,0.08,0.07,,1.60,6.83,0.22,1.01,1326271.00,0.11
2016-11-08,-0.04,-0.04,,1.50,6.64,-1.42,-6.06,1193900.00,0.22
2016-11-09,0.02,0.02,,1.17,5.08,-0.41,-1.81,1081533.00,0.17
2016-11-10,0.06,0.06,,1.56,6.39,0.01,0.04,998090.00,0.25
2016-11-11,-0.02,-0.02,,0.90,3.77,0.04,0.16,918982.00,0.14
2016-11-14,-0.02,-0.02,,1.95,8.30,0.28,1.17,857958.00,0.22
2016-11-15,0.09,0.08,,2.13,8.35,0.28,1.19,804023.00,0.20
2016-11-16,-0.03,-0.03,,2.33,9.40,-0.29,-1.14,759950.00,0.25
2016-11-17,0.03,0.03,,1.54,6.03,0.20,0.81,719553.00,0.21
2016-11-18,0.08,0.07,,2.56,9.30,0.38,1.49,691438.00,0.39
2016-11-21,0.01,0.01,,2.25,8.11,0.97,3.52,658200.00,0.19
2016-11-22,-0.03,-0.03,,1.05,3.89,-0.30,-1.08,638917.00,0.49
2016-11-23,-0.00,-0.00,,1.42,5.27,0.00,0.00,613742.00,0.26
2016-11-25,-0.00,-0.00,,1.57,5.85,0.25,0.93,587155.00,0.14
2016-11-28,0.02,0.02,0.62,1.46,5.34,-0.04,-0.15,219540.00,0.62
2016-11-29,0.04,0.03,0.60,2.01,7.10,0.23,0.84,202540.00,0.89
2016-11-30,-0.05,-0.05,0.63,3.40,12.62,0.20,0.71,203115.00,2.01
2016-12-01,-0.01,-0.01,0.63,2.23,8.32,-0.88,-3.27,198660.00,1.17
2016-12-02,0.02,0.02,0.62,1.31,4.82,0.15,0.56,189530.00,0.65
2016-12-05,-0.01,-0.01,0.62,1.56,5.80,0.23,0.85,192155.00,0.82
2016-12-06,-0.04,-0.04,0.60,1.55,6.01,0.01,0.04,196170.00,1.16
2016-12-07,0.02,0.02,0.58,1.71,6.52,-0.05,-0.19,190045.00,0.76
2016-12-08,-0.01,-0.01,0.58,0.99,3.80,0.25,0.95,187335.00,0.69
2016-12-09,-0.01,-0.01,0.55,0.78,3.02,-0.12,-0.46,180795.00,0.64
2016-12-12,-0.01,-0.01,0.54,1.15,4.50,0.02,0.08,180565.00,0.68
2016-12-13,-0.02,-0.02,0.54,1.58,6.30,-0.08,-0.31,182350.00,1.22
2016-12-14,-0.02,-0.02,0.45,1.11,4.50,0.02,0.08,182705.00,0.90
2016-12-15,-0.00,-0.00,0.44,1.16,4.71,-0.16,-0.65,180355.00,0.78
2016-12-16,0.02,0.02,0.43,0.95,3.79,-0.15,-0.61,252320.00,6.31
2016-12-19,0.04,0.04,0.37,2.38,9.08,0.17,0.68,245335.00,0.53
2016-12-20,0.03,0.03,0.38,1.26,4.67,0.19,0.73,243430.00,0.36
2016-12-21,0.04,0.04,0.39,1.99,7.09,-0.47,-1.74,233095.00,0.45
2016-12-22,-0.01,-0.01,0.40,1.62,5.83,0.01,0.04,234545.00,0.81
2016-12-23,-0.01,-0.01,0.40,1.10,4.01,0.01,0.04,232670.00,0.19
2016-12-27,-0.02,-0.02,0.40,1.77,6.59,0.23,0.84,229910.00,0.36
2016-12-28,0.00,0.00,0.38,1.20,4.46,-0.05,-0.19,230045.00,0.79
2016-12-29,-0.00,-0.00,0.34,1.07,3.99,-0.05,-0.19,216670.00,0.65
2016-12-30,0.03,0.03,0.35,1.08,3.91,-0.03,-0.11,207720.00,0.26
2017-01-03,0.01,0.01,0.35,0.89,3.19,0.47,1.70,206605.00,0.48
2017-01-04,-0.01,-0.01,0.35,1.11,4.01,0.10,0.36,203535.00,0.47
2017-01-05,-0.03,-0.03,0.33,1.40,5.20,-0.25,-0.90,196590.00,0.45
2017-01-06,0.01,0.01,0.33,0.95,3.50,-0.20,-0.74,196495.00,0.73
2017-01-09,0.00,0.00,0.33,0.78,2.87,-0.25,-0.92,195385.00,0.54
2017-01-10,-0.02,-0.02,0.33,1.37,5.13,-0.12,-0.44,197715.00,0.82
2017-01-11,0.00,0.00,0.33,0.82,3.07,-0.40,-1.50,195920.00,0.45
2017-01-12,-0.01,-0.01,0.32,0.56,2.12,-0.19,-0.71,187435.00,0.28
2017-01-13,0.02,0.02,0.32,0.77,2.86,0.00,0.00,181980.00,0.30
2017-01-17,-0.00,-0.00,0.32,0.70,2.61,-0.05,-0.19,177030.00,0.23
2017-01-18,0.01,0.01,0.32,0.83,3.05,0.22,0.82,103225.00,1.14
2017-01-19,-0.01,-0.01,0.28,0.54,2.01,-0.09,-0.33,98890.00,0.44
2017-01-20,0.05,0.05,0.32,2.52,8.90,-0.02,-0.07,103290.00,1.71
2017-01-23,-0.03,-0.03,0.31,1.61,5.87,0.03,0.11,100630.00,0.51
2017-01-24,0.01,0.01,0.31,1.15,4.16,0.15,0.55,98870.00,1.56
2017-01-25,0.02,0.02,0.31,0.63,2.24,0.29,1.05,100750.00,0.81
2017-01-26,-0.01,-0.01,0.30,1.55,5.57,0.21,0.75,100620.00,0.79
2017-01-27,-0.01,-0.01,0.30,1.34,4.85,-0.13,-0.47,97425.00,1.22
2017-01-30,-0.03,-0.03,0.32,1.40,5.20,0.00,0.00,96295.00,1.22
2017-01-31,0.01,0.01,0.30,0.82,3.02,-0.14,-0.52,95960.00,0.49
2017-02-01,-0.01,-0.01,0.30,0.70,2.61,0.21,0.77,92065.00,0.24
2017-02-02,0.01,0.01,0.30,0.57,2.11,-0.24,-0.89,90320.00,0.68
2017-02-03,0.02,0.02,0.29,0.97,3.53,0.28,1.04,93860.00,1.69
2017-02-06,-0.01,-0.01,0.29,0.91,3.34,-0.10,-0.36,91700.00,1.09
2017-02-07,0.01,0.01,0.29,0.67,2.44,0.41,1.50,91165.00,1.05
2017-02-08,-0.01,-0.01,0.29,0.43,1.58,-0.17,-0.62,87710.00,1.07
2017-02-09,0.01,0.01,0.29,0.34,1.25,0.22,0.81,88755.00,1.22
2017-02-10,0.01,0.01,0.29,0.55,2.00,-0.05,-0.18,87515.00,0.32
2017-02-13,-0.01,-0.01,0.28,0.81,2.97,0.17,0.62,89695.00,1.10
2017-02-14,0.01,0.01,0.28,0.50,1.82,0.14,0.51,90270.00,0.58
2017-02-15,0.03,0.03,0.29,0.96,3.40,0.00,0.00,86540.00,0.49
2017-02-16,0.01,0.01,0.29,0.50,1.76,-0.11,-0.39,86740.00,0.55
2017-02-17,0.04,0.03,0.26,1.09,3.70,0.18,0.63,85270.00,1.72
2017-02-21,0.01,0.01,0.23,0.90,3.04,0.05,0.17,93035.00,2.22
2017-02-22,-0.02,-0.02,0.24,1.39,4.79,0.09,0.30,94520.00,1.95
2017-02-23,0.01,0.01,0.24,1.26,4.30,0.27,0.93,101830.00,2.24
2017-02-24,0.02,0.02,0.24,1.74,5.82,0.72,2.46,123615.00,4.17
2017-02-27,-0.01,-0.01,0.25,0.96,3.25,0.20,0.67,138345.00,2.99
2017-02-28,-0.03,-0.04,0.26,1.41,4.94,0.18,0.61,147605.00,2.05
2017-03-01,0.01,0.01,0.27,1.03,3.56,0.47,1.65,156515.00,1.44
2017-03-02,0.00,0.00,0.26,0.66,2.28,-0.14,-0.48,168465.00,1.55
2017-03-03,-0.01,-0.01,0.26,0.59,2.06,-0.35,-1.21,171070.00,0.66
2017-03-06,-0.03,-0.03,0.28,0.96,3.45,-0.07,-0.24,170770.00,0.89
2017-03-07,-0.01,-0.01,0.28,0.64,2.33,0.03,0.11,173150.00,0.85
2017-03-08,-0.01,-0.01,0.28,1.08,3.98,0.05,0.18,175020.00,0.76
2017-03-09,-0.01,-0.01,0.28,0.48,1.78,-0.11,-0.41,178845.00,0.95
2017-03-10,0.01,0.01,0.28,0.63,2.32,0.26,0.96,178940.00,0.62
2017-03-13,0.01,0.01,0.28,0.52,1.90,0.08,0.29,183525.00,0.65
2017-03-14,-0.00,-0.00,0.28,0.85,3.10,-0.16,-0.58,187190.00,0.92
2017-03-15,0.03,0.03,0.30,0.96,3.41,0.10,0.37,193655.00,0.94
2017-03-16,0.04,0.04,0.32,1.38,4.72,0.21,0.75,200830.00,0.93
2017-03-17,0.04,0.04,0.34,1.57,5.18,-0.17,-0.58,224210.00,2.30
2017-03-20,-0.01,-0.01,0.32,0.91,3.02,0.07,0.23,227225.00,0.91
2017-03-21,-0.02,-0.02,0.33,1.23,4.17,0.27,0.90,229785.00,1.12
2017-03-22,-0.03,-0.03,0.34,1.17,4.09,-0.09,-0.30,232630.00,1.04
2017-03-23,0.01,0.01,0.34,0.76,2.64,0.08,0.28,224835.00,0.32
2017-03-24,0.00,0.00,0.33,0.72,2.50,0.05,0.17,206135.00,0.68
2017-03-27,-0.01,-0.01,0.32,0.76,2.65,-0.30,-1.04,192595.00,0.74
2017-03-28,0.01,0.01,0.30,0.81,2.79,-0.03,-0.10,180840.00,0.37
2017-03-29,0.01,0.01,0.30,0.95,3.24,-0.11,-0.38,185815.00,1.75
2017-03-30,0.00,0.00,0.30,0.42,1.43,-0.09,-0.31,183270.00,1.15
2017-03-31,0.01,0.01,0.30,0.52,1.75,0.04,0.14,185635.00,0.87
2017-04-03,-0.01,-0.01,0.28,1.05,3.57,0.00,0.00,195180.00,1.76
2017-04-04,0.01,0.01,0.28,1.41,4.74,-0.04,-0.14,193555.00,0.59
2017-04-05,-0.00,-0.00,0.27,0.42,1.41,0.17,0.57,194275.00,0.76
2017-04-06,0.01,0.01,0.27,0.61,2.03,0.14,0.47,193520.00,0.80
2017-04-07,0.00,0.00,0.27,0.53,1.76,-0.13,-0.43,196145.00,0.83
2017-04-10,-0.00,-0.00,0.27,0.76,2.53,-0.03,-0.10,197130.00,0.71
2017-04-11,0.05,0.05,0.31,2.86,9.08,0.00,0.00,208705.00,1.93
2017-04-12,-0.01,-0.01,0.31,0.62,1.99,-0.15,-0.48,219075.00,1.78
2017-04-13,-0.03,-0.03,0.30,1.58,5.20,-0.30,-0.96,229345.00,1.71
2017-04-17,0.03,0.03,0.29,1.12,3.57,0.17,0.56,211635.00,0.76
2017-04-18,0.02,0.02,0.30,1.08,3.37,0.14,0.45,211790.00,0.99
2017-04-19,0.01,0.01,0.29,0.67,2.07,0.25,0.78,205425.00,0.63
2017-04-20,0.02,0.02,0.26,0.73,2.21,0.23,0.71,199790.00,0.64
2017-04-21,-0.01,-0.01,0.26,0.50,1.52,0.01,0.03,199995.00,0.38
2017-04-24,-0.01,-0.01,0.27,1.42,4.38,0.55,1.68,200035.00,0.71
2017-04-25,0.01,0.01,0.27,0.54,1.65,0.17,0.52,201160.00,0.82
2017-04-26,0.00,0.00,0.27,1.14,3.49,0.06,0.18,213050.00,1.43
2017-04-27,0.01,0.01,0.27,1.52,4.61,0.17,0.52,209180.00,1.18
2017-04-28,-0.00,-0.00,0.27,1.00,3.04,0.13,0.39,207910.00,0.89
2017-05-01,-0.01,-0.01,0.28,1.15,3.55,-0.19,-0.58,208755.00,0.85
2017-05-02,0.01,0.01,0.27,0.65,1.99,0.11,0.34,197500.00,0.60
2017-05-03,-0.02,-0.02,0.28,1.00,3.12,-0.14,-0.43,200425.00,0.86
2017-05-04,0.01,0.01,0.28,0.44,1.37,0.05,0.16,198245.00,0.52
2017-05-05,0.02,0.02,0.28,1.42,4.32,0.54,1.68,198835.00,0.84
2017-05-08,-0.05,-0.05,0.34,2.25,7.20,0.07,0.21,216855.00,2.41
2017-05-09,-0.00,-0.00,0.34,1.37,4.39,-0.92,-2.94,215680.00,0.54
2017-05-10,0.03,0.02,0.31,0.85,2.66,-0.07,-0.22,204830.00,0.91
2017-05-11,-0.00,-0.00,0.30,0.64,2.01,-0.22,-0.69,191090.00,0.60
2017-05-12,0.00,0.00,0.29,0.86,2.69,-0.19,-0.60,176430.00,0.56
2017-05-15,-0.02,-0.02,0.27,1.21,3.85,-0.70,-2.19,190250.00,2.30
2017-05-16,0.01,0.01,0.26,0.72,2.27,-0.19,-0.60,188515.00,0.93
2017-05-17,-0.00,-0.00,0.26,1.02,3.23,-0.11,-0.35,190895.00,0.93
2017-05-18,0.01,0.01,0.25,0.80,2.52,-0.17,-0.54,192580.00,0.84
2017-05-19,0.02,0.02,0.26,1.14,3.53,-0.35,-1.10,196815.00,0.82
2017-05-22,0.01,0.01,0.26,1.76,5.39,-0.30,-0.93,198315.00,0.87
2017-05-23,-0.00,-0.00,0.26,0.59,1.81,0.17,0.52,196370.00,0.64
2017-05-24,0.02,0.02,0.27,0.93,2.79,0.11,0.34,191230.00,1.06
2017-05-25,0.05,0.05,0.32,2.54,7.26,0.71,2.13,325775.00,9.02
2017-05-26,-0.01,-0.01,0.32,1.19,3.43,-0.84,-2.40,345705.00,1.69
2017-05-30,-0.02,-0.02,0.32,1.61,4.74,0.05,0.14,354670.00,1.01
2017-05-31,-0.01,-0.01,0.33,0.66,1.95,0.00,0.00,370020.00,1.15
2017-06-01,0.01,0.01,0.32,0.65,1.91,-0.11,-0.33,372620.00,0.60
2017-06-02,0.02,0.02,0.33,1.40,4.01,-0.20,-0.59,390755.00,1.19
2017-06-05,-0.00,-0.00,0.32,0.47,1.35,-0.28,-0.80,393210.00,0.55
2017-06-06,-0.04,-0.04,0.30,1.55,4.62,-0.31,-0.89,391100.00,1.23
2017-06-07,-0.02,-0.02,0.31,1.00,3.03,0.21,0.63,395405.00,0.51
2017-06-08,0.03,0.03,0.31,1.59,4.69,0.04,0.12,394975.00,0.45
2017-06-09,-0.02,-0.02,0.32,1.13,3.40,-0.37,-1.09,401035.00,0.59
2017-06-12,-0.02,-0.02,0.33,1.19,3.64,0.05,0.15,407565.00,0.56
2017-06-13,0.02,0.02,0.33,0.99,2.98,-0.07,-0.21,393800.00,0.41
2017-06-14,0.01,0.01,0.33,0.95,2.82,-0.42,-1.26,389680.00,0.24
2017-06-15,0.00,0.00,0.33,0.75,2.22,-0.48,-1.42,385385.00,0.24
2017-06-16,0.04,0.04,0.36,2.61,7.41,-0.45,-1.33,396640.00,0.98
2017-06-19,0.01,0.01,0.35,1.80,5.04,0.25,0.71,401155.00,0.63
2017-06-20,0.02,0.02,0.36,1.41,3.86,0.08,0.22,404820.00,0.61
2017-06-21,0.02,0.02,0.36,0.84,2.25,0.50,1.37,413085.00,0.70
2017-06-22,0.01,0.01,0.36,0.50,1.33,0.22,0.59,411900.00,0.43
2017-06-23,0.01,0.01,0.32,0.89,2.34,-0.10,-0.27,288485.00,1.63
2017-06-26,-0.01,-0.01,0.32,1.02,2.70,0.05,0.13,267710.00,0.63
2017-06-27,-0.03,-0.03,0.33,2.11,5.74,0.43,1.14,264120.00,1.08
2017-06-28,0.01,0.01,0.33,0.70,1.89,0.10,0.27,253430.00,0.84
2017-06-29,-0.02,-0.02,0.34,1.24,3.42,0.12,0.32,250065.00,0.63
2017-06-30,-0.01,-0.01,0.33,0.91,2.55,0.04,0.11,238720.00,1.00
2017-07-03,0.01,0.01,0.33,0.98,2.72,0.01,0.03,235175.00,0.62
2017-07-05,0.01,0.01,0.30,0.71,1.96,0.00,0.00,218255.00,0.65
2017-07-06,-0.01,-0.01,0.29,1.17,3.25,-0.16,-0.44,217110.00,0.82
2017-07-07,0.01,0.01,0.28,0.52,1.43,0.14,0.39,212925.00,0.44
2017-07-10,0.01,0.01,0.27,0.93,2.52,-0.04,-0.11,207265.00,0.59
2017-07-11,0.01,0.01,0.26,0.86,2.30,0.12,0.32,204645.00,0.86
2017-07-12,0.01,0.01,0.25,0.56,1.49,0.41,1.10,205355.00,0.86
2017-07-13,-0.01,-0.01,0.26,0.92,2.46,0.12,0.32,204765.00,0.40
2017-07-14,-0.00,-0.00,0.26,0.76,2.04,0.06,0.16,210625.00,0.99
2017-07-17,-0.01,-0.01,0.22,0.96,2.61,0.14,0.38,196675.00,0.55
2017-07-18,0.01,0.01,0.22,0.93,2.51,0.06,0.16,191335.00,0.76
2017-07-19,0.02,0.02,0.21,1.05,2.78,0.17,0.46,185500.00,0.69
2017-07-20,-0.00,-0.00,0.20,0.59,1.57,0.20,0.53,177150.00,0.70
2017-07-21,0.00,0.00,0.19,0.52,1.38,0.16,0.43,175655.00,0.85
2017-07-24,0.02,0.02,0.20,1.55,4.03,-0.03,-0.08,160365.00,1.03
2017-07-25,0.02,0.02,0.21,1.47,3.75,-0.01,-0.03,166120.00,1.70
2017-07-26,0.00,0.00,0.18,0.61,1.55,0.21,0.54,161730.00,1.22
2017-07-27,0.00,0.00,0.18,0.89,2.26,-0.32,-0.81,163550.00,1.52
2017-07-28,-0.01,-0.01,0.16,1.27,3.25,0.03,0.08,169700.00,1.66
2017-07-31,-0.01,-0.01,0.15,0.93,2.40,0.12,0.31,169190.00,1.36
2017-08-01,-0.01,-0.01,0.16,1.08,2.82,0.37,0.95,175220.00,1.52
2017-08-02,-0.03,-0.03,0.19,2.09,5.61,0.37,0.97,178900.00,1.21
2017-08-03,0.00,0.00,0.19,0.91,2.43,0.14,0.38,186560.00,1.78
2017-08-04,-0.19,-0.21,0.70,4.04,13.28,-3.58,-9.56,245125.00,5.16
2017-08-07,-0.02,-0.02,0.69,3.45,11.58,0.26,0.85,305715.00,4.36
2017-08-08,0.02,0.02,0.69,1.05,3.46,-0.26,-0.87,331845.00,2.11
2017-08-09,0.01,0.01,0.69,0.96,3.15,-0.02,-0.07,339800.00,0.99
2017-08-10,-0.02,-0.02,0.70,1.08,3.61,-0.13,-0.43,368045.00,1.76
2017-08-11,0.00,0.00,0.70,0.73,2.44,-0.02,-0.07,373145.00,0.83
2017-08-14,0.01,0.01,0.70,1.36,4.50,-0.68,-2.28,376355.00,0.46
2017-08-15,-0.01,-0.01,0.70,0.71,2.38,0.30,0.99,377825.00,0.46
2017-08-16,-0.00,-0.00,0.69,1.37,4.60,-1.03,-3.45,377045.00,0.30
2017-08-17,0.00,0.00,0.69,0.43,1.44,0.05,0.17,381515.00,0.56
2017-08-18,-0.00,-0.00,0.69,0.49,1.64,-0.23,-0.77,382785.00,0.46
2017-08-21,0.00,0.00,0.69,0.94,3.14,-0.44,-1.48,389145.00,0.75
2017-08-22,-0.02,-0.02,0.68,0.60,2.05,-0.02,-0.07,387195.00,0.63
2017-08-23,-0.00,-0.00,0.67,0.50,1.71,-0.33,-1.13,387380.00,0.52
2017-08-24,0.00,0.00,0.67,0.43,1.47,-0.16,-0.55,384505.00,0.50
2017-08-25,0.02,0.02,0.68,0.86,2.90,-0.14,-0.48,381700.00,0.59
2017-08-28,0.01,0.01,0.69,0.97,3.24,0.14,0.47,380720.00,0.55
2017-08-29,-0.00,-0.00,0.69,1.01,3.39,-0.76,-2.54,380570.00,0.69
2017-08-30,0.01,0.01,0.69,0.45,1.50,-0.03,-0.10,374100.00,0.23
2017-08-31,0.03,0.03,0.70,1.09,3.53,-0.11,-0.37,375015.00,0.93
2017-09-01,-0.01,-0.01,0.20,0.81,2.64,-0.46,-1.49,318430.00,0.42
2017-09-05,0.01,0.01,0.19,0.72,2.33,-0.28,-0.91,258995.00,0.56
2017-09-06,0.00,0.00,0.18,1.09,3.53,-0.85,-2.76,233825.00,0.84
2017-09-07,0.04,0.04,0.23,1.57,4.88,0.13,0.42,235185.00,1.54
2017-09-08,0.01,0.01,0.22,0.69,2.11,-0.17,-0.53,217695.00,1.36
2017-09-11,0.05,0.05,0.27,2.39,6.98,-0.68,-2.08,220140.00,1.64
2017-09-12,0.03,0.03,0.28,1.16,3.29,-0.02,-0.06,232850.00,1.83
2017-09-13,0.03,0.03,0.28,1.33,3.66,0.21,0.60,270255.00,3.41
