Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-09-18,,,,0.44,2.71,,,13700.00,1.00
2020-09-21,-0.00,-0.00,,0.01,0.06,-0.01,-0.06,7150.00,0.08
2020-09-22,-0.00,-0.00,,0.03,0.19,0.01,0.06,5567.00,0.43
2020-09-23,-0.00,-0.01,,0.10,0.62,0.00,0.00,7000.00,1.61
2020-09-24,-0.00,-0.00,,0.09,0.56,-0.01,-0.06,7960.00,1.48
2020-09-25,-0.00,-0.00,,0.04,0.25,0.02,0.12,6917.00,0.25
2020-09-28,0.00,0.00,,0.05,0.31,0.03,0.19,6243.00,0.35
2020-09-29,0.00,0.00,,0.02,0.12,0.02,0.12,6512.00,1.29
2020-09-30,-0.00,-0.00,,0.01,0.06,-0.01,-0.06,6567.00,1.07
2020-10-01,0.00,0.00,,0.01,0.06,0.03,0.19,6090.00,0.30
2020-10-02,-0.00,-0.00,,0.02,0.12,-0.02,-0.12,5873.00,0.63
2020-10-05,-0.00,-0.00,,0.07,0.44,-0.01,-0.06,6283.00,1.72
2020-10-06,0.00,0.00,,0.00,0.00,0.02,0.12,5877.00,0.17
2020-10-07,0.00,0.00,,0.05,0.31,-0.01,-0.06,5686.00,0.56
2020-10-08,0.00,0.00,,0.01,0.06,0.05,0.31,5340.00,0.09
2020-10-09,0.00,0.00,,0.03,0.19,-0.01,-0.06,5062.00,0.18
2020-10-12,0.00,0.00,,0.03,0.19,0.05,0.31,5029.00,0.89
2020-10-13,-0.00,-0.00,,0.03,0.19,0.01,0.06,4894.00,0.53
2020-10-14,0.00,0.00,,0.00,0.00,0.00,0.00,4637.00,0.00
2020-10-15,-0.00,-0.00,,0.03,0.19,0.00,0.00,4780.00,1.57
2020-10-16,0.00,0.00,0.04,0.02,0.12,0.02,0.12,4160.00,0.31
2020-10-19,-0.00,-0.00,0.04,0.03,0.19,0.00,0.00,4225.00,0.45
2020-10-20,-0.00,-0.00,0.04,0.02,0.12,-0.04,-0.25,4115.00,0.05
2020-10-21,0.00,0.00,0.03,0.01,0.06,0.00,0.00,3575.00,0.14
2020-10-22,-0.00,-0.00,0.03,0.02,0.12,-0.03,-0.19,3025.00,0.26
2020-10-23,0.00,0.00,0.03,0.04,0.25,0.02,0.12,3080.00,0.91
2020-10-26,0.00,0.00,0.03,0.03,0.19,0.02,0.12,3215.00,1.52
2020-10-27,0.00,0.00,0.03,0.02,0.12,0.02,0.12,2825.00,0.21
2020-10-28,-0.00,-0.00,0.03,0.02,0.12,-0.04,-0.25,2650.00,1.32
2020-10-29,-0.00,-0.00,0.03,0.02,0.12,-0.03,-0.19,2590.00,0.23
2020-10-30,-0.00,-0.00,0.04,0.06,0.38,-0.01,-0.06,2430.00,0.21
2020-11-02,0.00,0.00,0.04,0.00,0.00,0.05,0.31,1895.00,0.05
2020-11-03,-0.00,-0.00,0.04,0.00,0.00,-0.01,-0.06,1905.00,0.63
2020-11-04,0.01,0.01,0.06,0.08,0.49,0.14,0.87,1785.00,0.45
2020-11-05,0.00,0.00,0.06,0.02,0.12,0.06,0.37,1770.00,0.11
2020-11-06,0.00,0.00,0.06,0.00,0.00,0.00,0.00,1725.00,0.00
2020-11-09,-0.01,-0.01,0.06,0.03,0.19,-0.08,-0.49,1760.00,2.95
2020-11-10,-0.00,-0.00,0.06,0.05,0.31,0.01,0.06,1675.00,0.54
2020-11-11,0.00,0.00,0.06,0.02,0.12,0.00,0.00,1695.00,0.24
2020-11-12,0.00,0.00,0.06,0.03,0.18,0.04,0.25,1355.00,0.52
2020-11-13,0.00,0.00,0.06,0.01,0.06,0.00,0.00,1315.00,0.38
2020-11-16,0.00,0.00,0.06,0.03,0.18,0.01,0.06,1495.00,3.68
2020-11-17,0.00,0.00,0.06,0.00,0.00,0.00,0.00,1485.00,0.00
2020-11-18,0.00,0.00,0.06,0.00,0.00,0.00,0.00,1460.00,0.00
2020-11-19,0.01,0.01,0.07,0.00,0.00,0.13,0.80,1430.00,0.14
2020-11-20,-0.00,-0.00,0.07,0.02,0.12,-0.01,-0.06,1325.00,0.53
2020-11-23,0.00,0.00,0.07,0.00,0.00,0.02,0.12,1100.00,0.36
2020-11-24,0.00,0.00,0.07,0.00,0.00,0.02,0.12,1080.00,0.19
2020-11-25,0.00,0.00,0.06,0.00,0.00,0.00,0.00,910.00,0.11
2020-11-27,0.00,0.00,0.06,0.01,0.06,0.04,0.24,890.00,0.22
2020-11-30,0.00,0.00,0.06,0.03,0.18,0.01,0.06,890.00,0.56
2020-12-01,-0.00,-0.00,0.06,0.09,0.55,0.02,0.12,1070.00,3.46
2020-12-02,-0.00,-0.00,0.06,0.00,0.00,-0.01,-0.06,1025.00,0.29
2020-12-03,0.00,0.00,0.04,0.00,0.00,0.00,0.00,985.00,0.00
2020-12-04,0.00,0.00,0.04,0.00,0.00,0.00,0.00,975.00,0.00
2020-12-07,0.00,0.00,0.04,0.04,0.24,0.06,0.37,985.00,0.20
2020-12-08,-0.00,-0.00,0.04,0.02,0.12,0.00,0.00,955.00,4.82
2020-12-09,-0.00,-0.00,0.04,0.07,0.43,-0.01,-0.06,1135.00,3.96
2020-12-10,0.00,0.00,0.04,0.06,0.37,0.03,0.18,15150.00,18.53
2020-12-11,0.00,0.00,0.04,0.04,0.24,0.02,0.12,15750.00,0.81
2020-12-14,0.00,0.00,0.04,0.11,0.67,0.07,0.43,16365.00,0.78
2020-12-15,0.00,0.00,0.04,0.03,0.18,0.02,0.12,16460.00,0.45
2020-12-16,-0.00,-0.00,0.04,0.02,0.12,-0.01,-0.06,16695.00,0.28
2020-12-17,0.00,0.00,0.04,0.01,0.06,0.01,0.06,16800.00,0.12
2020-12-18,0.00,0.00,0.03,0.06,0.36,0.02,0.12,17475.00,0.78
2020-12-21,-0.00,-0.00,0.03,0.08,0.49,0.05,0.30,18510.00,1.16
2020-12-22,0.00,0.00,0.03,0.05,0.30,0.08,0.49,18595.00,0.11
2020-12-23,0.00,0.00,0.03,0.05,0.30,0.00,0.00,20325.00,1.71
2020-12-24,0.00,0.00,0.03,0.01,0.06,0.02,0.12,20585.00,0.26
2020-12-28,0.00,0.00,0.03,0.04,0.24,-0.01,-0.06,21010.00,0.41
2020-12-29,0.00,0.00,0.03,0.04,0.24,-0.02,-0.12,21600.00,0.57
2020-12-30,0.00,0.00,0.03,0.04,0.24,0.02,0.12,22020.00,0.55
2020-12-31,0.00,0.00,0.03,0.03,0.18,0.03,0.18,22985.00,0.85
2021-01-04,-0.00,-0.00,0.03,0.06,0.36,0.01,0.06,24235.00,1.03
2021-01-05,-0.00,-0.00,0.03,0.10,0.61,-0.01,-0.06,24845.00,0.49
2021-01-06,-0.01,-0.01,0.04,0.04,0.24,-0.12,-0.73,25350.00,0.41
2021-01-07,-0.00,-0.00,0.04,0.02,0.12,-0.03,-0.18,25335.00,0.17
2021-01-08,-0.00,-0.00,0.04,0.07,0.43,0.02,0.12,25785.00,0.52
2021-01-11,-0.00,-0.00,0.03,0.05,0.31,-0.02,-0.12,12715.00,1.52
2021-01-12,0.00,0.00,0.03,0.06,0.37,-0.05,-0.31,12155.00,0.12
2021-01-13,0.01,0.01,0.04,0.07,0.43,0.07,0.43,11990.00,0.79
2021-01-14,-0.00,-0.00,0.04,0.08,0.49,0.04,0.24,12140.00,0.86
2021-01-15,0.00,0.00,0.04,0.03,0.18,0.04,0.24,12490.00,0.94
2021-01-19,0.00,0.00,0.04,0.05,0.31,0.05,0.31,13305.00,1.38
2021-01-20,0.00,0.00,0.04,0.04,0.24,0.03,0.18,13420.00,1.19
2021-01-21,-0.00,-0.00,0.04,0.01,0.06,-0.03,-0.18,13215.00,1.31
2021-01-22,-0.00,-0.00,0.04,0.06,0.37,0.04,0.24,14720.00,2.19
2021-01-25,0.00,0.00,0.04,0.01,0.06,0.06,0.37,14270.00,1.81
2021-01-26,-0.00,-0.00,0.04,0.01,0.06,0.00,0.00,14320.00,0.44
2021-01-27,-0.00,-0.00,0.04,0.10,0.61,0.08,0.49,14450.00,0.78
2021-01-28,-0.00,-0.00,0.04,0.02,0.12,0.01,0.06,14230.00,0.56
2021-01-29,-0.00,-0.00,0.04,0.02,0.12,-0.06,-0.37,14070.00,0.63
2021-02-01,0.00,0.00,0.04,0.03,0.18,0.06,0.37,13795.00,1.02
2021-02-02,-0.00,-0.00,0.04,0.02,0.12,-0.03,-0.18,13065.00,0.80
2021-02-03,0.00,0.00,0.04,0.03,0.18,0.03,0.18,12515.00,0.10
2021-02-04,-0.00,-0.00,0.04,0.02,0.12,-0.02,-0.12,12185.00,0.30
2021-02-05,0.00,0.00,0.04,0.00,0.00,0.01,0.06,12135.00,0.27
2021-02-08,0.00,0.00,0.04,0.02,0.12,0.00,0.00,12655.00,1.89
2021-02-09,0.00,0.00,0.04,0.00,0.00,0.00,0.00,11720.00,0.05
2021-02-10,0.00,0.00,0.04,0.01,0.06,0.02,0.12,11790.00,0.25
2021-02-11,-0.00,-0.00,0.03,0.04,0.25,0.01,0.06,11875.00,0.94
2021-02-12,-0.00,-0.00,0.03,0.03,0.18,-0.01,-0.06,11565.00,0.36
2021-02-16,-0.01,-0.01,0.04,0.11,0.68,-0.03,-0.18,11400.00,0.74
2021-02-17,0.00,0.00,0.04,0.03,0.19,0.01,0.06,10980.00,0.91
2021-02-18,0.00,0.00,0.04,0.04,0.25,-0.02,-0.12,10585.00,0.77
2021-02-19,-0.01,-0.01,0.04,0.10,0.62,-0.01,-0.06,12405.00,4.33
2021-02-22,-0.00,-0.00,0.05,0.07,0.44,-0.01,-0.06,10905.00,0.20
2021-02-23,0.00,0.00,0.04,0.00,0.00,0.02,0.13,9630.00,0.03
