Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2004-12-15,,,,1052.54,17.95,,,27490.00,1.00
2004-12-16,0.06,0.06,,798.47,12.85,402.03,6.86,16942.00,0.38
2004-12-17,0.06,0.05,,362.94,5.53,150.77,2.43,12033.00,0.18
2004-12-20,-0.03,-0.03,,672.84,10.52,326.65,4.98,9565.00,0.23
2004-12-21,-0.05,-0.05,,695.17,11.47,58.63,0.92,8011.00,0.22
2004-12-22,-0.01,-0.01,,290.35,4.84,-122.84,-2.03,6799.00,0.11
2004-12-23,-0.00,-0.00,,362.95,6.07,139.60,2.33,5958.00,0.15
2004-12-27,-0.01,-0.01,,150.76,2.54,-53.04,-0.89,5266.00,0.08
2004-12-28,-0.00,-0.00,,103.30,1.74,-2.80,-0.05,4730.00,0.09
2004-12-29,0.11,0.10,,764.98,11.61,0.00,0.00,4412.00,0.35
2004-12-30,0.02,0.02,,357.36,5.31,-11.17,-0.17,4129.00,0.31
2004-12-31,-0.02,-0.02,,270.82,4.11,-58.63,-0.87,3826.00,0.13
2005-01-03,-0.05,-0.05,,516.50,8.22,136.80,2.07,3594.00,0.23
2005-01-04,-0.05,-0.06,,656.09,11.04,167.51,2.67,3444.00,0.43
2005-01-05,-0.01,-0.01,,167.51,2.84,-111.67,-1.88,3240.00,0.12
2005-01-06,-0.03,-0.03,,326.64,5.68,13.96,0.24,3052.00,0.08
2005-01-07,-0.00,-0.00,,276.40,4.83,-61.42,-1.07,2953.00,0.46
2005-01-10,0.05,0.05,,413.20,6.89,139.60,2.44,2808.00,0.12
2005-01-11,-0.03,-0.03,,335.03,5.74,5.58,0.09,2676.00,0.11
2005-01-12,-0.04,-0.04,,307.11,5.50,-30.71,-0.53,2611.00,0.53
2005-01-13,0.01,0.01,0.67,223.35,3.97,0.00,0.00,1245.00,0.14
2005-01-14,0.01,0.01,0.63,122.84,2.17,41.88,0.74,944.00,0.40
2005-01-18,-0.00,-0.00,0.59,173.10,3.06,-27.92,-0.49,885.00,1.16
2005-01-19,-0.04,-0.04,0.60,226.14,4.18,-41.88,-0.74,821.00,1.09
2005-01-20,-0.06,-0.06,0.61,770.56,15.12,-33.50,-0.62,811.00,1.97
2005-01-21,-0.00,-0.00,0.61,281.98,5.55,-145.18,-2.85,801.00,0.66
2005-01-24,-0.05,-0.05,0.63,321.06,6.66,39.09,0.77,784.00,0.72
2005-01-25,0.04,0.04,0.65,234.52,4.69,-47.46,-0.98,779.00,0.42
2005-01-26,0.04,0.04,0.68,343.40,6.59,27.92,0.56,780.00,0.59
2005-01-27,0.03,0.03,0.54,223.35,4.16,139.59,2.68,718.00,0.44
2005-01-28,0.00,0.00,0.53,223.35,4.15,36.29,0.68,667.00,0.41
2005-01-31,0.08,0.08,0.62,329.44,5.67,114.47,2.13,677.00,1.04
2005-02-01,0.06,0.06,0.64,474.62,7.67,0.00,0.00,687.00,1.47
2005-02-02,-0.01,-0.01,0.61,404.82,6.59,265.23,4.29,626.00,0.41
2005-02-03,0.01,0.01,0.61,376.90,6.06,-136.80,-2.23,618.00,0.37
2005-02-04,0.02,0.02,0.61,228.93,3.60,262.44,4.22,652.00,1.41
2005-02-07,-0.04,-0.05,0.63,541.62,8.91,-13.96,-0.22,593.00,0.32
2005-02-08,-0.04,-0.04,0.62,354.57,6.04,-217.76,-3.58,586.00,0.35
2005-02-09,0.04,0.03,0.63,329.45,5.43,67.00,1.14,578.00,0.25
2005-02-10,-0.03,-0.03,0.62,469.04,7.96,206.60,3.40,516.00,0.28
2005-02-11,-0.01,-0.01,0.62,159.14,2.72,-41.88,-0.71,516.00,0.33
2005-02-14,0.02,0.02,0.62,231.72,3.87,100.51,1.72,507.00,0.36
2005-02-15,-0.01,-0.01,0.63,245.68,4.16,25.12,0.42,460.00,0.19
2005-02-16,-0.00,-0.00,0.60,192.64,3.27,-164.73,-2.79,421.00,0.30
2005-02-17,-0.04,-0.04,0.58,164.72,2.92,-80.96,-1.38,350.00,0.47
2005-02-18,0.01,0.01,0.58,281.98,4.95,0.00,0.00,329.00,0.36
2005-02-22,0.03,0.03,0.54,192.64,3.29,220.55,3.87,313.00,0.76
2005-02-23,0.04,0.04,0.55,251.27,4.11,27.92,0.48,320.00,1.48
2005-02-24,-0.16,-0.17,0.80,547.21,10.65,-477.41,-7.81,359.00,3.45
2005-02-25,0.03,0.03,0.80,315.49,5.95,25.13,0.49,373.00,1.61
2005-02-28,-0.05,-0.05,0.82,348.99,6.90,69.80,1.32,381.00,1.14
2005-03-01,0.01,0.01,0.76,340.61,6.66,315.48,6.24,372.00,1.37
2005-03-02,0.02,0.02,0.73,293.15,5.61,187.05,3.66,349.00,1.62
2005-03-03,0.02,0.02,0.73,153.56,2.89,108.88,2.08,342.00,0.31
2005-03-04,-0.02,-0.02,0.73,399.24,7.62,136.81,2.57,350.00,1.12
2005-03-07,0.01,0.01,0.72,262.44,4.95,-16.75,-0.32,314.00,0.61
2005-03-08,-0.05,-0.05,0.73,259.64,5.17,-64.21,-1.21,332.00,1.67
2005-03-09,-0.01,-0.01,0.72,340.61,6.87,0.00,0.00,344.00,1.28
2005-03-10,-0.03,-0.03,0.71,457.87,9.51,-92.13,-1.86,365.00,1.53
2005-03-11,-0.01,-0.01,0.70,128.42,2.69,-55.83,-1.16,365.00,0.41
2005-03-14,0.01,0.01,0.71,111.67,2.31,-13.96,-0.29,379.00,1.21
2005-03-15,0.01,0.01,0.70,106.09,2.17,30.71,0.63,378.00,0.41
2005-03-16,-0.03,-0.03,0.70,254.07,5.36,30.71,0.63,384.00,0.52
2005-03-17,0.00,0.00,0.71,136.80,2.87,8.38,0.18,386.00,0.44
2005-03-18,0.00,0.00,0.70,92.13,1.93,0.00,0.00,381.00,0.19
2005-03-21,-0.01,-0.01,0.69,111.68,2.37,25.13,0.53,387.00,0.61
2005-03-22,0.00,0.00,0.68,125.64,2.67,0.00,0.00,385.00,0.51
2005-03-23,0.02,0.02,0.66,94.92,1.98,0.00,0.00,384.00,1.19
2005-03-24,-0.00,-0.00,0.36,72.59,1.52,30.71,0.64,352.00,1.66
2005-03-28,0.03,0.03,0.35,254.06,5.17,11.17,0.23,344.00,1.28
2005-03-29,-0.03,-0.03,0.33,167.51,3.51,-2.79,-0.06,342.00,1.16
2005-03-30,0.02,0.02,0.34,125.63,2.59,-41.88,-0.88,329.00,0.80
2005-03-31,-0.02,-0.02,0.33,290.35,6.10,0.00,0.00,323.00,1.33
2005-04-01,-0.02,-0.02,0.32,281.98,6.03,156.34,3.28,324.00,0.39
2005-04-04,-0.04,-0.05,0.35,304.31,6.80,0.00,0.00,312.00,0.51
2005-04-05,-0.06,-0.07,0.39,348.98,8.34,-33.50,-0.75,326.00,1.45
2005-04-06,0.03,0.03,0.38,351.77,8.19,-103.30,-2.47,309.00,0.70
2005-04-07,0.07,0.07,0.47,608.63,13.24,-94.92,-2.21,310.00,1.49
2005-04-08,0.01,0.01,0.46,170.31,3.67,134.01,2.91,286.00,0.26
2005-04-11,0.01,0.01,0.47,248.48,5.29,25.13,0.54,287.00,0.56
