Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2018-12-07,,,,4.24,22.80,,,12995600.00,1.00
2018-12-10,0.01,0.01,,1.44,7.66,0.30,1.61,8614450.00,0.49
2018-12-11,-0.04,-0.04,,2.67,14.83,1.75,9.31,6888067.00,0.50
2018-12-12,0.04,0.04,,1.46,7.82,0.54,3.00,5813725.00,0.45
2018-12-13,0.00,0.00,,0.61,3.25,0.57,3.05,4972700.00,0.32
2018-12-14,-0.02,-0.02,,0.63,3.44,-0.01,-0.05,4268300.00,0.17
2018-12-17,-0.07,-0.07,,1.57,9.24,0.01,0.05,3884371.00,0.41
2018-12-18,0.00,0.00,,1.00,5.88,0.10,0.59,3601525.00,0.45
2018-12-19,-0.05,-0.05,,1.37,8.47,-0.14,-0.82,3305967.00,0.28
2018-12-20,-0.04,-0.04,,1.39,8.97,-0.18,-1.11,3211890.00,0.74
2018-12-21,-0.07,-0.07,,1.55,10.71,-0.10,-0.65,3107445.00,0.66
2018-12-24,-0.03,-0.03,,0.57,4.06,-0.15,-1.04,2903942.00,0.23
2018-12-26,-0.04,-0.04,,1.28,9.47,0.12,0.86,2820392.00,0.64
2018-12-27,0.08,0.08,,1.68,11.47,-0.03,-0.22,2745329.00,0.64
2018-12-28,-0.03,-0.03,,1.03,7.28,0.07,0.48,2624247.00,0.35
2018-12-31,0.08,0.08,,1.09,7.14,0.09,0.64,2522400.00,0.39
2019-01-02,0.00,0.00,,0.94,6.13,-0.34,-2.23,2510382.00,0.92
2019-01-03,0.01,0.01,,0.88,5.68,0.16,1.04,2459189.00,0.65
2019-01-04,0.09,0.09,,1.61,9.49,0.50,3.23,2416695.00,0.68
2019-01-07,-0.04,-0.04,,1.76,10.82,0.58,3.42,2375130.00,0.67
2019-01-08,0.04,0.04,0.78,1.42,8.38,1.08,6.64,1819985.00,1.04
2019-01-09,-0.04,-0.04,0.79,1.10,6.74,0.25,1.47,1667690.00,0.71
2019-01-10,0.01,0.01,0.78,0.51,3.09,0.03,0.18,1520290.00,0.32
2019-01-11,0.03,0.03,0.78,0.53,3.12,0.12,0.73,1419785.00,0.41
2019-01-14,-0.02,-0.02,0.78,0.34,2.03,0.00,0.00,1370000.00,0.45
2019-01-15,-0.01,-0.01,0.77,0.59,3.56,0.26,1.55,1356090.00,0.35
2019-01-16,-0.02,-0.02,0.73,0.69,4.24,0.21,1.27,1290690.00,0.21
2019-01-17,0.00,0.00,0.73,0.48,2.94,-0.21,-1.29,1225395.00,0.26
2019-01-18,0.02,0.02,0.72,0.55,3.30,0.15,0.92,1209820.00,0.52
2019-01-22,-0.07,-0.07,0.74,1.29,8.29,-0.07,-0.42,1123405.00,0.57
2019-01-23,-0.05,-0.05,0.73,1.16,7.84,0.03,0.19,1052885.00,0.62
2019-01-24,-0.01,-0.01,0.72,0.55,3.76,0.11,0.74,1042260.00,0.43
2019-01-25,0.02,0.02,0.70,0.52,3.49,0.16,1.09,998480.00,0.94
2019-01-28,-0.03,-0.03,0.65,0.39,2.70,-0.07,-0.47,942830.00,0.70
2019-01-29,0.01,0.01,0.64,0.43,2.94,0.01,0.07,926015.00,0.64
2019-01-30,0.03,0.03,0.59,0.90,5.95,0.09,0.62,914225.00,0.83
2019-01-31,0.10,0.09,0.68,2.24,13.49,0.11,0.73,911280.00,2.48
2019-02-01,-0.02,-0.02,0.69,1.11,6.84,0.20,1.20,862695.00,0.72
2019-02-04,0.00,0.00,0.60,0.54,3.32,0.00,0.00,794995.00,0.37
2019-02-05,0.06,0.05,0.61,1.28,7.45,0.02,0.12,748360.00,0.87
2019-02-06,0.06,0.05,0.62,1.28,7.06,0.07,0.41,704520.00,1.44
2019-02-07,-0.06,-0.06,0.65,1.03,6.04,-0.19,-1.05,671530.00,0.79
2019-02-08,0.06,0.05,0.67,1.05,5.84,0.05,0.29,681450.00,1.01
2019-02-11,0.01,0.01,0.67,0.90,4.95,0.00,0.00,682315.00,0.88
