Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2017-10-27,,,,0.31,0.72,,,12800.00,1.00
2017-10-30,-0.00,-0.00,,0.18,0.42,-0.06,-0.14,38150.00,1.66
2017-10-31,0.00,0.00,,0.07,0.16,0.01,0.02,169933.00,2.55
2017-11-01,-0.00,-0.00,,0.25,0.58,0.24,0.56,152550.00,0.66
2017-11-02,0.00,0.00,,0.20,0.46,0.13,0.30,133160.00,0.42
2017-11-03,0.00,0.00,,0.16,0.37,0.08,0.19,117250.00,0.32
2017-11-06,0.01,0.01,,0.29,0.67,0.41,0.95,108029.00,0.49
2017-11-07,-0.00,-0.00,,0.24,0.55,0.12,0.28,107450.00,0.96
2017-11-08,0.00,0.00,,0.18,0.41,0.07,0.16,96222.00,0.07
2017-11-09,-0.00,-0.00,,0.17,0.39,-0.22,-0.51,86910.00,0.04
2017-11-10,0.00,0.00,,0.04,0.09,-0.03,-0.07,115518.00,3.48
2017-11-13,0.00,0.00,,0.23,0.53,-0.07,-0.16,106117.00,0.03
2017-11-14,-0.00,-0.00,,0.10,0.23,-0.12,-0.28,98385.00,0.06
2017-11-15,-0.00,-0.00,,0.30,0.69,-0.15,-0.35,91886.00,0.08
2017-11-16,0.01,0.01,,0.27,0.62,0.13,0.30,86340.00,0.10
2017-11-17,0.00,0.00,,0.09,0.21,0.03,0.07,84256.00,0.63
2017-11-20,0.00,0.00,,0.14,0.32,0.06,0.14,79529.00,0.05
2017-11-21,0.01,0.01,,0.09,0.21,0.18,0.41,75317.00,0.05
2017-11-22,-0.00,-0.00,,0.20,0.46,0.06,0.14,71811.00,0.12
2017-11-24,0.00,0.00,,0.07,0.16,0.17,0.39,68490.00,0.08
2017-11-27,-0.00,-0.00,0.05,0.07,0.16,0.06,0.14,70700.00,0.81
2017-11-28,0.01,0.01,0.06,0.42,0.95,0.08,0.18,67675.00,0.04
2017-11-29,0.00,0.00,0.06,0.20,0.45,0.19,0.43,46295.00,0.13
2017-11-30,0.01,0.01,0.06,0.19,0.43,0.21,0.47,57940.00,5.75
2017-12-01,-0.00,-0.00,0.06,0.84,1.89,0.27,0.61,55410.00,0.09
2017-12-04,-0.00,-0.00,0.06,0.45,1.01,0.28,0.63,58405.00,1.67
2017-12-05,-0.01,-0.01,0.06,0.25,0.57,0.00,0.00,55985.00,0.08
2017-12-06,-0.00,-0.00,0.06,0.07,0.16,-0.07,-0.16,51510.00,0.27
2017-12-07,0.01,0.01,0.07,0.37,0.84,-0.01,-0.02,54055.00,1.06
2017-12-08,0.01,0.01,0.07,0.16,0.36,0.20,0.45,54065.00,0.06
2017-12-11,0.00,0.00,0.07,0.10,0.22,0.12,0.27,34355.00,0.22
2017-12-12,-0.00,-0.00,0.07,0.16,0.36,0.07,0.16,34535.00,0.18
2017-12-13,-0.00,-0.00,0.07,0.21,0.47,0.07,0.16,34395.00,0.08
2017-12-14,-0.01,-0.01,0.07,0.36,0.81,0.10,0.22,34325.00,0.17
2017-12-15,0.01,0.01,0.07,0.33,0.74,0.11,0.25,34140.00,0.15
2017-12-18,0.01,0.01,0.07,0.10,0.22,0.27,0.61,31995.00,0.32
2017-12-19,-0.00,-0.00,0.08,0.29,0.65,0.12,0.27,32435.00,0.39
2017-12-20,0.00,0.00,0.07,0.18,0.40,0.22,0.49,32735.00,0.30
2017-12-21,0.00,0.00,0.07,0.15,0.33,0.17,0.38,45210.00,5.71
2017-12-22,-0.00,-0.00,0.07,0.11,0.25,-0.09,-0.20,45110.00,0.08
2017-12-26,0.00,0.00,0.07,0.12,0.27,-0.01,-0.02,42530.00,0.13
2017-12-27,0.00,0.00,0.06,0.10,0.22,0.05,0.11,42705.00,0.15
