Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,2.16,8.62,,,983300.00,1.00
2016-01-05,0.10,0.10,,2.94,10.66,-0.12,-0.48,842250.00,0.83
2016-01-06,-0.00,-0.00,,1.68,6.11,-0.73,-2.65,817533.00,0.94
2016-01-07,-0.09,-0.10,,2.35,9.43,-0.92,-3.35,854475.00,1.13
2016-01-08,-0.05,-0.05,,2.34,9.91,0.41,1.65,814760.00,0.81
2016-01-11,-0.05,-0.05,,2.65,11.83,0.05,0.21,809650.00,0.97
2016-01-12,0.06,0.06,,2.10,8.83,0.49,2.19,792214.00,0.87
2016-01-13,-0.06,-0.06,,2.27,10.10,0.18,0.76,761800.00,0.72
2016-01-14,0.03,0.03,,2.74,11.80,0.34,1.51,815722.00,1.53
2016-01-15,-0.02,-0.02,,2.26,9.95,-1.74,-7.49,825620.00,1.11
2016-01-19,-0.15,-0.16,,6.14,31.85,-0.30,-1.32,955409.00,2.36
2016-01-20,0.06,0.06,,2.93,14.35,-0.49,-2.54,948483.00,0.92
2016-01-21,0.02,0.02,,2.30,11.00,-0.04,-0.20,942192.00,0.92
2016-01-22,0.11,0.11,,3.07,13.19,0.57,2.73,938450.00,0.95
2016-01-25,0.01,0.01,,2.22,9.47,-0.25,-1.07,939093.00,1.01
2016-01-26,0.00,0.00,,2.12,9.00,0.35,1.49,923675.00,0.75
2016-01-27,-0.03,-0.03,,1.29,5.67,0.03,0.13,925976.00,1.04
2016-01-28,-0.09,-0.10,,3.12,15.08,0.62,2.72,912433.00,0.75
2016-01-29,0.01,0.01,,1.59,7.58,0.14,0.68,890626.00,0.56
2016-02-01,0.02,0.02,,1.76,8.26,-0.09,-0.43,879610.00,0.76
2016-02-02,-0.06,-0.06,1.06,1.32,6.58,-0.35,-1.64,863310.00,0.76
2016-02-03,-0.01,-0.01,0.97,2.60,13.10,0.21,1.05,873490.00,1.04
2016-02-04,0.05,0.05,1.00,1.87,8.99,-0.20,-1.01,857200.00,0.52
2016-02-05,-0.07,-0.08,0.98,2.16,11.20,-0.17,-0.82,839000.00,0.72
2016-02-08,-0.10,-0.11,1.02,3.09,17.81,-0.64,-3.32,872215.00,1.51
2016-02-09,0.08,0.08,1.06,2.77,14.77,-0.49,-2.82,883660.00,1.15
2016-02-10,-0.01,-0.01,1.03,2.67,14.45,0.17,0.91,885055.00,0.81
2016-02-11,-0.03,-0.03,1.02,1.60,8.91,-0.64,-3.46,889405.00,0.71
2016-02-12,0.01,0.01,1.01,1.46,8.06,0.53,2.95,862660.00,0.83
2016-02-16,0.03,0.03,1.02,1.04,5.59,0.38,2.10,844465.00,0.65
2016-02-17,0.04,0.04,0.88,1.00,5.18,0.33,1.77,760525.00,0.76
2016-02-18,-0.05,-0.05,0.87,1.73,9.44,0.06,0.31,741445.00,0.66
2016-02-19,-0.01,-0.01,0.86,1.28,7.04,-0.17,-0.93,722225.00,0.67
2016-02-22,0.07,0.07,0.79,1.92,9.89,0.02,0.11,714485.00,1.03
2016-02-23,-0.09,-0.09,0.84,1.62,9.15,-0.28,-1.44,715890.00,1.36
2016-02-24,0.02,0.02,0.85,1.79,9.91,-0.16,-0.90,714310.00,0.93
2016-02-25,0.01,0.01,0.84,1.32,7.25,-0.02,-0.11,694130.00,0.81
2016-02-26,0.03,0.03,0.80,1.58,8.44,0.35,1.92,682915.00,0.67
2016-02-29,-0.15,-0.17,0.95,3.80,23.93,0.23,1.23,749910.00,2.45
2016-03-01,0.11,0.10,1.04,2.72,15.46,0.07,0.44,797055.00,2.02
2016-03-02,0.01,0.01,1.02,1.00,5.63,-0.06,-0.34,796290.00,0.81
2016-03-03,-0.00,-0.00,1.02,1.74,9.85,-0.25,-1.41,813935.00,1.55
2016-03-04,-0.01,-0.01,1.00,1.19,6.82,0.58,3.28,824695.00,0.80
2016-03-07,0.06,0.06,1.00,1.95,10.55,-0.23,-1.32,821295.00,0.65
2016-03-08,-0.06,-0.06,0.95,1.39,7.96,-0.19,-1.03,776875.00,0.56
2016-03-09,0.03,0.03,0.91,1.19,6.63,0.10,0.57,756295.00,0.80
2016-03-10,0.02,0.02,0.91,1.47,8.02,-0.03,-0.17,747820.00,0.73
2016-03-11,0.02,0.02,0.91,1.34,7.14,0.30,1.64,744320.00,0.76
2016-03-14,0.02,0.02,0.91,1.64,8.52,-0.08,-0.43,750085.00,1.10
2016-03-15,-0.07,-0.07,0.94,1.77,9.84,-0.35,-1.82,747975.00,0.68
2016-03-16,-0.06,-0.07,0.95,1.57,9.32,-0.24,-1.33,748615.00,0.78
2016-03-17,-0.04,-0.04,0.94,1.58,9.75,-0.08,-0.47,762925.00,1.02
