Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.00,0.00,,,0.00,1.00
2000-01-04,-0.04,-0.05,,0.09,3.20,-0.22,-7.48,1000.00,2.00
2000-01-05,-0.03,-0.03,,0.00,0.00,-0.09,-3.20,933.00,0.86
2000-01-06,0.00,0.00,,0.00,0.00,0.00,0.00,700.00,0.00
2000-01-07,-0.03,-0.03,,0.00,0.00,-0.09,-3.31,960.00,2.08
2000-01-10,-0.17,-0.19,,0.00,0.00,-0.46,-17.49,1467.00,2.73
2000-01-11,0.00,0.00,,0.00,0.00,0.00,0.00,1257.00,0.00
2000-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,1100.00,0.00
2000-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,978.00,0.00
2000-01-14,0.27,0.24,,0.00,0.00,0.59,27.19,1040.00,1.54
2000-01-18,-0.01,-0.01,,0.27,9.93,-0.31,-11.23,1855.00,5.39
2000-01-19,0.00,0.00,,0.04,1.47,0.04,1.47,2967.00,5.12
2000-01-20,0.00,0.00,,0.00,0.00,0.00,0.00,2738.00,0.00
2000-01-21,0.00,0.00,,0.00,0.00,0.00,0.00,2543.00,0.00
2000-01-24,0.03,0.03,,0.36,12.81,-0.27,-9.93,3120.00,3.59
2000-01-25,-0.13,-0.14,,0.18,7.35,-0.18,-6.41,3175.00,1.26
2000-01-26,0.00,0.00,,0.06,2.45,0.06,2.45,3365.00,1.90
2000-01-27,0.05,0.05,,0.23,8.91,0.27,11.02,3756.00,2.77
2000-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,3558.00,0.00
2000-01-31,0.00,0.00,,0.00,0.00,0.00,0.00,3380.00,0.00
2000-02-01,0.00,0.00,1.31,0.00,0.00,0.00,0.00,3380.00,0.00
2000-02-02,0.05,0.05,1.31,0.09,3.31,0.23,8.91,3340.00,0.36
2000-02-03,0.00,0.00,1.31,0.00,0.00,0.00,0.00,3300.00,0.00
2000-02-04,0.00,0.00,1.31,0.00,0.00,0.00,0.00,3300.00,0.00
2000-02-07,0.00,0.00,1.30,0.00,0.00,0.00,0.00,3200.00,0.00
2000-02-08,0.03,0.03,1.12,0.00,0.00,0.09,3.31,3020.00,0.13
2000-02-09,0.00,0.00,1.12,0.00,0.00,0.00,0.00,3020.00,0.00
2000-02-10,0.00,0.00,1.12,0.00,0.00,0.00,0.00,3020.00,0.00
2000-02-11,0.00,0.00,1.12,0.00,0.00,0.00,0.00,3020.00,0.00
2000-02-14,0.00,0.00,0.57,0.00,0.00,0.00,0.00,2940.00,0.00
2000-02-15,-0.03,-0.03,0.58,0.00,0.00,-0.09,-3.20,2620.00,1.37
2000-02-16,-0.06,-0.06,0.62,0.13,5.08,-0.18,-6.62,2820.00,6.81
2000-02-17,-0.04,-0.04,0.63,0.00,0.00,-0.11,-4.30,3020.00,1.32
2000-02-18,0.00,0.00,0.63,0.00,0.00,0.00,0.00,3100.00,0.52
2000-02-22,0.00,0.00,0.62,0.00,0.00,0.00,0.00,2540.00,0.00
2000-02-23,0.00,0.00,0.42,0.00,0.00,0.00,0.00,2460.00,0.98
2000-02-24,0.04,0.04,0.44,0.00,0.00,0.09,3.67,3660.00,8.31
2000-02-25,0.04,0.03,0.41,0.09,3.42,0.18,7.09,3500.00,2.06
2000-02-28,0.00,0.00,0.41,0.00,0.00,0.00,0.00,4160.00,3.17
2000-02-29,0.00,0.00,0.41,0.00,0.00,0.00,0.00,4160.00,0.00
2000-03-01,-0.03,-0.03,0.43,0.00,0.00,-0.09,-3.42,4220.00,0.28
2000-03-02,0.00,0.00,0.38,0.00,0.00,0.00,0.00,4160.00,0.00
2000-03-03,0.00,0.00,0.38,0.00,0.00,0.00,0.00,4160.00,0.00
2000-03-06,-0.07,-0.07,0.45,0.18,7.63,0.00,0.00,4660.00,2.15
2000-03-07,0.00,0.00,0.45,0.00,0.00,0.00,0.00,4660.00,0.00
2000-03-08,0.00,0.00,0.43,0.00,0.00,0.00,0.00,5140.00,1.95
2000-03-09,0.06,0.05,0.48,0.00,0.00,0.13,5.51,5740.00,2.09
2000-03-10,0.00,0.00,0.48,0.00,0.00,0.00,0.00,5940.00,0.67
2000-03-13,0.00,0.00,0.48,0.00,0.00,0.00,0.00,5940.00,0.00
2000-03-14,-0.02,-0.02,0.48,0.00,0.00,-0.04,-1.61,5980.00,0.13
2000-03-15,0.00,0.00,0.47,0.00,0.00,0.00,0.00,5800.00,0.00
2000-03-16,0.00,0.00,0.43,0.00,0.00,0.00,0.00,4840.00,0.00
2000-03-17,0.02,0.02,0.40,0.04,1.61,0.00,0.00,4740.00,0.42
2000-03-20,0.00,0.00,0.40,0.04,1.61,-0.04,-1.61,4820.00,0.66
2000-03-21,0.00,0.00,0.40,0.00,0.00,0.00,0.00,4820.00,0.00
2000-03-22,0.00,0.00,0.40,0.00,0.00,0.00,0.00,4700.00,0.00
2000-03-23,0.00,0.00,0.38,0.00,0.00,0.00,0.00,3180.00,0.00
2000-03-24,0.00,0.00,0.36,0.00,0.00,0.00,0.00,2820.00,0.00
2000-03-27,-0.02,-0.02,0.36,0.00,0.00,-0.04,-1.61,2260.00,0.88
2000-03-28,0.00,0.00,0.36,0.00,0.00,0.00,0.00,2380.00,1.01
2000-03-29,0.02,0.02,0.35,0.00,0.00,0.04,1.63,2440.00,0.98
2000-03-30,0.00,0.00,0.35,0.00,0.00,0.00,0.00,2440.00,0.00
2000-03-31,0.00,0.00,0.35,0.00,0.00,0.00,0.00,2440.00,0.00
2000-04-03,0.00,0.00,0.23,0.00,0.00,0.00,0.00,1940.00,0.00
2000-04-04,0.00,0.00,0.23,0.00,0.00,0.00,0.00,1940.00,0.00
2000-04-05,-0.02,-0.02,0.24,0.00,0.00,-0.04,-1.61,1500.00,0.80
2000-04-06,0.00,0.00,0.13,0.00,0.00,0.00,0.00,900.00,0.00
2000-04-07,0.00,0.00,0.13,0.04,1.63,0.00,0.00,900.00,4.44
2000-04-10,0.01,0.01,0.14,0.04,1.61,0.04,1.63,1560.00,8.46
2000-04-11,0.02,0.02,0.15,0.00,0.00,0.06,2.42,1540.00,0.26
2000-04-12,-0.07,-0.07,0.30,0.00,0.00,-0.18,-7.09,1580.00,0.51
