Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.00,0.00,,,0.00,1.00
2000-01-04,0.02,0.02,,0.50,5.75,-0.29,-3.42,750.00,2.00
2000-01-05,0.00,0.00,,0.00,0.00,0.00,0.00,500.00,0.00
2000-01-06,-0.00,-0.00,,0.00,0.00,-0.01,-0.12,375.00,0.00
2000-01-07,0.00,0.00,,0.00,0.00,0.00,0.00,300.00,0.00
2000-01-10,0.00,0.00,,0.00,0.00,0.00,0.00,250.00,0.00
2000-01-11,-0.05,-0.05,,0.14,1.70,-0.50,-5.76,329.00,2.43
2000-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,288.00,0.00
2000-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,256.00,0.00
2000-01-14,0.01,0.01,,0.14,1.68,0.14,1.70,350.00,3.43
2000-01-18,0.00,0.00,,0.43,5.17,0.43,5.17,364.00,1.37
2000-01-19,0.00,0.00,,0.00,0.00,0.00,0.00,333.00,0.00
2000-01-20,0.01,0.01,,0.79,9.42,-0.07,-0.84,569.00,5.98
2000-01-21,-0.03,-0.03,,0.14,1.71,-0.07,-0.83,1700.00,9.65
2000-01-24,-0.02,-0.02,,0.36,4.48,-0.14,-1.71,2867.00,6.70
2000-01-25,0.01,0.01,,0.43,5.30,0.43,5.35,3356.00,3.19
2000-01-26,-0.02,-0.02,,0.00,0.00,-0.15,-1.85,3171.00,0.06
2000-01-27,0.05,0.04,,0.43,5.17,0.00,0.00,3039.00,0.26
2000-01-28,-0.04,-0.04,,0.07,0.88,-0.43,-5.17,3311.00,2.48
2000-01-31,0.00,0.00,,0.00,0.00,0.00,0.00,3145.00,0.00
2000-02-01,0.02,0.02,0.34,0.22,2.71,-0.07,-0.88,3215.00,0.44
2000-02-02,0.00,0.00,0.33,0.00,0.00,0.00,0.00,3140.00,0.00
2000-02-03,-0.02,-0.02,0.33,0.00,0.00,-0.15,-1.85,3210.00,0.44
2000-02-04,0.00,0.00,0.33,0.00,0.00,0.00,0.00,3435.00,1.31
2000-02-07,0.00,0.00,0.33,0.08,1.01,0.08,1.01,3610.00,0.97
2000-02-08,0.01,0.01,0.33,0.07,0.87,0.15,1.88,3895.00,1.46
2000-02-09,-0.01,-0.01,0.29,0.00,0.00,-0.08,-1.00,3880.00,0.13
2000-02-10,-0.01,-0.01,0.29,0.00,0.00,-0.07,-0.88,3905.00,0.13
2000-02-11,0.00,0.00,0.29,0.00,0.00,0.00,0.00,3905.00,0.00
2000-02-14,0.00,0.00,0.29,0.00,0.00,0.00,0.00,3845.00,0.00
2000-02-15,-0.05,-0.06,0.34,0.50,6.70,0.00,0.00,4415.00,2.70
2000-02-16,0.00,0.00,0.34,0.00,0.00,0.00,0.00,4415.00,0.00
2000-02-17,-0.01,-0.01,0.34,0.00,0.00,-0.07,-0.94,4260.00,0.07
2000-02-18,0.00,0.00,0.33,0.00,0.00,0.00,0.00,3440.00,0.00
2000-02-22,-0.01,-0.01,0.33,0.28,3.83,0.07,0.95,2645.00,1.25
2000-02-23,0.01,0.01,0.33,0.00,0.00,0.07,0.96,2160.00,0.46
2000-02-24,-0.03,-0.03,0.33,0.00,0.00,-0.21,-2.84,2165.00,0.14
2000-02-25,0.08,0.08,0.42,0.29,3.74,0.28,3.90,2270.00,1.28
2000-02-28,-0.06,-0.07,0.45,0.07,0.97,-0.57,-7.35,2050.00,1.85
