Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2005-09-06,,,,0.00,0.00,,,210.00,1.00
2005-09-07,0.00,0.00,,0.00,0.00,0.00,0.00,105.00,0.00
2005-09-08,-0.04,-0.04,,0.00,0.00,-0.44,-4.01,210.00,2.00
2005-09-09,0.00,0.00,,0.00,0.00,0.00,0.00,158.00,0.00
2005-09-12,0.00,0.00,,0.00,0.00,0.00,0.00,126.00,0.00
2005-09-13,0.00,0.00,,0.00,0.00,0.00,0.00,105.00,0.00
2005-09-14,0.00,0.00,,0.00,0.00,0.00,0.00,90.00,0.00
2005-09-15,0.00,0.00,,0.00,0.00,0.00,0.00,79.00,0.00
2005-09-16,0.00,0.00,,0.00,0.00,0.00,0.00,70.00,0.00
2005-09-19,0.00,0.00,,0.00,0.00,0.00,0.00,63.00,0.00
2005-09-20,-0.08,-0.09,,0.00,0.00,-0.88,-8.35,153.00,6.86
2005-09-21,0.00,0.00,,0.00,0.00,0.00,0.00,228.00,4.61
2005-09-22,0.00,0.00,,0.00,0.00,0.00,0.00,210.00,0.00
2005-09-23,0.01,0.01,,0.05,0.51,0.00,0.00,4725.00,13.42
2005-09-26,0.00,0.00,,0.00,0.00,0.00,0.00,4410.00,0.00
2005-09-27,0.00,0.00,,0.00,0.00,0.00,0.00,4134.00,0.00
2005-09-28,0.00,0.00,,0.00,0.00,0.00,0.00,3891.00,0.00
2005-09-29,-0.01,-0.01,,0.00,0.00,-0.05,-0.51,3739.00,0.31
2005-09-30,0.00,0.00,,0.00,0.00,0.00,0.00,3542.00,0.00
2005-10-03,0.00,0.00,,0.00,0.00,0.00,0.00,3365.00,0.00
2005-10-04,0.00,0.00,0.32,0.00,0.00,0.00,0.00,3355.00,0.00
2005-10-05,0.00,0.00,0.32,0.00,0.00,0.00,0.00,3381.00,0.16
2005-10-06,0.00,0.00,0.30,0.00,0.00,0.00,0.00,3360.00,0.00
2005-10-07,0.00,0.00,0.30,0.00,0.00,0.00,0.00,3360.00,0.00
2005-10-10,0.00,0.00,0.30,0.00,0.00,0.00,0.00,3360.00,0.00
2005-10-11,0.00,0.00,0.30,0.00,0.00,0.00,0.00,3360.00,0.00
2005-10-12,0.00,0.00,0.30,0.00,0.00,0.00,0.00,3360.00,0.00
2005-10-13,0.00,0.00,0.30,0.00,0.00,0.00,0.00,3360.00,0.00
2005-10-14,-0.00,-0.00,0.30,0.17,1.77,0.13,1.35,3633.00,1.50
2005-10-17,0.00,0.00,0.30,0.00,0.00,0.00,0.00,3633.00,0.00
2005-10-18,0.00,0.00,0.03,0.00,0.00,0.00,0.00,3580.00,0.00
2005-10-19,0.00,0.00,0.03,0.00,0.00,0.00,0.00,3528.00,0.00
2005-10-20,0.00,0.00,0.03,0.00,0.00,0.00,0.00,3528.00,0.00
2005-10-21,-0.02,-0.02,0.08,0.00,0.00,-0.22,-2.29,436.00,3.61
2005-10-24,0.00,0.00,0.08,0.00,0.00,0.00,0.00,436.00,0.00
2005-10-25,0.00,0.00,0.08,0.00,0.00,0.00,0.00,436.00,0.00
2005-10-26,0.00,0.00,0.08,0.00,0.00,0.00,0.00,436.00,0.00
2005-10-27,0.00,0.00,0.08,0.00,0.00,0.00,0.00,378.00,0.00
2005-10-28,0.00,0.00,0.08,0.00,0.00,0.00,0.00,378.00,0.00
2005-10-31,0.00,0.00,0.08,0.00,0.00,0.00,0.00,378.00,0.00
2005-11-01,0.04,0.04,0.16,0.00,0.00,0.35,3.72,430.00,2.44
2005-11-02,-0.03,-0.03,0.18,0.00,0.00,-0.25,-2.56,457.00,2.30
2005-11-03,0.00,0.00,0.18,0.00,0.00,0.00,0.00,457.00,0.00
2005-11-04,-0.00,-0.00,0.18,0.00,0.00,-0.01,-0.11,509.00,2.06
2005-11-07,0.02,0.02,0.20,0.00,0.00,0.17,1.79,562.00,1.87
2005-11-08,0.00,0.00,0.20,0.00,0.00,0.00,0.00,562.00,0.00
2005-11-09,0.00,0.00,0.20,0.00,0.00,0.00,0.00,562.00,0.00
2005-11-10,0.00,0.00,0.20,0.00,0.00,0.00,0.00,562.00,0.00
2005-11-11,0.00,0.00,0.20,0.00,0.00,0.00,0.00,346.00,3.34
2005-11-14,0.00,0.00,0.20,0.00,0.00,0.00,0.00,346.00,0.00
2005-11-15,0.00,0.00,0.20,0.00,0.00,0.00,0.00,688.00,9.92
2005-11-16,0.00,0.00,0.20,0.00,0.00,0.00,0.00,793.00,2.65
2005-11-17,0.02,0.02,0.21,0.18,1.83,0.05,0.52,1806.00,11.22
2005-11-18,0.00,0.00,0.19,0.00,0.00,0.00,0.00,1727.00,0.00
2005-11-21,0.00,0.00,0.19,0.00,0.00,0.00,0.00,1727.00,0.00
2005-11-22,0.00,0.00,0.19,0.00,0.00,0.00,0.00,1727.00,0.00
2005-11-23,0.00,0.00,0.19,0.00,0.00,0.04,0.41,1754.00,0.30
2005-11-25,0.00,0.00,0.19,0.00,0.00,0.00,0.00,1754.00,0.00
2005-11-28,0.00,0.00,0.19,0.00,0.00,0.00,0.00,1754.00,0.00
2005-11-29,0.00,0.00,0.19,0.00,0.00,0.00,0.00,1754.00,0.00
2005-11-30,0.00,0.00,0.13,0.00,0.00,0.00,0.00,1701.00,0.00
2005-12-01,0.00,0.00,0.09,0.00,0.00,0.00,0.00,1648.00,0.00
