Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-06-14,,,,5.52,7.27,,,4325.00,1.00
2021-06-15,-0.05,-0.05,,8.00,11.11,1.28,1.69,3432.00,0.74
2021-06-16,-0.01,-0.01,,16.00,22.35,4.00,5.56,3267.00,0.90
2021-06-17,0.01,0.01,,8.00,11.11,-1.88,-2.63,3885.00,1.48
2021-06-18,0.03,0.03,,6.08,8.17,0.80,1.11,3925.00,1.04
2021-06-21,0.03,0.03,,4.00,5.22,5.36,7.20,3450.00,0.31
2021-06-22,0.02,0.02,,5.52,7.08,1.36,1.77,3245.00,0.62
2021-06-23,0.10,0.09,,17.60,20.56,0.40,0.51,3221.00,0.95
2021-06-24,0.02,0.02,,9.60,10.98,4.00,4.67,3139.00,0.79
2021-06-25,0.14,0.13,,20.32,20.32,1.40,1.60,3368.00,1.61
2021-06-28,-0.04,-0.04,,16.00,16.67,12.00,12.00,3345.00,0.93
2021-06-29,0.04,0.04,,9.92,9.96,0.00,0.00,3242.00,0.65
2021-06-30,-0.06,-0.06,,6.00,6.38,0.40,0.40,3197.00,0.83
2021-07-01,0.02,0.02,,15.60,16.26,1.92,2.04,3346.00,1.58
2021-07-02,-0.04,-0.04,,8.00,8.70,0.00,0.00,3298.00,0.80
2021-07-06,-0.02,-0.02,,6.00,6.67,0.00,0.00,3235.00,0.71
2021-07-07,-0.02,-0.02,,8.80,9.95,2.80,3.11,3158.00,0.61
2021-07-08,0.02,0.02,,3.92,4.36,1.12,1.27,3089.00,0.62
2021-07-09,-0.02,-0.02,,8.80,9.97,0.40,0.44,3091.00,1.01
2021-07-12,0.02,0.02,,4.00,4.44,-2.24,-2.54,3012.00,0.50
2021-07-13,-0.00,-0.00,0.77,15.60,17.41,0.00,0.00,2887.00,0.63
2021-07-14,-0.05,-0.05,0.76,20.80,24.41,-1.60,-1.79,2827.00,0.47
2021-07-15,-0.07,-0.07,0.81,19.84,25.05,-2.80,-3.29,2882.00,1.40
2021-07-16,-0.03,-0.03,0.82,3.92,5.08,-2.00,-2.53,2673.00,0.58
2021-07-19,0.01,0.01,0.81,11.44,14.64,2.64,3.42,2521.00,0.42
2021-07-20,0.01,0.01,0.81,1.92,2.42,-0.14,-0.18,2535.00,0.53
2021-07-21,0.01,0.01,0.81,0.48,0.60,0.40,0.51,2520.00,0.68
2021-07-22,0.00,0.00,0.73,0.56,0.70,-0.56,-0.70,2428.00,0.49
2021-07-23,0.02,0.02,0.72,1.92,2.36,0.00,0.00,2311.00,0.07
2021-07-26,-0.02,-0.02,0.47,1.52,1.90,0.08,0.10,2096.00,0.54
2021-07-27,0.00,0.00,0.46,1.49,1.85,-0.08,-0.10,1952.00,0.12
2021-07-28,-0.01,-0.01,0.43,1.20,1.52,-0.40,-0.50,1894.00,0.50
2021-07-29,-0.01,-0.01,0.39,2.32,2.94,0.72,0.91,1796.00,0.40
2021-07-30,0.00,0.00,0.38,2.00,2.54,-0.88,-1.12,1551.00,0.23
2021-08-02,-0.03,-0.03,0.37,6.72,8.81,1.20,1.52,1456.00,0.50
2021-08-03,0.01,0.01,0.38,5.12,6.65,0.00,0.00,1407.00,0.94
