Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-10-07,,,,2.83,11.12,,,14700.00,1.00
2025-10-08,0.02,0.02,,1.30,5.00,0.06,0.24,19500.00,1.25
2025-10-09,-0.03,-0.03,,0.93,3.68,-0.17,-0.65,20567.00,1.10
2025-10-10,-0.04,-0.04,,1.91,7.91,0.59,2.33,20350.00,0.97
2025-10-13,-0.09,-0.10,,0.87,3.98,-3.15,-13.04,22000.00,1.30
2025-10-14,-0.01,-0.01,,1.97,9.14,-1.62,-7.40,22017.00,1.00
2025-10-15,-0.07,-0.07,,0.92,4.59,-1.04,-4.82,20071.00,0.42
2025-10-16,-0.04,-0.05,,1.01,5.27,0.06,0.30,17962.00,0.18
2025-10-17,-0.04,-0.04,,0.46,2.49,-0.59,-3.08,16733.00,0.41
2025-10-20,0.05,0.05,,0.43,2.21,1.17,6.33,15530.00,0.30
2025-10-21,0.01,0.01,,1.13,5.77,-0.38,-1.96,14982.00,0.63
2025-10-22,-0.06,-0.07,,0.31,1.69,-0.97,-4.95,14092.00,0.31
2025-10-23,0.03,0.03,,0.57,3.02,0.70,3.82,13454.00,0.43
2025-10-24,0.01,0.01,,0.26,1.36,-0.04,-0.21,12600.00,0.12
2025-10-27,0.04,0.04,,0.80,4.03,0.37,1.94,12333.00,0.70
2025-10-28,-0.03,-0.03,,0.75,3.88,0.20,1.01,12100.00,0.71
2025-10-29,0.01,0.01,,0.91,4.68,0.14,0.73,11682.00,0.43
2025-10-30,-0.09,-0.10,,0.83,4.71,-1.03,-5.30,11333.00,0.48
2025-10-31,0.05,0.05,,0.60,3.24,0.86,4.88,11232.00,0.84
2025-11-03,-0.13,-0.14,,1.22,7.55,-1.52,-8.21,10985.00,0.57
2025-11-04,-0.06,-0.06,0.82,1.40,9.22,0.27,1.67,10475.00,0.43
2025-11-05,0.07,0.07,0.87,0.42,2.58,0.82,5.40,9460.00,0.42
2025-11-06,-0.02,-0.02,0.87,0.31,1.95,-0.30,-1.84,8400.00,0.18
2025-11-07,0.25,0.23,1.30,6.00,30.09,0.70,4.40,9935.00,5.07
2025-11-10,-0.06,-0.06,1.28,0.35,1.87,-1.43,-7.17,8860.00,0.80
2025-11-11,-0.06,-0.07,1.30,0.63,3.59,-0.72,-3.84,8075.00,0.79
2025-11-12,-0.02,-0.02,1.28,0.75,4.37,0.18,1.02,7865.00,0.53
2025-11-13,-0.05,-0.05,1.28,1.77,10.85,0.13,0.76,8130.00,1.05
2025-11-14,-0.02,-0.02,1.27,0.44,2.74,0.01,0.06,7925.00,0.35
2025-11-17,-0.06,-0.07,1.27,1.04,6.92,-0.44,-2.74,8200.00,1.24
