Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.00,0.00,,,0.00,1.00
2000-01-04,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-05,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-06,-0.04,-0.04,,0.07,1.91,-0.07,-1.84,1500.00,4.00
2000-01-07,0.00,0.00,,0.00,0.00,0.00,0.00,1200.00,0.00
2000-01-10,0.00,0.00,,0.00,0.00,0.00,0.00,1000.00,0.00
2000-01-11,0.04,0.04,,0.00,0.00,0.14,3.81,1029.00,1.17
2000-01-12,-0.04,-0.04,,0.00,0.00,-0.14,-3.67,1150.00,1.74
2000-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,1022.00,0.00
2000-01-14,0.00,0.00,,0.00,0.00,0.00,0.00,920.00,0.00
2000-01-18,-0.08,-0.08,,0.31,9.14,0.00,0.00,1818.00,5.94
2000-01-19,0.00,0.00,,0.14,4.13,0.14,4.13,1867.00,1.29
2000-01-20,0.00,0.00,,0.00,0.00,0.00,0.00,1723.00,0.00
2000-01-21,0.00,0.00,,0.07,2.06,-0.07,-2.06,1800.00,1.56
2000-01-24,0.00,0.00,,0.00,0.00,0.00,0.00,1680.00,0.00
2000-01-25,-0.02,-0.02,,0.00,0.00,-0.07,-2.06,1625.00,0.49
2000-01-26,0.00,0.00,,0.07,2.11,-0.07,-2.11,1929.00,3.53
2000-01-27,-0.02,-0.02,,0.12,3.68,-0.07,-2.11,2267.00,3.53
2000-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,2147.00,0.00
2000-01-31,0.00,0.00,,0.08,2.45,-0.08,-2.45,2340.00,2.56
2000-02-01,0.04,0.04,0.39,0.00,0.00,0.13,3.99,2360.00,0.17
2000-02-02,0.00,0.00,0.39,0.00,0.00,0.00,0.00,2360.00,0.00
2000-02-03,-0.06,-0.06,0.44,0.00,0.00,-0.21,-6.19,2400.00,0.33
2000-02-04,0.00,0.00,0.43,0.00,0.00,0.00,0.00,2140.00,0.37
2000-02-07,0.05,0.05,0.48,0.00,0.00,0.17,5.35,2180.00,0.37
2000-02-08,0.00,0.00,0.48,0.00,0.00,0.00,0.00,2180.00,0.00
2000-02-09,0.00,0.00,0.45,0.00,0.00,0.00,0.00,2120.00,0.00
2000-02-10,-0.01,-0.01,0.44,0.00,0.00,-0.03,-0.90,2040.00,0.20
2000-02-11,0.00,0.00,0.44,0.00,0.00,0.00,0.00,2040.00,0.00
2000-02-14,0.00,0.00,0.44,0.00,0.00,0.00,0.00,2040.00,0.00
2000-02-15,-0.01,-0.01,0.35,0.04,1.22,0.00,0.00,2060.00,5.44
2000-02-16,0.00,0.00,0.35,0.00,0.00,0.00,0.00,1940.00,0.00
2000-02-17,0.00,0.00,0.35,0.00,0.00,0.00,0.00,1940.00,0.00
2000-02-18,0.00,0.00,0.35,0.00,0.00,0.00,0.00,1800.00,0.00
2000-02-22,0.00,0.00,0.35,0.00,0.00,0.00,0.00,1800.00,0.00
2000-02-23,0.00,0.00,0.34,0.00,0.00,0.00,0.00,1760.00,0.00
2000-02-24,0.00,0.00,0.34,0.00,0.00,0.00,0.00,1420.00,0.00
2000-02-25,0.00,0.00,0.34,0.00,0.00,0.00,0.00,1020.00,0.00
2000-02-28,0.00,0.00,0.34,0.00,0.00,0.00,0.00,1020.00,0.00
2000-02-29,0.00,0.00,0.34,0.00,0.00,0.00,0.00,720.00,0.00
2000-03-01,0.00,0.00,0.30,0.00,0.00,0.00,0.00,700.00,0.00
2000-03-02,0.00,0.00,0.30,0.00,0.00,0.00,0.00,700.00,0.00
2000-03-03,0.00,0.00,0.20,0.00,0.00,0.00,0.00,660.00,0.00
2000-03-06,0.00,0.00,0.20,0.00,0.00,0.00,0.00,620.00,0.00
2000-03-07,0.00,0.00,0.05,0.00,0.00,0.00,0.00,580.00,0.00
2000-03-08,0.00,0.00,0.05,0.00,0.00,0.00,0.00,580.00,0.00
2000-03-09,0.00,0.00,0.05,0.00,0.00,0.00,0.00,580.00,0.00
2000-03-10,0.00,0.00,0.04,0.00,0.00,0.00,0.00,560.00,0.00
2000-03-13,-0.01,-0.01,0.05,0.05,1.53,-0.07,-2.13,840.00,6.67
2000-03-14,0.00,0.00,0.05,0.00,0.00,0.00,0.00,840.00,0.00
