Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-05-05,,,,0.10,0.40,,,900.00,1.00
2026-05-06,-0.00,-0.00,,0.00,0.00,-0.06,-0.24,500.00,0.20
2026-05-07,0.00,0.00,,0.01,0.04,0.03,0.12,367.00,0.27
2026-05-08,0.00,0.00,,0.07,0.28,0.12,0.48,425.00,1.41
2026-05-11,0.00,0.00,,0.02,0.08,0.09,0.36,360.00,0.28
2026-05-12,0.01,0.01,,0.02,0.08,0.13,0.52,367.00,1.09
2026-05-13,0.00,0.00,,0.02,0.08,-0.02,-0.08,329.00,0.30
2026-05-14,-0.00,-0.00,,0.00,0.00,-0.11,-0.44,312.00,0.64
2026-05-15,-0.00,-0.00,,0.05,0.20,-0.11,-0.44,311.00,0.96
2026-05-18,0.00,0.00,,0.00,0.00,0.07,0.28,290.00,0.34
2026-05-19,-0.00,-0.00,,0.08,0.32,-0.04,-0.16,391.00,3.58
2026-05-20,-0.00,-0.00,,0.03,0.12,-0.10,-0.40,375.00,0.53
2026-05-21,-0.00,-0.00,,0.00,0.00,-0.03,-0.12,346.00,0.00
2026-05-22,-0.00,-0.00,,0.06,0.24,-0.01,-0.04,336.00,0.60
2026-05-26,-0.01,-0.01,,0.00,0.00,-0.20,-0.80,340.00,1.18
2026-05-27,-0.01,-0.01,,0.05,0.20,-0.19,-0.77,344.00,1.16
2026-05-28,0.00,0.00,,0.02,0.08,0.01,0.04,682.00,8.94
2026-05-29,-0.00,-0.00,,0.00,0.00,-0.02,-0.08,650.00,0.15
2026-06-01,0.00,0.00,,0.00,0.00,0.12,0.49,674.00,1.63
2026-06-02,0.00,0.00,,0.06,0.24,0.02,0.08,800.00,4.00
2026-06-03,0.00,0.00,0.06,0.03,0.12,0.02,0.08,915.00,3.50
