Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.46,5.15,,,41600.00,1.00
2016-01-05,-0.00,-0.00,,0.68,2.40,0.10,0.35,38000.00,0.91
2016-01-06,-0.04,-0.04,,1.13,4.16,-0.48,-1.70,42767.00,1.22
2016-01-07,-0.02,-0.02,,1.05,3.94,-0.21,-0.77,58500.00,1.81
2016-01-08,-0.05,-0.05,,1.99,7.85,0.34,1.28,53900.00,0.66
2016-01-11,-0.01,-0.01,,1.34,5.35,0.23,0.91,54717.00,1.07
2016-01-12,0.01,0.01,,1.07,4.24,0.33,1.32,53243.00,0.83
2016-01-13,-0.10,-0.10,,2.78,12.24,-0.01,-0.04,53375.00,1.02
2016-01-14,0.01,0.01,,1.34,5.83,0.31,1.37,53189.00,0.97
2016-01-15,-0.01,-0.01,,1.83,8.06,-0.72,-3.13,59420.00,1.94
2016-01-19,-0.08,-0.08,,5.75,27.50,0.32,1.41,58691.00,0.88
2016-01-20,0.04,0.04,,3.43,15.83,-0.49,-2.34,60667.00,1.36
2016-01-21,-0.02,-0.02,,1.10,5.16,-0.04,-0.18,59746.00,0.82
2016-01-22,0.05,0.05,,0.90,4.01,0.62,2.91,58529.00,0.73
2016-01-25,-0.01,-0.01,,3.59,16.24,-0.23,-1.02,59453.00,1.22
2016-01-26,0.04,0.04,,1.08,4.72,0.60,2.71,59550.00,1.02
2016-01-27,-0.02,-0.02,,1.23,5.47,-0.01,-0.04,59394.00,0.96
2016-01-28,-0.00,-0.00,,1.02,4.56,0.13,0.58,58344.00,0.69
2016-01-29,0.04,0.04,,1.23,5.27,0.42,1.88,57816.00,0.84
2016-02-01,-0.02,-0.02,,0.73,3.20,-0.29,-1.24,56180.00,0.45
2016-02-02,-0.04,-0.05,0.61,0.89,4.08,-0.36,-1.58,56105.00,0.71
2016-02-03,0.01,0.01,0.62,2.11,9.56,0.38,1.74,55730.00,0.48
2016-02-04,0.02,0.02,0.62,1.72,7.63,-0.19,-0.86,54940.00,0.66
2016-02-05,-0.03,-0.03,0.62,0.97,4.43,-0.01,-0.04,51345.00,0.66
2016-02-08,-0.03,-0.03,0.61,1.36,6.39,-0.44,-2.01,51745.00,0.84
2016-02-09,-0.03,-0.03,0.62,1.15,5.59,-0.45,-2.12,50440.00,0.65
2016-02-10,-0.02,-0.02,0.61,1.43,7.10,-0.06,-0.29,51100.00,1.13
2016-02-11,0.01,0.01,0.52,1.09,5.37,-0.39,-1.94,50595.00,0.87
2016-02-12,0.07,0.06,0.58,1.55,7.16,0.13,0.64,49215.00,0.49
2016-02-16,0.03,0.03,0.58,0.89,4.00,0.50,2.31,44995.00,0.69
2016-02-17,0.03,0.03,0.51,2.79,12.20,0.04,0.18,44410.00,0.89
2016-02-18,-0.02,-0.02,0.51,0.76,3.40,0.03,0.13,41660.00,0.66
2016-02-19,-0.00,-0.00,0.50,0.59,2.65,-0.06,-0.27,40135.00,0.45
