Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.18,3.71,,,6000.00,1.00
2000-01-04,-0.04,-0.04,,0.23,4.93,-0.04,-0.82,10550.00,1.43
2000-01-05,-0.03,-0.03,,0.00,0.00,-0.14,-3.00,7567.00,0.21
2000-01-06,0.00,0.00,,0.00,0.00,0.00,0.00,5675.00,0.00
2000-01-07,-0.02,-0.02,,0.14,3.15,0.05,1.10,5200.00,0.63
2000-01-10,0.01,0.01,,0.05,1.11,0.00,0.00,5017.00,0.82
2000-01-11,-0.01,-0.01,,0.19,4.28,-0.09,-2.00,6843.00,2.60
2000-01-12,0.03,0.03,,0.18,3.93,0.05,1.13,7012.00,1.17
2000-01-13,0.00,0.00,,0.36,7.86,0.09,1.97,8100.00,2.07
2000-01-14,-0.01,-0.01,,0.13,2.87,-0.05,-1.09,10110.00,2.79
2000-01-18,0.01,0.01,,0.13,2.84,0.00,0.00,12100.00,2.64
2000-01-19,-0.01,-0.01,,0.00,0.00,-0.05,-1.09,12333.00,1.21
2000-01-20,0.01,0.01,,0.00,0.00,0.05,1.10,11808.00,0.47
2000-01-21,-0.01,-0.01,,0.09,1.99,0.00,0.00,12414.00,1.64
2000-01-24,-0.02,-0.02,,0.13,2.93,-0.09,-1.99,12940.00,1.57
2000-01-25,0.02,0.02,,0.09,1.99,0.00,0.00,12306.00,0.23
2000-01-26,0.02,0.02,,0.09,1.95,0.09,1.99,12359.00,1.07
2000-01-27,0.01,0.01,,0.10,2.14,0.00,0.00,12061.00,0.58
2000-01-28,-0.06,-0.06,,0.09,2.05,-0.18,-3.85,11811.00,0.62
2000-01-31,0.03,0.03,,0.04,0.88,0.09,2.05,11460.00,0.42
2000-02-01,-0.01,-0.01,0.36,0.00,0.00,-0.04,-0.88,11200.00,0.07
2000-02-02,0.02,0.02,0.35,0.05,1.09,0.09,2.00,10750.00,0.57
2000-02-03,0.01,0.01,0.33,0.13,2.81,-0.09,-1.97,10795.00,0.23
2000-02-04,-0.01,-0.01,0.33,0.09,1.97,-0.09,-1.95,10845.00,0.09
2000-02-07,-0.02,-0.02,0.33,0.09,2.00,0.00,0.00,10975.00,0.54
2000-02-08,0.01,0.01,0.33,0.09,1.99,0.00,0.00,10950.00,0.33
2000-02-09,0.01,0.01,0.33,0.05,1.09,0.00,0.00,10120.00,0.12
2000-02-10,0.03,0.03,0.33,0.37,7.84,0.00,0.00,11765.00,3.49
2000-02-11,-0.03,-0.03,0.35,0.18,3.93,0.04,0.85,11065.00,0.25
2000-02-14,0.40,0.34,1.46,1.92,29.95,0.09,1.97,13525.00,5.72
2000-02-15,-0.07,-0.07,1.49,1.19,20.00,-0.18,-2.81,17040.00,6.00
2000-02-16,-0.05,-0.05,1.51,0.87,15.32,-0.23,-3.87,18350.00,2.24
2000-02-17,0.06,0.06,1.52,1.64,27.15,-0.09,-1.58,22370.00,3.84
2000-02-18,0.00,0.00,1.51,0.23,3.81,0.19,3.15,22680.00,1.17
2000-02-22,-0.03,-0.03,1.52,0.14,2.39,-0.09,-1.49,21885.00,0.20
2000-02-23,-0.05,-0.05,1.53,0.27,4.83,-0.05,-0.85,22720.00,0.86
2000-02-24,-0.11,-0.11,1.59,0.64,12.83,-0.10,-1.79,23205.00,0.99
2000-02-25,-0.07,-0.08,1.62,0.23,4.98,-0.18,-3.61,24475.00,1.32
2000-02-28,0.00,0.00,1.60,0.19,4.11,-0.09,-1.95,24320.00,0.17
2000-02-29,-0.03,-0.03,1.61,0.09,2.00,-0.09,-1.95,25120.00,0.83
2000-03-01,-0.01,-0.01,1.61,0.13,2.93,-0.05,-1.11,25975.00,0.69
2000-03-02,0.00,0.00,1.61,0.05,1.13,0.05,1.13,26125.00,0.35
2000-03-03,0.00,0.00,1.60,0.14,3.15,-0.04,-0.90,26965.00,0.72
2000-03-06,0.00,0.00,1.60,0.19,4.28,-0.04,-0.90,27205.00,0.21
2000-03-07,0.00,0.00,1.60,0.18,4.05,-0.04,-0.90,27740.00,0.60
2000-03-08,0.02,0.02,1.60,0.04,0.88,0.05,1.13,27620.00,0.04
2000-03-09,-0.01,-0.01,1.60,0.00,0.00,-0.04,-0.88,27590.00,0.02
