Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2014-08-06,,,,0.00,0.00,,,50.00,1.00
2014-08-07,0.00,0.00,,0.00,0.00,0.00,0.00,25.00,0.00
2014-08-08,0.00,0.00,,0.00,0.00,0.00,0.00,17.00,0.00
2014-08-11,0.00,0.00,,0.00,0.00,0.00,0.00,12.00,0.00
2014-08-12,0.00,0.00,,0.00,0.00,0.00,0.00,10.00,0.00
2014-08-13,0.00,0.00,,0.00,0.00,0.00,0.00,8.00,0.00
2014-08-14,0.00,0.00,,0.00,0.00,0.00,0.00,7.00,0.00
2014-08-15,0.00,0.00,,0.00,0.00,0.00,0.00,6.00,0.00
2014-08-18,0.00,0.00,,0.00,0.00,0.00,0.00,6.00,0.00
2014-08-19,0.00,0.00,,0.00,0.00,0.00,0.00,5.00,0.00
2014-08-20,0.00,0.00,,0.00,0.00,0.00,0.00,5.00,0.00
2014-08-21,0.00,0.00,,0.00,0.00,0.01,0.02,4.00,0.00
2014-08-22,0.00,0.00,,0.00,0.00,0.00,0.00,4.00,0.00
2014-08-25,0.00,0.00,,0.00,0.00,0.03,0.06,89.00,13.48
2014-08-26,0.00,0.00,,0.00,0.00,0.00,0.00,120.00,4.58
2014-08-27,0.00,0.00,,0.00,0.00,0.00,0.00,112.00,0.00
2014-08-28,-0.00,-0.00,,0.00,0.00,-0.01,-0.02,118.00,1.69
2014-08-29,0.00,0.00,,0.00,0.00,0.00,0.00,111.00,0.00
2014-09-02,0.00,0.00,,0.00,0.00,0.01,0.02,168.00,7.14
2014-09-03,0.00,0.00,,0.03,0.06,-0.03,-0.06,192.00,3.39
2014-09-04,-0.00,-0.00,0.00,0.03,0.06,0.00,0.00,222.00,2.93
2014-09-05,0.00,0.00,0.01,0.00,0.00,0.05,0.11,228.00,0.44
2014-09-08,-0.00,-0.00,0.01,0.02,0.04,0.00,0.00,272.00,3.31
2014-09-09,0.00,0.00,0.01,0.00,0.00,0.00,0.00,272.00,0.00
2014-09-10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,272.00,0.00
2014-09-11,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1120.00,15.13
2014-09-12,-0.00,-0.00,0.01,0.04,0.09,-0.04,-0.09,1338.00,3.25
2014-09-15,0.00,0.00,0.01,0.00,0.00,0.04,0.09,1345.00,0.11
2014-09-16,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1345.00,0.00
2014-09-17,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1345.00,0.00
2014-09-18,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1348.00,0.04
2014-09-19,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1380.00,0.47
2014-09-22,0.00,0.00,0.01,0.00,0.00,0.01,0.02,1435.00,0.77
2014-09-23,-0.00,-0.00,0.01,0.03,0.06,-0.07,-0.15,1380.00,0.07
2014-09-24,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1352.00,0.00
2014-09-25,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1352.00,0.00
2014-09-26,0.00,0.00,0.01,0.03,0.06,0.06,0.13,1352.00,0.15
2014-09-29,-0.00,-0.00,0.01,0.00,0.00,-0.03,-0.06,1360.00,0.11
2014-09-30,0.00,0.00,0.01,0.03,0.06,0.04,0.09,1305.00,0.08
2014-10-01,-0.00,-0.00,0.01,0.06,0.13,0.02,0.04,1280.00,0.12
2014-10-02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1248.00,0.00
2014-10-03,0.00,0.00,0.01,0.06,0.13,0.07,0.15,1260.00,0.28
2014-10-06,0.00,0.00,0.01,0.00,0.00,0.06,0.13,1252.00,0.60
2014-10-07,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1252.00,0.00
2014-10-08,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1252.00,0.00
2014-10-09,0.00,0.00,0.01,0.00,0.00,0.00,0.00,405.00,0.00
2014-10-10,0.00,0.00,0.01,0.04,0.09,0.06,0.13,2450.00,18.47
2014-10-13,0.00,0.00,0.01,0.06,0.13,-0.06,-0.13,2498.00,0.44
2014-10-14,0.00,0.00,0.01,0.00,0.00,0.00,0.00,2498.00,0.00
2014-10-15,-0.00,-0.00,0.01,0.03,0.06,-0.06,-0.13,2595.00,0.75
2014-10-16,0.00,0.00,0.01,0.07,0.15,-0.03,-0.06,2612.00,0.15
2014-10-17,0.00,0.00,0.01,0.00,0.00,0.00,0.00,2580.00,0.00
2014-10-20,0.00,0.00,0.01,0.00,0.00,0.00,0.00,2525.00,0.00
2014-10-21,0.00,0.00,0.01,0.00,0.00,0.02,0.04,2520.00,0.00
2014-10-22,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.02,2522.00,0.02
2014-10-23,-0.00,-0.00,0.01,0.02,0.04,-0.02,-0.04,2760.00,1.72
2014-10-24,0.00,0.00,0.01,0.00,0.00,0.00,0.00,2750.00,0.00
2014-10-27,0.00,0.00,0.01,0.00,0.00,0.00,0.00,2742.00,0.00
2014-10-28,-0.00,-0.00,0.01,0.05,0.11,0.02,0.04,470188.00,19.88
2014-10-29,0.00,0.00,0.01,0.04,0.09,0.02,0.04,472180.00,0.08
2014-10-30,0.00,0.00,0.01,0.08,0.17,-0.03,-0.06,475468.00,0.14
2014-10-31,-0.04,-0.04,0.15,2.04,4.61,-0.03,-0.06,477960.00,0.11
2014-11-03,0.05,0.05,0.23,3.49,7.55,2.03,4.59,1381662.00,13.08
2014-11-04,-0.00,-0.00,0.23,0.07,0.15,-0.04,-0.09,1387960.00,0.09
2014-11-05,-0.00,-0.00,0.23,0.07,0.15,-0.02,-0.04,1392182.00,0.06
2014-11-06,0.00,0.00,0.23,0.06,0.13,-0.01,-0.02,1394645.00,0.04
2014-11-07,0.00,0.00,0.23,0.06,0.13,0.00,0.00,1395962.00,0.05
2014-11-10,-0.00,-0.00,0.23,0.05,0.11,-0.03,-0.06,1402692.00,0.10
2014-11-11,0.00,0.00,0.23,0.05,0.11,0.04,0.09,1410772.00,0.11
2014-11-12,-0.00,-0.00,0.23,0.05,0.11,-0.03,-0.06,1414605.00,0.06
2014-11-13,-0.00,-0.00,0.23,0.03,0.06,-0.04,-0.09,1417695.00,0.04
2014-11-14,0.00,0.00,0.23,0.02,0.04,0.01,0.02,1421630.00,0.06
2014-11-17,0.00,0.00,0.23,0.03,0.06,0.03,0.06,1427065.00,0.08
2014-11-18,0.00,0.00,0.23,0.06,0.13,-0.03,-0.06,1434525.00,0.10
2014-11-19,-0.00,-0.00,0.23,0.03,0.06,-0.02,-0.04,1440762.00,0.09
2014-11-20,0.00,0.00,0.23,0.04,0.09,-0.01,-0.02,1447075.00,0.09
2014-11-21,-0.00,-0.00,0.23,0.05,0.11,0.00,0.00,1453950.00,0.09
2014-11-24,-0.00,-0.00,0.23,0.05,0.11,0.02,0.04,1491620.00,0.51
2014-11-25,0.00,0.00,0.23,0.03,0.06,0.03,0.06,1028795.00,0.09
2014-11-26,0.00,0.00,0.23,0.05,0.11,-0.01,-0.02,1031945.00,0.10
2014-11-28,-0.00,-0.00,0.23,0.05,0.11,-0.05,-0.11,1031462.00,0.05
2014-12-01,0.00,0.00,0.16,0.06,0.13,0.02,0.04,1296402.00,4.13
2014-12-02,0.00,0.00,0.01,0.04,0.09,0.03,0.06,397458.00,0.24
2014-12-03,0.00,0.00,0.01,0.04,0.09,-0.03,-0.06,395225.00,0.21
2014-12-04,-0.00,-0.00,0.01,0.02,0.04,-0.02,-0.04,394188.00,0.16
2014-12-05,0.00,0.00,0.01,0.02,0.04,0.00,0.00,394660.00,0.15
2014-12-08,-0.00,-0.00,0.01,0.03,0.06,-0.02,-0.04,817285.00,10.43
2014-12-09,0.00,0.00,0.01,0.03,0.06,0.00,0.00,815085.00,0.11
2014-12-10,0.00,0.00,0.01,0.02,0.04,0.01,0.02,809305.00,0.06
2014-12-11,0.00,0.00,0.01,0.03,0.06,0.00,0.00,807280.00,0.05
2014-12-12,-0.00,-0.00,0.01,0.03,0.06,0.01,0.02,806550.00,0.06
2014-12-15,0.00,0.00,0.01,0.03,0.06,0.02,0.04,838030.00,0.85
2014-12-16,-0.00,-0.00,0.01,0.02,0.04,-0.02,-0.04,834420.00,0.04
2014-12-17,0.00,0.00,0.01,0.04,0.09,0.01,0.02,828835.00,0.05
2014-12-18,-0.00,-0.00,0.01,0.04,0.09,0.00,0.00,825375.00,0.07
2014-12-19,-0.00,-0.00,0.01,0.06,0.13,-0.04,-0.09,822135.00,0.08
2014-12-22,0.00,0.00,0.01,0.06,0.13,-0.01,-0.02,846295.00,0.73
2014-12-23,-0.00,-0.00,0.01,0.05,0.11,-0.03,-0.06,812040.00,0.08
2014-12-24,-0.00,-0.00,0.01,0.06,0.13,0.02,0.04,811305.00,0.10
2014-12-26,0.00,0.00,0.01,0.07,0.15,0.00,0.00,807585.00,0.04
2014-12-29,-0.00,-0.00,0.01,0.06,0.13,0.00,0.00,1391845.00,8.44
2014-12-30,0.00,0.00,0.01,0.08,0.17,-0.01,-0.02,1127190.00,0.05
2014-12-31,-0.00,-0.00,0.01,0.09,0.20,0.07,0.15,1124500.00,0.04
2015-01-02,0.00,0.00,0.01,0.06,0.13,0.02,0.04,1121475.00,0.02
2015-01-05,-0.00,-0.00,0.01,0.02,0.04,-0.02,-0.04,1119880.00,0.03
2015-01-06,-0.00,-0.00,0.01,0.04,0.09,-0.03,-0.06,1117795.00,0.02
2015-01-07,-0.00,-0.00,0.01,0.05,0.11,0.02,0.04,692460.00,0.03
2015-01-08,0.00,0.00,0.01,0.04,0.09,0.04,0.09,688680.00,0.02
2015-01-09,0.00,0.00,0.01,0.05,0.11,0.00,0.00,687805.00,0.04
2015-01-12,0.00,0.00,0.01,0.06,0.13,0.05,0.11,717825.00,0.89
2015-01-13,0.00,0.00,0.01,0.03,0.06,-0.01,-0.02,716200.00,0.02
2015-01-14,-0.00,-0.00,0.01,0.05,0.11,0.02,0.04,682350.00,0.05
2015-01-15,0.00,0.00,0.01,0.05,0.11,0.01,0.02,681525.00,0.03
2015-01-16,0.00,0.00,0.01,0.04,0.09,0.00,0.00,680720.00,0.03
2015-01-20,0.00,0.00,0.01,0.05,0.11,0.04,0.09,919070.00,5.25
2015-01-21,-0.00,-0.00,0.01,0.06,0.13,-0.04,-0.09,1109815.00,3.50
2015-01-22,0.00,0.00,0.01,0.07,0.15,-0.02,-0.04,1083040.00,0.08
2015-01-23,-0.00,-0.00,0.01,0.04,0.09,-0.05,-0.11,1086940.00,0.13
2015-01-26,0.00,0.00,0.01,0.05,0.11,-0.02,-0.04,1117765.00,0.62
2015-01-27,-0.00,-0.00,0.01,0.04,0.09,-0.03,-0.06,1120475.00,0.07
2015-01-28,0.00,0.00,0.01,0.07,0.15,0.01,0.02,541695.00,0.31
2015-01-29,-0.00,-0.00,0.01,0.07,0.15,0.05,0.11,544565.00,0.21
2015-01-30,0.00,0.00,0.01,0.08,0.17,0.06,0.13,548730.00,0.23
2015-02-02,0.00,0.00,0.01,0.08,0.17,-0.07,-0.15,844150.00,7.02
2015-02-03,0.00,0.00,0.01,0.05,0.11,-0.04,-0.09,1260240.00,6.63
2015-02-04,0.00,0.00,0.01,0.07,0.15,-0.07,-0.15,1269210.00,0.15
2015-02-05,-0.00,-0.00,0.01,0.08,0.17,-0.03,-0.06,1276710.00,0.13
