Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-07-25,,,,0.35,3.25,,,308700.00,1.00
2025-07-28,-0.00,-0.00,,1.00,9.31,-0.06,-0.56,254000.00,0.78
2025-07-29,-0.01,-0.01,,0.19,1.79,-0.02,-0.19,175667.00,0.11
2025-07-30,-0.01,-0.01,,0.10,0.95,0.00,0.00,136450.00,0.14
2025-07-31,0.01,0.01,,0.18,1.69,0.07,0.67,110300.00,0.05
2025-08-01,-0.01,-0.01,,0.13,1.23,-0.18,-1.69,94550.00,0.17
2025-08-04,0.05,0.04,,0.74,6.72,0.16,1.52,153400.00,3.30
2025-08-05,-0.01,-0.01,,0.43,3.92,0.20,1.81,192275.00,2.42
2025-08-06,-0.00,-0.00,,0.34,3.11,0.04,0.36,188211.00,0.83
2025-08-07,-0.00,-0.00,,0.35,3.21,0.03,0.27,184060.00,0.80
2025-08-08,-0.00,-0.00,,0.10,0.92,0.03,0.27,185418.00,1.07
2025-08-11,-0.02,-0.02,,0.36,3.37,-0.05,-0.46,188075.00,1.16
2025-08-12,0.01,0.01,,0.24,2.22,-0.04,-0.37,228062.00,3.10
2025-08-13,0.01,0.01,,0.13,1.19,0.00,0.00,233357.00,1.30
2025-08-14,0.00,0.00,,0.09,0.82,-0.05,-0.46,228887.00,0.73
2025-08-15,-0.00,-0.00,,0.25,2.29,-0.02,-0.18,227362.00,0.90
2025-08-18,-0.00,-0.00,,0.18,1.66,0.03,0.27,216812.00,0.22
2025-08-19,-0.03,-0.03,,0.52,4.91,0.00,0.00,218094.00,1.10
2025-08-20,0.00,0.00,,0.29,2.74,0.06,0.57,210121.00,0.32
2025-08-21,-0.00,-0.00,,0.15,1.42,-0.14,-1.32,200895.00,0.13
2025-08-22,0.00,0.00,0.23,0.09,0.85,0.00,0.00,187210.00,0.19
2025-08-25,0.01,0.01,0.23,0.40,3.75,-0.07,-0.66,185555.00,0.90
2025-08-26,-0.02,-0.02,0.24,0.66,6.35,0.14,1.31,469075.00,12.13
2025-08-27,0.03,0.03,0.27,0.30,2.79,0.15,1.44,561755.00,3.33
2025-08-28,0.06,0.06,0.34,0.76,6.67,0.84,7.81,695080.00,3.84
2025-08-29,-0.01,-0.01,0.34,0.54,4.78,0.24,2.11,719840.00,0.71
2025-09-02,-0.05,-0.06,0.36,0.36,3.37,-0.29,-2.57,753720.00,1.57
2025-09-03,0.02,0.02,0.37,0.29,2.66,0.19,1.78,770155.00,1.03
2025-09-04,-0.02,-0.03,0.38,0.33,3.10,-0.02,-0.18,774440.00,0.31
2025-09-05,0.02,0.02,0.39,0.49,4.53,0.05,0.47,787745.00,0.52
2025-09-08,-0.01,-0.01,0.39,0.27,2.52,-0.05,-0.46,790835.00,0.33
2025-09-09,-0.02,-0.02,0.39,0.41,3.90,0.11,1.03,802415.00,0.56
2025-09-10,-0.00,-0.00,0.38,0.25,2.39,0.17,1.62,777970.00,0.28
2025-09-11,-0.00,-0.00,0.38,0.20,1.92,0.00,0.00,786080.00,0.59
2025-09-12,0.00,0.00,0.38,0.17,1.63,0.00,0.00,790335.00,0.32
2025-09-15,-0.00,-0.00,0.38,0.18,1.72,0.09,0.86,786415.00,0.16
2025-09-16,0.01,0.01,0.39,0.19,1.80,0.01,0.10,790345.00,0.16
2025-09-17,-0.00,-0.00,0.37,0.11,1.04,-0.01,-0.09,786670.00,0.21
2025-09-18,0.01,0.01,0.38,0.14,1.31,0.09,0.85,802940.00,0.49
2025-09-19,0.00,0.00,0.38,0.10,0.94,-0.02,-0.19,807175.00,0.14
2025-09-22,-0.00,-0.00,0.38,0.16,1.50,-0.14,-1.31,812505.00,0.17
2025-09-23,0.00,0.00,0.38,0.12,1.12,-0.07,-0.66,813640.00,0.23
2025-09-24,0.01,0.01,0.36,0.24,2.23,-0.10,-0.94,534305.00,0.19
2025-09-25,-0.01,-0.01,0.34,0.05,0.47,-0.05,-0.47,449955.00,0.41
2025-09-26,0.01,0.01,0.26,0.16,1.49,-0.01,-0.09,322290.00,0.37
2025-09-29,-0.01,-0.01,0.26,0.17,1.59,-0.05,-0.47,300495.00,0.25
2025-09-30,0.00,0.00,0.18,0.11,1.03,-0.09,-0.84,244345.00,0.25
2025-10-01,0.00,0.00,0.15,0.14,1.31,0.09,0.84,215860.00,1.03
2025-10-02,0.00,0.00,0.13,0.05,0.47,-0.02,-0.19,209395.00,0.54
2025-10-03,0.00,0.00,0.11,0.13,1.22,-0.05,-0.47,192970.00,0.44
2025-10-06,0.00,0.00,0.11,0.12,1.12,-0.01,-0.09,183375.00,0.38
2025-10-07,0.00,0.00,0.08,0.08,0.75,-0.01,-0.09,169785.00,1.04
2025-10-08,0.01,0.01,0.08,0.16,1.49,-0.04,-0.37,170355.00,1.35
2025-10-09,0.00,0.00,0.08,0.10,0.93,0.03,0.28,153985.00,0.89
