Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2006-05-05,,,,0.00,0.00,,,3.00,1.00
2006-05-08,-0.48,-0.66,,191.09,72.31,-65.86,-12.84,176.00,1.98
2006-05-09,0.00,0.00,,0.00,0.00,0.00,0.00,117.00,0.00
2006-05-10,0.00,0.00,,0.00,0.00,0.00,0.00,88.00,0.00
2006-05-11,0.00,0.00,,0.00,0.00,0.00,0.00,70.00,0.00
2006-05-12,0.00,0.00,,0.00,0.00,0.00,0.00,59.00,0.00
2006-05-15,0.00,0.00,,0.00,0.00,0.00,0.00,50.00,0.00
2006-05-16,0.00,0.00,,0.00,0.00,0.00,0.00,44.00,0.00
2006-05-17,0.02,0.02,,0.00,0.00,4.07,1.54,39.00,0.05
2006-05-18,0.00,0.00,,0.00,0.00,0.00,0.00,35.00,0.00
2006-05-19,0.00,0.00,,0.00,0.00,0.00,0.00,33.00,0.15
2006-05-22,0.00,0.00,,0.00,0.00,0.00,0.00,30.00,0.00
2006-05-23,0.00,0.00,,0.00,0.00,0.00,0.00,28.00,0.36
2006-05-24,0.00,0.00,,73.18,27.27,0.00,0.00,32.00,2.41
2006-05-25,0.05,0.04,,0.00,0.00,12.20,4.55,35.00,2.26
2006-05-26,0.00,0.00,,0.00,0.00,0.00,0.00,34.00,0.76
2006-05-30,0.01,0.01,,0.00,0.00,4.06,1.45,33.00,0.39
2006-05-31,-0.01,-0.01,,28.96,10.30,25.65,9.01,34.00,1.59
2006-06-01,0.00,0.00,,0.00,0.00,0.00,0.00,33.00,0.00
2006-06-02,0.01,0.01,,0.00,0.00,4.14,1.47,31.00,0.32
2006-06-05,0.00,0.00,1.75,0.00,0.00,0.00,0.00,31.00,0.00
2006-06-06,0.00,0.00,0.18,0.00,0.00,0.00,0.00,14.00,0.00
2006-06-07,0.00,0.00,0.18,0.00,0.00,0.00,0.00,14.00,0.00
2006-06-08,0.00,0.00,0.18,0.00,0.00,0.00,0.00,14.00,0.00
2006-06-09,-0.07,-0.08,0.33,8.28,3.13,-20.68,-7.25,17.00,3.76
2006-06-12,0.00,0.00,0.33,0.00,0.00,0.00,0.00,17.00,0.00
2006-06-13,0.00,0.00,0.33,0.00,0.00,0.00,0.00,17.00,0.00
2006-06-14,-0.06,-0.06,0.39,24.82,9.97,-24.82,-9.38,18.00,0.83
2006-06-15,-0.00,-0.00,0.38,19.03,7.67,5.79,2.33,18.00,0.17
2006-06-16,0.00,0.00,0.38,0.00,0.00,0.00,0.00,18.00,0.00
2006-06-19,0.03,0.03,0.41,4.14,1.61,12.41,5.00,19.00,1.05
2006-06-20,-0.03,-0.03,0.42,12.41,5.00,4.14,1.61,19.00,0.58
2006-06-21,0.00,0.00,0.42,0.00,0.00,0.00,0.00,19.00,0.63
2006-06-22,0.00,0.00,0.42,0.00,0.00,0.00,0.00,15.00,0.00
2006-06-23,0.03,0.03,0.40,4.14,1.61,12.41,5.00,12.00,1.67
2006-06-26,0.00,0.00,0.40,0.00,0.00,0.00,0.00,11.00,0.00
2006-06-27,0.02,0.02,0.40,0.00,0.00,4.14,1.61,11.00,0.45
2006-06-28,0.00,0.00,0.40,0.00,0.00,0.00,0.00,8.00,0.00
2006-06-29,-0.02,-0.02,0.41,8.27,3.22,-12.41,-4.76,9.00,1.22
2006-06-30,0.00,0.00,0.40,0.00,0.00,0.00,0.00,8.00,0.00
2006-07-03,0.00,0.00,0.40,0.00,0.00,0.00,0.00,8.00,0.00
2006-07-05,0.00,0.00,0.40,0.00,0.00,0.00,0.00,8.00,0.00
2006-07-06,0.00,0.00,0.40,0.00,0.00,0.00,0.00,8.00,0.00
2006-07-07,0.00,0.00,0.40,0.00,0.00,0.00,0.00,8.00,0.00
2006-07-10,0.00,0.00,0.31,0.00,0.00,0.00,0.00,5.00,0.00
2006-07-11,0.00,0.00,0.31,0.00,0.00,0.00,0.00,5.00,0.00
2006-07-12,0.00,0.00,0.31,0.00,0.00,0.00,0.00,5.00,0.00
2006-07-13,0.00,0.00,0.22,0.00,0.00,0.00,0.00,4.00,0.00
2006-07-14,0.00,0.00,0.22,0.00,0.00,0.00,0.00,4.00,0.00
2006-07-17,0.00,0.00,0.22,0.00,0.00,0.00,0.00,4.00,0.00
2006-07-18,0.00,0.00,0.19,0.00,0.00,0.00,0.00,3.00,0.00
2006-07-19,0.00,0.00,0.14,0.00,0.00,0.00,0.00,2.00,0.00
2006-07-20,0.00,0.00,0.14,0.00,0.00,0.00,0.00,2.00,0.00
2006-07-21,0.00,0.00,0.14,0.00,0.00,0.00,0.00,2.00,0.00
2006-07-24,0.00,0.00,0.08,0.00,0.00,0.00,0.00,1.00,0.00
2006-07-25,-0.02,-0.02,0.10,4.14,1.64,-4.13,-1.61,22.00,18.82
2006-07-26,0.00,0.00,0.08,0.00,0.00,0.00,0.00,21.00,0.00
2006-07-27,0.00,0.00,0.08,0.00,0.00,0.00,0.00,21.00,0.00
2006-07-28,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-07-31,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-01,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-02,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-03,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-04,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-07,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-08,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-09,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-10,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-11,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-14,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-15,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-16,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-17,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-18,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-21,0.00,0.00,0.06,0.00,0.00,0.00,0.00,21.00,0.00
2006-08-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2006-08-23,-0.02,-0.02,0.06,28.96,11.67,0.00,0.00,4.00,19.75
2006-08-24,0.00,0.00,0.06,0.00,0.00,0.00,0.00,4.00,2.00
2006-08-25,0.00,0.00,0.06,0.00,0.00,0.00,0.00,5.00,2.60
2006-08-28,0.00,0.00,0.06,0.00,0.00,0.00,0.00,5.00,0.00
2006-08-29,0.00,0.00,0.06,0.00,0.00,0.00,0.00,5.00,0.20
2006-08-30,0.00,0.00,0.06,0.00,0.00,0.00,0.00,5.00,0.00
2006-08-31,0.02,0.02,0.10,0.00,0.00,5.07,2.04,8.00,7.62
2006-09-01,0.00,0.00,0.10,0.00,0.00,0.00,0.00,8.00,0.00
