Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-06-08,,,,2.27,6.73,,,4830500.00,1.00
2026-06-09,0.00,0.00,,3.00,8.90,0.98,2.91,5584950.00,1.14
2026-06-10,-0.07,-0.07,,2.64,8.40,-0.27,-0.80,6540167.00,1.29
2026-06-11,0.06,0.06,,2.60,7.79,0.06,0.19,5957250.00,0.71
2026-06-12,-0.03,-0.03,,1.90,5.87,0.00,0.00,5362140.00,0.56
2026-06-15,0.07,0.07,,2.25,6.48,0.65,2.01,5044350.00,0.69
2026-06-16,-0.01,-0.01,,1.57,4.59,-0.05,-0.14,4611314.00,0.44
2026-06-17,0.02,0.02,,2.49,7.11,0.01,0.03,4357725.00,0.59
2026-06-18,0.07,0.07,,2.75,7.34,0.59,1.68,4284100.00,0.86
2026-06-22,0.10,0.09,,5.39,13.10,0.55,1.47,4507160.00,1.45
2026-06-23,-0.07,-0.07,,2.40,6.26,-3.16,-7.68,4475327.00,0.93
