Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-08-08,,,,10.10,184.31,,,1995000.00,1.00
2025-08-11,-0.28,-0.34,,1.09,27.81,-1.22,-22.26,1445750.00,0.62
2025-08-12,0.02,0.02,,0.75,18.75,-0.03,-0.77,1081533.00,0.33
2025-08-13,-0.10,-0.10,,0.71,19.67,-0.12,-3.00,918025.00,0.47
2025-08-14,0.07,0.07,,0.35,9.02,0.00,0.00,860160.00,0.73
2025-08-15,-0.03,-0.03,,0.25,6.65,0.02,0.52,729550.00,0.10
2025-08-18,-0.02,-0.02,,0.20,5.45,0.04,1.06,687543.00,0.63
2025-08-19,-0.04,-0.04,,0.35,9.97,0.08,2.18,637750.00,0.45
2025-08-20,0.03,0.03,,0.31,8.56,0.10,2.85,602333.00,0.53
2025-08-21,0.24,0.22,,0.94,20.89,-0.03,-0.83,576120.00,0.59
2025-08-22,0.13,0.12,,0.94,18.50,-0.17,-3.78,547927.00,0.49
2025-08-25,0.47,0.39,,2.67,35.65,0.36,7.09,570875.00,1.44
2025-08-26,-0.19,-0.21,,3.33,54.77,-0.15,-2.00,552546.00,0.60
2025-08-27,0.19,0.18,,1.70,23.42,0.05,0.82,535079.00,0.58
2025-08-28,-0.06,-0.06,,0.85,12.48,-0.27,-3.72,522640.00,0.67
2025-08-29,0.16,0.14,,1.50,19.06,-0.08,-1.17,511656.00,0.68
2025-09-02,-0.07,-0.07,,1.75,23.84,0.12,1.52,502782.00,0.72
2025-09-03,-0.20,-0.22,,2.83,48.05,0.11,1.50,497839.00,0.83
2025-09-04,-0.23,-0.27,,1.52,33.70,-0.16,-2.72,492763.00,0.81
2025-09-05,0.06,0.06,,0.91,18.96,0.09,2.00,494320.00,1.06
2025-09-08,0.04,0.04,2.83,1.20,24.05,-0.27,-5.63,411205.00,0.81
2025-09-09,0.03,0.03,2.61,0.78,15.12,-0.09,-1.80,382425.00,0.84
2025-09-10,0.04,0.04,2.61,1.12,20.93,0.34,6.59,380600.00,0.83
2025-09-11,0.17,0.15,2.61,1.81,29.01,-0.12,-2.24,384220.00,1.30
2025-09-12,0.14,0.13,2.63,1.56,22.00,0.68,10.90,375485.00,1.21
2025-09-15,0.17,0.16,2.65,1.85,22.29,-0.10,-1.41,400465.00,1.44
2025-09-16,-0.03,-0.04,2.66,0.85,10.61,-0.40,-4.82,392470.00,0.70
2025-09-17,-0.01,-0.01,2.65,1.21,15.32,-0.11,-1.37,431245.00,2.47
2025-09-18,0.01,0.01,2.65,0.79,9.89,-0.26,-3.29,446900.00,1.41
2025-09-19,-0.01,-0.01,2.56,0.90,11.39,0.29,3.63,505755.00,3.00
2025-09-22,-0.15,-0.16,2.62,1.27,18.87,-0.47,-5.95,561500.00,2.46
2025-09-23,0.03,0.02,2.02,0.86,12.46,-0.21,-3.12,613470.00,3.04
2025-09-24,0.07,0.07,1.90,0.93,12.62,-0.34,-4.93,667975.00,2.13
2025-09-25,0.25,0.22,1.97,2.49,27.07,-0.07,-0.95,694455.00,1.21
2025-09-26,0.26,0.23,2.12,2.97,25.60,-0.37,-4.02,748840.00,1.92
2025-09-29,-0.09,-0.10,2.12,1.55,14.76,-0.23,-1.98,772175.00,1.05
2025-09-30,-0.88,-2.10,3.83,10.34,801.55,-0.07,-0.67,1568895.00,10.39
2025-10-01,-0.26,-0.30,3.88,0.37,38.54,-0.25,-19.38,1838650.00,3.16
2025-10-02,0.04,0.04,3.80,0.25,25.00,0.27,28.13,2983080.00,7.81
