Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-04-06,,,,0.02,0.04,,,300.00,1.00
2026-04-07,0.00,0.00,,0.02,0.04,0.06,0.12,600.00,1.50
2026-04-08,-0.00,-0.00,,0.04,0.08,-0.07,-0.14,500.00,0.60
2026-04-09,-0.00,-0.00,,0.04,0.08,0.00,0.00,875.00,2.29
2026-04-10,0.00,0.00,,0.00,0.00,0.01,0.02,800.00,0.62
2026-04-13,0.00,0.00,,0.04,0.08,0.05,0.10,683.00,0.15
2026-04-14,0.00,0.00,,0.02,0.04,0.07,0.14,871.00,2.30
2026-04-15,-0.00,-0.00,,0.00,0.00,-0.05,-0.10,775.00,0.13
2026-04-16,0.00,0.00,,0.03,0.06,0.04,0.08,711.00,0.28
2026-04-17,-0.00,-0.00,,0.03,0.06,-0.07,-0.14,680.00,0.59
2026-04-20,-0.00,-0.00,,0.00,0.00,-0.01,-0.02,627.00,0.16
2026-04-21,0.00,0.00,,0.02,0.04,0.05,0.10,583.00,0.17
2026-04-22,0.00,0.00,,0.02,0.04,0.06,0.12,562.00,0.53
2026-04-23,0.00,0.00,,0.02,0.04,0.07,0.14,529.00,0.19
2026-04-24,0.00,0.00,,0.01,0.02,0.07,0.14,513.00,0.58
2026-04-27,0.00,0.00,,0.02,0.04,0.08,0.16,500.00,0.60
2026-04-28,0.00,0.00,,0.00,0.00,0.03,0.06,476.00,0.21
2026-04-29,0.00,0.00,,0.03,0.06,0.08,0.16,506.00,1.98
2026-04-30,0.00,0.00,,0.00,0.00,0.04,0.08,484.00,0.21
2026-05-01,-0.00,-0.00,,0.05,0.10,0.02,0.04,545.00,3.12
2026-05-04,0.00,0.00,0.01,0.09,0.18,0.19,0.38,540.00,0.37
2026-05-05,0.00,0.00,0.01,0.00,0.00,0.00,0.00,500.00,0.20
2026-05-06,-0.00,-0.00,0.01,0.00,0.00,-0.06,-0.12,490.00,0.20
2026-05-07,-0.00,-0.00,0.01,0.10,0.20,-0.09,-0.18,3075.00,17.46
2026-05-08,-0.00,-0.00,0.01,0.02,0.04,-0.02,-0.04,3190.00,0.88
2026-05-11,0.00,0.00,0.01,0.00,0.00,0.09,0.18,3405.00,1.29
2026-05-12,0.00,0.00,0.02,0.04,0.08,0.13,0.26,3470.00,0.95
2026-05-13,0.00,0.00,0.02,0.00,0.00,0.04,0.08,3480.00,0.09
2026-05-14,-0.00,-0.00,0.02,0.00,0.00,-0.02,-0.04,3475.00,0.03
2026-05-15,0.00,0.00,0.02,0.01,0.02,0.01,0.02,3560.00,0.59
2026-05-18,0.00,0.00,0.02,0.01,0.02,0.03,0.06,3585.00,0.17
2026-05-19,0.00,0.00,0.02,0.04,0.08,0.03,0.06,34400.00,17.92
2026-05-20,0.00,0.00,0.02,0.32,0.63,0.00,0.00,34970.00,0.33
2026-05-21,-0.00,-0.00,0.02,0.04,0.08,-0.06,-0.12,34985.00,0.01
2026-05-22,-0.00,-0.00,0.02,0.04,0.08,-0.04,-0.08,35005.00,0.02
2026-05-26,0.00,0.00,0.02,0.03,0.06,0.06,0.12,35020.00,0.02
2026-05-27,-0.00,-0.00,0.02,0.03,0.06,-0.01,-0.02,35085.00,0.04
2026-05-28,0.00,0.00,0.02,0.06,0.12,0.04,0.08,35235.00,0.11
2026-05-29,-0.00,-0.00,0.02,0.02,0.04,-0.06,-0.12,35265.00,0.02
2026-06-01,0.00,0.00,0.02,0.06,0.12,0.09,0.18,35500.00,0.18
2026-06-02,0.00,0.00,0.02,0.04,0.08,0.01,0.02,35670.00,0.10
2026-06-03,0.00,0.00,0.02,0.02,0.04,0.02,0.04,35705.00,0.02
2026-06-04,-0.00,-0.00,0.02,0.02,0.04,0.01,0.02,35770.00,0.04
2026-06-05,-0.00,-0.00,0.02,0.00,0.00,-0.04,-0.08,33100.00,0.01
2026-06-08,0.00,0.00,0.02,0.00,0.00,0.05,0.10,32965.00,0.00
2026-06-09,0.00,0.00,0.02,0.23,0.46,-0.05,-0.10,32855.00,0.07
2026-06-10,-0.00,-0.00,0.01,5.07,10.04,-0.02,-0.04,32870.00,0.11
2026-06-11,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.02,32860.00,0.00
2026-06-12,-0.00,-0.00,0.01,4.89,9.69,4.83,9.56,32980.00,0.08
2026-06-15,-0.00,-0.00,0.01,0.01,0.02,-0.02,-0.04,32970.00,0.06
2026-06-16,-0.00,-0.00,0.01,0.02,0.04,-0.06,-0.12,32995.00,0.03
2026-06-17,-0.00,-0.00,0.02,0.05,0.10,-0.07,-0.14,2220.00,0.41
2026-06-18,0.00,0.00,0.01,0.03,0.06,-0.02,-0.04,1690.00,0.65
2026-06-22,-0.00,-0.00,0.01,2.04,4.06,-0.02,-0.04,10830.00,16.92
2026-06-23,0.00,0.00,0.01,0.03,0.06,0.00,0.00,11125.00,0.59
