Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-06-24,,,,0.12,0.48,,,38000.00,1.00
2025-06-25,-0.01,-0.01,,0.49,1.99,0.19,0.76,73350.00,1.48
2025-06-26,0.01,0.01,,0.21,0.85,0.05,0.20,74567.00,1.03
2025-06-27,-0.00,-0.00,,0.27,1.09,0.07,0.28,66800.00,0.65
2025-06-30,0.00,0.00,,0.17,0.68,0.21,0.85,64040.00,0.83
2025-07-01,-0.00,-0.00,,0.26,1.05,-0.12,-0.48,55717.00,0.25
2025-07-02,0.02,0.02,,0.33,1.31,0.18,0.72,50043.00,0.32
2025-07-03,0.01,0.01,,0.12,0.47,0.12,0.48,46800.00,0.51
2025-07-07,-0.01,-0.01,,0.30,1.20,-0.25,-0.98,43411.00,0.38
2025-07-08,0.01,0.01,,0.18,0.71,0.19,0.76,39690.00,0.16
2025-07-09,0.00,0.00,,0.10,0.39,0.00,0.00,36918.00,0.25
2025-07-10,0.01,0.01,,0.20,0.78,0.09,0.35,35167.00,0.45
2025-07-11,-0.00,-0.00,,0.17,0.67,-0.12,-0.47,32862.00,0.16
2025-07-14,-0.00,-0.00,,0.18,0.71,0.03,0.12,32364.00,0.80
2025-07-15,-0.01,-0.01,,0.42,1.67,0.11,0.43,30807.00,0.29
2025-07-16,0.00,0.00,,0.18,0.71,0.14,0.56,29038.00,0.09
2025-07-17,0.01,0.01,,0.15,0.59,0.06,0.24,27547.00,0.13
2025-07-18,0.00,0.00,,0.19,0.75,0.12,0.47,26311.00,0.20
2025-07-21,-0.00,-0.00,,0.20,0.79,0.06,0.24,25211.00,0.21
2025-07-22,0.00,0.00,,0.16,0.63,0.05,0.20,24175.00,0.19
2025-07-23,0.00,0.00,0.13,0.15,0.59,0.00,0.00,22695.00,0.37
2025-07-24,-0.01,-0.01,0.12,0.13,0.51,-0.13,-0.51,18175.00,1.01
2025-07-25,0.01,0.01,0.12,0.17,0.66,0.08,0.31,14630.00,0.42
2025-07-28,0.01,0.01,0.12,0.08,0.31,0.13,0.51,12615.00,0.25
2025-07-29,0.00,0.00,0.12,0.19,0.73,0.15,0.58,10165.00,0.39
2025-07-30,-0.01,-0.01,0.12,0.28,1.09,-0.05,-0.19,10125.00,1.31
2025-07-31,-0.01,-0.01,0.12,0.33,1.29,0.06,0.23,9585.00,0.54
2025-08-01,-0.02,-0.02,0.13,0.23,0.92,-0.32,-1.25,8640.00,0.60
2025-08-04,0.01,0.01,0.12,0.06,0.24,0.18,0.72,7925.00,0.25
2025-08-05,0.00,0.00,0.12,0.20,0.79,-0.01,-0.04,8365.00,1.79
2025-08-06,-0.00,-0.00,0.12,0.19,0.75,0.13,0.51,9355.00,3.10
2025-08-07,-0.01,-0.01,0.11,0.32,1.27,0.09,0.35,9060.00,1.10
2025-08-08,0.01,0.01,0.12,0.11,0.43,0.26,1.03,8930.00,0.29
2025-08-11,-0.00,-0.00,0.11,0.19,0.75,0.14,0.55,7755.00,0.31
2025-08-12,0.01,0.01,0.11,0.13,0.51,0.17,0.67,7350.00,0.12
2025-08-13,0.00,0.00,0.11,0.22,0.86,0.12,0.47,7415.00,0.51
2025-08-14,-0.00,-0.00,0.11,0.07,0.27,-0.07,-0.27,7320.00,0.25
2025-08-15,-0.00,-0.00,0.11,0.13,0.51,-0.10,-0.39,7145.00,0.25
2025-08-18,0.00,0.00,0.11,0.04,0.16,-0.01,-0.04,7050.00,0.50
2025-08-19,-0.01,-0.01,0.11,0.30,1.18,0.07,0.27,6900.00,0.22
2025-08-20,0.00,0.00,0.11,0.20,0.79,-0.03,-0.12,6615.00,0.41
2025-08-21,-0.00,-0.00,0.11,0.10,0.39,-0.08,-0.31,5885.00,0.63
2025-08-22,0.02,0.02,0.13,0.36,1.39,0.26,1.02,5715.00,0.47
2025-08-25,0.00,0.00,0.13,0.08,0.31,-0.03,-0.12,5645.00,0.32
2025-08-26,0.00,0.00,0.13,0.13,0.50,-0.08,-0.31,5585.00,0.50
2025-08-27,0.01,0.01,0.13,0.00,0.00,0.14,0.54,4930.00,0.04
2025-08-28,0.00,0.00,0.12,0.12,0.46,-0.01,-0.04,4740.00,0.30
2025-08-29,-0.01,-0.01,0.12,0.23,0.89,-0.11,-0.42,4600.00,0.52
2025-09-02,-0.01,-0.01,0.11,0.04,0.15,-0.17,-0.65,4570.00,0.31
2025-09-03,-0.01,-0.01,0.12,0.09,0.35,-0.18,-0.70,3860.00,0.21
2025-09-04,0.01,0.01,0.12,0.07,0.27,0.11,0.43,2460.00,0.41
2025-09-05,-0.00,-0.00,0.12,0.11,0.43,-0.15,-0.58,2030.00,0.69
2025-09-08,0.00,0.00,0.12,0.04,0.16,-0.04,-0.16,1935.00,0.36
2025-09-09,0.00,0.00,0.12,0.04,0.15,0.05,0.19,1910.00,0.99
2025-09-10,0.04,0.04,0.18,0.40,1.49,0.77,2.98,2115.00,2.36
2025-09-11,0.00,0.00,0.18,0.06,0.22,0.12,0.45,2015.00,0.89
2025-09-12,-0.00,-0.00,0.18,0.09,0.33,0.04,0.15,1990.00,0.65
2025-09-15,0.01,0.01,0.18,0.12,0.44,0.28,1.04,2105.00,1.95
2025-09-16,0.01,0.01,0.18,0.08,0.29,0.15,0.55,2295.00,3.18
2025-09-17,0.00,0.00,0.17,0.16,0.58,0.02,0.07,2380.00,1.34
2025-09-18,0.00,0.00,0.17,0.09,0.33,0.06,0.22,2305.00,0.52
2025-09-19,0.00,0.00,0.17,0.18,0.66,0.09,0.33,2205.00,0.77
2025-09-22,0.01,0.01,0.16,0.28,1.01,-0.01,-0.04,2200.00,1.18
2025-09-23,-0.00,-0.00,0.16,0.19,0.69,0.12,0.43,2185.00,0.69
2025-09-24,0.00,0.00,0.16,0.11,0.40,0.17,0.61,2200.00,1.41
2025-09-25,-0.01,-0.01,0.17,0.22,0.80,-0.22,-0.79,2320.00,1.12
2025-09-26,0.01,0.01,0.17,0.00,0.00,0.27,0.98,2270.00,0.18
2025-09-29,-0.01,-0.01,0.17,0.10,0.36,-0.13,-0.47,2195.00,0.41
2025-09-30,-0.00,-0.00,0.16,0.23,0.84,-0.20,-0.73,2265.00,1.24
2025-10-01,0.01,0.01,0.16,0.22,0.79,-0.06,-0.22,2325.00,0.86
2025-10-02,-0.01,-0.01,0.16,0.31,1.13,0.05,0.18,2305.00,0.26
2025-10-03,-0.00,-0.00,0.16,0.27,0.99,0.25,0.91,2385.00,1.26
2025-10-06,0.01,0.01,0.16,0.14,0.51,0.21,0.77,2720.00,2.72
2025-10-07,-0.01,-0.01,0.17,0.29,1.06,-0.03,-0.11,2715.00,0.66
2025-10-08,0.01,0.01,0.11,0.19,0.69,0.09,0.33,2560.00,0.74
2025-10-09,-0.01,-0.01,0.11,0.21,0.76,-0.01,-0.04,2715.00,1.80
2025-10-10,-0.03,-0.03,0.15,0.78,2.92,0.06,0.22,2755.00,0.76
2025-10-13,0.02,0.02,0.17,0.01,0.04,0.62,2.32,2625.00,0.57
2025-10-14,0.00,0.00,0.17,0.09,0.33,0.10,0.37,2275.00,0.13
2025-10-15,0.00,0.00,0.17,0.23,0.84,0.34,1.24,2205.00,0.82
2025-10-16,-0.01,-0.01,0.17,0.29,1.06,0.10,0.36,2215.00,0.63
2025-10-17,-0.00,-0.00,0.17,0.05,0.18,-0.09,-0.33,2265.00,1.19
2025-10-20,0.00,0.00,0.17,0.05,0.18,0.09,0.33,2435.00,2.46
2025-10-21,-0.00,-0.00,0.17,0.14,0.51,-0.14,-0.51,2435.00,0.62
2025-10-22,-0.01,-0.01,0.17,0.23,0.85,-0.13,-0.48,2355.00,0.64
2025-10-23,0.01,0.01,0.17,0.34,1.23,0.10,0.37,2290.00,0.57
2025-10-24,-0.00,-0.00,0.17,0.22,0.80,0.17,0.62,2325.00,0.47
2025-10-27,0.01,0.01,0.17,0.09,0.32,0.23,0.83,2410.00,1.08
2025-10-28,-0.00,-0.00,0.17,0.11,0.40,-0.07,-0.25,2370.00,0.84
2025-10-29,0.00,0.00,0.17,0.19,0.68,0.05,0.18,2330.00,0.52
2025-10-30,-0.02,-0.02,0.17,0.23,0.84,-0.23,-0.83,2525.00,1.78
2025-10-31,0.01,0.01,0.18,0.05,0.18,0.21,0.77,2400.00,0.21
2025-11-03,-0.00,-0.00,0.17,0.11,0.40,-0.14,-0.51,2275.00,2.15
2025-11-04,-0.02,-0.02,0.18,0.15,0.56,-0.35,-1.28,2205.00,0.18
2025-11-05,0.01,0.01,0.18,0.25,0.92,0.12,0.45,2205.00,0.86
2025-11-06,-0.01,-0.01,0.18,0.01,0.04,-0.23,-0.84,1985.00,0.25
2025-11-07,0.00,0.00,0.16,0.33,1.22,-0.28,-1.04,2050.00,1.66
2025-11-10,0.01,0.01,0.14,0.15,0.55,0.20,0.74,2090.00,1.10
2025-11-11,0.00,0.00,0.14,0.09,0.33,-0.09,-0.33,2140.00,0.61
2025-11-12,-0.01,-0.01,0.14,0.13,0.48,-0.11,-0.40,2100.00,0.48
2025-11-13,-0.02,-0.02,0.15,0.04,0.15,-0.48,-1.77,2050.00,0.20
2025-11-14,0.01,0.01,0.16,0.36,1.34,-0.07,-0.26,1970.00,0.56
2025-11-17,-0.01,-0.01,0.16,0.00,0.00,-0.31,-1.16,1695.00,0.29
2025-11-18,0.00,0.00,0.16,0.33,1.24,-0.19,-0.72,1750.00,1.49
2025-11-19,-0.00,-0.00,0.16,0.04,0.15,0.00,0.00,1820.00,1.59
2025-11-20,-0.02,-0.02,0.16,0.98,3.77,0.48,1.81,1880.00,1.33
2025-11-21,0.00,0.00,0.16,0.47,1.80,-0.14,-0.54,2035.00,2.06
2025-11-24,0.01,0.01,0.17,0.28,1.06,0.11,0.42,1955.00,0.51
2025-11-25,0.00,0.00,0.17,0.07,0.26,-0.01,-0.04,1945.00,0.93
2025-11-26,0.01,0.01,0.17,0.17,0.63,0.22,0.83,2020.00,1.34
2025-11-28,0.01,0.01,0.17,0.06,0.22,0.12,0.45,1815.00,0.22
2025-12-01,-0.00,-0.00,0.16,0.14,0.52,0.02,0.07,1935.00,1.50
2025-12-02,-0.00,-0.00,0.16,0.11,0.41,0.03,0.11,2230.00,4.84
2025-12-03,0.02,0.02,0.16,0.39,1.43,0.10,0.37,2400.00,1.58
2025-12-04,0.01,0.01,0.16,0.04,0.15,0.16,0.59,2320.00,0.13
2025-12-05,-0.00,-0.00,0.16,0.09,0.33,0.07,0.25,2335.00,0.34
2025-12-08,-0.01,-0.01,0.16,0.01,0.04,-0.27,-0.98,2215.00,0.45
2025-12-09,0.00,0.00,0.16,0.32,1.17,-0.09,-0.33,2160.00,0.56
2025-12-10,0.01,0.01,0.16,0.37,1.34,0.08,0.29,2125.00,0.28
