Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2018-03-22,,,,0.05,0.45,,,800.00,1.00
2018-03-23,-0.01,-0.01,,0.12,1.08,0.00,0.00,1950.00,1.59
2018-03-26,0.01,0.01,,0.00,0.00,0.10,0.90,2000.00,1.05
2018-03-27,0.00,0.00,,0.06,0.53,-0.02,-0.18,2025.00,1.04
2018-03-28,0.00,0.00,,0.06,0.53,0.10,0.89,3520.00,2.70
2018-03-29,0.00,0.00,,0.00,0.00,0.00,0.00,3167.00,0.44
2018-04-02,-0.00,-0.00,,0.05,0.45,0.00,0.00,2914.00,0.48
2018-04-03,-0.01,-0.01,,0.12,1.08,0.05,0.45,2800.00,0.71
2018-04-04,0.00,0.00,,0.05,0.45,0.00,0.00,2678.00,0.63
2018-04-05,0.00,0.00,,0.04,0.36,-0.02,-0.18,2880.00,1.63
2018-04-06,0.00,0.00,,0.01,0.09,0.02,0.18,2818.00,0.78
2018-04-09,0.00,0.00,,0.01,0.09,0.02,0.18,2625.00,0.19
2018-04-10,0.00,0.00,,0.30,2.67,0.22,1.96,2615.00,0.96
2018-04-11,0.01,0.01,,0.19,1.67,0.03,0.27,2793.00,1.83
2018-04-12,0.00,0.00,,0.00,0.00,0.05,0.44,2627.00,0.11
2018-04-13,0.00,0.00,,0.00,0.00,0.02,0.17,2512.00,0.32
2018-04-16,0.00,0.00,,0.07,0.61,-0.02,-0.17,2465.00,0.69
2018-04-17,0.00,0.00,,0.02,0.17,0.00,0.00,2589.00,1.82
2018-04-18,0.00,0.00,,0.03,0.26,-0.02,-0.17,2758.00,2.10
2018-04-19,-0.00,-0.00,,0.01,0.09,-0.02,-0.17,2670.00,0.37
2018-04-20,0.01,0.01,0.08,0.05,0.43,0.03,0.26,2760.00,0.94
2018-04-23,-0.00,-0.00,0.07,0.00,0.00,-0.05,-0.43,2690.00,0.63
2018-04-24,0.00,0.00,0.07,0.00,0.00,0.00,0.00,2585.00,0.00
2018-04-25,0.00,0.00,0.07,0.00,0.00,0.00,0.00,2480.00,0.00
2018-04-26,0.00,0.00,0.07,0.04,0.35,0.05,0.44,2075.00,0.67
2018-04-27,0.00,0.00,0.07,0.01,0.09,0.01,0.09,2025.00,0.20
2018-04-30,-0.02,-0.02,0.10,0.00,0.00,-0.26,-2.26,1965.00,0.10
2018-05-01,0.00,0.00,0.10,0.00,0.00,0.00,0.00,1890.00,0.26
2018-05-02,0.04,0.04,0.17,1.18,10.12,1.61,14.34,1870.00,0.70
2018-05-03,0.00,0.00,0.17,0.23,1.97,0.12,1.03,1850.00,2.32
2018-05-04,0.00,0.00,0.17,0.00,0.00,0.00,0.00,1740.00,0.00
2018-05-07,0.04,0.04,0.22,0.63,5.16,1.12,9.58,1780.00,0.73
2018-05-08,-0.00,-0.00,0.23,0.02,0.16,-0.03,-0.25,1690.00,0.41
2018-05-09,-0.02,-0.02,0.24,0.19,1.60,-0.22,-1.81,1480.00,0.61
2018-05-10,-0.02,-0.02,0.25,0.05,0.43,-0.20,-1.68,1625.00,1.97
2018-05-11,0.00,0.00,0.25,0.01,0.09,0.05,0.43,1655.00,0.85
2018-05-14,0.00,0.00,0.25,0.00,0.00,0.00,0.00,1570.00,0.00
2018-05-15,-0.00,-0.00,0.25,0.08,0.68,0.04,0.34,1450.00,1.59
2018-05-16,-0.00,-0.00,0.25,0.05,0.43,0.04,0.34,1300.00,2.15
2018-05-17,0.00,0.00,0.25,0.02,0.17,0.04,0.34,1300.00,0.77
2018-05-18,-0.00,-0.00,0.25,0.02,0.17,-0.03,-0.26,1215.00,0.74
2018-05-21,0.02,0.02,0.26,0.86,7.21,1.07,9.14,1195.00,1.09
2018-05-22,-0.02,-0.02,0.26,0.04,0.34,-0.14,-1.17,1265.00,1.11
2018-05-23,0.00,0.00,0.26,0.00,0.00,0.00,0.00,1265.00,0.00
2018-05-24,0.01,0.01,0.26,0.35,2.96,0.04,0.34,1590.00,4.97
2018-05-25,0.00,0.00,0.26,0.13,1.10,0.00,0.00,1675.00,1.25
2018-05-29,-0.00,-0.00,0.25,0.16,1.36,0.12,1.01,1690.00,0.30
2018-05-30,0.02,0.02,0.26,0.00,0.00,0.29,2.46,1700.00,0.41
2018-05-31,-0.00,-0.00,0.23,0.05,0.41,-0.09,-0.74,1830.00,2.13
2018-06-01,0.00,0.00,0.23,0.00,0.00,0.00,0.00,1615.00,0.00
2018-06-04,0.02,0.02,0.23,0.05,0.41,0.14,1.16,1640.00,0.30
2018-06-05,0.00,0.00,0.17,0.00,0.00,0.00,0.00,1575.00,0.00
2018-06-06,0.00,0.00,0.17,0.00,0.00,0.00,0.00,1540.00,0.00
2018-06-07,-0.01,-0.01,0.16,0.02,0.16,-0.05,-0.41,1645.00,1.82
2018-06-08,0.00,0.00,0.14,0.00,0.00,0.02,0.16,1615.00,1.61
2018-06-11,-0.02,-0.02,0.16,0.21,1.75,0.00,0.00,1660.00,1.39
2018-06-12,0.01,0.01,0.16,0.00,0.00,0.17,1.42,1665.00,0.06
2018-06-13,-0.00,-0.00,0.16,0.09,0.74,-0.12,-0.99,1575.00,0.32
2018-06-14,-0.01,-0.01,0.17,0.04,0.33,-0.10,-0.83,1520.00,1.12
2018-06-15,0.00,0.00,0.17,0.00,0.00,0.00,0.00,1470.00,0.00
2018-06-18,0.01,0.01,0.17,0.03,0.25,0.12,1.00,1450.00,0.34
2018-06-19,-0.01,-0.01,0.16,0.09,0.75,-0.04,-0.33,1455.00,0.96
2018-06-20,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1385.00,0.00
2018-06-21,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1385.00,0.00
2018-06-22,0.00,0.00,0.15,0.00,0.00,0.00,0.00,990.00,0.00
2018-06-25,-0.00,-0.00,0.15,0.07,0.58,0.01,0.08,1320.00,6.59
2018-06-26,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1295.00,0.00
2018-06-27,0.01,0.01,0.13,0.17,1.40,0.18,1.50,1315.00,0.84
2018-06-28,-0.01,-0.01,0.14,0.00,0.00,-0.17,-1.40,1140.00,0.35
2018-06-29,0.00,0.00,0.14,0.04,0.33,0.00,0.00,1205.00,1.08
2018-07-02,0.00,0.00,0.13,0.08,0.66,0.13,1.08,1205.00,0.41
2018-07-03,-0.00,-0.00,0.13,0.13,1.08,0.09,0.75,1695.00,5.78
2018-07-05,0.00,0.00,0.13,0.00,0.00,0.04,0.33,1715.00,0.23
2018-07-06,0.01,0.01,0.13,0.11,0.91,0.02,0.17,1710.00,1.70
2018-07-09,-0.00,-0.00,0.13,0.03,0.25,-0.02,-0.17,1625.00,0.55
2018-07-10,0.00,0.00,0.11,0.00,0.00,0.00,0.00,1535.00,0.33
2018-07-11,-0.00,-0.00,0.10,0.07,0.58,0.02,0.17,1555.00,0.32
2018-07-12,0.00,0.00,0.10,0.03,0.25,-0.01,-0.08,1780.00,2.81
2018-07-13,-0.00,-0.00,0.09,0.02,0.17,-0.04,-0.33,1790.00,1.06
2018-07-16,-0.01,-0.01,0.09,0.12,1.00,0.00,0.00,2025.00,2.32
2018-07-17,0.01,0.01,0.10,0.01,0.08,0.10,0.84,2050.00,0.49
2018-07-18,0.01,0.01,0.10,0.09,0.74,0.01,0.08,2105.00,1.19
2018-07-19,-0.03,-0.03,0.15,0.39,3.31,0.01,0.08,2450.00,2.82
2018-07-20,0.01,0.01,0.16,0.02,0.17,0.14,1.19,2550.00,0.78
2018-07-23,-0.00,-0.00,0.16,0.03,0.25,-0.02,-0.17,2570.00,0.16
2018-07-24,0.00,0.00,0.16,0.09,0.76,-0.04,-0.34,2195.00,0.55
2018-07-25,0.01,0.01,0.16,0.09,0.75,0.18,1.51,2275.00,0.70
2018-07-26,-0.01,-0.01,0.16,0.03,0.25,-0.09,-0.75,2295.00,0.65
2018-07-27,0.00,0.00,0.15,0.00,0.00,0.03,0.25,2285.00,0.09
2018-07-30,0.00,0.00,0.15,0.00,0.00,0.00,0.00,2220.00,0.00
2018-07-31,0.01,0.01,0.15,0.03,0.25,0.13,1.09,2260.00,0.58
2018-08-01,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1770.00,0.00
2018-08-02,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1750.00,0.00
2018-08-03,0.01,0.01,0.15,0.00,0.00,0.13,1.08,1625.00,0.25
2018-08-06,-0.00,-0.00,0.15,0.04,0.33,-0.02,-0.16,1690.00,1.30
2018-08-07,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1675.00,0.12
2018-08-08,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1660.00,0.12
2018-08-09,0.00,0.00,0.15,0.00,0.00,0.01,0.08,1500.00,1.20
2018-08-10,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1405.00,0.00
2018-08-13,0.03,0.03,0.18,0.36,2.88,0.00,0.00,1360.00,2.79
2018-08-14,-0.02,-0.02,0.19,0.33,2.69,0.06,0.48,1380.00,1.01
2018-08-15,-0.00,-0.00,0.19,0.21,1.72,-0.27,-2.20,1945.00,7.10
2018-08-16,0.00,0.00,0.15,0.00,0.00,0.04,0.33,1620.00,0.25
2018-08-17,0.00,0.00,0.15,0.00,0.00,0.03,0.25,1535.00,0.20
2018-08-20,-0.01,-0.01,0.15,0.00,0.00,-0.17,-1.39,1535.00,0.26
2018-08-21,0.00,0.00,0.15,0.05,0.41,0.03,0.25,1635.00,1.96
2018-08-22,0.01,0.01,0.15,0.11,0.90,-0.01,-0.08,1680.00,1.49
2018-08-23,-0.01,-0.01,0.15,0.41,3.40,0.23,1.89,1820.00,2.36
2018-08-24,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1810.00,0.00
2018-08-27,0.01,0.01,0.16,0.00,0.00,0.11,0.91,1815.00,0.06
2018-08-28,0.00,0.00,0.15,0.11,0.90,-0.01,-0.08,2075.00,3.13
2018-08-29,-0.01,-0.01,0.16,0.26,2.14,0.19,1.55,2520.00,3.53
2018-08-30,0.00,0.00,0.16,0.27,2.22,0.27,2.22,2615.00,0.73
2018-08-31,0.00,0.00,0.15,0.04,0.33,0.07,0.58,2630.00,0.27
2018-09-04,0.00,0.00,0.15,0.03,0.25,0.07,0.57,2725.00,1.50
