Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-08-15,,,,15.65,10.56,,,104340.00,1.00
2024-08-16,0.02,0.02,,17.11,11.37,3.05,2.06,168910.00,1.38
2024-08-19,0.03,0.03,,10.25,6.61,1.38,0.92,181860.00,1.14
2024-08-20,-0.02,-0.02,,21.32,14.04,9.32,6.01,215638.00,1.47
2024-08-21,0.10,0.10,,19.36,11.57,1.01,0.67,226882.00,1.20
2024-08-22,-0.09,-0.10,,17.69,11.67,0.43,0.26,233318.00,1.14
2024-08-23,0.21,0.19,,32.10,17.54,6.99,4.61,267521.00,1.77
2024-08-26,-0.03,-0.03,,13.03,7.35,-3.64,-1.99,279819.00,1.31
2024-08-27,-0.09,-0.09,,14.56,9.01,-6.26,-3.53,302251.00,1.59
2024-08-28,-0.10,-0.11,,15.00,10.32,-4.37,-2.70,316362.00,1.40
2024-08-29,0.00,0.00,,16.23,11.12,9.24,6.36,323415.00,1.22
2024-08-30,-0.00,-0.00,,13.17,9.06,3.35,2.29,314832.00,0.70
2024-09-03,-0.13,-0.14,,18.56,14.65,-0.80,-0.55,312003.00,0.89
2024-09-04,0.03,0.03,,13.98,10.73,-4.44,-3.50,303982.00,0.66
2024-09-05,-0.07,-0.08,,13.10,10.85,-4.15,-3.19,305695.00,1.08
2024-09-06,-0.07,-0.08,,19.07,17.06,5.90,4.89,304719.00,0.95
2024-09-09,0.15,0.14,,13.18,10.22,7.94,7.10,310477.00,1.30
2024-09-10,0.07,0.06,,14.76,10.73,-3.35,-2.60,312742.00,1.12
2024-09-11,-0.00,-0.00,,17.91,13.09,-9.61,-6.99,311215.00,0.91
2024-09-12,0.02,0.02,,12.31,8.82,-0.44,-0.32,306734.00,0.72
2024-09-13,0.14,0.13,1.45,24.38,15.34,0.07,0.05,323174.00,1.34
2024-09-16,-0.08,-0.08,1.48,9.83,6.73,-8.15,-5.13,328866.00,1.06
2024-09-17,-0.05,-0.05,1.48,20.97,15.08,6.69,4.58,342695.00,1.41
2024-09-18,0.02,0.02,1.48,20.09,14.18,-1.24,-0.89,346406.00,1.13
2024-09-19,0.16,0.15,1.55,17.11,10.41,14.27,10.07,361230.00,1.57
2024-09-20,-0.00,-0.00,1.51,12.74,7.77,-0.88,-0.54,360370.00,0.69
2024-09-23,0.06,0.06,1.33,12.52,7.19,4.44,2.71,356530.00,1.11
2024-09-24,0.05,0.05,1.33,15.50,8.51,0.80,0.46,359927.00,1.21
2024-09-25,-0.02,-0.02,1.29,13.40,7.53,-4.36,-2.39,351038.00,0.87
2024-09-26,0.16,0.15,1.33,22.71,11.02,11.07,6.22,361236.00,1.79
2024-09-27,0.11,0.11,1.37,24.53,10.72,9.32,4.52,374744.00,1.77
2024-09-30,-0.08,-0.08,1.41,18.34,8.69,-17.11,-7.47,388793.00,1.29
2024-10-01,-0.06,-0.07,1.34,27.08,13.69,1.16,0.55,401556.00,1.33
2024-10-02,0.02,0.02,1.34,30.64,15.17,-4.87,-2.46,412562.00,1.02
2024-10-03,-0.01,-0.01,1.29,17.14,8.58,-2.99,-1.48,410942.00,0.72
2024-10-04,0.14,0.13,1.29,25.92,11.43,6.99,3.50,420808.00,1.16
2024-10-07,0.09,0.09,1.23,28.53,11.49,7.71,3.40,431876.00,1.44
2024-10-08,0.06,0.05,1.23,31.95,12.19,0.94,0.38,441166.00,1.22
2024-10-09,-0.03,-0.03,1.24,31.44,12.34,-5.61,-2.14,450714.00,1.05
2024-10-10,-0.05,-0.05,1.28,33.12,13.70,7.28,2.86,462380.00,0.98
2024-10-11,0.27,0.24,1.50,57.43,18.64,12.01,4.97,474662.00,1.43
