Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,6.00,14.08,,,1883.00,1.00
2016-01-05,-0.01,-0.01,,2.40,5.71,-0.60,-1.41,1374.00,0.63
2016-01-06,-0.06,-0.06,,5.40,13.64,-0.60,-1.43,3084.00,2.11
2016-01-07,-0.02,-0.02,,6.60,16.92,-2.40,-6.06,2943.00,0.86
2016-01-08,0.02,0.02,,3.60,9.09,0.60,1.54,2676.00,0.60
2016-01-11,0.02,0.01,,3.60,8.96,2.40,6.06,2527.00,0.71
2016-01-12,-0.03,-0.03,,3.60,9.23,-0.60,-1.49,2255.00,0.28
2016-01-13,-0.09,-0.10,,6.60,18.64,0.00,0.00,2518.00,1.73
2016-01-14,-0.08,-0.09,,5.40,16.67,0.00,0.00,2879.00,2.00
2016-01-15,-0.04,-0.04,,4.20,13.46,1.80,5.56,2947.00,1.21
2016-01-19,-0.04,-0.04,,5.40,18.00,0.00,0.00,2902.00,0.84
2016-01-20,-0.04,-0.04,,3.60,12.50,0.00,0.00,2902.00,1.00
2016-01-21,0.02,0.02,,2.40,8.16,1.20,4.17,2747.00,0.32
2016-01-22,0.06,0.06,,4.20,13.46,0.00,0.00,2644.00,0.49
2016-01-25,0.04,0.04,,2.40,7.41,-0.60,-1.92,2512.00,0.27
2016-01-26,-0.02,-0.02,,3.00,9.43,-1.20,-3.70,2408.00,0.35
2016-01-27,0.00,0.00,,3.00,9.43,-0.60,-1.89,2304.00,0.28
2016-01-28,0.06,0.06,,4.20,12.50,0.00,0.00,2220.00,0.36
2016-01-29,-0.05,-0.06,,1.80,5.66,-1.80,-5.36,2161.00,0.51
2016-02-01,0.00,0.00,,3.00,9.43,1.20,3.77,2081.00,0.27
2016-02-02,0.00,0.00,0.67,1.80,5.66,-0.60,-1.89,1996.00,0.09
2016-02-03,0.02,0.02,0.68,2.40,7.41,0.00,0.00,2051.00,0.95
2016-02-04,0.00,0.00,0.66,1.20,3.70,-0.60,-1.85,1747.00,0.25
2016-02-05,-0.06,-0.06,0.68,1.80,5.88,0.00,0.00,1641.00,0.24
2016-02-08,-0.02,-0.02,0.67,4.20,14.00,2.40,7.84,1632.00,0.87
2016-02-09,-0.04,-0.04,0.67,3.00,10.42,-1.20,-4.00,1622.00,0.98
2016-02-10,0.00,0.00,0.67,1.80,6.25,-0.60,-2.08,1641.00,0.62
2016-02-11,0.06,0.06,0.65,3.60,11.76,0.60,2.08,1511.00,1.16
2016-02-12,0.00,0.00,0.58,3.00,9.80,-1.80,-5.88,1260.00,0.59
2016-02-16,0.00,0.00,0.57,1.80,5.88,0.60,1.96,1119.00,0.66
2016-02-17,-0.02,-0.02,0.56,3.60,12.00,-0.60,-1.96,1054.00,1.09
2016-02-18,0.10,0.10,0.64,1.80,5.45,3.60,12.00,1000.00,1.82
2016-02-19,0.07,0.07,0.68,2.40,6.78,0.60,1.82,1082.00,2.33
2016-02-22,0.05,0.05,0.67,4.20,11.29,0.00,0.00,1071.00,1.02
2016-02-23,0.00,0.00,0.66,3.00,8.06,0.60,1.61,1102.00,1.17
2016-02-24,-0.03,-0.03,0.67,2.40,6.67,-1.20,-3.23,1096.00,0.66
2016-02-25,0.02,0.02,0.67,3.00,8.20,0.60,1.67,1090.00,0.47
2016-02-26,-0.02,-0.02,0.65,3.60,10.00,2.40,6.56,1076.00,0.50
2016-02-29,0.00,0.00,0.61,2.40,6.67,0.00,0.00,1098.00,1.40
2016-03-01,0.00,0.00,0.61,1.20,3.33,0.00,0.00,1088.00,0.32
2016-03-02,0.00,0.00,0.61,0.60,1.67,0.60,1.67,1110.00,0.57
2016-03-03,0.00,0.00,0.61,3.60,10.00,-1.20,-3.33,1090.00,1.43
2016-03-04,0.03,0.03,0.62,2.40,6.45,1.80,5.00,1113.00,0.80
2016-03-07,0.03,0.03,0.58,2.40,6.25,0.00,0.00,1155.00,1.07
