Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.06,6.60,,,297000.00,1.00
2016-01-05,-0.02,-0.02,,0.47,2.98,-0.01,-0.06,342300.00,1.13
2016-01-06,-0.02,-0.02,,0.60,3.89,-0.26,-1.65,326100.00,0.90
2016-01-07,-0.09,-0.09,,1.32,9.36,-0.34,-2.20,325275.00,0.99
2016-01-08,-0.04,-0.04,,1.11,8.17,0.08,0.57,291210.00,0.53
2016-01-11,-0.06,-0.06,,1.17,9.12,0.16,1.18,276100.00,0.73
2016-01-12,0.01,0.01,,0.96,7.41,0.17,1.33,258429.00,0.59
2016-01-13,-0.05,-0.05,,0.86,6.96,0.09,0.69,255244.00,0.91
2016-01-14,0.06,0.06,,1.34,10.23,0.04,0.32,243533.00,0.62
2016-01-15,-0.03,-0.04,,0.87,6.88,-0.49,-3.74,243795.00,1.01
2016-01-19,-0.06,-0.06,,1.36,11.41,0.27,2.13,233100.00,0.54
2016-01-20,0.06,0.06,,1.59,12.56,-0.26,-2.18,229175.00,0.81
2016-01-21,-0.04,-0.04,,0.77,6.31,-0.04,-0.32,220869.00,0.55
2016-01-22,0.02,0.02,,0.38,3.06,0.31,2.54,214961.00,0.64
2016-01-25,-0.00,-0.00,,0.36,2.91,-0.06,-0.48,209880.00,0.66
2016-01-26,0.03,0.03,,0.96,7.56,0.08,0.65,208706.00,0.92
2016-01-27,-0.01,-0.01,,0.75,5.96,-0.03,-0.24,201821.00,0.45
2016-01-28,-0.02,-0.02,,0.83,6.70,0.17,1.35,200225.00,0.86
2016-01-29,0.01,0.01,,0.58,4.62,0.11,0.89,195316.00,0.55
2016-02-01,-0.06,-0.06,,0.79,6.67,-0.10,-0.80,193808.00,0.85
2016-02-02,-0.06,-0.07,0.64,0.82,7.40,-0.18,-1.52,184215.00,0.57
2016-02-03,-0.00,-0.00,0.64,0.65,5.89,0.17,1.53,170948.00,0.72
2016-02-04,0.04,0.04,0.68,0.74,6.42,0.00,0.00,160380.00,0.51
2016-02-05,-0.05,-0.05,0.64,0.54,4.93,-0.16,-1.39,149918.00,0.76
2016-02-08,-0.07,-0.07,0.66,1.03,10.09,-0.01,-0.09,153930.00,1.53
2016-02-09,0.03,0.03,0.66,0.75,7.10,-0.17,-1.67,148222.00,0.58
2016-02-10,0.01,0.01,0.66,0.64,5.99,0.15,1.42,144975.00,0.60
2016-02-11,-0.00,-0.00,0.65,0.37,3.48,-0.26,-2.43,137872.00,0.66
2016-02-12,0.02,0.02,0.61,0.46,4.24,0.15,1.41,134318.00,0.59
2016-02-16,0.01,0.01,0.60,0.37,3.39,0.25,2.30,128565.00,1.02
2016-02-17,0.04,0.04,0.60,0.41,3.60,0.15,1.37,126255.00,0.63
2016-02-18,0.02,0.02,0.55,0.49,4.22,0.00,0.00,124155.00,1.16
2016-02-19,0.01,0.01,0.54,0.49,4.17,-0.10,-0.86,122692.00,0.75
2016-02-22,0.01,0.01,0.54,0.56,4.73,0.09,0.77,122580.00,1.11
2016-02-23,-0.02,-0.02,0.54,0.39,3.34,-0.06,-0.51,122212.00,1.08
2016-02-24,0.03,0.03,0.54,0.76,6.32,-0.11,-0.94,117750.00,0.86
2016-02-25,-0.02,-0.02,0.55,0.43,3.64,0.12,1.00,114780.00,0.28
2016-02-26,0.02,0.02,0.55,0.41,3.40,0.16,1.35,109898.00,0.69
2016-02-29,-0.02,-0.02,0.55,0.46,3.88,-0.04,-0.33,107092.00,0.47
2016-03-01,0.04,0.04,0.53,0.61,4.95,0.15,1.26,102975.00,0.80
2016-03-02,0.03,0.03,0.47,0.61,4.79,0.04,0.32,100028.00,0.46
2016-03-03,0.05,0.05,0.49,0.68,5.11,0.05,0.39,97268.00,0.69
2016-03-04,0.01,0.01,0.47,0.55,4.08,0.00,0.00,97635.00,0.92
2016-03-07,0.03,0.03,0.43,0.64,4.61,-0.03,-0.22,94538.00,0.55
2016-03-08,-0.07,-0.07,0.42,0.96,7.41,-0.07,-0.50,90382.00,1.68
2016-03-09,0.01,0.01,0.42,0.93,7.08,0.05,0.39,91935.00,1.28
2016-03-10,-0.15,-0.17,0.72,1.29,11.59,-1.89,-14.38,111098.00,4.24
2016-03-11,0.08,0.08,0.77,1.19,9.88,0.13,1.17,112035.00,0.98
2016-03-14,-0.05,-0.05,0.79,0.71,6.19,-0.05,-0.41,113595.00,0.97
2016-03-15,-0.05,-0.05,0.82,0.74,6.81,-0.12,-1.05,113512.00,1.14
2016-03-16,0.04,0.04,0.81,0.66,5.85,0.03,0.28,114975.00,0.95
2016-03-17,0.02,0.02,0.81,0.66,5.74,0.02,0.18,111908.00,0.74
2016-03-18,0.03,0.03,0.82,0.46,3.89,0.09,0.78,112658.00,0.95
2016-03-21,-0.02,-0.02,0.82,0.41,3.52,-0.12,-1.01,112432.00,1.17
2016-03-22,-0.03,-0.03,0.83,0.70,6.17,-0.03,-0.26,112658.00,1.21
2016-03-23,-0.02,-0.02,0.82,0.35,3.15,-0.06,-0.53,113782.00,1.09
2016-03-24,0.01,0.01,0.82,0.37,3.29,-0.04,-0.36,114892.00,0.47
2016-03-28,-0.02,-0.02,0.82,0.38,3.46,-0.11,-0.98,118222.00,1.20
2016-03-29,0.05,0.05,0.84,0.82,7.11,-0.03,-0.27,122835.00,1.16
2016-03-30,-0.05,-0.05,0.84,0.66,6.03,0.04,0.35,127365.00,1.36
2016-03-31,0.06,0.06,0.86,0.76,6.56,0.44,4.02,137168.00,1.77
2016-04-01,0.04,0.04,0.86,0.69,5.71,-0.19,-1.64,138862.00,0.73
2016-04-04,-0.04,-0.04,0.87,0.60,5.19,-0.08,-0.66,139222.00,0.70
2016-04-05,-0.02,-0.02,0.86,0.32,2.83,-0.16,-1.38,141382.00,0.67
2016-04-06,0.01,0.01,0.83,0.29,2.56,0.00,0.00,136770.00,0.44
2016-04-07,-0.04,-0.04,0.84,0.40,3.65,-0.11,-0.97,133395.00,0.37
2016-04-08,0.01,0.01,0.64,0.33,2.97,0.14,1.28,113985.00,0.72
2016-04-11,0.03,0.03,0.57,0.52,4.55,0.05,0.45,114690.00,1.08
2016-04-12,0.03,0.03,0.55,0.38,3.25,-0.02,-0.18,111382.00,0.39
2016-04-13,0.03,0.03,0.52,0.53,4.39,0.04,0.34,107550.00,0.49
2016-04-14,-0.01,-0.01,0.51,0.36,3.02,0.02,0.17,104145.00,0.39
2016-04-15,-0.02,-0.02,0.52,0.26,2.24,-0.08,-0.67,101385.00,0.27
2016-04-18,-0.01,-0.01,0.51,0.40,3.48,-0.07,-0.60,99345.00,0.67
2016-04-19,0.01,0.01,0.50,0.31,2.68,0.10,0.87,94260.00,0.32
