Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-06-06,,,,1.30,7.90,,,1434500.00,1.00
2024-06-07,-0.04,-0.04,,1.20,7.62,0.48,2.92,781350.00,0.16
2024-06-10,-0.04,-0.04,,1.40,9.23,-0.66,-4.19,557867.00,0.20
2024-06-11,0.00,0.00,,0.60,3.94,-0.16,-1.06,436375.00,0.16
2024-06-12,-0.00,-0.00,,0.60,3.94,-0.01,-0.07,354560.00,0.08
2024-06-13,-0.02,-0.02,,0.60,4.03,-0.20,-1.31,301667.00,0.12
2024-06-14,-0.04,-0.04,,1.23,8.64,0.10,0.67,263957.00,0.14
2024-06-17,-0.19,-0.21,,2.46,21.32,-0.34,-2.39,278912.00,1.38
2024-06-18,0.01,0.01,,1.06,9.07,0.24,2.08,264967.00,0.58
2024-06-20,0.06,0.06,,1.97,15.93,-0.39,-3.34,251240.00,0.51
2024-06-21,0.06,0.06,,2.38,18.11,-0.10,-0.81,237064.00,0.40
2024-06-24,-0.08,-0.08,,1.65,13.64,0.07,0.53,225167.00,0.42
2024-06-25,-0.10,-0.10,,1.92,17.53,-0.05,-0.41,216523.00,0.52
2024-06-26,0.03,0.03,,1.59,14.11,-0.27,-2.47,210636.00,0.64
2024-06-27,-0.02,-0.02,,1.02,9.26,0.11,0.98,200347.00,0.28
2024-06-28,0.09,0.09,,1.49,12.40,-0.21,-1.91,192388.00,0.38
2024-07-01,-0.05,-0.05,,1.85,16.16,0.12,1.00,190494.00,0.84
2024-07-02,-0.04,-0.04,,0.71,6.45,0.09,0.79,184561.00,0.45
2024-07-03,-0.01,-0.01,,1.19,10.97,0.00,0.00,179384.00,0.48
2024-07-05,-0.00,-0.00,,0.93,8.59,0.57,5.25,177465.00,0.79
2024-07-08,0.00,0.00,0.97,0.73,6.74,0.07,0.65,112190.00,1.15
2024-07-09,-0.07,-0.07,0.98,1.63,16.14,0.00,0.00,111995.00,1.11
2024-07-10,-0.18,-0.20,1.13,2.38,28.74,-0.09,-0.89,129440.00,3.55
2024-07-11,0.16,0.15,1.31,1.19,12.41,0.47,5.68,146340.00,2.80
2024-07-12,-0.03,-0.03,1.31,1.13,12.09,0.01,0.10,156375.00,1.46
2024-07-15,0.29,0.26,1.72,3.02,24.98,0.52,5.56,169565.00,1.78
2024-07-16,-0.04,-0.04,1.72,0.76,6.54,-0.22,-1.82,174295.00,0.76
2024-07-17,-0.03,-0.04,1.58,0.95,8.47,-0.10,-0.86,161815.00,0.83
2024-07-18,-0.03,-0.03,1.58,1.30,11.93,-0.20,-1.78,158805.00,0.59
2024-07-19,-0.05,-0.05,1.57,0.55,5.30,-0.11,-1.01,153920.00,0.19
2024-07-22,0.02,0.02,1.56,1.39,13.13,0.35,3.38,150695.00,0.20
2024-07-23,0.00,0.00,1.53,0.84,7.92,-0.18,-1.70,147475.00,0.20
2024-07-24,-0.05,-0.05,1.50,0.65,6.42,-0.21,-1.98,144595.00,0.38
2024-07-25,-0.05,-0.05,1.51,0.82,8.53,0.00,0.00,140515.00,0.37
2024-07-26,0.07,0.07,1.53,1.13,10.99,0.16,1.66,143350.00,0.79
2024-07-29,-0.01,-0.01,1.49,0.85,8.34,0.09,0.88,141160.00,0.21
2024-07-30,0.02,0.02,1.49,1.11,10.72,0.00,0.00,136790.00,0.53
2024-07-31,0.03,0.03,1.48,0.93,8.76,0.31,3.00,134195.00,0.24
2024-08-01,-0.02,-0.02,1.48,0.62,5.94,0.34,3.20,131225.00,0.20
2024-08-02,0.00,0.00,1.48,0.33,3.16,-0.06,-0.58,124815.00,0.10
2024-08-05,-0.07,-0.07,1.50,0.73,7.49,-0.27,-2.59,121090.00,0.45
2024-08-06,0.08,0.08,1.51,1.02,9.68,0.16,1.64,116615.00,0.30
2024-08-07,0.03,0.03,1.34,0.82,7.55,0.23,2.18,94930.00,0.27
2024-08-08,-0.05,-0.06,1.25,1.35,13.15,-0.42,-3.87,76260.00,0.48
2024-08-09,-0.04,-0.04,1.25,0.82,8.31,-0.02,-0.19,66345.00,0.45
2024-08-12,-0.09,-0.09,0.70,0.98,10.88,0.12,1.22,52010.00,0.27
2024-08-13,0.04,0.03,0.72,0.58,6.22,0.54,5.99,46250.00,0.37
2024-08-14,0.01,0.01,0.71,0.39,4.14,0.08,0.86,39960.00,0.21
2024-08-15,0.15,0.14,0.91,1.71,15.76,-0.19,-2.02,37100.00,0.97
2024-08-16,0.02,0.02,0.89,0.44,3.98,0.15,1.38,36370.00,0.42
2024-08-19,0.02,0.02,0.89,1.81,16.12,0.11,1.00,35815.00,0.55
2024-08-20,0.00,0.00,0.89,1.15,10.20,-0.13,-1.16,37915.00,1.90
2024-08-21,-0.05,-0.05,0.89,1.30,12.09,-0.28,-2.48,37490.00,1.25
2024-08-22,-0.02,-0.02,0.87,0.87,8.29,0.62,5.77,37730.00,1.52
2024-08-23,0.14,0.13,0.98,1.68,13.99,0.45,4.29,39625.00,3.81
2024-08-26,-0.03,-0.03,0.99,1.00,8.58,0.22,1.83,40565.00,1.18
