Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2006-06-27,,,,3.13,7.95,,,10800.00,1.00
2006-06-28,0.02,0.02,,2.50,6.25,0.62,1.57,14440.00,1.25
2006-06-29,0.00,0.00,,2.50,6.25,0.62,1.55,17467.00,1.35
2006-06-30,0.12,0.12,,5.72,12.71,1.25,3.12,16300.00,0.79
2006-07-03,0.00,0.00,,2.50,5.56,0.00,0.00,13512.00,0.17
2006-07-05,-0.03,-0.03,,3.75,8.57,0.00,0.00,15593.00,1.67
2006-07-06,-0.03,-0.03,,7.50,17.65,0.25,0.57,14634.00,0.61
2006-07-07,-0.06,-0.06,,6.25,15.62,1.25,2.94,13985.00,0.68
2006-07-10,0.03,0.03,,3.75,9.09,0.00,0.00,13351.00,0.62
2006-07-11,0.06,0.06,,2.50,5.71,1.25,3.03,12296.00,0.23
2006-07-12,0.31,0.27,,15.62,27.17,1.25,2.86,12222.00,0.94
2006-07-13,-0.01,-0.01,,3.75,6.59,-2.50,-4.35,11403.00,0.21
2006-07-14,-0.02,-0.02,,5.00,8.99,-4.38,-7.70,10843.00,0.38
2006-07-17,-0.15,-0.16,,7.50,15.79,-0.62,-1.11,10260.00,0.26
2006-07-18,0.05,0.05,,0.00,0.00,2.50,5.26,9645.00,0.11
2006-07-19,0.00,0.00,,11.25,22.50,-5.00,-10.00,9270.00,0.39
2006-07-20,0.00,0.00,,7.50,15.00,0.00,0.00,8835.00,0.21
2006-07-21,0.10,0.10,,6.25,11.36,0.00,0.00,8413.00,0.15
2006-07-24,0.00,0.00,,7.50,13.64,5.00,9.09,8219.00,0.57
2006-07-25,-0.03,-0.03,,4.35,8.18,0.00,0.00,7948.00,0.35
2006-07-26,0.00,0.00,1.43,5.62,10.55,-0.65,-1.22,7596.00,0.49
2006-07-27,0.02,0.02,1.43,2.37,4.36,0.00,0.00,6966.00,0.79
