Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.20,4.91,,,693600.00,1.00
2016-01-05,-0.02,-0.02,,0.30,7.56,-0.01,-0.25,616300.00,0.87
2016-01-06,-0.02,-0.02,,0.21,5.41,-0.03,-0.76,551467.00,0.76
2016-01-07,-0.07,-0.07,,0.62,17.13,-0.10,-2.58,691325.00,1.61
2016-01-08,-0.03,-0.03,,0.15,4.27,0.00,0.00,638340.00,0.67
2016-01-11,-0.04,-0.04,,0.20,5.93,-0.01,-0.28,631167.00,0.94
2016-01-12,-0.04,-0.04,,0.22,6.77,0.00,0.00,627571.00,0.97
2016-01-13,-0.03,-0.03,,0.36,11.43,0.06,1.85,610588.00,0.81
2016-01-14,-0.01,-0.01,,0.18,5.77,0.00,0.00,599022.00,0.85
2016-01-15,0.01,0.01,,0.17,5.38,-0.07,-2.24,587080.00,0.82
2016-01-19,-0.03,-0.04,,0.19,6.23,0.02,0.63,585600.00,0.97
2016-01-20,0.02,0.02,,0.35,11.29,-0.05,-1.64,616492.00,1.55
2016-01-21,-0.00,-0.00,,0.16,5.18,0.02,0.65,599708.00,0.66
2016-01-22,0.06,0.05,,0.14,4.29,0.11,3.56,585407.00,0.68
2016-01-25,-0.05,-0.05,,0.26,8.39,-0.04,-1.23,600880.00,1.36
2016-01-26,-0.04,-0.04,,0.21,7.02,0.02,0.65,615456.00,1.36
2016-01-27,0.03,0.03,,0.19,6.19,0.01,0.33,606912.00,0.77
2016-01-28,-0.02,-0.02,,0.16,5.30,0.01,0.33,589856.00,0.51
2016-01-29,0.06,0.05,,0.23,7.21,0.01,0.33,577379.00,0.61
2016-02-01,0.01,0.01,,0.12,3.74,-0.04,-1.25,558550.00,0.36
2016-02-02,-0.06,-0.06,0.54,0.19,6.27,-0.04,-1.25,541780.00,0.66
2016-02-03,0.00,0.00,0.54,0.12,3.95,0.04,1.32,530120.00,0.58
2016-02-04,0.09,0.09,0.65,0.26,7.85,0.02,0.66,528995.00,0.75
2016-02-05,-0.04,-0.04,0.62,0.19,5.96,-0.01,-0.30,491975.00,0.75
2016-02-08,-0.01,-0.01,0.61,0.14,4.43,-0.06,-1.88,483445.00,0.53
2016-02-09,-0.01,-0.01,0.60,0.17,5.45,-0.03,-0.95,469440.00,0.67
2016-02-10,0.02,0.02,0.59,0.16,5.02,0.00,0.00,452515.00,0.59
2016-02-11,-0.02,-0.02,0.59,0.18,5.77,-0.04,-1.25,443395.00,0.70
2016-02-12,-0.02,-0.02,0.59,0.15,4.90,0.01,0.32,432315.00,0.66
2016-02-16,0.02,0.02,0.59,0.11,3.54,0.05,1.63,432705.00,1.13
2016-02-17,0.05,0.05,0.61,0.31,9.45,0.04,1.29,426655.00,1.05
2016-02-18,-0.03,-0.03,0.62,0.28,8.83,0.03,0.91,393590.00,0.75
2016-02-19,0.00,0.00,0.62,0.13,4.10,0.00,0.00,384715.00,0.57
2016-02-22,0.03,0.02,0.60,0.15,4.62,0.04,1.26,379495.00,0.78
2016-02-23,-0.03,-0.03,0.58,0.22,6.98,0.00,0.00,353855.00,0.86
2016-02-24,0.04,0.04,0.58,0.25,7.62,-0.05,-1.59,330395.00,1.10
2016-02-25,-0.03,-0.03,0.58,0.22,6.90,0.00,0.00,318265.00,0.72
2016-02-26,0.02,0.02,0.58,0.16,4.91,0.02,0.63,318880.00,0.98
2016-02-29,0.02,0.02,0.56,0.18,5.39,0.00,0.00,320790.00,1.22
2016-03-01,0.06,0.06,0.59,0.18,5.08,0.06,1.80,334785.00,1.44
2016-03-02,0.03,0.03,0.55,0.13,3.55,0.02,0.56,331750.00,0.90
2016-03-03,0.01,0.01,0.55,0.21,5.69,0.00,0.00,334495.00,1.08
2016-03-04,0.05,0.05,0.49,0.34,8.79,0.01,0.27,334270.00,1.18
2016-03-07,0.03,0.03,0.47,0.23,5.76,0.04,1.03,342550.00,1.57
2016-03-08,-0.07,-0.07,0.54,0.41,11.02,0.11,2.76,353325.00,1.33
2016-03-09,0.02,0.02,0.54,0.15,3.96,0.03,0.81,349465.00,0.68
2016-03-10,-0.03,-0.03,0.55,0.24,6.52,0.01,0.26,358355.00,1.24
2016-03-11,0.14,0.13,0.71,0.52,12.41,0.31,8.42,439585.00,4.40
2016-03-14,0.05,0.05,0.71,0.35,7.92,0.01,0.24,460915.00,1.54
2016-03-15,-0.03,-0.03,0.73,0.21,4.88,0.04,0.90,459990.00,1.02
2016-03-16,0.02,0.02,0.72,0.20,4.56,-0.04,-0.93,464395.00,1.16
2016-03-17,0.02,0.02,0.69,0.24,5.37,0.00,0.00,488425.00,1.59
2016-03-18,0.02,0.02,0.69,0.15,3.30,0.03,0.67,518120.00,1.57
2016-03-21,-0.00,-0.00,0.69,0.23,5.08,0.00,0.00,534545.00,1.17
2016-03-22,0.02,0.02,0.67,0.16,3.48,0.01,0.22,550540.00,1.13
2016-03-23,-0.06,-0.06,0.72,0.31,7.14,-0.04,-0.87,556945.00,0.89
2016-03-24,0.05,0.05,0.71,0.55,12.09,-0.08,-1.84,585550.00,1.37
2016-03-28,0.03,0.03,0.71,0.24,5.14,0.03,0.66,610525.00,1.33
2016-03-29,0.04,0.04,0.71,0.47,9.63,0.00,0.00,641510.00,1.58
2016-03-30,0.02,0.02,0.70,0.17,3.41,0.06,1.23,645195.00,0.86
2016-03-31,-0.01,-0.01,0.70,0.20,4.04,-0.01,-0.20,659755.00,0.89
2016-04-01,0.02,0.02,0.70,0.31,6.15,-0.05,-1.01,677930.00,1.07
2016-04-04,-0.03,-0.03,0.71,0.24,4.92,0.06,1.19,680075.00,0.64
2016-04-05,0.00,0.00,0.71,0.21,4.29,-0.07,-1.43,673870.00,0.61
2016-04-06,0.02,0.02,0.64,0.19,3.80,-0.01,-0.20,670975.00,0.62
2016-04-07,-0.03,-0.03,0.66,0.18,3.71,-0.06,-1.20,684805.00,0.75
2016-04-08,0.02,0.02,0.64,0.16,3.25,0.00,0.00,676385.00,0.41
2016-04-11,-0.00,-0.00,0.45,0.15,3.05,-0.02,-0.41,601570.00,0.73
2016-04-12,-0.00,-0.00,0.42,0.13,2.66,0.02,0.41,596395.00,1.02
2016-04-13,0.03,0.03,0.41,0.21,4.16,0.01,0.20,597000.00,0.81
2016-04-14,0.00,0.00,0.41,0.16,3.16,0.04,0.79,589525.00,0.66
2016-04-15,0.05,0.05,0.43,0.45,8.49,-0.05,-0.99,582870.00,1.10
2016-04-18,0.02,0.02,0.43,0.23,4.25,0.01,0.19,571910.00,1.04
2016-04-19,-0.00,-0.00,0.43,0.26,4.82,0.07,1.29,560360.00,0.70
2016-04-20,-0.01,-0.01,0.44,0.14,2.63,0.02,0.37,544500.00,0.56
2016-04-21,-0.01,-0.02,0.38,0.17,3.24,-0.02,-0.38,538700.00,0.70
2016-04-22,0.01,0.01,0.35,0.19,3.58,0.02,0.38,514585.00,0.62
2016-04-25,-0.03,-0.03,0.37,0.30,5.86,0.02,0.38,497565.00,0.95
2016-04-26,0.06,0.06,0.40,0.28,5.16,0.05,0.98,473885.00,1.13
2016-04-27,0.01,0.01,0.39,0.17,3.11,0.07,1.29,463060.00,0.73
2016-04-28,-0.01,-0.01,0.39,0.16,2.95,-0.02,-0.37,448680.00,0.67
2016-04-29,-0.02,-0.02,0.40,0.25,4.71,0.01,0.18,430760.00,0.85
2016-05-02,0.01,0.01,0.38,0.21,3.93,-0.03,-0.56,426140.00,0.81
2016-05-03,-0.01,-0.02,0.39,0.23,4.37,-0.05,-0.94,426610.00,0.99
2016-05-04,0.01,0.01,0.38,0.28,5.25,-0.08,-1.52,444860.00,1.75
2016-05-05,-0.16,-0.17,0.68,0.67,14.89,-0.52,-9.76,514175.00,3.70
2016-05-06,-0.05,-0.05,0.69,0.32,7.48,-0.09,-2.00,541175.00,1.51
2016-05-09,0.00,0.00,0.69,0.21,4.91,-0.07,-1.64,543565.00,0.89
2016-05-10,0.05,0.05,0.72,0.30,6.65,0.00,0.00,537350.00,0.90
2016-05-11,-0.06,-0.06,0.74,0.27,6.38,-0.01,-0.22,535755.00,0.84
2016-05-12,0.01,0.01,0.74,0.20,4.68,0.03,0.71,553385.00,1.34
2016-05-13,-0.01,-0.01,0.71,0.20,4.74,0.00,0.00,541185.00,0.74
2016-05-16,0.01,0.01,0.71,0.14,3.29,0.02,0.47,528495.00,0.65
2016-05-17,-0.03,-0.03,0.71,0.18,4.35,0.02,0.47,529220.00,0.77
2016-05-18,-0.00,-0.00,0.71,0.21,5.08,-0.03,-0.72,537365.00,0.88
2016-05-19,-0.01,-0.01,0.71,0.15,3.67,-0.05,-1.21,537130.00,0.69
2016-05-20,0.01,0.01,0.71,0.09,2.17,0.01,0.24,534155.00,0.48
2016-05-23,-0.01,-0.01,0.71,0.11,2.67,-0.01,-0.24,518755.00,0.31
2016-05-24,0.02,0.02,0.66,0.12,2.86,0.04,0.97,506250.00,0.57
2016-05-25,0.02,0.02,0.67,0.15,3.52,0.00,0.00,501810.00,0.50
2016-05-26,-0.01,-0.01,0.67,0.12,2.85,0.00,0.00,505980.00,0.76
2016-05-27,-0.00,-0.00,0.67,0.07,1.67,0.00,0.00,498905.00,0.45
2016-05-31,-0.00,-0.00,0.67,0.09,2.15,0.00,0.00,493650.00,0.49
2016-06-01,0.00,0.00,0.67,0.13,3.10,0.03,0.72,491170.00,0.76
2016-06-02,-0.01,-0.01,0.66,0.09,2.16,0.01,0.24,464160.00,0.51
2016-06-03,-0.00,-0.00,0.38,0.11,2.66,-0.01,-0.24,386265.00,0.89
2016-06-06,0.01,0.01,0.35,0.09,2.16,0.00,0.00,364765.00,1.06
2016-06-07,0.00,0.00,0.35,0.04,0.96,0.00,0.00,351930.00,0.65
2016-06-08,-0.01,-0.01,0.28,0.10,2.42,0.02,0.48,339120.00,0.67
2016-06-09,-0.04,-0.04,0.23,0.25,6.30,0.00,0.00,356615.00,2.24
2016-06-10,-0.00,-0.00,0.22,0.19,4.80,0.07,1.76,353580.00,1.92
2016-06-13,0.00,0.00,0.22,0.28,7.05,0.02,0.51,358720.00,1.40
2016-06-14,-0.01,-0.01,0.22,0.19,4.83,-0.01,-0.25,356375.00,0.83
2016-06-15,0.02,0.02,0.21,0.25,6.27,0.00,0.00,347945.00,0.69
2016-06-16,0.01,0.01,0.22,0.15,3.71,-0.03,-0.75,339570.00,0.89
2016-06-17,0.00,0.00,0.21,0.14,3.46,0.02,0.50,338060.00,1.01
2016-06-20,0.00,0.00,0.21,0.15,3.70,0.07,1.73,334600.00,0.56
2016-06-21,0.00,0.00,0.20,0.19,4.69,0.00,0.00,343405.00,0.99
2016-06-22,-0.01,-0.01,0.20,0.11,2.75,0.00,0.00,342960.00,0.81
2016-06-23,0.03,0.03,0.22,0.16,3.87,0.04,1.00,346170.00,0.91
2016-06-24,-0.04,-0.04,0.25,0.14,3.52,-0.25,-6.05,359245.00,1.80
2016-06-27,-0.05,-0.05,0.29,0.17,4.47,-0.06,-1.51,382480.00,1.80
2016-06-28,0.02,0.02,0.31,0.12,3.08,0.07,1.84,385540.00,0.78
2016-06-29,0.01,0.01,0.32,0.12,3.05,0.06,1.54,378930.00,0.63
2016-06-30,0.04,0.04,0.35,0.22,5.37,0.01,0.25,381305.00,0.75
2016-07-01,-0.00,-0.00,0.35,0.19,4.65,-0.09,-2.20,385080.00,1.09
2016-07-05,0.02,0.02,0.36,0.20,4.81,-0.03,-0.73,389810.00,1.24
2016-07-06,-0.01,-0.01,0.36,0.13,3.17,0.00,0.00,391940.00,0.69
2016-07-07,0.01,0.01,0.36,0.15,3.61,-0.01,-0.24,395050.00,0.73
2016-07-08,0.02,0.02,0.33,0.17,4.01,0.04,0.96,372340.00,0.93
2016-07-11,0.11,0.10,0.50,0.41,8.72,0.38,8.96,427695.00,4.18
2016-07-12,-0.01,-0.01,0.50,0.19,4.09,0.01,0.21,430080.00,1.28
2016-07-13,-0.02,-0.02,0.51,0.18,3.96,0.00,0.00,433590.00,0.84
2016-07-14,-0.00,-0.00,0.51,0.14,3.10,0.02,0.44,436275.00,0.67
2016-07-15,0.03,0.03,0.52,0.24,5.16,0.03,0.66,443175.00,0.99
2016-07-18,-0.01,-0.01,0.52,0.14,3.04,0.01,0.22,438095.00,0.55
2016-07-19,-0.02,-0.02,0.53,0.17,3.74,-0.01,-0.22,441450.00,0.58
2016-07-20,0.00,0.00,0.53,0.15,3.30,0.00,0.00,434450.00,0.46
2016-07-21,-0.00,-0.00,0.52,0.13,2.88,0.00,0.00,426240.00,0.27
2016-07-22,0.00,0.00,0.51,0.19,4.19,-0.01,-0.22,417770.00,0.34
2016-07-25,0.00,0.00,0.49,0.10,2.20,-0.03,-0.66,397415.00,0.60
2016-07-26,-0.01,-0.01,0.45,0.15,3.33,-0.02,-0.44,377615.00,0.78
2016-07-27,0.00,0.00,0.45,0.12,2.65,0.00,0.00,374980.00,0.66
2016-07-28,-0.02,-0.02,0.46,0.17,3.83,0.01,0.22,380425.00,0.92
2016-07-29,-0.01,-0.01,0.44,0.12,2.72,0.01,0.23,379830.00,0.72
2016-08-01,0.00,0.00,0.44,0.15,3.39,0.01,0.23,369825.00,0.59
2016-08-02,-0.01,-0.01,0.44,0.11,2.51,-0.01,-0.23,358590.00,0.72
2016-08-03,0.03,0.02,0.44,0.14,3.11,0.00,0.00,360725.00,0.87
2016-08-04,0.01,0.01,0.44,0.19,4.18,0.04,0.89,370555.00,1.31
2016-08-05,0.18,0.17,0.77,0.59,10.97,0.40,8.79,486430.00,5.47
2016-08-08,0.05,0.05,0.70,0.44,7.79,-0.03,-0.56,477440.00,3.37
