Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-09-23,,,,0.31,2.44,,,9700.00,1.00
2020-09-24,0.00,0.00,,0.20,1.57,-0.07,-0.55,6500.00,0.51
2020-09-25,0.02,0.02,,0.27,2.08,0.04,0.31,6633.00,1.04
2020-09-28,0.01,0.01,,0.10,0.76,0.12,0.92,5850.00,0.60
2020-09-29,0.00,0.00,,0.06,0.46,0.05,0.38,6620.00,1.47
2020-09-30,0.01,0.01,,0.15,1.13,0.04,0.30,7067.00,1.32
2020-10-01,0.01,0.01,,0.04,0.30,0.13,0.98,6171.00,0.13
2020-10-02,0.00,0.00,,0.00,0.00,0.00,0.00,5525.00,0.18
2020-10-05,-0.00,-0.00,,0.09,0.68,-0.09,-0.68,5300.00,0.66
2020-10-06,-0.01,-0.01,,0.17,1.29,-0.04,-0.30,4890.00,0.25
2020-10-07,0.01,0.01,,0.06,0.45,0.15,1.14,5536.00,2.17
2020-10-08,0.00,0.00,,0.03,0.22,0.05,0.38,5233.00,0.36
2020-10-09,0.01,0.01,,0.08,0.59,0.06,0.45,5231.00,0.99
2020-10-12,0.02,0.02,,0.18,1.31,0.12,0.89,5079.00,0.61
2020-10-13,0.00,0.00,,0.03,0.22,0.03,0.22,4793.00,0.17
2020-10-14,-0.00,-0.00,,0.16,1.17,0.06,0.44,4750.00,0.86
2020-10-15,-0.01,-0.01,,0.07,0.52,-0.09,-0.66,4694.00,0.81
2020-10-16,-0.00,-0.00,,0.20,1.48,0.15,1.11,4767.00,1.26
2020-10-19,-0.01,-0.01,,0.37,2.77,0.19,1.41,4621.00,0.43
2020-10-20,0.00,0.00,,0.14,1.04,0.02,0.15,4490.00,0.45
2020-10-21,-0.00,-0.00,0.14,0.06,0.45,0.04,0.30,4080.00,0.37
2020-10-22,-0.01,-0.01,0.14,0.05,0.38,-0.02,-0.15,4030.00,0.57
2020-10-23,0.01,0.01,0.13,0.05,0.37,0.05,0.38,3735.00,0.27
2020-10-26,-0.02,-0.02,0.14,0.20,1.52,-0.10,-0.75,3795.00,1.24
2020-10-27,0.01,0.01,0.14,0.04,0.30,0.14,1.06,3430.00,0.70
2020-10-28,-0.03,-0.03,0.17,0.18,1.39,-0.19,-1.43,3130.00,1.05
2020-10-29,0.01,0.01,0.18,0.24,1.83,0.00,0.00,3215.00,0.78
2020-10-30,-0.03,-0.03,0.21,0.29,2.28,-0.12,-0.91,3780.00,3.25
2020-11-02,0.01,0.01,0.21,0.24,1.87,0.20,1.57,4475.00,3.89
2020-11-03,0.02,0.02,0.21,0.03,0.23,0.23,1.79,4475.00,0.27
2020-11-04,0.04,0.04,0.25,0.22,1.62,0.44,3.38,4090.00,1.05
2020-11-05,0.02,0.02,0.26,0.07,0.51,0.23,1.70,4160.00,0.79
2020-11-06,0.00,0.00,0.26,0.18,1.30,-0.14,-1.01,4040.00,0.69
2020-11-09,-0.02,-0.02,0.26,0.71,5.20,0.50,3.61,4125.00,1.16
2020-11-10,-0.02,-0.02,0.27,0.24,1.79,-0.07,-0.51,4725.00,2.71
2020-11-11,0.00,0.00,0.27,0.00,0.00,0.00,0.00,4520.00,0.00
2020-11-12,0.02,0.02,0.27,0.11,0.81,0.26,1.94,4415.00,0.39
2020-11-13,0.01,0.01,0.27,0.07,0.51,0.04,0.29,4175.00,0.29
2020-11-16,0.01,0.01,0.27,0.08,0.58,0.07,0.51,4175.00,0.48
2020-11-17,0.00,0.00,0.27,0.03,0.22,0.02,0.14,4110.00,0.17
2020-11-18,-0.00,-0.00,0.27,0.08,0.58,0.03,0.22,4065.00,0.15
2020-11-19,0.01,0.01,0.27,0.09,0.65,0.01,0.07,4035.00,0.42
2020-11-20,-0.00,-0.00,0.27,0.06,0.43,-0.05,-0.36,4060.00,0.37
2020-11-23,-0.00,-0.00,0.26,0.11,0.80,-0.03,-0.22,3925.00,0.51
2020-11-24,0.01,0.01,0.26,0.03,0.22,0.15,1.09,3860.00,0.28
2020-11-25,0.01,0.01,0.23,0.06,0.43,0.05,0.36,3810.00,0.60
2020-11-27,0.00,0.00,0.23,0.00,0.00,0.05,0.36,3700.00,0.08
2020-11-30,-0.00,-0.00,0.20,0.02,0.14,-0.03,-0.21,3115.00,0.19
2020-12-01,0.02,0.02,0.20,0.09,0.63,0.17,1.21,2350.00,0.89
2020-12-02,0.00,0.00,0.20,0.00,0.00,0.00,0.00,2290.00,0.00
2020-12-03,0.00,0.00,0.15,0.08,0.56,0.08,0.56,2260.00,1.64
2020-12-04,0.00,0.00,0.13,0.03,0.21,0.06,0.42,2145.00,0.47
2020-12-07,0.00,0.00,0.13,0.02,0.14,0.06,0.42,2080.00,0.72
2020-12-08,0.00,0.00,0.11,0.09,0.62,-0.02,-0.14,1915.00,0.78
2020-12-09,-0.01,-0.01,0.11,0.18,1.26,-0.04,-0.28,1445.00,2.35
2020-12-10,0.00,0.00,0.11,0.05,0.35,0.00,0.00,1650.00,2.48
2020-12-11,-0.00,-0.00,0.10,0.09,0.63,-0.04,-0.28,1750.00,2.11
2020-12-14,0.01,0.01,0.09,0.03,0.21,0.12,0.84,1715.00,0.29
2020-12-15,0.00,0.00,0.09,0.07,0.49,0.10,0.70,1825.00,2.30
2020-12-16,0.01,0.01,0.09,0.08,0.55,0.00,0.00,1875.00,0.91
2020-12-17,0.00,0.00,0.09,0.04,0.28,0.02,0.14,1950.00,1.08
2020-12-18,-0.01,-0.01,0.10,0.10,0.70,-0.02,-0.14,1950.00,0.87
2020-12-21,0.00,0.00,0.10,0.18,1.25,-0.02,-0.14,2010.00,1.34
2020-12-22,0.00,0.00,0.09,0.02,0.14,0.06,0.42,2055.00,1.41
2020-12-23,0.00,0.00,0.09,0.05,0.35,0.00,0.00,2110.00,1.04
2020-12-24,0.00,0.00,0.09,0.07,0.48,0.04,0.28,2105.00,1.05
2020-12-28,0.01,0.01,0.09,0.13,0.89,0.19,1.31,2215.00,1.13
2020-12-29,0.00,0.00,0.09,0.10,0.68,0.10,0.68,2250.00,0.58
2020-12-30,0.00,0.00,0.08,0.07,0.48,0.09,0.62,2425.00,2.31
2020-12-31,0.00,0.00,0.08,0.12,0.82,0.07,0.48,2670.00,1.84
2021-01-04,-0.01,-0.01,0.09,0.37,2.56,0.09,0.61,2630.00,1.10
2021-01-05,0.01,0.01,0.10,0.10,0.68,0.04,0.28,2655.00,0.56
2021-01-06,-0.00,-0.00,0.10,0.12,0.82,-0.13,-0.89,2670.00,0.67
2021-01-07,0.01,0.01,0.10,0.02,0.14,0.10,0.68,2670.00,0.56
2021-01-08,0.01,0.01,0.09,0.07,0.47,0.13,0.88,2565.00,0.51
2021-01-11,-0.01,-0.01,0.10,0.07,0.48,-0.10,-0.67,2410.00,0.41
2021-01-12,0.00,0.00,0.10,0.05,0.34,0.02,0.14,2290.00,0.57
2021-01-13,0.00,0.00,0.09,0.04,0.27,0.02,0.14,2290.00,0.22
2021-01-14,-0.00,-0.00,0.09,0.07,0.47,0.04,0.27,2130.00,0.47
2021-01-15,-0.01,-0.01,0.10,0.11,0.75,-0.02,-0.14,2605.00,4.30
2021-01-19,0.01,0.01,0.11,0.08,0.54,0.08,0.55,2555.00,0.43
2021-01-20,0.02,0.02,0.11,0.22,1.46,0.06,0.41,2635.00,1.25
2021-01-21,0.01,0.01,0.11,0.06,0.40,0.03,0.20,2615.00,0.88
2021-01-22,-0.00,-0.00,0.11,0.02,0.13,-0.02,-0.13,2595.00,0.96
2021-01-25,0.00,0.00,0.11,0.13,0.86,0.11,0.73,2545.00,0.47
2021-01-26,0.00,0.00,0.11,0.05,0.33,-0.01,-0.07,2505.00,0.56
2021-01-27,-0.02,-0.02,0.13,0.25,1.68,-0.12,-0.79,2765.00,2.78
2021-01-28,0.01,0.01,0.13,0.15,1.00,0.11,0.74,2815.00,0.82
2021-01-29,-0.01,-0.01,0.14,0.15,1.01,-0.13,-0.87,2715.00,1.33
2021-02-01,0.01,0.01,0.15,0.24,1.60,0.00,0.00,2635.00,1.25
2021-02-02,0.01,0.01,0.14,0.10,0.66,0.11,0.73,2820.00,2.34
2021-02-03,-0.00,-0.00,0.14,0.09,0.59,0.03,0.20,3080.00,2.18
2021-02-04,0.01,0.01,0.14,0.09,0.59,0.09,0.59,3130.00,0.89
2021-02-05,0.00,0.00,0.14,0.09,0.59,0.00,0.00,3235.00,1.11
2021-02-08,0.00,0.00,0.14,0.08,0.52,0.11,0.72,3315.00,0.87
2021-02-09,0.00,0.00,0.13,0.04,0.26,0.03,0.20,4295.00,4.80
2021-02-10,-0.00,-0.00,0.14,0.10,0.65,0.07,0.46,4335.00,0.48
2021-02-11,0.00,0.00,0.14,0.02,0.13,0.06,0.39,4435.00,0.56
2021-02-12,0.00,0.00,0.13,0.08,0.52,0.04,0.26,4610.00,0.98
2021-02-16,0.00,0.00,0.13,0.08,0.52,0.04,0.26,4240.00,0.90
2021-02-17,-0.00,-0.00,0.13,0.06,0.39,-0.06,-0.39,4320.00,0.62
2021-02-18,0.00,0.00,0.12,0.09,0.58,-0.03,-0.19,4345.00,0.87
2021-02-19,-0.00,-0.00,0.12,0.18,1.17,0.02,0.13,4955.00,2.93
2021-02-22,-0.02,-0.02,0.14,0.16,1.06,-0.22,-1.43,5660.00,2.93
2021-02-23,-0.01,-0.01,0.14,0.43,2.87,-0.22,-1.46,11895.00,10.58
2021-02-24,0.01,0.01,0.14,0.31,2.06,-0.19,-1.27,11925.00,0.17
2021-02-25,-0.03,-0.03,0.17,0.44,3.01,-0.19,-1.26,13015.00,2.27
2021-02-26,0.01,0.01,0.17,0.18,1.22,0.04,0.27,13660.00,1.11
2021-03-01,0.02,0.02,0.18,0.24,1.59,0.09,0.61,13930.00,0.65
2021-03-02,-0.01,-0.01,0.18,0.23,1.55,-0.05,-0.33,14095.00,0.47
2021-03-03,-0.03,-0.03,0.20,0.35,2.43,-0.08,-0.54,14235.00,0.66
2021-03-04,-0.01,-0.01,0.20,0.45,3.16,0.00,0.00,14265.00,0.51
2021-03-05,0.02,0.02,0.21,0.54,3.73,0.00,0.00,14785.00,0.89
2021-03-08,-0.02,-0.02,0.22,0.28,1.98,-0.05,-0.35,14840.00,0.32
2021-03-09,0.03,0.03,0.25,0.25,1.72,0.25,1.77,14870.00,0.24
2021-03-10,-0.00,-0.00,0.25,0.19,1.31,0.10,0.69,14090.00,0.35
2021-03-11,0.02,0.02,0.27,0.18,1.21,0.27,1.86,14070.00,0.12
2021-03-12,-0.01,-0.01,0.27,0.17,1.15,-0.14,-0.94,14105.00,0.23
2021-03-15,0.01,0.01,0.27,0.21,1.41,-0.06,-0.41,14030.00,0.21
2021-03-16,0.01,0.01,0.27,0.17,1.14,0.16,1.08,14070.00,0.33
2021-03-17,0.00,0.00,0.27,0.29,1.93,-0.09,-0.60,14055.00,0.17
2021-03-18,-0.03,-0.03,0.29,0.15,1.03,-0.28,-1.87,14020.00,0.22
2021-03-19,0.00,0.00,0.29,0.08,0.55,0.05,0.34,13420.00,0.19
2021-03-22,0.01,0.01,0.28,0.18,1.21,0.15,1.02,12790.00,0.31
2021-03-23,0.00,0.00,0.28,0.09,0.61,-0.02,-0.13,6685.00,0.57
2021-03-24,-0.01,-0.01,0.28,0.11,0.75,-0.11,-0.74,6695.00,0.33
2021-03-25,-0.00,-0.00,0.26,0.16,1.10,-0.19,-1.30,5590.00,1.32
2021-03-26,-0.00,-0.00,0.26,0.12,0.82,0.03,0.21,4915.00,0.35
2021-03-29,0.01,0.01,0.25,0.05,0.34,0.14,0.96,4525.00,0.27
2021-03-30,-0.00,-0.00,0.25,0.10,0.68,0.02,0.14,4290.00,0.44
2021-03-31,0.01,0.01,0.23,0.12,0.80,0.11,0.75,4020.00,1.00
