Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2018-10-17,,,,1.88,9.37,,,4390000.00,1.00
2018-10-18,0.05,0.05,,2.49,11.86,-0.06,-0.30,2376200.00,0.15
2018-10-19,-0.03,-0.03,,1.35,6.63,0.44,2.10,1663067.00,0.14
2018-10-22,-0.01,-0.01,,0.99,4.90,0.00,0.00,1268450.00,0.07
2018-10-23,-0.03,-0.04,,0.87,4.46,-0.30,-1.49,1029480.00,0.07
2018-10-24,-0.05,-0.05,,1.36,7.34,0.00,0.00,877900.00,0.14
2018-10-25,-0.01,-0.01,,1.28,6.97,-0.10,-0.54,774086.00,0.20
2018-10-26,0.01,0.01,,1.69,9.10,0.14,0.76,685900.00,0.10
2018-10-29,-0.00,-0.00,,1.03,5.56,-0.66,-3.55,618444.00,0.13
2018-10-30,0.01,0.01,,1.24,6.62,0.62,3.35,575560.00,0.33
2018-10-31,0.00,0.00,,0.70,3.73,-0.03,-0.16,539045.00,0.32
2018-11-01,0.01,0.01,,1.18,6.26,-0.11,-0.59,509333.00,0.36
2018-11-02,-0.03,-0.03,,1.50,8.18,0.03,0.16,487046.00,0.45
2018-11-05,-0.02,-0.02,,1.12,6.21,0.10,0.55,459836.00,0.23
2018-11-06,0.02,0.02,,0.90,4.87,0.01,0.06,434267.00,0.18
2018-11-07,0.01,0.01,,1.04,5.59,-0.03,-0.16,411481.00,0.17
2018-11-08,-0.00,-0.00,,0.99,5.34,-0.23,-1.24,391476.00,0.18
2018-11-09,-0.01,-0.01,,0.66,3.59,-0.17,-0.92,374622.00,0.24
2018-11-12,-0.00,-0.00,,0.79,4.31,-0.10,-0.54,360321.00,0.29
2018-11-13,-0.01,-0.01,,0.62,3.41,0.20,1.09,344420.00,0.12
2018-11-14,-0.02,-0.02,0.34,0.84,4.72,-0.05,-0.28,128745.00,0.59
2018-11-15,-0.01,-0.01,0.28,0.92,5.24,0.00,0.00,115255.00,0.80
2018-11-16,0.01,0.01,0.27,1.94,10.97,-0.11,-0.63,107930.00,0.84
2018-11-19,-0.05,-0.05,0.31,1.46,8.70,0.30,1.70,107125.00,0.64
2018-11-20,0.01,0.01,0.30,1.68,9.94,-0.52,-3.10,107175.00,0.70
2018-11-21,0.07,0.07,0.38,1.47,8.10,0.28,1.66,102535.00,0.27
2018-11-23,-0.00,-0.00,0.38,0.70,3.87,-0.07,-0.39,95370.00,0.08
