Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2007-03-29,,,,0.50,9.45,,,1327600.00,1.00
2007-03-30,-0.01,-0.01,,0.24,4.57,-0.11,-2.08,785800.00,0.31
2007-04-02,-0.03,-0.03,,0.28,5.49,0.01,0.19,544900.00,0.12
2007-04-03,-0.01,-0.01,,0.15,2.98,0.05,0.98,416075.00,0.07
2007-04-04,0.01,0.01,,0.16,3.15,0.15,2.98,337600.00,0.07
2007-04-05,0.04,0.03,,0.44,8.37,0.11,2.17,309033.00,0.54
2007-04-09,0.01,0.01,,0.39,7.36,0.24,4.56,269243.00,0.11
2007-04-10,0.00,0.00,,0.22,4.15,-0.03,-0.57,236675.00,0.04
2007-04-11,-0.01,-0.01,,0.11,2.10,-0.04,-0.75,212833.00,0.10
2007-04-12,0.01,0.01,,0.19,3.58,-0.13,-2.48,193920.00,0.12
2007-04-13,0.08,0.08,,0.65,11.32,0.04,0.75,219664.00,2.17
2007-04-16,0.01,0.01,,0.32,5.52,0.07,1.22,221233.00,1.08
2007-04-17,-0.00,-0.00,,0.24,4.15,0.02,0.34,214738.00,0.64
2007-04-18,-0.02,-0.02,,0.32,5.65,0.13,2.25,206179.00,0.46
2007-04-19,-0.03,-0.03,,0.23,4.20,0.03,0.53,195773.00,0.26
2007-04-20,-0.02,-0.02,,0.42,7.87,-0.42,-7.68,198619.00,1.21
2007-04-23,-0.01,-0.01,,0.09,1.70,-0.04,-0.75,189071.00,0.19
2007-04-24,0.02,0.02,,0.26,4.79,-0.05,-0.94,180967.00,0.24
2007-04-25,0.01,0.01,,0.26,4.72,0.02,0.37,174363.00,0.32
2007-04-26,-0.00,-0.00,,0.10,1.82,0.09,1.63,168255.00,0.31
2007-04-27,0.00,0.00,0.41,0.06,1.09,0.00,0.00,102525.00,0.13
2007-04-30,-0.02,-0.02,0.41,0.15,2.78,0.03,0.54,91080.00,0.17
2007-05-01,-0.03,-0.03,0.41,0.36,6.86,0.00,0.00,88970.00,0.23
