Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.01,5.59,,,369500.00,1.00
2016-01-05,-0.02,-0.02,,0.58,3.27,-0.04,-0.22,297300.00,0.76
2016-01-06,-0.03,-0.03,,0.49,2.85,-0.22,-1.24,299733.00,1.02
2016-01-07,-0.01,-0.01,,0.26,1.53,-0.20,-1.16,281275.00,0.80
2016-01-08,-0.03,-0.03,,0.88,5.37,0.00,0.00,281300.00,1.00
2016-01-11,-0.00,-0.00,,0.38,2.33,0.06,0.37,266133.00,0.72
2016-01-12,-0.01,-0.01,,0.71,4.37,0.07,0.43,267314.00,1.03
2016-01-13,-0.02,-0.02,,0.92,5.78,0.06,0.37,277175.00,1.25
2016-01-14,0.03,0.02,,0.94,5.76,-0.01,-0.06,284056.00,1.19
2016-01-15,0.01,0.01,,1.01,6.15,-0.38,-2.33,295030.00,1.33
2016-01-19,-0.00,-0.00,,0.45,2.74,0.17,1.03,291191.00,0.87
2016-01-20,-0.00,-0.00,,0.87,5.30,-0.11,-0.67,292567.00,1.05
2016-01-21,-0.02,-0.02,,0.70,4.38,0.11,0.67,304338.00,1.46
2016-01-22,0.02,0.02,,0.45,2.75,0.10,0.62,299064.00,0.77
2016-01-25,-0.01,-0.01,,0.38,2.34,-0.01,-0.06,286693.00,0.40
2016-01-26,0.04,0.04,,0.79,4.70,0.06,0.37,279631.00,0.62
2016-01-27,-0.04,-0.04,,0.82,5.10,0.00,0.00,280353.00,1.04
2016-01-28,-0.00,-0.00,,1.00,6.23,0.08,0.50,274056.00,0.61
2016-01-29,0.03,0.03,,0.62,3.75,0.10,0.62,274926.00,1.06
2016-02-01,-0.01,-0.01,,0.37,2.25,-0.05,-0.30,273555.00,0.90
2016-02-02,-0.00,-0.00,0.34,0.29,1.76,-0.12,-0.73,261815.00,0.51
2016-02-03,-0.01,-0.01,0.34,0.75,4.60,0.18,1.09,263040.00,0.95
2016-02-04,-0.01,-0.01,0.32,0.61,3.76,-0.15,-0.92,256410.00,0.67
2016-02-05,-0.03,-0.03,0.34,0.89,5.66,0.00,0.00,256325.00,0.87
2016-02-08,0.01,0.01,0.32,1.02,6.41,-0.04,-0.25,254620.00,0.97
2016-02-09,0.01,0.01,0.32,0.64,3.98,-0.12,-0.75,251655.00,0.52
2016-02-10,0.02,0.02,0.33,0.61,3.73,0.15,0.93,245790.00,0.64
2016-02-11,0.00,0.00,0.32,0.83,5.06,-0.32,-1.96,239105.00,0.89
2016-02-12,0.02,0.02,0.32,0.65,3.87,0.07,0.43,234530.00,1.06
2016-02-16,0.02,0.02,0.33,0.48,2.80,0.13,0.77,226850.00,1.06
2016-02-17,0.00,0.00,0.32,0.41,2.39,0.00,0.00,231165.00,1.47
2016-02-18,0.01,0.01,0.33,0.37,2.14,-0.02,-0.12,225300.00,0.85
2016-02-19,0.04,0.04,0.33,0.87,4.83,0.00,0.00,216500.00,1.25
2016-02-22,-0.06,-0.06,0.41,1.70,10.07,0.02,0.11,225510.00,1.82
2016-02-23,0.04,0.03,0.42,2.66,15.21,1.61,9.53,244845.00,2.04
2016-02-24,0.01,0.01,0.40,1.00,5.65,-0.17,-0.97,253770.00,1.39
2016-02-25,0.05,0.05,0.39,0.75,4.04,0.14,0.79,253030.00,1.10
2016-02-26,0.00,0.00,0.39,0.38,2.04,0.12,0.65,256435.00,0.92
2016-02-29,0.01,0.01,0.38,0.43,2.29,-0.05,-0.27,260075.00,1.40
2016-03-01,0.00,0.00,0.38,0.60,3.19,0.05,0.27,259295.00,0.89
2016-03-02,0.00,0.00,0.38,0.87,4.62,-0.13,-0.69,265435.00,0.97
2016-03-03,0.02,0.02,0.38,0.44,2.30,-0.02,-0.11,263705.00,0.82
2016-03-04,0.00,0.00,0.37,0.59,3.07,0.00,0.00,264910.00,0.74
2016-03-07,0.00,0.00,0.35,0.66,3.43,-0.01,-0.05,266445.00,0.96
2016-03-08,-0.02,-0.02,0.36,0.34,1.80,-0.02,-0.10,266285.00,0.92
2016-03-09,-0.02,-0.02,0.37,0.56,3.01,0.08,0.42,267375.00,0.57
2016-03-10,-0.02,-0.02,0.38,0.75,4.10,0.16,0.86,267465.00,0.59
2016-03-11,0.02,0.02,0.38,0.52,2.79,0.14,0.76,264655.00,0.59
2016-03-14,-0.00,-0.00,0.38,0.38,2.04,-0.02,-0.11,262315.00,0.77
2016-03-15,-0.04,-0.04,0.40,0.62,3.45,-0.10,-0.54,254880.00,0.36
2016-03-16,-0.02,-0.02,0.41,0.57,3.24,-0.10,-0.56,247295.00,0.76
2016-03-17,0.00,0.00,0.41,0.62,3.52,-0.01,-0.06,246365.00,0.70
2016-03-18,0.03,0.03,0.39,0.53,2.93,0.09,0.51,245145.00,1.00
2016-03-21,-0.02,-0.02,0.33,0.58,3.27,-0.09,-0.50,232990.00,0.72
2016-03-22,0.01,0.01,0.30,0.54,3.02,-0.08,-0.45,214750.00,0.63
2016-03-23,-0.02,-0.02,0.31,0.66,3.77,0.02,0.11,206240.00,0.88
2016-03-24,0.00,0.00,0.25,0.44,2.50,-0.07,-0.40,198750.00,0.64
2016-03-28,0.01,0.01,0.25,0.30,1.69,0.02,0.11,193630.00,0.69
2016-03-29,0.04,0.04,0.28,0.87,4.74,-0.04,-0.23,187230.00,1.26
2016-03-30,0.00,0.00,0.28,0.42,2.29,0.05,0.27,181795.00,0.68
2016-03-31,0.01,0.01,0.29,0.34,1.84,0.10,0.54,177660.00,0.98
2016-04-01,0.01,0.01,0.28,0.60,3.22,-0.07,-0.38,171710.00,0.56
2016-04-04,-0.00,-0.00,0.28,0.44,2.36,0.06,0.32,171840.00,1.16
2016-04-05,-0.03,-0.03,0.29,0.48,2.65,-0.12,-0.64,164945.00,0.71
2016-04-06,0.01,0.01,0.29,0.42,2.30,0.03,0.17,158895.00,0.77
2016-04-07,0.00,0.00,0.29,0.31,1.69,-0.08,-0.44,160130.00,1.11
2016-04-08,0.01,0.01,0.28,0.41,2.22,0.15,0.82,157575.00,0.68
2016-04-11,-0.02,-0.02,0.28,0.60,3.30,0.03,0.16,162080.00,1.52
2016-04-12,0.01,0.01,0.29,0.50,2.71,0.05,0.27,160050.00,1.00
2016-04-13,0.04,0.04,0.28,0.68,3.55,0.06,0.33,165500.00,1.21
2016-04-14,-0.01,-0.01,0.27,1.12,5.89,-0.05,-0.26,162560.00,0.79
2016-04-15,0.04,0.04,0.30,1.32,6.70,-0.09,-0.47,181830.00,3.06
2016-04-18,0.04,0.03,0.31,0.77,3.77,0.00,0.00,183935.00,1.56
2016-04-19,-0.01,-0.01,0.30,0.52,2.58,0.01,0.05,185145.00,1.04
2016-04-20,-0.01,-0.01,0.31,0.73,3.68,-0.04,-0.20,186985.00,0.92
2016-04-21,0.02,0.02,0.30,0.74,3.65,0.13,0.65,192510.00,1.52
2016-04-22,0.01,0.01,0.30,0.42,2.05,-0.04,-0.20,194505.00,0.86
2016-04-25,-0.03,-0.03,0.33,0.80,4.05,0.07,0.34,201755.00,1.38
2016-04-26,0.01,0.01,0.31,0.58,2.92,0.13,0.66,217855.00,2.56
2016-04-27,-0.01,-0.01,0.31,0.45,2.28,0.09,0.45,227035.00,1.35
2016-04-28,-0.00,-0.00,0.31,0.38,1.93,-0.04,-0.20,234095.00,1.35
2016-04-29,0.03,0.03,0.33,0.89,4.40,0.00,0.00,261260.00,2.45
2016-05-02,-0.03,-0.03,0.34,1.33,6.74,0.10,0.49,275830.00,1.78
2016-05-03,0.01,0.01,0.33,0.41,2.05,0.23,1.17,287145.00,1.20
2016-05-04,-0.00,-0.00,0.33,0.40,2.01,-0.12,-0.60,296920.00,1.07
2016-05-05,-0.00,-0.00,0.33,0.38,1.91,0.00,0.00,302735.00,0.97
