Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-11-17,,,,0.00,0.00,,,300.00,1.00
2025-11-18,-0.01,-0.01,,0.22,0.57,-0.01,-0.03,1250.00,1.76
2025-11-19,0.00,0.00,,0.08,0.21,-0.03,-0.08,7433.00,2.66
2025-11-20,-0.01,-0.01,,0.83,2.15,0.56,1.44,6125.00,0.36
2025-11-21,0.01,0.01,,0.12,0.31,0.50,1.29,4960.00,0.06
2025-11-24,0.01,0.01,,0.11,0.28,0.13,0.33,6217.00,2.01
2025-11-25,0.02,0.02,,0.38,0.95,0.26,0.66,5400.00,0.09
2025-11-26,0.01,0.01,,0.04,0.10,0.31,0.78,4762.00,0.06
2025-11-28,0.01,0.01,,0.00,0.00,0.29,0.72,4244.00,0.02
2025-12-01,-0.01,-0.01,,0.10,0.25,-0.21,-0.52,3880.00,0.15
2025-12-02,0.00,0.00,,0.11,0.27,-0.10,-0.25,3609.00,0.25
2025-12-03,0.01,0.01,,0.02,0.05,0.28,0.70,3533.00,0.76
2025-12-04,0.00,0.00,,0.00,0.00,0.09,0.22,3269.00,0.03
2025-12-05,0.00,0.00,,0.00,0.00,0.07,0.17,3043.00,0.03
2025-12-08,-0.01,-0.01,,0.00,0.00,-0.42,-1.03,2847.00,0.04
2025-12-09,-0.01,-0.01,,0.13,0.33,-0.10,-0.25,2950.00,1.53
2025-12-10,0.01,0.01,,0.00,0.00,0.60,1.50,2776.00,0.00
2025-12-11,0.00,0.00,,0.03,0.07,0.19,0.47,2661.00,0.26
2025-12-12,-0.00,-0.00,,0.10,0.25,-0.07,-0.17,2532.00,0.08
2025-12-15,0.00,0.00,,0.14,0.34,0.03,0.07,2745.00,2.48
2025-12-16,-0.00,-0.00,0.12,0.16,0.40,-0.22,-0.54,3015.00,1.89
2025-12-17,-0.01,-0.01,0.12,0.14,0.35,-0.15,-0.37,2955.00,0.34
2025-12-18,0.01,0.01,0.12,0.06,0.15,0.16,0.40,2000.00,0.35
2025-12-19,0.00,0.00,0.12,0.13,0.32,0.14,0.35,2495.00,4.85
2025-12-22,0.01,0.01,0.11,0.11,0.27,0.16,0.39,2515.00,0.28
2025-12-23,0.00,0.00,0.11,0.00,0.00,0.07,0.17,1955.00,0.66
2025-12-24,0.00,0.00,0.10,0.00,0.00,0.18,0.44,1935.00,0.05
2025-12-26,0.00,0.00,0.10,0.12,0.29,-0.06,-0.15,1935.00,0.16
2025-12-29,-0.00,-0.00,0.10,0.05,0.12,-0.06,-0.15,2480.00,4.44
2025-12-30,-0.00,-0.00,0.09,0.51,1.24,-0.47,-1.14,2555.00,0.82
