Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2018-06-27,,,,5.68,23.68,,,2082100.00,1.00
2018-06-28,-0.11,-0.12,,2.95,13.83,0.01,0.04,1141850.00,0.18
2018-06-29,-0.03,-0.03,,1.30,6.27,-0.35,-1.64,795967.00,0.13
2018-07-02,-0.01,-0.02,,0.85,4.16,0.04,0.19,606900.00,0.07
2018-07-03,0.01,0.01,,0.39,1.89,0.15,0.73,488000.00,0.03
2018-07-05,0.07,0.06,,2.19,9.98,0.24,1.17,415900.00,0.13
2018-07-06,-0.04,-0.04,,1.82,8.63,-0.16,-0.73,360071.00,0.07
2018-07-09,0.02,0.02,,1.89,8.79,-1.07,-5.08,319362.00,0.11
2018-07-10,-0.01,-0.01,,0.44,2.07,-0.19,-0.88,285067.00,0.04
2018-07-11,0.02,0.02,,0.92,4.23,-0.24,-1.13,259910.00,0.13
2018-07-12,-0.03,-0.03,,0.95,4.50,0.00,0.00,238036.00,0.08
2018-07-13,0.00,0.00,,0.60,2.83,-0.12,-0.57,219267.00,0.06
2018-07-16,0.01,0.01,,0.75,3.52,-0.15,-0.71,204115.00,0.11
2018-07-17,-0.02,-0.02,,0.60,2.87,-0.29,-1.36,190593.00,0.08
2018-07-18,-0.01,-0.01,,0.93,4.48,-0.22,-1.05,180213.00,0.19
2018-07-19,0.00,0.00,,0.43,2.06,0.04,0.19,172581.00,0.34
2018-07-20,-0.00,-0.00,,0.10,0.48,0.00,0.00,164094.00,0.17
2018-07-23,0.01,0.01,,0.87,4.14,0.59,2.83,155533.00,0.06
2018-07-24,-0.01,-0.01,,0.13,0.63,-0.22,-1.05,150889.00,0.45
2018-07-25,-0.01,-0.01,,0.69,3.37,-0.02,-0.10,144270.00,0.13
2018-07-26,-0.02,-0.02,0.53,1.12,5.60,0.30,1.46,42655.00,1.17
2018-07-27,0.02,0.02,0.38,0.50,2.44,0.10,0.50,33095.00,0.31
2018-07-30,-0.02,-0.02,0.37,0.43,2.15,-0.05,-0.24,28320.00,0.31
2018-07-31,0.00,0.00,0.37,0.40,2.00,0.00,0.00,26795.00,0.34
2018-08-01,0.01,0.01,0.37,0.45,2.23,0.24,1.20,26255.00,0.06
2018-08-02,-0.01,-0.01,0.28,0.75,3.74,0.55,2.72,24365.00,0.72
2018-08-03,-0.00,-0.00,0.24,0.26,1.30,-0.01,-0.05,23375.00,0.23
2018-08-06,0.00,0.00,0.23,0.56,2.79,0.56,2.80,22420.00,0.68
2018-08-07,0.01,0.01,0.24,2.07,10.18,0.06,0.30,22605.00,0.64
2018-08-08,0.02,0.02,0.23,0.85,4.10,-0.05,-0.25,21465.00,0.50
2018-08-09,-0.04,-0.04,0.24,1.87,9.35,-0.73,-3.52,20760.00,0.25
2018-08-10,0.04,0.04,0.28,1.05,5.06,0.34,1.70,21020.00,0.86
2018-08-13,-0.03,-0.03,0.30,0.48,2.39,-0.75,-3.61,20070.00,0.16
2018-08-14,-0.01,-0.01,0.29,0.75,3.75,0.64,3.18,20935.00,1.53
2018-08-15,0.01,0.01,0.30,0.93,4.59,0.24,1.20,19610.00,0.43
2018-08-16,0.01,0.01,0.30,0.55,2.68,0.10,0.49,17865.00,1.30
2018-08-17,-0.02,-0.02,0.31,1.33,6.60,0.96,4.68,16605.00,0.19
2018-08-20,-0.00,-0.00,0.31,0.90,4.47,0.35,1.74,18380.00,2.48
2018-08-21,0.01,0.01,0.30,0.49,2.42,-0.12,-0.60,15720.00,0.90
2018-08-22,0.01,0.01,0.30,0.26,1.28,0.27,1.33,15585.00,1.01
2018-08-23,0.00,0.00,0.29,0.40,1.95,0.10,0.49,15340.00,2.93
2018-08-24,-0.00,-0.00,0.28,0.33,1.62,-0.18,-0.88,15140.00,0.42
2018-08-27,0.00,0.00,0.26,0.39,1.91,0.06,0.29,15000.00,0.39
2018-08-28,-0.01,-0.01,0.27,0.70,3.46,0.12,0.59,15105.00,0.75
2018-08-29,-0.00,-0.00,0.26,0.15,0.74,-0.15,-0.74,15115.00,0.12
2018-08-30,-0.02,-0.02,0.27,0.49,2.48,-0.02,-0.10,17380.00,3.62
2018-08-31,0.04,0.04,0.31,1.08,5.23,0.23,1.16,20560.00,3.35
2018-09-04,-0.00,-0.00,0.31,1.50,7.30,0.07,0.34,22545.00,2.44
2018-09-05,0.02,0.02,0.32,0.70,3.33,0.65,3.16,23035.00,1.05
2018-09-06,-0.00,-0.00,0.31,0.73,3.49,0.00,0.00,24805.00,1.86
2018-09-07,0.01,0.01,0.28,1.00,4.73,-0.24,-1.15,26650.00,1.58
2018-09-10,-0.02,-0.02,0.26,0.87,4.18,-0.28,-1.32,28095.00,1.67
2018-09-11,0.00,0.00,0.23,0.58,2.78,0.20,0.96,30415.00,1.63
2018-09-12,0.01,0.01,0.23,1.05,5.00,0.90,4.32,31390.00,1.64
2018-09-13,-0.05,-0.05,0.29,1.89,9.45,0.53,2.52,41840.00,5.20
2018-09-14,0.01,0.01,0.29,0.63,3.13,-0.13,-0.65,48125.00,3.09
2018-09-17,-0.01,-0.01,0.28,0.61,3.06,0.00,0.00,53030.00,1.91
2018-09-18,0.00,0.00,0.28,0.24,1.20,0.13,0.65,56100.00,1.91
2018-09-19,0.03,0.03,0.30,1.37,6.67,0.00,0.00,61015.00,1.84
2018-09-20,0.07,0.07,0.39,3.18,14.46,0.12,0.58,65950.00,1.74
