Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-05-07,,,,0.39,1.58,,,5700.00,1.00
2026-05-08,0.01,0.01,,0.55,2.20,0.04,0.16,5550.00,0.97
2026-05-11,0.10,0.09,,1.45,5.29,1.07,4.28,17933.00,2.38
2026-05-12,-0.05,-0.05,,2.40,9.23,0.69,2.52,16450.00,0.73
2026-05-13,0.01,0.01,,0.74,2.81,-0.12,-0.46,16460.00,1.00
2026-05-14,0.05,0.04,,1.59,5.77,2.18,8.27,25783.00,2.81
2026-05-15,0.02,0.02,,1.57,5.56,0.98,3.55,25314.00,0.89
2026-05-18,-0.09,-0.10,,0.52,2.03,-2.47,-8.74,25950.00,1.17
2026-05-19,-0.02,-0.02,,0.48,1.91,-0.45,-1.76,23767.00,0.27
2026-05-20,0.05,0.05,,1.21,4.58,0.14,0.56,22650.00,0.56
2026-05-21,0.04,0.04,,1.50,5.45,0.06,0.23,27155.00,2.66
2026-05-22,-0.05,-0.05,,0.59,2.24,-1.26,-4.58,25842.00,0.44
2026-05-26,0.01,0.01,,1.09,4.10,1.30,4.94,24408.00,0.29
2026-05-27,-0.01,-0.01,,0.60,2.27,0.02,0.08,23193.00,0.32
2026-05-28,-0.01,-0.01,,0.43,1.65,-0.23,-0.87,22027.00,0.26
2026-05-29,0.00,0.00,,0.69,2.64,0.28,1.07,22044.00,1.01
2026-06-01,-0.00,-0.00,,0.43,1.65,-0.04,-0.15,21794.00,0.82
2026-06-02,-0.02,-0.02,,1.35,5.30,0.27,1.04,21983.00,1.15
2026-06-03,0.03,0.03,,0.27,1.03,0.90,3.53,21095.00,0.24
