Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-03-18,,,,2.11,8.54,,,130000.00,1.00
2026-03-19,-0.00,-0.00,,0.79,3.20,-0.21,-0.85,103500.00,0.74
2026-03-20,-0.04,-0.04,,1.46,6.17,0.17,0.69,96400.00,0.85
2026-03-23,0.04,0.04,,0.94,3.82,0.56,2.36,104000.00,1.22
2026-03-24,0.00,0.00,,0.58,2.35,0.20,0.81,90860.00,0.42
2026-03-25,0.03,0.03,,0.62,2.43,0.98,3.98,84950.00,0.65
2026-03-26,-0.05,-0.05,,1.26,5.20,0.00,0.00,81557.00,0.75
2026-03-27,-0.05,-0.05,,1.09,4.75,-0.23,-0.95,78262.00,0.71
2026-03-30,-0.03,-0.03,,1.22,5.47,0.31,1.35,77356.00,0.91
2026-03-31,0.06,0.06,,1.00,4.22,0.78,3.50,72180.00,0.35
2026-04-01,-0.01,-0.01,,0.94,3.99,0.71,2.99,69391.00,0.60
2026-04-02,0.02,0.02,,1.26,5.23,-0.70,-2.97,64500.00,0.17
2026-04-06,0.02,0.02,,0.39,1.59,0.41,1.70,60562.00,0.22
2026-04-07,-0.01,-0.01,,1.04,4.31,0.18,0.74,57693.00,0.35
2026-04-08,0.02,0.02,,1.28,5.18,1.64,6.80,55313.00,0.40
2026-04-09,-0.01,-0.01,,0.56,2.29,-0.05,-0.20,53019.00,0.35
2026-04-10,-0.00,-0.00,,0.49,2.01,0.29,1.19,53476.00,1.14
2026-04-13,0.03,0.03,,1.17,4.64,0.06,0.25,52761.00,0.77
2026-04-14,0.03,0.03,,0.42,1.61,0.70,2.78,52874.00,1.04
2026-04-15,0.04,0.04,,0.57,2.11,0.47,1.81,53675.00,1.28
2026-04-16,0.01,0.01,0.51,1.16,4.23,0.73,2.70,50035.00,1.14
2026-04-17,-0.00,-0.00,0.51,0.68,2.49,0.28,1.02,48940.00,1.13
2026-04-20,0.00,0.00,0.48,0.63,2.30,0.17,0.62,46300.00,0.63
2026-04-21,-0.01,-0.01,0.47,1.16,4.29,0.53,1.93,41975.00,0.96
2026-04-22,0.04,0.04,0.48,0.70,2.49,0.87,3.22,41730.00,0.80
2026-04-23,-0.04,-0.04,0.50,1.69,6.26,-0.01,-0.04,44525.00,2.50
2026-04-24,-0.01,-0.01,0.46,0.96,3.58,0.51,1.89,44210.00,1.24
2026-04-27,0.00,0.00,0.41,0.80,2.98,0.40,1.49,42455.00,0.47
2026-04-28,-0.02,-0.02,0.39,0.74,2.81,-0.09,-0.34,40065.00,0.56
2026-04-29,-0.03,-0.03,0.36,0.90,3.51,-0.13,-0.49,41455.00,1.29
2026-04-30,0.03,0.03,0.37,0.80,3.02,0.65,2.53,40880.00,0.73
2026-05-01,0.01,0.01,0.36,0.42,1.57,0.53,2.00,41305.00,0.46
2026-05-04,0.00,0.00,0.36,0.54,2.01,0.12,0.45,41210.00,0.28
2026-05-05,0.00,0.00,0.35,0.84,3.12,0.55,2.05,41255.00,0.52
2026-05-06,0.06,0.06,0.40,1.11,3.90,0.54,2.01,41265.00,0.54
2026-05-07,0.00,0.00,0.39,1.69,5.92,1.32,4.64,41525.00,0.57
2026-05-08,0.03,0.03,0.40,1.04,3.53,1.18,4.13,40890.00,1.18
2026-05-11,0.02,0.02,0.39,1.28,4.27,0.14,0.48,40325.00,0.73
2026-05-12,-0.04,-0.04,0.41,1.68,5.84,-0.23,-0.77,40750.00,1.56
2026-05-13,-0.02,-0.02,0.40,1.24,4.39,0.01,0.03,39810.00,1.26
2026-05-14,0.02,0.02,0.40,0.99,3.44,0.66,2.34,39150.00,1.12
2026-05-15,-0.03,-0.03,0.41,0.75,2.67,-0.32,-1.11,37610.00,0.65
2026-05-18,-0.01,-0.01,0.42,1.27,4.58,0.01,0.04,37345.00,0.65
2026-05-19,-0.02,-0.02,0.42,1.30,4.76,0.24,0.87,36725.00,0.76
2026-05-20,0.03,0.03,0.41,1.18,4.20,-0.13,-0.48,35735.00,0.38
2026-05-21,0.03,0.03,0.40,0.91,3.15,-0.12,-0.43,30555.00,0.25
2026-05-22,0.03,0.03,0.40,0.85,2.86,0.40,1.38,29300.00,1.02
2026-05-26,0.04,0.04,0.42,0.75,2.43,1.25,4.21,30165.00,1.24
2026-05-27,0.03,0.03,0.42,0.99,3.12,0.72,2.34,30555.00,0.99
2026-05-28,0.05,0.05,0.42,1.30,3.90,0.61,1.92,31885.00,2.51
2026-05-29,0.02,0.02,0.41,1.62,4.79,0.25,0.75,35690.00,2.97
2026-06-01,0.03,0.03,0.42,1.95,5.59,-0.44,-1.30,39225.00,2.29
2026-06-02,-0.02,-0.02,0.43,0.77,2.25,-0.04,-0.11,41915.00,1.56
2026-06-03,-0.05,-0.05,0.48,1.81,5.55,-0.11,-0.32,45140.00,1.90
2026-06-04,0.02,0.02,0.45,1.45,4.35,0.00,0.00,46280.00,0.97
2026-06-05,-0.08,-0.08,0.55,3.20,10.45,-0.22,-0.66,52840.00,2.93
2026-06-08,0.01,0.01,0.54,1.25,4.03,0.40,1.31,52955.00,0.95
2026-06-09,-0.03,-0.03,0.55,2.72,9.05,0.17,0.55,56955.00,1.92
2026-06-10,-0.05,-0.05,0.56,1.59,5.55,0.03,0.10,56485.00,0.96
2026-06-11,0.05,0.05,0.58,1.78,5.90,0.10,0.35,56595.00,0.92
2026-06-12,-0.01,-0.01,0.58,1.08,3.60,0.40,1.32,56705.00,0.81
2026-06-15,0.03,0.03,0.58,0.89,2.89,1.70,5.67,57010.00,0.53
2026-06-16,-0.03,-0.03,0.59,1.14,3.80,0.23,0.75,56995.00,0.42
2026-06-17,-0.00,-0.00,0.58,1.15,3.85,0.00,0.00,56725.00,0.40
2026-06-18,0.04,0.04,0.59,1.28,4.11,0.11,0.37,57280.00,0.43
2026-06-22,-0.02,-0.02,0.59,1.06,3.46,-0.01,-0.03,58665.00,0.60
2026-06-23,-0.03,-0.03,0.59,0.90,3.03,-0.58,-1.89,58710.00,0.52
