Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2023-08-04,,,,2.42,6.77,,,2033200.00,1.00
2023-08-07,-0.02,-0.02,,3.69,10.50,-0.71,-1.99,1465450.00,0.61
2023-08-08,-0.05,-0.05,,2.26,6.77,-1.14,-3.25,1350933.00,0.83
2023-08-09,0.01,0.01,,1.87,5.55,0.02,0.06,1137500.00,0.44
2023-08-10,0.04,0.04,,1.75,4.98,0.00,0.00,959020.00,0.26
2023-08-11,-0.01,-0.01,,0.81,2.33,-0.07,-0.20,842883.00,0.31
2023-08-14,-0.01,-0.01,,0.91,2.65,-0.24,-0.69,779814.00,0.51
2023-08-15,0.02,0.02,,1.38,3.95,-0.40,-1.17,725962.00,0.48
2023-08-16,-0.01,-0.01,,1.16,3.37,0.04,0.11,673033.00,0.37
2023-08-17,-0.01,-0.01,,0.67,1.97,-0.27,-0.78,641250.00,0.55
2023-08-18,-0.02,-0.02,,0.80,2.40,-0.44,-1.29,604382.00,0.39
2023-08-21,0.01,0.01,,1.20,3.58,-0.50,-1.50,574283.00,0.42
2023-08-22,-0.01,-0.01,,0.85,2.57,-0.02,-0.06,557169.00,0.63
2023-08-23,-0.00,-0.00,,0.48,1.46,-0.19,-0.57,527414.00,0.27
2023-08-24,-0.01,-0.01,,0.62,1.89,-0.13,-0.39,499427.00,0.22
2023-08-25,0.01,0.01,,1.05,3.17,-0.26,-0.79,473325.00,0.17
2023-08-28,0.01,0.01,,0.69,2.05,0.27,0.81,455476.00,0.37
2023-08-29,-0.00,-0.00,,0.48,1.43,-0.24,-0.71,437783.00,0.31
2023-08-30,-0.01,-0.01,,0.53,1.59,-0.23,-0.68,423547.00,0.39
2023-08-31,-0.00,-0.00,,0.40,1.20,-0.32,-0.96,410570.00,0.40
2023-09-01,0.02,0.02,0.30,0.76,2.25,0.14,0.42,315025.00,0.39
2023-09-05,-0.03,-0.03,0.31,0.94,2.87,-0.30,-0.89,279850.00,0.69
2023-09-06,-0.03,-0.03,0.28,1.16,3.64,-0.09,-0.27,231980.00,0.71
2023-09-07,-0.01,-0.01,0.27,0.79,2.50,-0.32,-1.00,222375.00,1.37
2023-09-08,-0.01,-0.01,0.21,0.70,2.23,-0.08,-0.25,215235.00,0.48
2023-09-11,0.02,0.02,0.24,1.01,3.14,0.09,0.29,209555.00,0.71
2023-09-12,-0.01,-0.01,0.24,0.66,2.07,-0.29,-0.90,197455.00,0.81
2023-09-13,-0.01,-0.01,0.23,0.62,1.97,-0.08,-0.25,189435.00,1.00
2023-09-14,0.04,0.04,0.27,1.24,3.80,0.18,0.57,183640.00,0.73
2023-09-15,-0.03,-0.03,0.28,1.24,3.92,-0.09,-0.28,179905.00,1.56
