Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2017-05-12,,,,2.57,19.66,,,1625400.00,1.00
2017-05-15,-0.13,-0.14,,3.44,30.36,0.07,0.54,1388150.00,0.83
2017-05-16,0.01,0.01,,0.91,7.93,0.15,1.32,981533.00,0.17
2017-05-17,0.11,0.10,,1.63,12.83,-0.03,-0.26,774000.00,0.20
2017-05-18,0.09,0.09,,1.36,9.78,0.20,1.57,661360.00,0.32
2017-05-19,0.07,0.07,,2.13,14.30,-0.05,-0.36,577117.00,0.27
2017-05-22,0.00,0.00,,1.00,6.71,0.11,0.74,515486.00,0.28
2017-05-23,-0.01,-0.01,,0.53,3.58,-0.18,-1.21,462662.00,0.20
2017-05-24,-0.00,-0.00,,0.52,3.53,-0.12,-0.81,417500.00,0.13
2017-05-25,-0.01,-0.01,,0.65,4.43,0.00,0.00,380920.00,0.14
2017-05-26,-0.06,-0.06,,1.16,8.41,0.00,0.00,353382.00,0.22
2017-05-30,-0.06,-0.06,,1.13,8.68,0.11,0.80,332217.00,0.30
2017-05-31,0.00,0.00,,1.09,8.35,0.09,0.69,314254.00,0.31
2017-06-01,0.02,0.02,,1.58,11.90,-0.04,-0.31,295971.00,0.20
2017-06-02,0.00,0.00,,0.97,7.30,-0.36,-2.71,280367.00,0.22
2017-06-05,-0.02,-0.02,,0.89,6.81,-0.11,-0.83,265612.00,0.17
2017-06-06,0.01,0.01,,0.64,4.86,0.03,0.23,257976.00,0.53
2017-06-07,0.04,0.04,,0.82,5.97,0.24,1.82,246294.00,0.19
2017-06-08,-0.02,-0.02,,0.79,5.87,-0.14,-1.02,236447.00,0.25
2017-06-09,-0.06,-0.06,,1.02,8.06,-0.16,-1.19,228205.00,0.31
2017-06-12,-0.03,-0.03,0.87,0.87,7.07,0.12,0.95,150405.00,0.46
2017-06-13,0.05,0.05,0.73,0.98,7.60,0.14,1.14,96030.00,0.66
2017-06-14,-0.04,-0.04,0.75,1.38,11.12,0.03,0.23,90675.00,0.67
2017-06-15,-0.01,-0.01,0.65,1.00,8.12,-0.06,-0.48,85375.00,0.53
2017-06-16,-0.02,-0.02,0.54,0.78,6.46,0.38,3.09,80365.00,1.38
2017-06-19,0.01,0.01,0.47,0.66,5.42,0.34,2.81,76550.00,1.04
2017-06-20,0.06,0.06,0.53,0.83,6.43,0.37,3.04,74000.00,1.28
2017-06-21,0.06,0.06,0.58,1.25,9.13,0.10,0.78,78800.00,2.40
2017-06-22,-0.08,-0.08,0.63,1.09,8.61,-0.09,-0.66,80480.00,1.12
2017-06-23,0.06,0.06,0.68,1.21,9.01,0.11,0.87,92990.00,3.25
2017-06-26,-0.02,-0.02,0.65,0.55,4.18,0.10,0.74,93635.00,0.97
2017-06-27,-0.04,-0.04,0.63,0.74,5.83,-0.09,-0.68,93440.00,1.02
2017-06-28,-0.03,-0.03,0.64,1.49,12.13,0.01,0.08,97385.00,1.82
2017-06-29,-0.03,-0.03,0.64,1.20,10.08,0.01,0.08,99860.00,1.08
2017-06-30,-0.02,-0.02,0.64,0.45,3.84,0.00,0.00,100150.00,0.68
2017-07-03,0.02,0.02,0.65,0.35,2.94,0.27,2.31,98300.00,0.07
2017-07-05,0.05,0.04,0.67,0.78,6.27,0.01,0.08,92960.00,0.31
2017-07-06,-0.06,-0.06,0.67,1.26,10.77,0.00,0.00,92345.00,0.38
2017-07-07,-0.01,-0.01,0.67,1.06,9.19,-0.10,-0.85,92240.00,0.62
2017-07-10,0.00,0.00,0.64,0.57,4.93,-0.07,-0.61,90930.00,0.50
2017-07-11,-0.08,-0.08,0.69,1.59,14.87,0.14,1.21,93950.00,1.38
2017-07-12,0.00,0.00,0.66,0.74,6.90,-0.09,-0.84,100050.00,1.85
2017-07-13,-0.04,-0.04,0.66,0.92,8.94,0.00,0.00,101715.00,0.93
2017-07-14,-0.03,-0.03,0.66,0.71,7.09,-0.04,-0.39,102135.00,0.53
2017-07-17,-0.02,-0.02,0.66,1.71,17.47,0.00,0.00,103910.00,1.41
2017-07-18,0.05,0.05,0.70,1.30,12.61,-0.14,-1.43,104270.00,0.83
2017-07-19,0.03,0.03,0.67,0.78,7.36,-0.11,-1.07,102580.00,0.59
2017-07-20,-0.04,-0.04,0.62,0.74,7.25,0.00,0.00,94585.00,0.31
2017-07-21,-0.00,-0.00,0.58,0.34,3.34,0.00,0.00,91085.00,0.22
2017-07-24,0.01,0.01,0.52,0.31,3.01,-0.08,-0.79,76795.00,0.21
2017-07-25,-0.06,-0.06,0.54,0.87,8.94,-0.13,-1.26,75100.00,0.76
2017-07-26,-0.03,-0.03,0.54,0.50,5.27,-0.21,-2.16,71750.00,0.40
2017-07-27,-0.03,-0.03,0.54,0.38,4.13,0.03,0.32,66355.00,1.05
2017-07-28,-0.02,-0.02,0.53,0.50,5.55,0.14,1.52,65440.00,1.37
2017-07-31,0.02,0.02,0.54,0.81,8.85,-0.01,-0.11,65650.00,1.10
2017-08-01,-0.01,-0.01,0.53,0.56,6.19,0.34,3.72,71125.00,1.64
