Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2004-12-09,,,,0.07,1.18,,,935000.00,1.00
2004-12-10,0.01,0.01,,0.07,1.17,0.01,0.17,754300.00,0.76
2004-12-13,0.02,0.02,,0.07,1.16,0.03,0.50,678433.00,0.78
2004-12-14,0.01,0.00,,0.05,0.82,0.01,0.17,673650.00,0.98
2004-12-15,0.00,0.00,,0.04,0.65,-0.01,-0.16,635640.00,0.76
2004-12-16,-0.01,-0.01,,0.07,1.16,-0.02,-0.33,615250.00,0.83
2004-12-17,0.00,0.00,,0.03,0.50,0.00,0.00,589871.00,0.74
2004-12-20,0.00,0.00,,0.05,0.82,0.02,0.33,573938.00,0.81
2004-12-21,0.01,0.01,,0.05,0.82,0.02,0.33,563000.00,0.84
2004-12-22,0.00,0.00,,0.03,0.49,0.00,0.00,554890.00,0.87
2004-12-23,0.00,0.00,,0.02,0.33,0.01,0.16,537364.00,0.67
2004-12-27,-0.01,-0.01,,0.07,1.15,0.01,0.16,516333.00,0.55
2004-12-28,0.01,0.01,,0.04,0.65,0.01,0.16,502185.00,0.66
2004-12-29,0.00,0.00,,0.03,0.49,-0.01,-0.16,486329.00,0.58
2004-12-30,0.00,0.00,,0.02,0.32,0.00,0.00,470467.00,0.53
2004-12-31,-0.00,-0.00,,0.04,0.65,-0.01,-0.16,462656.00,0.75
2005-01-03,-0.01,-0.01,,0.10,1.65,0.02,0.33,458941.00,0.87
2005-01-04,-0.01,-0.01,,0.08,1.33,0.02,0.33,456083.00,0.89
2005-01-05,-0.01,-0.01,,0.07,1.18,-0.03,-0.50,452632.00,0.86
2005-01-06,0.00,0.00,,0.05,0.84,0.01,0.17,448615.00,0.83
2005-01-07,-0.01,-0.01,0.12,0.07,1.18,0.02,0.34,420260.00,0.88
2005-01-10,0.01,0.01,0.12,0.07,1.18,0.01,0.17,410965.00,0.94
2005-01-11,-0.01,-0.01,0.10,0.05,0.85,-0.01,-0.17,403740.00,0.95
2005-01-12,0.00,0.00,0.10,0.07,1.18,0.01,0.17,391530.00,1.06
2005-01-13,-0.01,-0.01,0.10,0.07,1.19,0.00,0.00,387205.00,1.03
2005-01-14,0.01,0.01,0.10,0.04,0.68,0.02,0.34,374570.00,0.70
2005-01-18,0.01,0.01,0.11,0.10,1.67,-0.01,-0.17,370100.00,0.94
2005-01-19,-0.01,-0.01,0.12,0.05,0.84,0.00,0.00,367035.00,1.09
2005-01-20,-0.01,-0.01,0.11,0.04,0.68,-0.01,-0.17,359510.00,0.90
2005-01-21,0.00,0.00,0.11,0.05,0.85,0.01,0.17,351045.00,0.89
2005-01-24,-0.00,-0.00,0.11,0.05,0.85,0.02,0.34,347035.00,0.81
2005-01-25,-0.00,-0.00,0.11,0.06,1.02,0.03,0.51,349115.00,0.94
2005-01-26,0.01,0.01,0.11,0.06,1.01,0.02,0.34,353875.00,1.21
2005-01-27,-0.01,-0.01,0.11,0.05,0.85,-0.01,-0.17,350020.00,0.58
2005-01-28,-0.01,-0.01,0.11,0.07,1.19,0.00,0.00,356550.00,1.06
2005-01-31,0.02,0.02,0.13,0.05,0.84,0.05,0.85,361380.00,1.22
2005-02-01,-0.00,-0.00,0.12,0.05,0.84,-0.02,-0.34,356625.00,0.85
2005-02-02,0.01,0.01,0.12,0.05,0.84,0.00,0.00,349620.00,0.76
2005-02-03,-0.00,-0.00,0.12,0.03,0.50,-0.01,-0.17,340605.00,0.62
2005-02-04,0.01,0.01,0.12,0.06,1.00,0.01,0.17,339570.00,1.04
2005-02-07,-0.00,-0.00,0.12,0.04,0.67,0.00,0.00,334930.00,0.82
2005-02-08,0.00,0.00,0.11,0.02,0.33,0.00,0.00,327245.00,0.72
2005-02-09,-0.01,-0.01,0.12,0.07,1.18,0.01,0.17,320670.00,0.78
2005-02-10,0.00,0.00,0.12,0.03,0.50,0.01,0.17,311650.00,0.75
2005-02-11,0.01,0.01,0.11,0.08,1.33,-0.01,-0.17,302390.00,0.70
2005-02-14,0.00,0.00,0.11,0.02,0.33,0.00,0.00,300500.00,0.74
2005-02-15,0.00,0.00,0.11,0.05,0.83,0.01,0.17,303205.00,1.33
2005-02-16,-0.00,-0.00,0.10,0.04,0.66,-0.01,-0.17,297110.00,0.94
2005-02-17,-0.01,-0.01,0.10,0.06,1.00,0.01,0.17,296855.00,1.08
2005-02-18,-0.00,-0.00,0.10,0.05,0.84,0.01,0.17,295155.00,0.94
2005-02-22,-0.02,-0.02,0.12,0.09,1.54,-0.03,-0.50,308410.00,1.77
2005-02-23,0.00,0.00,0.12,0.04,0.68,0.00,0.00,304850.00,0.84
2005-02-24,0.01,0.01,0.12,0.06,1.02,0.02,0.34,291295.00,0.54
2005-02-25,0.01,0.01,0.12,0.08,1.34,0.01,0.17,290045.00,0.61
2005-02-28,-0.00,-0.00,0.12,0.06,1.01,0.00,0.00,289680.00,1.28
2005-03-01,0.01,0.01,0.11,0.05,0.83,0.01,0.17,277475.00,0.71
2005-03-02,-0.00,-0.00,0.11,0.06,1.00,-0.02,-0.33,272955.00,0.78
2005-03-03,0.00,0.00,0.11,0.07,1.16,0.01,0.17,281820.00,1.58
2005-03-04,0.01,0.01,0.11,0.05,0.82,0.02,0.33,282610.00,0.80
